priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,Denmark,כתום,2,22222,409,1.84,2022-12-07T00:00:00.000Z,381,28
year,Germany,כתום,2,339788,4836,1.42,2022-12-07T00:00:00.000Z,4471,364
year,Switzerland  ,כתום,2,145008,3868,2.67,2022-12-07T00:00:00.000Z,3716,152
year,Lebanon ,כתום,2,473,5,1.06,2022-12-07T00:00:00.000Z,4,1
year,Russia,כתום,2,110022,1396,1.27,2022-12-07T00:00:00.000Z,1184,212
UpToNow,Algeria,כתום,2,71,3,4.23,2022-12-07T00:00:00.000Z,2,1
UpToNow,New Guinea,כתום,2,10,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Algeria,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,4,0,0,2022-12-07T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,363,2,0.55,2022-12-07T00:00:00.000Z,2,0
month3,Senegal ,כתום,2,115,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Oman  ,כתום,2,26,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,151,1,0.66,2022-12-07T00:00:00.000Z,1,0
month3,Cook Islands,כתום,2,8,0,0,2022-12-07T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,21835,827,3.79,2022-12-07T00:00:00.000Z,827,0
month3,Dominican R,כתום,2,473,1,0.21,2022-12-07T00:00:00.000Z,1,0
month3,Democratic Republic Of The Congo,כתום,2,124,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,27648,212,0.77,2022-12-07T00:00:00.000Z,212,0
month3,South Korea,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Turkey,כתום,2,169985,925,0.54,2022-12-07T00:00:00.000Z,922,3
month3,Belgium,כתום,2,16665,88,0.53,2022-12-07T00:00:00.000Z,86,2
month3,Tanzania,כתום,2,2282,22,0.96,2022-12-07T00:00:00.000Z,22,0
month3,Cuba ,כתום,2,133,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,138,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,293,3,1.02,2022-12-07T00:00:00.000Z,3,0
month3,Maldives,כתום,2,1546,9,0.58,2022-12-07T00:00:00.000Z,9,0
month3,Botswana  ,כתום,2,144,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Lao,כתום,2,143,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,442,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Madagascar,כתום,2,149,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Turkmenistan ,כתום,2,152,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Costa Rica ,כתום,2,1070,4,0.37,2022-12-07T00:00:00.000Z,4,0
month3,Puerto Rico ,כתום,2,296,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Romania ,כתום,2,57406,262,0.46,2022-12-07T00:00:00.000Z,261,1
month3,Gibraltar ,כתום,2,18,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Taiwan,כתום,2,794,2,0.25,2022-12-07T00:00:00.000Z,0,2
month3,Papua,כתום,2,5,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Benin ,כתום,2,44,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,470,1,0.21,2022-12-07T00:00:00.000Z,1,0
month3,Paraguay ,כתום,2,108,1,0.93,2022-12-07T00:00:00.000Z,1,0
month3,Republic Of Kosovo,כתום,2,38,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Sierra Leone,כתום,2,32,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,50,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,358,9,2.51,2022-12-07T00:00:00.000Z,9,0
month3,Cayman Islands,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Iraq,כתום,2,66,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,163,11,6.75,2022-12-07T00:00:00.000Z,9,2
month3,Trinidad And Tobago,כתום,2,18,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Ireland,כתום,2,3351,33,0.98,2022-12-07T00:00:00.000Z,33,0
month3,El Salvador ,כתום,2,218,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Brunei,כתום,2,4,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Jamaica ,כתום,2,21,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Tonga ,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Sweden  ,כתום,2,5692,10,0.18,2022-12-07T00:00:00.000Z,10,0
month3,Nigeria,כתום,2,1338,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Dominica  ,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Samoa,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Austria ,כתום,2,41627,424,1.02,2022-12-07T00:00:00.000Z,424,0
month3,Jordan ,כתום,2,20588,59,0.29,2022-12-07T00:00:00.000Z,54,5
month3,Poland,כתום,2,42537,202,0.47,2022-12-07T00:00:00.000Z,200,2
month3,Mauritius  ,כתום,2,800,7,0.88,2022-12-07T00:00:00.000Z,7,0
month3,China,כתום,2,1726,4,0.23,2022-12-07T00:00:00.000Z,3,1
month3,Latvia ,כתום,2,1930,18,0.93,2022-12-07T00:00:00.000Z,18,0
month3,Mali  ,כתום,2,10,0,0,2022-12-07T00:00:00.000Z,0,0
month3,United States ,כתום,2,258563,626,0.24,2022-12-07T00:00:00.000Z,555,71
month3,Ivory Coast,כתום,2,606,2,0.33,2022-12-07T00:00:00.000Z,1,1
month3,Haiti ,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
month3,Philippines,כתום,2,5943,13,0.22,2022-12-07T00:00:00.000Z,12,1
year,Lao,כתום,2,150,1,0.67,2022-12-07T00:00:00.000Z,1,0
year,Puerto Rico ,כתום,2,633,3,0.47,2022-12-07T00:00:00.000Z,3,0
year,Taiwan,כתום,2,1456,8,0.55,2022-12-07T00:00:00.000Z,3,5
year,Papua,כתום,2,29,1,3.45,2022-12-07T00:00:00.000Z,1,0
year,Guatemala  ,כתום,2,1254,11,0.88,2022-12-07T00:00:00.000Z,9,2
year,Ireland,כתום,2,9230,326,3.53,2022-12-07T00:00:00.000Z,307,19
year,Tonga ,כתום,2,26,1,3.85,2022-12-07T00:00:00.000Z,1,0
year,Jamaica ,כתום,2,227,15,6.61,2022-12-07T00:00:00.000Z,15,0
year,Ivory Coast,כתום,2,1755,17,0.97,2022-12-07T00:00:00.000Z,13,4
year,Haiti ,כתום,2,20,0,0,2022-12-07T00:00:00.000Z,0,0
year,Philippines,כתום,2,17191,119,0.69,2022-12-07T00:00:00.000Z,68,51
year,Andorra,כתום,2,168,12,7.14,2022-12-07T00:00:00.000Z,12,0
year,Myanmar  ,כתום,2,48,0,0,2022-12-07T00:00:00.000Z,0,0
year,Mongolia ,כתום,2,246,2,0.81,2022-12-07T00:00:00.000Z,2,0
year,Bahamas,כתום,2,336,7,2.08,2022-12-07T00:00:00.000Z,7,0
year,Luxembourg  ,כתום,2,1330,12,0.9,2022-12-07T00:00:00.000Z,8,4
year,Republic Of The Congo,כתום,2,79,1,1.27,2022-12-07T00:00:00.000Z,1,0
year,South Africa,כתום,2,26090,338,1.3,2022-12-07T00:00:00.000Z,276,62
year,Belize ,כתום,2,68,2,2.94,2022-12-07T00:00:00.000Z,2,0
year,Uzbekistan ,כתום,2,15096,252,1.67,2022-12-07T00:00:00.000Z,151,101
year,Canada,כתום,2,84581,807,0.95,2022-12-07T00:00:00.000Z,644,163
year,Wallis And Futuna Islands,כתום,2,5,0,0,2022-12-07T00:00:00.000Z,0,0
year,Cape Verde Islands,כתום,2,27,0,0,2022-12-07T00:00:00.000Z,0,0
year,Guyana ,כתום,2,43,0,0,2022-12-07T00:00:00.000Z,0,0
year,Palau ,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
year,Nicaragua ,כתום,2,42,0,0,2022-12-07T00:00:00.000Z,0,0
year,Sikkim,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
year,India ,כתום,2,34157,693,2.03,2022-12-07T00:00:00.000Z,341,352
year,Togo ,כתום,2,420,4,0.95,2022-12-07T00:00:00.000Z,1,3
year,Kenya ,כתום,2,3425,43,1.26,2022-12-07T00:00:00.000Z,40,3
year,Gabon ,כתום,2,67,2,2.99,2022-12-07T00:00:00.000Z,2,0
year,Republic Of South Sudan,כתום,2,265,6,2.26,2022-12-07T00:00:00.000Z,5,1
year,Guadeloupe ,כתום,2,36,0,0,2022-12-07T00:00:00.000Z,0,0
year,Grenada,כתום,2,148,3,2.03,2022-12-07T00:00:00.000Z,2,1
year,New Caledonia,כתום,2,11,0,0,2022-12-07T00:00:00.000Z,0,0
year,Barbados ,כתום,2,49,1,2.04,2022-12-07T00:00:00.000Z,1,0
year,East Timor,כתום,2,10,0,0,2022-12-07T00:00:00.000Z,0,0
year,Niger  ,כתום,2,23,0,0,2022-12-07T00:00:00.000Z,0,0
year,Malta ,כתום,2,9831,170,1.73,2022-12-07T00:00:00.000Z,162,8
year,Bosnia And Herzegovina ,כתום,2,1429,21,1.47,2022-12-07T00:00:00.000Z,20,1
year,Eritrea ,כתום,2,7,0,0,2022-12-07T00:00:00.000Z,0,0
year,Zambia ,כתום,2,608,10,1.64,2022-12-07T00:00:00.000Z,9,1
year,Uruguay ,כתום,2,2316,34,1.47,2022-12-07T00:00:00.000Z,30,4
year,Kiribati,כתום,2,4,1,25,2022-12-07T00:00:00.000Z,1,0
year,Slovenia ,כתום,2,6823,154,2.26,2022-12-07T00:00:00.000Z,152,2
year,Honduras ,כתום,2,369,4,1.08,2022-12-07T00:00:00.000Z,3,1
year,Mauritania  ,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
year,Netherlands,כתום,2,137758,2766,2.01,2022-12-07T00:00:00.000Z,2606,159
year,Colombia ,כתום,2,6537,89,1.36,2022-12-07T00:00:00.000Z,71,18
year,Namibia  ,כתום,2,565,21,3.72,2022-12-07T00:00:00.000Z,21,0
year,Spain ,כתום,2,222518,5422,2.44,2022-12-07T00:00:00.000Z,5277,145
year,Bermuda ,כתום,2,26,0,0,2022-12-07T00:00:00.000Z,0,0
year,Thailand ,כתום,2,78065,1595,2.04,2022-12-07T00:00:00.000Z,1541,54
year,Libyan,כתום,2,6,1,16.67,2022-12-07T00:00:00.000Z,1,0
UpToNow,Guinea-Bissau  ,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
UpToNow,United Kingdom,כתום,2,486234,7534,1.55,2022-12-07T00:00:00.000Z,6959,572
UpToNow,Syria,כתום,2,509,0,0,2022-12-07T00:00:00.000Z,0,0
UpToNow,Mozambique,כתום,2,252,0,0,2022-12-07T00:00:00.000Z,0,0
UpToNow,Italy,כתום,2,578760,10262,1.77,2022-12-07T00:00:00.000Z,9999,263
UpToNow,Vietnam ,כתום,2,3350,43,1.28,2022-12-07T00:00:00.000Z,38,5
UpToNow,Ecuador,כתום,2,3149,35,1.11,2022-12-07T00:00:00.000Z,34,1
UpToNow,Antilles,כתום,2,208,1,0.48,2022-12-07T00:00:00.000Z,1,0
UpToNow,Denmark,כתום,2,28299,424,1.5,2022-12-07T00:00:00.000Z,394,30
UpToNow,Germany,כתום,2,440044,5046,1.15,2022-12-07T00:00:00.000Z,4671,372
LastMonth,New Guinea,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,89,1,1.12,2022-12-07T00:00:00.000Z,1,0
LastMonth,Senegal ,כתום,2,51,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Oman  ,כתום,2,9,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,59,1,1.69,2022-12-07T00:00:00.000Z,1,0
LastMonth,Morocco ,כתום,2,10371,483,4.66,2022-12-07T00:00:00.000Z,483,0
LastMonth,Dominican R,כתום,2,72,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,64,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,9354,51,0.55,2022-12-07T00:00:00.000Z,51,0
LastMonth,South Korea,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Turkey,כתום,2,55074,230,0.42,2022-12-07T00:00:00.000Z,229,1
LastMonth,Belgium,כתום,2,4150,16,0.39,2022-12-07T00:00:00.000Z,16,0
LastMonth,Tanzania,כתום,2,453,3,0.66,2022-12-07T00:00:00.000Z,3,0
LastMonth,Cuba ,כתום,2,57,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,21,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,30,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,266,2,0.75,2022-12-07T00:00:00.000Z,2,0
LastMonth,Botswana  ,כתום,2,23,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,4,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,91,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,30,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,195,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Turkmenistan ,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,176,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,21507,95,0.44,2022-12-07T00:00:00.000Z,94,1
LastMonth,Gibraltar ,כתום,2,12,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,278,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,8,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,106,1,0.94,2022-12-07T00:00:00.000Z,1,0
LastMonth,Republic Of Kosovo,כתום,2,15,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,13,1,7.69,2022-12-07T00:00:00.000Z,1,0
LastMonth,Sierra Leone,כתום,2,10,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,5,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,74,2,2.7,2022-12-07T00:00:00.000Z,2,0
LastMonth,Iraq,כתום,2,47,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,2,1,50,2022-12-07T00:00:00.000Z,1,0
LastMonth,Ireland,כתום,2,1073,7,0.65,2022-12-07T00:00:00.000Z,7,0
LastMonth,El Salvador ,כתום,2,106,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,5,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1393,3,0.22,2022-12-07T00:00:00.000Z,3,0
LastMonth,Nigeria,כתום,2,447,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,14117,88,0.62,2022-12-07T00:00:00.000Z,88,0
LastMonth,Jordan ,כתום,2,9859,23,0.23,2022-12-07T00:00:00.000Z,21,2
LastMonth,Poland,כתום,2,14943,30,0.2,2022-12-07T00:00:00.000Z,29,1
LastMonth,Mauritius  ,כתום,2,300,3,1,2022-12-07T00:00:00.000Z,3,0
LastMonth,China,כתום,2,322,2,0.62,2022-12-07T00:00:00.000Z,2,0
LastMonth,Latvia ,כתום,2,148,2,1.35,2022-12-07T00:00:00.000Z,2,0
LastMonth,Mali  ,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,79342,173,0.22,2022-12-07T00:00:00.000Z,147,26
LastMonth,Ivory Coast,כתום,2,87,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Philippines,כתום,2,1710,4,0.23,2022-12-07T00:00:00.000Z,4,0
LastMonth,Guinea-Bissau  ,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,326,3,0.92,2022-12-07T00:00:00.000Z,2,1
LastMonth,Belarus ,כתום,2,144,1,0.69,2022-12-07T00:00:00.000Z,1,0
LastMonth,Croatia ,כתום,2,445,2,0.45,2022-12-07T00:00:00.000Z,2,0
LastMonth,France,כתום,2,31925,114,0.36,2022-12-07T00:00:00.000Z,101,13
LastMonth,Mongolia ,כתום,2,24,0,0,2022-12-07T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Algeria,כתום,2,18,0,0,2022-12-07T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Senegal ,כתום,2,529,4,0.76,2022-12-07T00:00:00.000Z,3,1
month6,New Zealand ,כתום,2,588,3,0.51,2022-12-07T00:00:00.000Z,3,0
month6,Oman  ,כתום,2,57,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,286,2,0.7,2022-12-07T00:00:00.000Z,2,0
month6,Cook Islands,כתום,2,16,0,0,2022-12-07T00:00:00.000Z,0,0
month6,San Marino  ,כתום,2,1,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Morocco ,כתום,2,32826,1521,4.63,2022-12-07T00:00:00.000Z,1520,1
month6,Dominican R,כתום,2,697,4,0.57,2022-12-07T00:00:00.000Z,4,0
month6,Democratic Republic Of The Congo,כתום,2,216,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,76773,1348,1.76,2022-12-07T00:00:00.000Z,1347,1
month6,South Korea,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Turkey,כתום,2,359909,3410,0.95,2022-12-07T00:00:00.000Z,3373,37
month6,Belgium,כתום,2,38551,569,1.48,2022-12-07T00:00:00.000Z,555,14
month6,Tanzania,כתום,2,5642,64,1.13,2022-12-07T00:00:00.000Z,64,0
month6,Cuba ,כתום,2,244,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Venezuela,כתום,2,302,1,0.33,2022-12-07T00:00:00.000Z,1,0
month6,Malawi  ,כתום,2,330,3,0.91,2022-12-07T00:00:00.000Z,3,0
month6,Maldives,כתום,2,3579,33,0.92,2022-12-07T00:00:00.000Z,32,1
month6,Botswana  ,כתום,2,177,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Lao,כתום,2,149,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Cambodia  ,כתום,2,485,1,0.21,2022-12-07T00:00:00.000Z,1,0
month6,Madagascar,כתום,2,212,1,0.47,2022-12-07T00:00:00.000Z,1,0
month6,Costa Rica ,כתום,2,1552,12,0.77,2022-12-07T00:00:00.000Z,12,0
month6,Turkmenistan ,כתום,2,491,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Lesotho ,כתום,2,19,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Puerto Rico ,כתום,2,384,1,0.26,2022-12-07T00:00:00.000Z,1,0
month6,Romania ,כתום,2,99557,1141,1.15,2022-12-07T00:00:00.000Z,1133,8
month6,Gibraltar ,כתום,2,24,1,4.17,2022-12-07T00:00:00.000Z,1,0
month6,Taiwan,כתום,2,1201,2,0.17,2022-12-07T00:00:00.000Z,0,2
month6,Papua,כתום,2,6,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Benin ,כתום,2,57,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Guatemala  ,כתום,2,715,2,0.28,2022-12-07T00:00:00.000Z,2,0
month6,Paraguay ,כתום,2,236,2,0.85,2022-12-07T00:00:00.000Z,1,1
month6,Republic Of Kosovo,כתום,2,97,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Sierra Leone,כתום,2,41,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Burkina Faso ,כתום,2,203,1,0.49,2022-12-07T00:00:00.000Z,0,1
month6,Dominican Republic  ,כתום,2,17,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Armenia ,כתום,2,931,15,1.61,2022-12-07T00:00:00.000Z,15,0
month6,Cayman Islands,כתום,2,7,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Iraq,כתום,2,96,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Ukraine ,כתום,2,298,12,4.03,2022-12-07T00:00:00.000Z,10,2
month6,Trinidad And Tobago,כתום,2,33,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Ireland,כתום,2,5890,230,3.9,2022-12-07T00:00:00.000Z,226,4
month6,El Salvador ,כתום,2,289,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Brunei,כתום,2,5,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Micronesia,כתום,2,2,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Jamaica ,כתום,2,44,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Tonga ,כתום,2,18,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Sweden  ,כתום,2,10546,75,0.71,2022-12-07T00:00:00.000Z,74,1
month6,Nigeria,כתום,2,4500,5,0.11,2022-12-07T00:00:00.000Z,5,0
month6,Dominica  ,כתום,2,28,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Samoa,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
month6,Austria ,כתום,2,88045,1654,1.88,2022-12-07T00:00:00.000Z,1634,20
month6,Jordan ,כתום,2,48047,170,0.35,2022-12-07T00:00:00.000Z,154,16
month6,Poland,כתום,2,79870,899,1.13,2022-12-07T00:00:00.000Z,852,47
month6,Mauritius  ,כתום,2,1176,10,0.85,2022-12-07T00:00:00.000Z,10,0
month6,Vanuatu ,כתום,2,3,0,0,2022-12-07T00:00:00.000Z,0,0
