priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Puerto Rico ,כתום,2,66,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,4,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,16,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,297,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,2,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,748,2,0.27,2023-01-03T00:00:00.000Z,2,0
LastMonth,China,כתום,2,284,6,2.11,2023-01-03T00:00:00.000Z,5,1
LastMonth,Brazil,כתום,2,2576,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Ghana ,כתום,2,200,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Greece ,כתום,2,20348,96,0.47,2023-01-03T00:00:00.000Z,96,0
LastMonth,Guadeloupe ,כתום,2,10,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Kazakhstan,כתום,2,245,2,0.82,2023-01-03T00:00:00.000Z,2,0
LastMonth,Barbados ,כתום,2,4,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Argentina,כתום,2,2850,8,0.28,2023-01-03T00:00:00.000Z,8,0
LastMonth,Azerbaijan,כתום,2,1147,3,0.26,2023-01-03T00:00:00.000Z,3,0
LastMonth,United Arab Emirates,כתום,2,24535,171,0.7,2023-01-03T00:00:00.000Z,171,0
LastMonth,Reunion ,כתום,2,3,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,35611,120,0.34,2023-01-03T00:00:00.000Z,120,0
LastMonth,Denmark,כתום,2,2175,3,0.14,2023-01-03T00:00:00.000Z,3,0
LastMonth,Colombia ,כתום,2,559,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Namibia  ,כתום,2,25,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Ethiopia ,כתום,2,1451,1,0.07,2023-01-03T00:00:00.000Z,1,0
LastMonth,Iceland ,כתום,2,60,1,1.67,2023-01-03T00:00:00.000Z,1,0
month6,Algeria,כתום,2,11,0,0,2023-01-03T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,6,0,0,2023-01-03T00:00:00.000Z,0,0
month6,New Zealand ,כתום,2,685,2,0.29,2023-01-03T00:00:00.000Z,2,0
month6,Senegal ,כתום,2,549,3,0.55,2023-01-03T00:00:00.000Z,3,0
month6,Oman  ,כתום,2,67,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,278,2,0.72,2023-01-03T00:00:00.000Z,2,0
month6,Cook Islands,כתום,2,9,0,0,2023-01-03T00:00:00.000Z,0,0
month6,San Marino  ,כתום,2,1,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Morocco ,כתום,2,35838,1144,3.19,2023-01-03T00:00:00.000Z,1144,0
month6,Dominican R,כתום,2,696,4,0.57,2023-01-03T00:00:00.000Z,4,0
month6,Democratic Republic Of The Congo,כתום,2,253,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,2,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,76010,838,1.1,2023-01-03T00:00:00.000Z,838,0
month6,South Korea,כתום,2,3,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Turkey,כתום,2,365579,2512,0.69,2023-01-03T00:00:00.000Z,2489,23
month6,Belgium,כתום,2,38038,374,0.98,2023-01-03T00:00:00.000Z,363,11
month6,Tanzania,כתום,2,5752,40,0.7,2023-01-03T00:00:00.000Z,40,0
month6,Cuba ,כתום,2,343,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Venezuela,כתום,2,311,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Malawi  ,כתום,2,363,3,0.83,2023-01-03T00:00:00.000Z,3,0
month6,Maldives,כתום,2,3545,23,0.65,2023-01-03T00:00:00.000Z,22,1
month6,Botswana  ,כתום,2,188,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Lao,כתום,2,155,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Cambodia  ,כתום,2,603,3,0.5,2023-01-03T00:00:00.000Z,3,0
month6,Madagascar,כתום,2,261,1,0.38,2023-01-03T00:00:00.000Z,1,0
month6,Turkmenistan ,כתום,2,403,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Costa Rica ,כתום,2,1831,15,0.82,2023-01-03T00:00:00.000Z,15,0
month6,Lesotho ,כתום,2,3,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Puerto Rico ,כתום,2,407,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Romania ,כתום,2,114586,866,0.76,2023-01-03T00:00:00.000Z,861,5
month6,Gibraltar ,כתום,2,35,1,2.86,2023-01-03T00:00:00.000Z,1,0
month6,Taiwan,כתום,2,1453,4,0.28,2023-01-03T00:00:00.000Z,2,2
month6,Papua,כתום,2,7,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Benin ,כתום,2,61,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Guatemala  ,כתום,2,803,5,0.62,2023-01-03T00:00:00.000Z,3,2
month6,Paraguay ,כתום,2,225,2,0.89,2023-01-03T00:00:00.000Z,2,0
month6,Republic Of Kosovo,כתום,2,123,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Sierra Leone,כתום,2,47,0,0,2023-01-03T00:00:00.000Z,0,0
month6,Burkina Faso ,כתום,2,129,1,0.78,2023-01-03T00:00:00.000Z,0,1
LastMonth,Ireland,כתום,2,841,3,0.36,2023-01-03T00:00:00.000Z,3,0
LastMonth,Georgia ,כתום,2,5440,41,0.75,2023-01-03T00:00:00.000Z,40,1
LastMonth,North Korea,כתום,2,1448,3,0.21,2023-01-03T00:00:00.000Z,3,0
LastMonth,Seychelles,כתום,2,1425,8,0.56,2023-01-03T00:00:00.000Z,8,0
LastMonth,Australia,כתום,2,2184,1,0.05,2023-01-03T00:00:00.000Z,1,0
LastMonth,Uganda ,כתום,2,190,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Cameroon ,כתום,2,36,0,0,2023-01-03T00:00:00.000Z,0,0
LastMonth,Norway  ,כתום,2,573,3,0.52,2023-01-03T00:00:00.000Z,3,0
year,New Guinea,כתום,2,7,0,0,2023-01-03T00:00:00.000Z,0,0
year,Algeria,כתום,2,60,3,5,2023-01-03T00:00:00.000Z,2,1
year,New Zealand ,כתום,2,1028,9,0.88,2023-01-03T00:00:00.000Z,7,2
year,Senegal ,כתום,2,776,10,1.29,2023-01-03T00:00:00.000Z,8,2
year,Oman  ,כתום,2,145,3,2.07,2023-01-03T00:00:00.000Z,3,0
year,Tunisia ,כתום,2,870,25,2.87,2023-01-03T00:00:00.000Z,21,4
year,Democratic Republic Of The Congo,כתום,2,417,2,0.48,2023-01-03T00:00:00.000Z,1,1
year,Liechtenstein ,כתום,2,5,0,0,2023-01-03T00:00:00.000Z,0,0
year,Belgium,כתום,2,75138,1193,1.59,2023-01-03T00:00:00.000Z,1086,107
year,Tanzania,כתום,2,9584,174,1.82,2023-01-03T00:00:00.000Z,170,4
year,Cuba ,כתום,2,588,11,1.87,2023-01-03T00:00:00.000Z,11,0
year,Turkey,כתום,2,691496,11538,1.67,2023-01-03T00:00:00.000Z,11162,375
year,Venezuela,כתום,2,627,14,2.23,2023-01-03T00:00:00.000Z,1,13
year,Lao,כתום,2,159,1,0.63,2023-01-03T00:00:00.000Z,1,0
year,Cambodia  ,כתום,2,691,6,0.87,2023-01-03T00:00:00.000Z,6,0
year,Puerto Rico ,כתום,2,689,3,0.44,2023-01-03T00:00:00.000Z,3,0
year,Taiwan,כתום,2,1803,10,0.55,2023-01-03T00:00:00.000Z,5,5
year,Papua,כתום,2,31,1,3.23,2023-01-03T00:00:00.000Z,1,0
year,Burkina Faso ,כתום,2,236,4,1.69,2023-01-03T00:00:00.000Z,3,1
year,El Salvador ,כתום,2,405,5,1.23,2023-01-03T00:00:00.000Z,1,4
year,Brunei,כתום,2,12,0,0,2023-01-03T00:00:00.000Z,0,0
year,Tonga ,כתום,2,25,1,4,2023-01-03T00:00:00.000Z,1,0
year,Jamaica ,כתום,2,224,14,6.25,2023-01-03T00:00:00.000Z,14,0
year,Vanuatu ,כתום,2,3,0,0,2023-01-03T00:00:00.000Z,0,0
year,Latvia ,כתום,2,10444,201,1.92,2023-01-03T00:00:00.000Z,196,5
year,France,כתום,2,463128,9522,2.06,2023-01-03T00:00:00.000Z,8853,669
year,Norfolk Island,כתום,2,12,3,25,2023-01-03T00:00:00.000Z,3,0
year,Serbia,כתום,2,11221,168,1.5,2023-01-03T00:00:00.000Z,163,5
year,Nepal ,כתום,2,2329,157,6.74,2023-01-03T00:00:00.000Z,26,131
year,Vatican,כתום,2,28,0,0,2023-01-03T00:00:00.000Z,0,0
year,Macao,כתום,2,22,4,18.18,2023-01-03T00:00:00.000Z,4,0
year,Georgia ,כתום,2,128141,4685,3.66,2023-01-03T00:00:00.000Z,4661,24
year,North Korea,כתום,2,10900,98,0.9,2023-01-03T00:00:00.000Z,52,46
year,Nicaragua ,כתום,2,43,0,0,2023-01-03T00:00:00.000Z,0,0
