Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-19T00:00:00.000Z,6882,5174326,55.64,27927,4526969,48.68,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5182,5179508,55.7,15271,4542240,48.84,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13111,5192619,55.84,40456,4582696,49.28,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13490,5206109,55.98,40478,4623174,49.72,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2756,5208865,56.01,7238,4630412,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10930,5219795,56.13,46490,4676902,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10173,5229968,56.24,35368,4712270,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4113,5234081,56.28,13282,4725552,50.82,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1754,5235835,56.3,4239,4729791,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2078,5237913,56.33,4585,4734376,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6842,5244755,56.4,29965,4764341,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7798,5252553,56.48,22373,4786714,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8076,5260629,56.57,19400,4806114,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8091,5268720,56.66,18619,4824733,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2871,5271591,56.69,8067,4832800,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1391,5272982,56.7,2931,4835731,52,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9599,5282581,56.81,22790,4858521,52.25,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10289,5292870,56.92,21196,4879717,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8937,5301807,57.01,16710,4896427,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8838,5310645,57.11,15213,4911640,52.82,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9310,5319955,57.21,16918,4928558,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3516,5323471,57.25,6170,4934728,53.07,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1586,5325057,57.26,3483,4938211,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8984,5334041,57.36,14203,4952414,53.26,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8853,5342894,57.45,13168,4965582,53.4,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5747,5348641,57.52,4894,4970476,53.45,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3553,5352194,57.55,5236,4975712,53.51,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,599,5352793,57.56,529,4976241,53.51,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3333,5356126,57.6,6590,4982831,53.58,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,787,5356913,57.61,1947,4984778,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7050,5363963,57.68,7403,4992181,53.68,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6335,5370298,57.75,7063,4999244,53.76,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6192,5376490,57.82,6818,5006062,53.83,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6273,5382763,57.88,7031,5013093,53.91,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5869,5388632,57.95,7603,5020696,53.99,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2685,5391317,57.98,3323,5024019,54.03,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,722,5392039,57.98,1250,5025269,54.04,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4780,5396819,58.03,6880,5032149,54.11,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5413,5402232,58.09,7828,5039977,54.2,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4445,5406677,58.14,6553,5046530,54.27,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4420,5411097,58.19,7244,5053774,54.35,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4292,5415389,58.23,7205,5060979,54.42,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1861,5417250,58.25,3125,5064104,54.46,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,430,5417680,58.26,871,5064975,54.47,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3200,5420880,58.29,6043,5071018,54.53,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3481,5424361,58.33,5748,5076766,54.59,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3522,5427883,58.37,4647,5081413,54.64,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3207,5431090,58.4,4011,5085424,54.69,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3553,5434643,58.44,3057,5088481,54.72,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1761,5436404,58.46,2417,5090898,54.74,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,207,5436611,58.46,473,5091371,54.75,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2809,5439420,58.49,4706,5096077,54.8,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2839,5442259,58.52,4637,5100714,54.85,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2532,5444791,58.55,3798,5104512,54.89,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1946,5446737,58.57,3233,5107745,54.93,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1972,5448709,58.59,3597,5111342,54.96,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,894,5449603,58.6,1426,5112768,54.98,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,202,5449805,58.6,218,5112986,54.98,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,496,5450301,58.61,1182,5114168,55,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,249,5450550,58.61,802,5114970,55,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1904,5452454,58.63,4887,5119857,55.06,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2148,5454602,58.66,4974,5124831,55.11,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2227,5456829,58.68,3812,5128643,55.15,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1108,5457937,58.69,1338,5129981,55.17,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,187,5458124,58.69,359,5130340,55.17,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2244,5460368,58.72,3188,5133528,55.2,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2052,5462420,58.74,3546,5137074,55.24,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1756,5464176,58.76,2527,5139601,55.27,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1341,5465517,58.77,2443,5142044,55.3,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1761,5467278,58.79,3114,5145158,55.33,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,707,5467985,58.8,1338,5146496,55.34,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,144,5468129,58.8,200,5146696,55.34,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1590,5469719,58.82,1897,5148593,55.37,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1644,5471363,58.84,2042,5150635,55.39,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1278,5472641,58.85,1771,5152406,55.41,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1417,5474058,58.87,1549,5153955,55.42,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1598,5475656,58.88,1413,5155368,55.44,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1005,5476661,58.89,696,5156064,55.45,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,145,5476806,58.89,128,5156192,55.45,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4238,5481044,58.94,960,5157152,55.46,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4330,5485374,58.99,753,5157905,55.47,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3663,5489037,59.03,1111,5159016,55.48,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3528,5492565,59.06,1261,5160277,55.49,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3265,5495830,59.1,1234,5161511,55.5,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1319,5497149,59.11,513,5162024,55.51,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,170,5497319,59.12,139,5162163,55.51,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3072,5500391,59.15,1218,5163381,55.52,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2978,5503369,59.18,1468,5164849,55.54,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3053,5506422,59.21,1303,5166152,55.55,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2644,5509066,59.24,928,5167080,55.56,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2638,5511704,59.27,1134,5168214,55.58,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1174,5512878,59.28,441,5168655,55.58,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,176,5513054,59.28,116,5168771,55.58,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3271,5516325,59.32,1284,5170055,55.6,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5146,5521471,59.38,1158,5171213,55.61,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6835,5528306,59.45,1043,5172256,55.62,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10629,5538935,59.56,1238,5173494,55.63,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11919,5550854,59.69,1404,5174898,55.65,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6995,5557849,59.77,854,5175752,55.66,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2224,5560073,59.79,166,5175918,55.66,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13568,5573641,59.94,3401,5179319,55.7,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14413,5588054,60.09,3601,5182920,55.73,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16601,5604655,60.27,3656,5186576,55.77,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16362,5621017,60.45,3304,5189880,55.81,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16722,5637739,60.63,3302,5193182,55.84,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9738,5647477,60.73,1518,5194700,55.86,1,12,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2623,5650100,60.76,265,5194965,55.86,0,12,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17687,5667787,60.95,3118,5198083,55.9,0,12,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17766,5685553,61.14,2971,5201054,55.93,4,16,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17760,5703313,61.33,3335,5204389,55.97,7,23,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15421,5718734,61.5,2604,5206993,55.99,11,34,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16498,5735232,61.67,2783,5209776,56.02,12,46,0,60,0,40
2021-07-09T00:00:00.000Z,11069,5746301,61.79,1419,5211195,56.04,2,48,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4921,5751222,61.85,342,5211537,56.04,4,52,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1413,5752635,61.86,2806,5214343,56.07,4,56,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2350,5754985,61.89,3602,5217945,56.11,47,103,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2885,5757870,61.92,5363,5223308,56.17,120,223,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2658,5760528,61.95,7439,5230747,56.25,439,662,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2900,5763428,61.98,9181,5239928,56.35,371,1033,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1195,5764623,61.99,5806,5245734,56.41,62,1095,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,315,5764938,61.99,1340,5247074,56.42,6,1101,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2020,5766958,62.02,9723,5256797,56.53,233,1334,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3130,5770088,62.05,11233,5268030,56.65,455,1789,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2594,5772682,62.08,11822,5279852,56.78,368,2157,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2309,5774991,62.1,11769,5291621,56.9,319,2476,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2819,5777810,62.13,13150,5304771,57.04,387,2863,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1964,5779774,62.15,8116,5312887,57.13,100,2963,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,595,5780369,62.16,1417,5314304,57.15,6,2969,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4372,5784741,62.21,15436,5329740,57.31,222,3191,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5087,5789828,62.26,13408,5343148,57.46,320,3511,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5416,5795244,62.32,13447,5356595,57.6,410,3921,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3926,5799170,62.36,12230,5368825,57.73,459,4380,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4600,5803770,62.41,14050,5382875,57.88,517,4897,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2575,5806345,62.44,10741,5393616,58,4114,9011,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1375,5807720,62.45,3500,5397116,58.04,6150,15161,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3038,5810758,62.49,3304,5400420,58.07,31036,46197,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3059,5813817,62.52,3073,5403493,58.11,58480,104677,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3321,5817138,62.55,3213,5406706,58.14,78936,183613,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3476,5820614,62.59,3142,5409848,58.17,80717,264330,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4447,5825061,62.64,3492,5413340,58.21,88410,352740,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2379,5827440,62.67,1755,5415095,58.23,44724,397464,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,998,5828438,62.68,630,5415725,58.24,27329,424793,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4986,5833424,62.73,3021,5418746,58.27,80044,504837,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5306,5838730,62.79,2957,5421703,58.3,76445,581282,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5528,5844258,62.85,3103,5424806,58.34,75375,656657,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5637,5849895,62.91,2853,5427659,58.37,62599,719256,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6996,5856891,62.98,3221,5430880,58.4,59423,778679,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3761,5860652,63.02,1994,5432874,58.42,43840,822519,8.85,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5862880,63.05,794,5433668,58.43,44447,866966,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7154,5870034,63.12,4480,5438148,58.48,97913,964879,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6965,5876999,63.2,4648,5442796,58.53,89427,1054306,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7560,5884559,63.28,5057,5447853,58.58,83224,1137530,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8628,5893187,63.37,4526,5452379,58.63,69158,1206688,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10062,5903249,63.48,5153,5457532,58.69,65886,1272574,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4713,5907962,63.53,2743,5460275,58.72,60389,1332963,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3485,5911447,63.57,1520,5461795,58.73,50679,1383642,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9856,5921303,63.67,4772,5466567,58.78,104997,1488639,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10944,5932247,63.79,4358,5470925,58.83,93865,1582504,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11745,5943992,63.92,4637,5475562,58.88,98366,1680870,18.08,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9656,5953648,64.02,4400,5479962,58.93,99345,1780215,19.14,49.56,11.37,39.07
