date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838150,,824990
2021-04-26T00:00:00.000Z,95,146,109,838245,,825136
2021-04-27T00:00:00.000Z,86,150,104,838331,,825286
2021-04-28T00:00:00.000Z,98,178,93,838429,,825464
2021-04-29T00:00:00.000Z,94,171,90,838523,,825635
2021-04-30T00:00:00.000Z,79,131,85,838602,,825766
2021-05-01T00:00:00.000Z,15,71,81,838617,,825837
2021-05-02T00:00:00.000Z,50,217,77,838667,,826054
2021-05-03T00:00:00.000Z,66,152,73,838733,,826206
2021-05-04T00:00:00.000Z,63,108,69,838796,,826314
2021-05-05T00:00:00.000Z,68,139,66,838864,,826453
2021-05-06T00:00:00.000Z,49,144,62,838913,,826597
2021-05-07T00:00:00.000Z,34,88,55,838947,,826685
2021-05-08T00:00:00.000Z,16,64,49,838963,,826749
2021-05-09T00:00:00.000Z,33,145,49,838996,,826894
2021-05-10T00:00:00.000Z,52,57,47,839048,,826951
2021-05-11T00:00:00.000Z,35,86,45,839083,,827037
2021-05-12T00:00:00.000Z,28,94,41,839111,,827131
2021-05-13T00:00:00.000Z,30,74,35,839141,,827205
2021-05-14T00:00:00.000Z,27,65,32,839168,,827270
2021-05-15T00:00:00.000Z,20,45,31,839188,,827315
2021-05-16T00:00:00.000Z,29,101,32,839217,,827416
2021-05-17T00:00:00.000Z,15,18,31,839232,,827434
2021-05-18T00:00:00.000Z,23,93,26,839255,,827527
2021-05-19T00:00:00.000Z,56,92,24,839311,,827619
2021-05-20T00:00:00.000Z,34,75,28,839345,,827694
2021-05-21T00:00:00.000Z,22,34,29,839367,,827728
2021-05-22T00:00:00.000Z,12,25,28,839379,,827753
2021-05-23T00:00:00.000Z,26,86,27,839405,,827839
2021-05-24T00:00:00.000Z,30,30,26,839435,,827869
2021-05-25T00:00:00.000Z,23,42,29,839458,,827911
2021-05-26T00:00:00.000Z,15,36,29,839473,,827947
2021-05-27T00:00:00.000Z,14,38,23,839487,,827985
2021-05-28T00:00:00.000Z,18,40,20,839505,,828025
2021-05-29T00:00:00.000Z,13,17,19,839518,,828042
2021-05-30T00:00:00.000Z,3,70,19,839521,,828112
2021-05-31T00:00:00.000Z,14,28,16,839535,,828140
2021-06-01T00:00:00.000Z,35,36,14,839570,,828176
2021-06-02T00:00:00.000Z,13,48,16,839583,,828224
2021-06-03T00:00:00.000Z,10,138,15,839593,,828362
2021-06-04T00:00:00.000Z,31,12,15,839624,,828374
2021-06-05T00:00:00.000Z,6,6,17,839630,,828380
2021-06-06T00:00:00.000Z,4,54,16,839634,,828434
2021-06-07T00:00:00.000Z,7,52,16,839641,,828486
2021-06-08T00:00:00.000Z,30,15,15,839671,,828501
2021-06-09T00:00:00.000Z,7,21,14,839678,,828522
2021-06-10T00:00:00.000Z,18,32,13,839696,,828554
2021-06-11T00:00:00.000Z,18,19,14,839714,,828573
2021-06-12T00:00:00.000Z,5,14,12,839719,,828587
2021-06-13T00:00:00.000Z,3,28,12,839722,,828615
2021-06-14T00:00:00.000Z,26,21,12,839748,,828636
2021-06-15T00:00:00.000Z,26,15,15,839774,,828651
2021-06-16T00:00:00.000Z,13,9,14,839787,,828660
2021-06-17T00:00:00.000Z,28,44,15,839815,,828704
2021-06-18T00:00:00.000Z,35,12,17,839850,,828716
2021-06-19T00:00:00.000Z,47,9,19,839897,,828725
2021-06-20T00:00:00.000Z,49,86,25,839946,,828811
2021-06-21T00:00:00.000Z,125,38,32,840071,,828849
2021-06-22T00:00:00.000Z,110,10,46,840181,,828859
2021-06-23T00:00:00.000Z,140,25,58,840321,,828884
2021-06-24T00:00:00.000Z,232,41,76,840553,,828925
2021-06-25T00:00:00.000Z,231,16,105,840784,,828941
2021-06-26T00:00:00.000Z,117,15,133,840901,,828956
2021-06-27T00:00:00.000Z,145,72,143,841046,,829028
2021-06-28T00:00:00.000Z,289,57,157,841335,,829085
2021-06-29T00:00:00.000Z,295,75,180,841630,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829160
2021-06-30T00:00:00.000Z,310,93,207,841940,,829253
2021-07-01T00:00:00.000Z,299,164,231,842239,,829417
2021-07-02T00:00:00.000Z,331,136,240,842570,,829553
2021-07-03T00:00:00.000Z,188,96,255,842758,,829649
2021-07-04T00:00:00.000Z,349,286,265,843107,,829935
2021-07-05T00:00:00.000Z,504,195,294,843611,,830130
2021-07-06T00:00:00.000Z,528,177,325,844139,,830307
2021-07-07T00:00:00.000Z,525,245,358,844664,,830552
2021-07-08T00:00:00.000Z,468,326,389,845132,,830878
2021-07-09T00:00:00.000Z,533,248,413,845665,,831126
2021-07-10T00:00:00.000Z,261,133,442,845926,,831259
2021-07-11T00:00:00.000Z,443,429,452,846369,,831688
2021-07-12T00:00:00.000Z,763,283,466,847132,,831971
2021-07-13T00:00:00.000Z,746,329,503,847878,,832300
2021-07-14T00:00:00.000Z,772,450,534,848650,,832750
2021-07-15T00:00:00.000Z,863,563,569,849513,,833313
2021-07-16T00:00:00.000Z,1135,473,625,850648,,833786
2021-07-17T00:00:00.000Z,435,202,711,851083,,833988
2021-07-18T00:00:00.000Z,838,646,736,851921,,834634
2021-07-19T00:00:00.000Z,1386,448,793,853307,,835082
2021-07-20T00:00:00.000Z,1413,383,882,854720,,835465
2021-07-21T00:00:00.000Z,1349,645,977,856069,,836110
2021-07-22T00:00:00.000Z,1287,783,1059,857356,,836893
2021-07-23T00:00:00.000Z,1442,697,1120,858798,,837590
2021-07-24T00:00:00.000Z,973,409,1164,859771,,837999
2021-07-25T00:00:00.000Z,1417,1307,1241,861188,,839306
2021-07-26T00:00:00.000Z,2135,835,1323,863323,,840141
2021-07-27T00:00:00.000Z,2290,899,1430,865613,,841040
2021-07-28T00:00:00.000Z,2192,1150,1556,867805,,842190
2021-07-29T00:00:00.000Z,2179,1363,1676,869984,,843553
2021-07-30T00:00:00.000Z,2444,1232,1804,872428,,844785
2021-07-31T00:00:00.000Z,2103,584,1947,874531,,845369
2021-08-01T00:00:00.000Z,2126,1912,2108,876657,תחילת חיסונים מנה 3,847281
2021-08-02T00:00:00.000Z,3862,1117,2209,880519,,848398
2021-08-03T00:00:00.000Z,3312,1254,2456,883831,,849652
2021-08-04T00:00:00.000Z,3510,1850,2602,887341,,851502
2021-08-05T00:00:00.000Z,3886,2265,2790,891227,,853767
2021-08-06T00:00:00.000Z,3891,1910,3034,895118,,855677
2021-08-07T00:00:00.000Z,2937,1011,3241,898055,,856688
2021-08-08T00:00:00.000Z,3447,3271,3360,901502,,859959
2021-08-09T00:00:00.000Z,6382,2004,3549,907884,,861963
2021-08-10T00:00:00.000Z,5859,2357,3909,913743,,864320
2021-08-11T00:00:00.000Z,6027,3267,4273,919770,,867587
2021-08-12T00:00:00.000Z,6154,3642,4632,925924,,871229
2021-08-13T00:00:00.000Z,5975,3253,4956,931899,,874482
2021-08-14T00:00:00.000Z,4233,1578,5254,936132,,876060
2021-08-15T00:00:00.000Z,5198,5081,5439,941330,,881141
2021-08-16T00:00:00.000Z,8800,3423,5689,950130,,884564
2021-08-17T00:00:00.000Z,7994,3329,6035,958124,,887893
2021-08-18T00:00:00.000Z,8037,5292,6340,966161,הרחבת הנחיות התו הירוק בגל הרביעי,893185
2021-08-19T00:00:00.000Z,7840,5871,6627,974001,,899056
2021-08-20T00:00:00.000Z,7907,5477,6868,981908,,904533
2021-08-21T00:00:00.000Z,5417,2726,7144,987325,,907259
2021-08-22T00:00:00.000Z,6593,8206,7313,993918,,915465
2021-08-23T00:00:00.000Z,10114,4999,7512,1004032,,920464
2021-08-24T00:00:00.000Z,10085,4893,7700,1014117,,925357
2021-08-25T00:00:00.000Z,9243,7721,7999,1023360,,933078
2021-08-26T00:00:00.000Z,9124,8590,8171,1032484,,941668
2021-08-27T00:00:00.000Z,8698,7916,8354,1041182,,949584
2021-08-28T00:00:00.000Z,7280,3939,8467,1048462,,953523
2021-08-29T00:00:00.000Z,6792,10686,8733,1055254,,964209
2021-08-30T00:00:00.000Z,11156,6891,8762,1066410,,971100
2021-08-31T00:00:00.000Z,10449,6366,8911,1076859,,977466
2021-09-01T00:00:00.000Z,11301,9316,8963,1088160,,986782
2021-09-02T00:00:00.000Z,11345,10541,9257,1099505,,997323
2021-09-03T00:00:00.000Z,9912,9311,9574,1109417,,1006634
2021-09-04T00:00:00.000Z,5067,5176,9747,1114484,,1011810
2021-09-05T00:00:00.000Z,5866,12393,9431,1120350,,1024203
2021-09-06T00:00:00.000Z,10871,9165,9299,1131221,,1033368
2021-09-07T00:00:00.000Z,6867,4920,9258,1138088,,1038288
2021-09-08T00:00:00.000Z,3320,5856,8747,1141408,,1044144
2021-09-09T00:00:00.000Z,7958,13168,7606,1149366,,1057312
2021-09-10T00:00:00.000Z,9901,11433,7123,1159267,,1068745
2021-09-11T00:00:00.000Z,10292,5791,7121,1169559,,1074536
2021-09-12T00:00:00.000Z,7808,12741,7867,1177367,,1087277
2021-09-13T00:00:00.000Z,10952,7690,8145,1188319,,1094967
2021-09-14T00:00:00.000Z,9858,6836,8156,1198177,,1101803
2021-09-15T00:00:00.000Z,8862,10040,8584,1207039,,1111843
2021-09-16T00:00:00.000Z,3284,3822,9375,1210323,,1115665
2021-09-17T00:00:00.000Z,5024,6886,8708,1215347,,1122551
2021-09-18T00:00:00.000Z,8616,3751,8011,1223963,,1126302
2021-09-19T00:00:00.000Z,6552,15935,7772,1230515,,1142237
2021-09-20T00:00:00.000Z,8825,10738,7592,1239340,,1152975
2021-09-21T00:00:00.000Z,4830,4131,7288,1244170,,1157106
2021-09-22T00:00:00.000Z,6027,11594,6570,1250197,,1168700
2021-09-23T00:00:00.000Z,6454,9745,6165,1256651,,1178445
2021-09-24T00:00:00.000Z,4990,7799,6618,1261641,,1186244
2021-09-25T00:00:00.000Z,2653,3165,6613,1264294,,1189409
2021-09-26T00:00:00.000Z,3874,5364,5761,1268168,,1194773
2021-09-27T00:00:00.000Z,5246,8968,5379,1273414,,1203741
2021-09-28T00:00:00.000Z,2442,5206,4867,1275856,,1208947
2021-09-29T00:00:00.000Z,3633,9565,4526,1279489,,1218512
2021-09-30T00:00:00.000Z,4398,6806,4184,1283887,,1225318
2021-10-01T00:00:00.000Z,3623,4969,3890,1287510,,1230287
2021-10-02T00:00:00.000Z,1739,3660,3695,1289249,,1233947
2021-10-03T00:00:00.000Z,2702,7694,3565,1291951,הנחיות חדשות בתו הירוק,1241641
2021-10-04T00:00:00.000Z,3276,4488,3397,1295227,,1246129
2021-10-05T00:00:00.000Z,2555,4090,3116,1297782,,1250219
2021-10-06T00:00:00.000Z,2425,4664,3132,1300207,,1254883
2021-10-07T00:00:00.000Z,2120,3951,2959,1302327,,1258834
2021-10-08T00:00:00.000Z,2023,3139,2634,1304350,,1261973
2021-10-09T00:00:00.000Z,1040,3011,2405,1305390,,1264984
2021-10-10T00:00:00.000Z,1493,5205,2305,1306883,,1270189
2021-10-11T00:00:00.000Z,2343,2696,2133,1309226,,1272885
2021-10-12T00:00:00.000Z,1816,2951,1999,1311042,,1275836
2021-10-13T00:00:00.000Z,1772,3233,1894,1312814,,1279069
2021-10-14T00:00:00.000Z,1346,3154,1801,1314160,,1282223
2021-10-15T00:00:00.000Z,1575,2205,1690,1315735,,1284428
2021-10-16T00:00:00.000Z,740,1205,1626,1316475,,1285633
2021-10-17T00:00:00.000Z,1222,3024,1583,1317697,,1288657
2021-10-18T00:00:00.000Z,1508,1844,1544,1319205,,1290501
2021-10-19T00:00:00.000Z,1150,1757,1425,1320355,,1292258
2021-10-20T00:00:00.000Z,1035,2311,1330,1321390,,1294569
2021-10-21T00:00:00.000Z,993,2346,1225,1322383,,1296915
2021-10-22T00:00:00.000Z,982,1750,1174,1323365,,1298665
2021-10-23T00:00:00.000Z,332,959,1090,1323697,,1299624
2021-10-24T00:00:00.000Z,842,2265,1031,1324539,,1301889
2021-10-25T00:00:00.000Z,929,1363,977,1325468,,1303252
2021-10-26T00:00:00.000Z,729,1378,894,1326197,,1304630
2021-10-27T00:00:00.000Z,647,1527,834,1326844,,1306157
2021-10-28T00:00:00.000Z,662,1375,779,1327506,,1307532
2021-10-29T00:00:00.000Z,618,1186,731,1328124,,1308718
2021-10-30T00:00:00.000Z,226,652,679,1328350,,1309370
2021-10-31T00:00:00.000Z,529,1406,664,1328879,,1310776
2021-11-01T00:00:00.000Z,691,821,620,1329570,היתר כניסת תיירים לישראל על פי מתווה,1311597
2021-11-02T00:00:00.000Z,666,879,586,1330236,,1312476
2021-11-03T00:00:00.000Z,616,985,577,1330852,,1313461
2021-11-04T00:00:00.000Z,518,1010,572,1331370,,1314471
2021-11-05T00:00:00.000Z,558,675,552,1331928,,1315146
2021-11-06T00:00:00.000Z,199,440,543,1332127,,1315586
2021-11-07T00:00:00.000Z,501,895,539,1332628,,1316481
2021-11-08T00:00:00.000Z,566,512,535,1333194,,1316993
2021-11-09T00:00:00.000Z,473,532,517,1333667,,1317525
2021-11-10T00:00:00.000Z,498,732,490,1334165,,1318257
2021-11-11T00:00:00.000Z,393,706,473,1334558,,1318963
2021-11-12T00:00:00.000Z,448,625,455,1335006,,1319588
2021-11-13T00:00:00.000Z,226,372,439,1335232,,1319960
2021-11-14T00:00:00.000Z,397,701,443,1335629,,1320661
2021-11-15T00:00:00.000Z,535,460,428,1336164,,1321121
2021-11-16T00:00:00.000Z,558,517,424,1336722,,1321638
2021-11-17T00:00:00.000Z,483,557,436,1337205,,1322195
2021-11-18T00:00:00.000Z,469,619,434,1337674,,1322814
2021-11-19T00:00:00.000Z,508,390,445,1338182,,1323204
2021-11-20T00:00:00.000Z,237,302,453,1338419,,1323506
2021-11-21T00:00:00.000Z,452,688,455,1338871,,1324194
2021-11-22T00:00:00.000Z,716,320,463,1339587,תחילת מבצע חיסונים לילדים בני 5-11,1324514
2021-11-23T00:00:00.000Z,606,345,489,1340193,,1324859
2021-11-24T00:00:00.000Z,543,517,495,1340736,,1325376
2021-11-25T00:00:00.000Z,538,574,504,1341274,,1325950
2021-11-26T00:00:00.000Z,540,407,514,1341814,,1326357
2021-11-27T00:00:00.000Z,169,317,518,1341983,,1326674
2021-11-28T00:00:00.000Z,543,787,509,1342526,,1327461
2021-11-29T00:00:00.000Z,698,462,522,1343224,,1327923
2021-11-30T00:00:00.000Z,577,557,519,1343801,,1328480
2021-12-01T00:00:00.000Z,563,648,515,1344364,,1329128
2021-12-02T00:00:00.000Z,518,660,518,1344882,,1329788
2021-12-03T00:00:00.000Z,486,532,515,1345368,,1330320
2021-12-04T00:00:00.000Z,248,323,507,1345616,,1330643
2021-12-05T00:00:00.000Z,539,736,519,1346155,,1331379
2021-12-06T00:00:00.000Z,739,458,518,1346894,,1331837
2021-12-07T00:00:00.000Z,813,515,524,1347707,,1332352
2021-12-08T00:00:00.000Z,715,644,558,1348422,,1332996
2021-12-09T00:00:00.000Z,646,691,579,1349068,,1333687
2021-12-10T00:00:00.000Z,607,561,598,1349675,,1334248
2021-12-11T00:00:00.000Z,236,551,615,1349911,,1334799
2021-12-12T00:00:00.000Z,492,717,613,1350403,,1335516
2021-12-13T00:00:00.000Z,771,428,606,1351174,,1335944
2021-12-14T00:00:00.000Z,701,467,611,1351875,,1336411
2021-12-15T00:00:00.000Z,789,673,595,1352664,,1337084
2021-12-16T00:00:00.000Z,863,850,606,1353527,,1337934
2021-12-17T00:00:00.000Z,877,704,637,1354404,,1338638
2021-12-18T00:00:00.000Z,392,430,675,1354796,,1339068
2021-12-19T00:00:00.000Z,1021,755,697,1355817,,1339823
2021-12-20T00:00:00.000Z,1329,510,773,1357146,,1340333
2021-12-21T00:00:00.000Z,1200,453,853,1358346,,1340786
2021-12-22T00:00:00.000Z,1418,643,924,1359764,,1341429
2021-12-23T00:00:00.000Z,1516,680,1014,1361280,,1342109
2021-12-24T00:00:00.000Z,1790,672,1107,1363070,,1342781
2021-12-25T00:00:00.000Z,807,466,1238,1363877,,1343247
2021-12-26T00:00:00.000Z,1806,918,1297,1365683,,1344165
2021-12-27T00:00:00.000Z,2977,774,1409,1368660,,1344939
2021-12-28T00:00:00.000Z,3246,1230,1644,1371906,,1346169
2021-12-29T00:00:00.000Z,4075,1227,1937,1375981,,1347396
2021-12-30T00:00:00.000Z,5079,1353,2316,1381060,,1348749
2021-12-31T00:00:00.000Z,5478,1177,2825,1386538,,1349926
2022-01-01T00:00:00.000Z,4208,1064,3352,1390746,,1350990
2022-01-02T00:00:00.000Z,4374,1787,3838,1395120,,1352777
