day_date,flue_vaccinations_amount_cum
2021-09-25T00:00:00.000Z,326112
2021-09-26T00:00:00.000Z,349981
2021-09-27T00:00:00.000Z,365490
2021-09-28T00:00:00.000Z,368669
2021-09-29T00:00:00.000Z,400389
2021-09-30T00:00:00.000Z,434692
2021-10-01T00:00:00.000Z,446286
2021-10-02T00:00:00.000Z,448978
2021-10-03T00:00:00.000Z,493771
2021-10-04T00:00:00.000Z,533881
2021-10-05T00:00:00.000Z,575588
2021-10-06T00:00:00.000Z,611834
2021-10-07T00:00:00.000Z,654237
2021-10-08T00:00:00.000Z,670052
2021-10-09T00:00:00.000Z,672766
2021-10-10T00:00:00.000Z,722740
2021-10-11T00:00:00.000Z,763616
2021-10-12T00:00:00.000Z,805507
2021-10-13T00:00:00.000Z,839165
2021-10-14T00:00:00.000Z,875551
2021-10-15T00:00:00.000Z,888093
2021-10-16T00:00:00.000Z,889893
2021-10-17T00:00:00.000Z,931184
2021-10-18T00:00:00.000Z,963565
2021-10-19T00:00:00.000Z,996796
2021-10-20T00:00:00.000Z,1024704
2021-10-21T00:00:00.000Z,1055716
2021-10-22T00:00:00.000Z,1064639
2021-10-23T00:00:00.000Z,1066014
2021-10-24T00:00:00.000Z,1099281
2021-10-25T00:00:00.000Z,1127450
2021-10-26T00:00:00.000Z,1155812
2021-10-27T00:00:00.000Z,1177933
2021-10-28T00:00:00.000Z,1204087
2021-10-29T00:00:00.000Z,1212579
2021-10-30T00:00:00.000Z,1214097
2021-10-31T00:00:00.000Z,1247923
2021-11-01T00:00:00.000Z,1275915
2021-11-02T00:00:00.000Z,1305516
2021-11-03T00:00:00.000Z,1329450
2021-11-04T00:00:00.000Z,1357975
2021-11-05T00:00:00.000Z,1366637
2021-11-06T00:00:00.000Z,1368231
2021-11-07T00:00:00.000Z,1396684
2021-11-08T00:00:00.000Z,1419103
2021-11-09T00:00:00.000Z,1443786
2021-11-10T00:00:00.000Z,1464746
2021-11-11T00:00:00.000Z,1488492
2021-11-12T00:00:00.000Z,1495085
2021-11-13T00:00:00.000Z,1496479
2021-11-14T00:00:00.000Z,1523503
2021-11-15T00:00:00.000Z,1545486
2021-11-16T00:00:00.000Z,1567771
2021-11-17T00:00:00.000Z,1586194
2021-11-18T00:00:00.000Z,1605701
2021-11-19T00:00:00.000Z,1611388
2021-11-20T00:00:00.000Z,1612220
2021-11-21T00:00:00.000Z,1635119
2021-11-22T00:00:00.000Z,1654828
2021-11-23T00:00:00.000Z,1674788
2021-11-24T00:00:00.000Z,1691731
2021-11-25T00:00:00.000Z,1710200
2021-11-26T00:00:00.000Z,1715412
2021-11-27T00:00:00.000Z,1716892
2021-11-28T00:00:00.000Z,1734030
2021-11-29T00:00:00.000Z,1747886
2021-11-30T00:00:00.000Z,1761049
2021-12-01T00:00:00.000Z,1772702
2021-12-02T00:00:00.000Z,1785221
2021-12-03T00:00:00.000Z,1789483
2021-12-04T00:00:00.000Z,1790362
2021-12-05T00:00:00.000Z,1804518
2021-12-06T00:00:00.000Z,1816779
2021-12-07T00:00:00.000Z,1829844
2021-12-08T00:00:00.000Z,1840784
2021-12-09T00:00:00.000Z,1852832
2021-12-10T00:00:00.000Z,1856323
2021-12-11T00:00:00.000Z,1856855
2021-12-12T00:00:00.000Z,1872306
2021-12-13T00:00:00.000Z,1885353
2021-12-14T00:00:00.000Z,1897598
2021-12-15T00:00:00.000Z,1904294
2021-12-16T00:00:00.000Z,1919073
2021-12-17T00:00:00.000Z,1923164
2021-12-18T00:00:00.000Z,1923924
2021-12-19T00:00:00.000Z,1941630
2021-12-20T00:00:00.000Z,1952219
2021-12-21T00:00:00.000Z,1964132
2021-12-22T00:00:00.000Z,1973293
2021-12-23T00:00:00.000Z,1985711
2021-12-24T00:00:00.000Z,1990707
2021-12-25T00:00:00.000Z,1991653
2021-12-26T00:00:00.000Z,2008351
2021-12-27T00:00:00.000Z,2021440
2021-12-28T00:00:00.000Z,2034591
2021-12-29T00:00:00.000Z,2044827
2021-12-30T00:00:00.000Z,2057434
2021-12-31T00:00:00.000Z,2061246
2022-01-01T00:00:00.000Z,2061815
2022-01-02T00:00:00.000Z,2075788
2022-01-03T00:00:00.000Z,2086490
2022-01-04T00:00:00.000Z,2097440
2022-01-05T00:00:00.000Z,2106164
2022-01-06T00:00:00.000Z,2115471
2022-01-07T00:00:00.000Z,2118099
2022-01-08T00:00:00.000Z,2118520
2022-01-09T00:00:00.000Z,2128519
2022-01-10T00:00:00.000Z,2137163
2022-01-11T00:00:00.000Z,2145003
2022-01-12T00:00:00.000Z,2151207
2022-01-13T00:00:00.000Z,2157624
2022-01-14T00:00:00.000Z,2159107
2022-01-15T00:00:00.000Z,2159442
2022-01-16T00:00:00.000Z,2165146
2022-01-17T00:00:00.000Z,2170599
2022-01-18T00:00:00.000Z,2176020
2022-01-19T00:00:00.000Z,2180519
2022-01-20T00:00:00.000Z,2185149
2022-01-21T00:00:00.000Z,2186105
2022-01-22T00:00:00.000Z,2186277
2022-01-23T00:00:00.000Z,2192056
2022-01-24T00:00:00.000Z,2197216
2022-01-25T00:00:00.000Z,2203018
2022-01-26T00:00:00.000Z,2207421
2022-01-27T00:00:00.000Z,2211184
2022-01-28T00:00:00.000Z,2211943
2022-01-29T00:00:00.000Z,2212066
2022-01-30T00:00:00.000Z,2218397
2022-01-31T00:00:00.000Z,2224065
2022-02-01T00:00:00.000Z,2228732
2022-02-02T00:00:00.000Z,2233308
2022-02-03T00:00:00.000Z,2237804
2022-02-04T00:00:00.000Z,2238428
2022-02-05T00:00:00.000Z,2238536
2022-02-06T00:00:00.000Z,2244181
2022-02-07T00:00:00.000Z,2249742
2022-02-08T00:00:00.000Z,2255030
2022-02-09T00:00:00.000Z,2259721
2022-02-10T00:00:00.000Z,2263970
2022-02-11T00:00:00.000Z,2264482
2022-02-12T00:00:00.000Z,2264565
2022-02-13T00:00:00.000Z,2269153
2022-02-14T00:00:00.000Z,2274887
2022-02-15T00:00:00.000Z,2279932
2022-02-16T00:00:00.000Z,2285077
2022-02-17T00:00:00.000Z,2289840
2022-02-18T00:00:00.000Z,2290397
2022-02-19T00:00:00.000Z,2290483
2022-02-20T00:00:00.000Z,2295886
2022-02-21T00:00:00.000Z,2301393
2022-02-22T00:00:00.000Z,2306512
2022-02-23T00:00:00.000Z,2311570
2022-02-24T00:00:00.000Z,2316568
2022-02-25T00:00:00.000Z,2317005
2022-02-26T00:00:00.000Z,2317066
2022-02-27T00:00:00.000Z,2322204
2022-02-28T00:00:00.000Z,2326920
2022-03-01T00:00:00.000Z,2331533
2022-03-02T00:00:00.000Z,2336274
2022-03-03T00:00:00.000Z,2340674
2022-03-04T00:00:00.000Z,2341283
2022-03-05T00:00:00.000Z,2341396
2022-03-06T00:00:00.000Z,2346551
2022-03-07T00:00:00.000Z,2352310
2022-03-08T00:00:00.000Z,2358525
2022-03-09T00:00:00.000Z,2365182
2022-03-10T00:00:00.000Z,2371315
2022-03-11T00:00:00.000Z,2372051
2022-03-12T00:00:00.000Z,2372147
2022-03-13T00:00:00.000Z,2378491
2022-03-14T00:00:00.000Z,2383465
2022-03-15T00:00:00.000Z,2387041
2022-03-16T00:00:00.000Z,2391327
2022-03-17T00:00:00.000Z,2393868
2022-03-18T00:00:00.000Z,2394264
2022-03-19T00:00:00.000Z,2394342
2022-03-20T00:00:00.000Z,2399928
2022-03-21T00:00:00.000Z,2405804
2022-03-22T00:00:00.000Z,2410967
2022-03-23T00:00:00.000Z,2416147
2022-03-24T00:00:00.000Z,2420392
2022-03-25T00:00:00.000Z,2420905
2022-03-26T00:00:00.000Z,2420994
2022-03-27T00:00:00.000Z,2426554
2022-03-28T00:00:00.000Z,2431973
2022-03-29T00:00:00.000Z,2436978
2022-03-30T00:00:00.000Z,2441608
2022-03-31T00:00:00.000Z,2446530
2022-04-01T00:00:00.000Z,2447053
2022-04-02T00:00:00.000Z,2447105
2022-04-03T00:00:00.000Z,2451794
2022-04-04T00:00:00.000Z,2456593
2022-04-05T00:00:00.000Z,2461257
2022-04-06T00:00:00.000Z,2465819
2022-04-07T00:00:00.000Z,2470621
2022-04-08T00:00:00.000Z,2471393
2022-04-09T00:00:00.000Z,2471449
2022-04-10T00:00:00.000Z,2476384
2022-04-11T00:00:00.000Z,2481328
2022-04-12T00:00:00.000Z,2485824
2022-04-13T00:00:00.000Z,2489971
2022-04-14T00:00:00.000Z,2493025
2022-04-15T00:00:00.000Z,2493216
2022-04-16T00:00:00.000Z,2493278
2022-04-17T00:00:00.000Z,2494147
2022-04-18T00:00:00.000Z,2495070
2022-04-19T00:00:00.000Z,2495979
2022-04-20T00:00:00.000Z,2496934
2022-04-21T00:00:00.000Z,2497554
2022-04-22T00:00:00.000Z,2497621
2022-04-23T00:00:00.000Z,2497686
2022-04-24T00:00:00.000Z,2503224
2022-04-25T00:00:00.000Z,2509779
2022-04-26T00:00:00.000Z,2516097
2022-04-27T00:00:00.000Z,2522991
2022-04-28T00:00:00.000Z,2529212
2022-04-29T00:00:00.000Z,2530595
2022-04-30T00:00:00.000Z,2530654
2022-05-01T00:00:00.000Z,2536912
2022-05-02T00:00:00.000Z,2542890
2022-05-03T00:00:00.000Z,2549015
2022-05-04T00:00:00.000Z,2552275
2022-05-05T00:00:00.000Z,2552329
2022-05-06T00:00:00.000Z,2553246
2022-05-07T00:00:00.000Z,2553307
2022-05-08T00:00:00.000Z,2561167
2022-05-09T00:00:00.000Z,2568598
2022-05-10T00:00:00.000Z,2577509
2022-05-11T00:00:00.000Z,2585522
2022-05-12T00:00:00.000Z,2592757
2022-05-13T00:00:00.000Z,2595426
2022-05-14T00:00:00.000Z,2595509
2022-05-15T00:00:00.000Z,2604831
2022-05-16T00:00:00.000Z,2613558
2022-05-17T00:00:00.000Z,2620537
2022-05-18T00:00:00.000Z,2621494
