priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,מדגסקר,כתום,2,3,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,1,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,35,5,14.29,2022-03-21T00:00:00.000Z,0,5
LastMonth,לוכסמבורג,כתום,2,96,4,4.17,2022-03-21T00:00:00.000Z,2,2
LastMonth,סינגפור,כתום,2,367,8,2.18,2022-03-21T00:00:00.000Z,6,2
LastMonth,איי קומורו,כתום,2,1,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,64,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,מקאו,כתום,2,3,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,3,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,גיבוטי,כתום,2,7,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,16171,528,3.27,2022-03-21T00:00:00.000Z,494,34
LastMonth,זימבאבווה,כתום,2,10,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,852,26,3.05,2022-03-21T00:00:00.000Z,22,4
LastMonth,פולינזיה הצרפתית,כתום,2,10,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,89,1,1.12,2022-03-21T00:00:00.000Z,0,1
LastMonth,גמביה,כתום,2,8,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,טג'יקיסטאן,כתום,2,7,0,0,2022-03-21T00:00:00.000Z,0,0
LastMonth,צ'ילה,כתום,2,225,4,1.78,2022-03-21T00:00:00.000Z,2,2
month3,בוטסואנה,כתום,2,142,19,13.38,2022-03-21T00:00:00.000Z,18,1
month3,קמבודיה,כתום,2,38,1,2.63,2022-03-21T00:00:00.000Z,1,0
month3,מדגסקר,כתום,2,8,0,0,2022-03-21T00:00:00.000Z,0,0
month3,לסוטו,כתום,2,1,0,0,2022-03-21T00:00:00.000Z,0,0
month3,פורטו ריקו,כתום,2,157,2,1.27,2022-03-21T00:00:00.000Z,2,0
month3,גיברלטר,כתום,2,18,0,0,2022-03-21T00:00:00.000Z,0,0
month3,גווטאמלה,כתום,2,214,7,3.27,2022-03-21T00:00:00.000Z,6,1
month3,אוקראינה,כתום,2,28106,2312,8.23,2022-03-21T00:00:00.000Z,2137,175
month3,טרינידד וטובגו,כתום,2,10,1,10,2022-03-21T00:00:00.000Z,1,0
month3,אירלנד,כתום,2,867,29,3.34,2022-03-21T00:00:00.000Z,22,7
month3,ארצות הברית,כתום,2,143452,4777,3.33,2022-03-21T00:00:00.000Z,3963,814
month3,מקאו,כתום,2,7,1,14.29,2022-03-21T00:00:00.000Z,1,0
month3,נפאל,כתום,2,455,91,20,2022-03-21T00:00:00.000Z,12,79
month3,אוזבקיסטן,כתום,2,1974,139,7.04,2022-03-21T00:00:00.000Z,47,92
month3,קניה,כתום,2,657,18,2.74,2022-03-21T00:00:00.000Z,17,1
month3,גבון,כתום,2,27,1,3.7,2022-03-21T00:00:00.000Z,1,0
month3,מולדובה,כתום,2,3715,206,5.55,2022-03-21T00:00:00.000Z,132,74
month3,קטר,כתום,2,110,4,3.64,2022-03-21T00:00:00.000Z,3,1
month3,כווית,כתום,2,12,0,0,2022-03-21T00:00:00.000Z,0,0
month3,דרום סודאן,כתום,2,48,2,4.17,2022-03-21T00:00:00.000Z,2,0
month3,בחריין,כתום,2,989,39,3.94,2022-03-21T00:00:00.000Z,37,2
month3,מונקו,כתום,2,16,0,0,2022-03-21T00:00:00.000Z,0,0
