date,amount
2021-09-13T00:00:00.000Z,8016
2021-09-14T00:00:00.000Z,7174
2021-09-15T00:00:00.000Z,5989
2021-09-16T00:00:00.000Z,1920
2021-09-17T00:00:00.000Z,3183
2021-09-18T00:00:00.000Z,5163
2021-09-19T00:00:00.000Z,3508
