name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
כעביה-טבאש-חג'אג'רה,8.1,אדום ,60.8,0.167487684729,-0.15,53,אדום ,2021-01-24T00:00:00.000Z,10.761530210940293,2.2524132999642474,94.7
אלעד,10,אדום ,179.9,0.2378495791474,-0.1757009345795,1118,אדום ,2021-01-24T00:00:00.000Z,6.460032626427406,1.6048123980424143,228.0
מרכז שפירא,5.8,ירוק,42.1,0.0534759358288,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,28.07239057239057,11.48989898989899,
קרית אונו,6,צהוב,32.0,0.0618752974773,-0.1503267973857,218,צהוב,2021-01-24T00:00:00.000Z,44.57234409662313,21.828937638649247,53.7
סולם,5.7,ירוק,34.0,0.0882352941176,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,19.17549167927383,6.278366111951589,
יד בנימין,9.7,צהוב,177.6,0.1299826689774,0.3157894736842,90,צהוב,2021-01-24T00:00:00.000Z,18.039772727272727,4.190340909090909,213.1
קרית יערים,9.5,אדום ,199.9,0.1606683804627,-0.3830845771145,184,אדום ,2021-01-24T00:00:00.000Z,11.411992263056092,4.23920051579626,296.6
עין מאהל,9.1,אדום ,88.3,0.2160148975791,-0.1185185185186,190,אדום ,2021-01-24T00:00:00.000Z,10.769116665430541,1.5649336201142179,140.9
גני תקווה,5.8,כתום,39.8,0.0735551663747,0.1200000000000001,127,כתום,2021-01-24T00:00:00.000Z,30.953846153846154,14.693491124260355,60.1
סביון,5.9,צהוב,27.5,0.0450819672131,0.1000000000000001,16,צהוב,2021-01-24T00:00:00.000Z,41.4481897627965,23.695380774032458,40.0
נהריה,5.9,צהוב,28.6,0.0620384047267,0.005988023952000043,287,צהוב,2021-01-24T00:00:00.000Z,38.253330153646985,19.55677443532177,48.9
תקוע,7.6,צהוב,57.7,0.060606060606,0.1428571428570999,30,צהוב,2021-01-24T00:00:00.000Z,15.068493150684931,5.09492910358087,72.1
כרמיאל,5.4,כתום,29.9,0.063700234192,-0.04166666666670005,195,כתום,2021-01-24T00:00:00.000Z,38.28245018066945,21.37525153082199,42.2
ע'ג'ר,4.3,צהוב,18.6,0.2272727272727,0, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,4.618249534450651,0.8938547486033519,
אריאל,5.6,כתום,21.9,0.0397111913357,-0.2857142857143,82,כתום,2021-01-24T00:00:00.000Z,32.779051055737064,11.86424147851953,40.0
באקה אל-גרביה,6.7,כתום,23.1,0.1141924959216,-0.0277777777778,120,כתום,2021-01-24T00:00:00.000Z,18.863936591809775,3.5072655217965654,39.6
מצפה יריחו,8.8,צהוב,105.0,0.1238095238095,0.125,33,צהוב,2021-01-24T00:00:00.000Z,13.068844807467912,4.900816802800467,128.4
תפרח,9.1,צהוב,208.3,0.2893081761006,0.1499999999999999,60,צהוב,2021-01-24T00:00:00.000Z,6.748188405797101,1.8568840579710144,271.7
פקיעין (בוקייעה),8.6,כתום,114.7,0.1638554216867,-0.2444444444445,111,כתום,2021-01-24T00:00:00.000Z,15.500084331253161,4.368358913813459,187.2
תל מונד,4.9,ירוק,16.5,0.0300957592339,-0.3125,44,ירוק,2021-01-24T00:00:00.000Z,65.28466276100346,23.817034700315457,33.0
יבנאל,5.5,ירוק,32.5,0.109375,0.3999999999999999,18,ירוק,2021-01-24T00:00:00.000Z,14.733906576806879,7.529630490355565,41.8
ראמה,6.9,אדום ,47.7,0.1085043988269,-0.564705882353,67,אדום ,2021-01-24T00:00:00.000Z,20.363448898053875,6.250805516174765,86.4
אלקנה,6.9,צהוב,62.2,0.0314960629921,-0.6065573770492,44,צהוב,2021-01-24T00:00:00.000Z,34.56854107281679,17.41383778180876,114.0
זרזיר,6,אדום ,23.1,0.1067415730337,-0.40625,40,אדום ,2021-01-24T00:00:00.000Z,11.092191680856239,2.7487229384577962,48.6
קרית אתא,6.6,כתום,47.7,0.0831594634873,-0.0139860139861,400,כתום,2021-01-24T00:00:00.000Z,32.15862757372223,15.311215253692456,67.7
בית אל,8.4,צהוב,102.2,0.0723606168446,-0.2682926829269,83,צהוב,2021-01-24T00:00:00.000Z,24.10562180579216,9.522998296422488,141.4
מעגן מיכאל,3.2,ירוק,4.8,0.0126582278481,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,35.68345323741007,16.163069544364507,
אל סייד,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,0.2672903441363181,,
כפר יונה,6,ירוק,33.3,0.075652173913,0.7,114,ירוק,2021-01-24T00:00:00.000Z,32.82717595491547,11.779899812147777,44.6
"כפר חב""ד",9.8,צהוב,129.0,0.144804088586,0.2647058823529001,106,צהוב,2021-01-24T00:00:00.000Z,13.769311534423279,5.234738263086846,159.0
סייד (שבט),2,אפור,0.0,0,0, 0 ,,2021-01-24T00:00:00.000Z,,0,0.0
שילה,7.1,צהוב,82.2,0.0858468677494,-0.139534883721,45,צהוב,2021-01-24T00:00:00.000Z,12.869526561458104,4.089797732829518,100.0
אלפי מנשה,5.5,צהוב,16.3,0.0230125523012,-0.5806451612904,25,צהוב,2021-01-24T00:00:00.000Z,39.03783512904034,16.825357053370084,31.3
גבעת זאב,9.8,אדום ,195.8,0.2047592695074,0.3120567375886001,453,אדום ,2021-01-24T00:00:00.000Z,20.78416847452246,8.667125244721943,239.7
פרדסיה,5.1,ירוק,18.3,0.0430107526881,0.2, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,36.001829826166514,16.22445867642574,
אורנית,4.2,צהוב,18.8,0.0368763557483,0.7,18,צהוב,2021-01-24T00:00:00.000Z,41.52720824559459,18.153607447633824,19.9
יאנוח-ג'ת,7.7,כתום,56.3,0.093366093366,-0.5421686746987999,80,כתום,2021-01-24T00:00:00.000Z,11.535613801273508,2.78394787501851,118.5
פרדס חנה-כרכור,5.2,צהוב,17.8,0.0348731884057,-0.3636363636364,123,צהוב,2021-01-24T00:00:00.000Z,28.509764092147176,10.632011449148239,28.4
טמרה,7.3,אדום ,53.6,0.1468034727703,-0.3260869565218,269,אדום ,2021-01-24T00:00:00.000Z,21.83583508600075,3.857789046068743,77.5
ג'לג'וליה,7.4,ירוק,39.1,0.1246105919003,0.1111111111111001,56,ירוק,2021-01-24T00:00:00.000Z,9.461839530332682,1.0176125244618397,54.8
רעננה,5.7,צהוב,24.7,0.0463704782714,-0.15625,354,צהוב,2021-01-24T00:00:00.000Z,41.58657932242838,19.336026883196695,46.3
בענה,6.4,צהוב,21.4,0.0814479638009,-0.4,30,צהוב,2021-01-24T00:00:00.000Z,10.6114679990483,2.5220080894599093,35.7
קרית ביאליק,5.7,צהוב,25.8,0.0541237113402,-0.04504504504509999,171,צהוב,2021-01-24T00:00:00.000Z,32.918392204628496,16.58952496954933,41.7
אבו רובייעה (שבט),2.3,אפור,0.0,0,0, 0 ,,2021-01-24T00:00:00.000Z,0.22141941498659828,,0.0
אבו גוש,9.1,אדום ,133.1,0.1438848920863,-0.3066666666667,187,אדום ,2021-01-24T00:00:00.000Z,18.371527333247982,6.132377416463961,239.4
באר יעקב,7,צהוב,44.1,0.0866302864938,-0.05970149253739998,181,צהוב,2021-01-24T00:00:00.000Z,23.317568751094765,8.34471886495008,63.4
רבבה,7,צהוב,72.5,0.0775193798449,0.25,22,צהוב,2021-01-24T00:00:00.000Z,14.855072463768115,2.789855072463768,79.7
קצרין,7.2,ירוק,44.5,0.06640625,1.75,41,ירוק,2021-01-24T00:00:00.000Z,29.47368421052631,18.83940620782726,55.3
קרית טבעון,5.1,צהוב,16.4,0.0344431687715,-0.4736842105264,66,צהוב,2021-01-24T00:00:00.000Z,48.421225742791364,26.247122026093628,36.2
נווה דניאל,8.2,צהוב,124.6,0.0873493975903,-0.2926829268293,45,צהוב,2021-01-24T00:00:00.000Z,26.729694886119464,10.65749892565535,193.4
כפר תבור,3.8,צהוב,18.2,0.0402010050251,-0.375,16,צהוב,2021-01-24T00:00:00.000Z,39.26618049225159,19.484958979033728,36.5
כאבול,7.1,אדום ,43.8,0.1257606490872,-0.3608247422681,89,אדום ,2021-01-24T00:00:00.000Z,16.388928117497528,4.377912724191498,62.8
זכרון יעקב,7.1,צהוב,44.1,0.0887521968365,0.1704545454544999,140,צהוב,2021-01-24T00:00:00.000Z,39.54105659731141,17.077660758626596,59.9
אפרת,6.6,אדום ,66.8,0.073457394711,-0.2346938775511001,102,אדום ,2021-01-24T00:00:00.000Z,35.29621380846325,16.498886414253896,90.9
לפיד,4.8,ירוק,12.7,0.0186335403726,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,32.967496834107216,13.718868720979316,
מייסר,4.4,ירוק,9.8,0.0555555555555,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,17.883390494855465,3.3806957373836357,
דבוריה,7.6,כתום,38.5,0.108991825613,-0.359375,76,כתום,2021-01-24T00:00:00.000Z,16.751269035532996,5.480353449896597,71.4
חולון,6.2,כתום,34.2,0.0741928350287,-0.06527777777779997,1069,כתום,2021-01-24T00:00:00.000Z,31.267873680782422,13.587559409316194,54.4
טייבה,6.9,כתום,31.5,0.1081294396211,-0.03448275862070005,210,כתום,2021-01-24T00:00:00.000Z,12.595746598179689,2.996305307740831,47.3
חיפה,5.6,כתום,25.6,0.059108918897,-0.3511111111112,1298,כתום,2021-01-24T00:00:00.000Z,34.06939841845949,17.549138218224535,45.5
טירת כרמל,6.5,כתום,38.9,0.0777027027027,0.05681818181809994,142,כתום,2021-01-24T00:00:00.000Z,33.63609727512452,13.678791176593696,59.4
רכסים,10,אדום ,207.9,0.2424511545293,0.1476793248945001,342,אדום ,2021-01-24T00:00:00.000Z,12.826784895275953,4.8692860418896196,261.4
כפר קאסם,7.2,כתום,35.7,0.1240875912408,-0.03370786516860003,122,כתום,2021-01-24T00:00:00.000Z,13.08767998672144,1.8797460475538406,50.6
יקיר,5.7,צהוב,25.4,0.0445859872611,-0.1666666666667001, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,20.610687022900763,7.039864291772689,
מבשרת ציון,5.8,כתום,44.1,0.0690978886756,-0.2132352941177,192,כתום,2021-01-24T00:00:00.000Z,41.74841315637622,23.93454785260902,79.1
אבו סנאן,6.8,כתום,26.7,0.0879629629629,-0.5064935064936,74,כתום,2021-01-24T00:00:00.000Z,13.441955193482688,3.0901046421799285,52.0
ג'ש (גוש חלב),6,כתום,73.8,0.1393939393939,-0.1153846153847,34,כתום,2021-01-24T00:00:00.000Z,32.30670516522297,14.469040744305422,109.1
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-24T00:00:00.000Z,,0,0.0
אופקים,7.7,צהוב,73.5,0.1163021868787,0.04464285714279992,310,צהוב,2021-01-24T00:00:00.000Z,23.811616954474097,8.430141287284144,97.3
טורעאן,8.1,אדום ,51.5,0.1670428893905,-0.3675213675214,118,אדום ,2021-01-24T00:00:00.000Z,11.324697033012955,2.8834099456748854,82.2
זמר,5.3,צהוב,23.7,0.0944444444444,0.2142857142857,23,צהוב,2021-01-24T00:00:00.000Z,16.209059233449477,3.094076655052265,32.1
עפולה,6.7,כתום,37.4,0.0656793303283,-0.03686635944710004,308,כתום,2021-01-24T00:00:00.000Z,30.390945396586616,14.269596518562293,55.2
ג'ולס,6.4,צהוב,29.1,0.0745098039215,-0.5476190476191001,36,צהוב,2021-01-24T00:00:00.000Z,20.875420875420875,3.321089684726048,55.1
דאלית אל-כרמל,8.9,אדום ,106.2,0.1830574488802,0.08000000000000007,231,אדום ,2021-01-24T00:00:00.000Z,19.67185480698994,3.191549137495083,129.8
יבנה,6.5,כתום,45.3,0.0780042164441,-0.2706270627063,353,כתום,2021-01-24T00:00:00.000Z,28.770349134841815,11.719053957202826,72.3
אלון שבות,8.8,צהוב,134.8,0.0823529411764,0.05000000000000004,77,צהוב,2021-01-24T00:00:00.000Z,34.285714285714285,15.79454253611557,247.2
הר אדר,4.3,כתום,19.4,0.0403587443946,-0.1666666666667001, קטן מ-15 ,כתום,2021-01-24T00:00:00.000Z,39.39246658566221,19.41676792223572,
קדימה-צורן,5.5,צהוב,21.1,0.0639147802929,-0.2,84,צהוב,2021-01-24T00:00:00.000Z,20.668719753629563,6.335239771227452,37.0
שמשית,4.9,ירוק,23.7,0.0357142857142,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,42.02611792639493,19.667590027700832,
כפר יאסיף,5.6,כתום,27.4,0.0655339805825,-0.5483870967742,70,כתום,2021-01-24T00:00:00.000Z,25.72630343343441,7.805927809840556,68.5
נתיבות,8.9,אדום ,92.5,0.1502938706968,0.06845238095230011,476,אדום ,2021-01-24T00:00:00.000Z,17.932456818767722,6.321216808455787,122.7
רומת הייב,5.8,כתום,48.4,0.1333333333333,0, קטן מ-15 ,כתום,2021-01-24T00:00:00.000Z,14.175133043057572,3.3381712626995643,
עיילבון,7.2,כתום,67.4,0.0904872389791,0.08333333333329995,48,כתום,2021-01-24T00:00:00.000Z,25.427830596369922,7.847882454624028,83.0
ביתר עילית,9.9,אדום ,157.4,0.2651304830649,-0.2773998488285,1158,אדום ,2021-01-24T00:00:00.000Z,5.890970141883662,1.6871317114922475,190.6
מזרעה,5.1,צהוב,25.2,0.076923076923,0, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,17.12484237074401,3.228247162673392,
קרית ים,6.3,צהוב,31.4,0.0607707509881,-0.38,222,צהוב,2021-01-24T00:00:00.000Z,35.59326320048554,15.618045721221929,56.1
נצרת,8.1,אדום ,60.3,0.1662504459507,-0.3619047619048,888,אדום ,2021-01-24T00:00:00.000Z,16.182428521819656,5.381281269694281,114.2
קרית מלאכי,8.3,כתום,95.0,0.1435705368289,-0.05349794238689998,287,כתום,2021-01-24T00:00:00.000Z,21.65199785132846,6.574108507912896,118.6
עתלית,5.2,ירוק,19.8,0.0608974358974,0.05555555555550007,28,ירוק,2021-01-24T00:00:00.000Z,27.636932707355243,10.631194574856547,29.2
נוף איילון,6.9,ירוק,93.7,0.0704225352112,0.5384615384614999,25,ירוק,2021-01-24T00:00:00.000Z,36.504217432052485,14.526710402999063,117.2
מצפה רמון,7.4,צהוב,50.3,0.047794117647,1.6,28,צהוב,2021-01-24T00:00:00.000Z,25.851393188854487,7.7786377708978325,54.2
קרית שמונה,5.6,כתום,21.4,0.06,-0.3684210526316,62,כתום,2021-01-24T00:00:00.000Z,45.86046926576858,24.962084039611028,27.7
עספיא,6.7,כתום,54.8,0.1098901098901,-0.3783783783784001,105,כתום,2021-01-24T00:00:00.000Z,17.6984126984127,3.0238095238095237,83.3
מבוא חורון,6.4,צהוב,52.0,0.0949367088607,-0.6315789473685001,24,צהוב,2021-01-24T00:00:00.000Z,14.476614699331849,3.823311061618411,89.1
נאעורה,5.6,צהוב,38.5,0.2307692307692,0, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,10.911424903722722,3.080872913992298,
ריינה,5.5,אדום ,22.0,0.0933333333333,-0.5578947368422,80,אדום ,2021-01-24T00:00:00.000Z,10.110419174211104,2.3915432518708464,41.9
כפר סבא,5.1,צהוב,15.7,0.0322327044025,-0.4181818181819,324,צהוב,2021-01-24T00:00:00.000Z,39.3897337467395,17.884738422166446,31.9
בסמת טבעון,9.2,כתום,54.1,0.1508771929824,-0.08510638297880002,83,כתום,2021-01-24T00:00:00.000Z,14.69182389937107,3.018867924528302,104.4
אעצם (שבט),2,אפור,0.0,0,0, קטן מ-15 ,,2021-01-24T00:00:00.000Z,0.5251599350711353,,
חצור הגלילית,8.9,אדום ,132.0,0.157490396927,0.3052631578947,167,אדום ,2021-01-24T00:00:00.000Z,37.11943793911007,19.171811794762615,177.8
מוקייבלה,6.7,צהוב,22.1,0.072072072072,-0.375,19,צהוב,2021-01-24T00:00:00.000Z,11.737204724409448,2.9281496062992125,46.8
מזכרת בתיה,7,כתום,29.4,0.054054054054,0.1578947368421,61,כתום,2021-01-24T00:00:00.000Z,39.32824836076542,14.50555332530443,40.8
קדומים,5,כתום,19.7,0.0275862068965,-0.4117647058824, קטן מ-15 ,כתום,2021-01-24T00:00:00.000Z,26.68274501205876,10.852883139662355,
שתולים,4.8,ירוק,19.1,0.0333333333333,-0.4736842105264, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,24.892292963140257,8.568693154619435,
מתן,5.2,ירוק,16.7,0.0375,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,33.72254656658326,11.34278565471226,
כפר ברא,8.7,צהוב,48.1,0.1451612903225,0.125,21,צהוב,2021-01-24T00:00:00.000Z,10.796365579903796,2.030999465526456,56.1
חורה,4.1,צהוב,4.8,0.0647058823529,-0.2666666666667,29,צהוב,2021-01-24T00:00:00.000Z,3.141315316105822,0.8160400122844733,12.7
עין נקובא,8.7,צהוב,45.1,0.1495327102803,-0.483870967742,29,צהוב,2021-01-24T00:00:00.000Z,8.47887323943662,2.563380281690141,81.7
כסרא-סמיע,4.7,כתום,14.5,0.0691489361702,-0.07142857142860004,16,כתום,2021-01-24T00:00:00.000Z,11.035254616675994,2.6748740906547286,17.9
בית שאן,6.2,אדום ,40.0,0.0695488721804,-0.2291666666667001,100,אדום ,2021-01-24T00:00:00.000Z,27.613231002053833,9.031456058804453,54.0
הרצליה,6,צהוב,21.1,0.0443201376936,-0.02803738317759996,364,צהוב,2021-01-24T00:00:00.000Z,38.44748487678129,20.008322845195078,36.9
מיתר,4.6,צהוב,16.4,0.0274442538593,-0.5555555555556,30,צהוב,2021-01-24T00:00:00.000Z,49.25633398297261,25.971894553287516,30.8
גן נר,6.5,צהוב,18.6,0.0347222222222,-0.5,16,צהוב,2021-01-24T00:00:00.000Z,40.245261984392414,18.283166109253067,59.5
גני מודיעין,8.5,צהוב,78.7,0.190909090909,0.1666666666665999,28,צהוב,2021-01-24T00:00:00.000Z,6.104868913857678,2.0973782771535583,104.9
קרית גת,8.2,כתום,79.8,0.1142645607107,-0.1231060606061,649,כתום,2021-01-24T00:00:00.000Z,24.212086226801993,10.544000827115607,111.8
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-24T00:00:00.000Z,,,0.0
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, 0 ,,2021-01-24T00:00:00.000Z,,,0.0
ג'סר א-זרקא,4.8,כתום,19.3,0.0430906389301,-0.4313725490197,42,כתום,2021-01-24T00:00:00.000Z,11.94843168527379,3.5287081339712913,27.9
טלמון,8.2,צהוב,99.2,0.0902111324376,-0.241935483871,56,צהוב,2021-01-24T00:00:00.000Z,18.14728845748048,6.499261447562777,118.2
מסעדה,7,אדום ,32.1,0.24,0,18,אדום ,2021-01-24T00:00:00.000Z,16.212606837606838,4.0331196581196584,48.1
גן יבנה,6.1,כתום,34.8,0.0645406226271,-0.1530612244898,120,כתום,2021-01-24T00:00:00.000Z,31.38750366676445,11.415161547165068,50.3
שלומי,5.4,צהוב,25.5,0.0586206896551,0.5454545454544999,30,צהוב,2021-01-24T00:00:00.000Z,29.262810908001196,11.64219358705424,45.0
אליכין,6.5,צהוב,20.3,0.046357615894,-0.1666666666667001, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,27.475390851187033,9.03300521134916,
עוזייר,6,כתום,27.0,0.1475409836065,-0.09090909090910004,20,כתום,2021-01-24T00:00:00.000Z,17.60647870425915,2.8794241151769646,60.0
כפר מצר,7.3,צהוב,43.2,0.1739130434782,-0.2941176470589, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,10.046813107670149,2.3046453006841916,
עומר,3.7,ירוק,7.9,0.0181268882175,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,56.27476882430648,32.998678996036986,
צופים,4.7,צהוב,16.4,0.034188034188,0, קטן מ-15 ,צהוב,2021-01-24T00:00:00.000Z,18.683565004088308,5.723630417007359,
כפר כמא,5.5,ירוק,20.7,0.0316742081447,0, קטן מ-15 ,ירוק,2021-01-24T00:00:00.000Z,28.727487452022437,12.459403602007676,
