priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,קפריסין,כתום,2,20325,425,2.09,2022-02-19T00:00:00.000Z,415,10
month3,נמיביה,כתום,2,28,1,3.57,2022-02-19T00:00:00.000Z,1,0
month3,"קונגו, רפ. דמוק.",כתום,2,32,1,3.13,2022-02-19T00:00:00.000Z,1,0
month3,קירג'זסטאן,כתום,2,98,9,9.18,2022-02-19T00:00:00.000Z,8,1
month3,סווזילנד,כתום,2,6,0,0,2022-02-19T00:00:00.000Z,0,0
month3,רפ מרכז אפריקנית,כתום,2,3,0,0,2022-02-19T00:00:00.000Z,0,0
month3,דרום אפריקה,כתום,2,2324,110,4.73,2022-02-19T00:00:00.000Z,97,13
month3,קונגו,כתום,2,18,0,0,2022-02-19T00:00:00.000Z,0,0
month3,ארמניה,כתום,2,282,17,6.03,2022-02-19T00:00:00.000Z,17,0
month3,טובלו,כתום,2,1,0,0,2022-02-19T00:00:00.000Z,0,0
month3,גיבוטי,כתום,2,6,0,0,2022-02-19T00:00:00.000Z,0,0
month3,איי קיימן,כתום,2,5,0,0,2022-02-19T00:00:00.000Z,0,0
month3,מלדיבים,כתום,2,2502,76,3.04,2022-02-19T00:00:00.000Z,75,1
month3,ערב הסעודית,כתום,2,661,163,24.66,2022-02-19T00:00:00.000Z,163,0
month3,גינאה ביסאו,כתום,2,1,0,0,2022-02-19T00:00:00.000Z,0,0
month3,אורגוואי,כתום,2,487,20,4.11,2022-02-19T00:00:00.000Z,17,3
month3,זמביה,כתום,2,112,1,0.89,2022-02-19T00:00:00.000Z,1,0
month3,נפאל,כתום,2,538,91,16.91,2022-02-19T00:00:00.000Z,12,79
month3,מקאו,כתום,2,10,1,10,2022-02-19T00:00:00.000Z,1,0
month3,בילורוסיה,כתום,2,3286,152,4.63,2022-02-19T00:00:00.000Z,144,8
month3,סרי לנקה (צילון),כתום,2,1959,95,4.85,2022-02-19T00:00:00.000Z,75,20
month3,בוטסואנה,כתום,2,25,3,12,2022-02-19T00:00:00.000Z,2,1
month3,ברבדוס,כתום,2,21,1,4.76,2022-02-19T00:00:00.000Z,1,0
month3,בליז,כתום,2,12,1,8.33,2022-02-19T00:00:00.000Z,1,0
month3,סלובקיה,כתום,2,102,3,2.94,2022-02-19T00:00:00.000Z,3,0
month3,עירק,כתום,2,24,0,0,2022-02-19T00:00:00.000Z,0,0
month3,נאורו,כתום,2,2,0,0,2022-02-19T00:00:00.000Z,0,0
month3,תימן,כתום,2,15,1,6.67,2022-02-19T00:00:00.000Z,1,0
month3,איי גילברט ואליס,כתום,2,30,2,6.67,2022-02-19T00:00:00.000Z,1,1
month3,ספרד,כתום,2,23300,634,2.72,2022-02-19T00:00:00.000Z,602,32
month3,אוקראינה,כתום,2,40384,2263,5.6,2022-02-19T00:00:00.000Z,2103,160
month3,הונגריה,כתום,2,31378,1160,3.7,2022-02-19T00:00:00.000Z,1135,25
month3,אוסטרליה,כתום,2,2177,62,2.85,2022-02-19T00:00:00.000Z,44,18
month3,זימבאבווה,כתום,2,44,2,4.55,2022-02-19T00:00:00.000Z,2,0
month3,אוזבקיסטן,כתום,2,2262,136,6.01,2022-02-19T00:00:00.000Z,44,92
month3,טרינידד וטובגו,כתום,2,10,1,10,2022-02-19T00:00:00.000Z,1,0
month3,איחוד האמירויות הערב,כתום,2,56018,1967,3.51,2022-02-19T00:00:00.000Z,1927,40
month3,אירלנד,כתום,2,855,22,2.57,2022-02-19T00:00:00.000Z,17,5
month3,קניה,כתום,2,468,22,4.7,2022-02-19T00:00:00.000Z,20,2
month3,גבון,כתום,2,27,1,3.7,2022-02-19T00:00:00.000Z,1,0
month3,לאוס,כתום,2,2,0,0,2022-02-19T00:00:00.000Z,0,0
month3,אתיופיה,כתום,2,1607,57,3.55,2022-02-19T00:00:00.000Z,54,3
month3,מקסיקו,כתום,2,2882,256,8.88,2022-02-19T00:00:00.000Z,250,6
month3,אל סלבדור,כתום,2,35,3,8.57,2022-02-19T00:00:00.000Z,0,3
month3,קמבודיה,כתום,2,173,0,0,2022-02-19T00:00:00.000Z,0,0
month3,מקדוניה,כתום,2,76,7,9.21,2022-02-19T00:00:00.000Z,7,0
month3,איי טורקס וקייקוס,כתום,2,82,3,3.66,2022-02-19T00:00:00.000Z,3,0
month3,סט. לוציה,כתום,2,1,0,0,2022-02-19T00:00:00.000Z,0,0
month3,פנמה,כתום,2,650,35,5.38,2022-02-19T00:00:00.000Z,29,6
month3,ליטא,כתום,2,3245,95,2.93,2022-02-19T00:00:00.000Z,91,4
month3,אסטוניה,כתום,2,340,10,2.94,2022-02-19T00:00:00.000Z,10,0
month3,קרואטיה,כתום,2,518,14,2.7,2022-02-19T00:00:00.000Z,14,0
month3,פינלנד,כתום,2,1347,36,2.67,2022-02-19T00:00:00.000Z,35,1
month3,אלבניה,כתום,2,273,12,4.4,2022-02-19T00:00:00.000Z,9,3
month3,מדגסקר,כתום,2,9,1,11.11,2022-02-19T00:00:00.000Z,0,1
month3,סט. קיטס ונביס,כתום,2,4,0,0,2022-02-19T00:00:00.000Z,0,0
