Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-11T00:00:00.000Z,81065,3779033,40.64,71988,2424634,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39025,3818058,41.06,37508,2462142,26.48,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27411,3845469,41.35,30389,2492531,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74832,3920301,42.16,68997,2561528,27.55,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81445,4001746,43.03,75617,2637145,28.36,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83348,4085094,43.93,78189,2715334,29.2,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61889,4146983,44.59,75538,2790872,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69065,4216048,45.34,79659,2870531,30.87,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39592,4255640,45.76,38081,2908612,31.28,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31611,4287251,46.1,28690,2937302,31.59,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79363,4366614,46.96,78372,3015674,32.43,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84969,4451583,47.87,80521,3096195,33.3,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77238,4528821,48.7,70387,3166582,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60976,4589797,49.36,63024,3229606,34.73,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51624,4641421,49.91,64708,3294314,35.43,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25822,4667243,50.19,31967,3326281,35.77,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18291,4685534,50.39,21171,3347452,36,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40266,4725800,50.82,55822,3403274,36.6,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45625,4771425,51.31,61362,3464636,37.26,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41088,4812513,51.75,64692,3529328,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41912,4854425,52.2,66689,3596017,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39582,4894007,52.63,79019,3675036,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17254,4911261,52.81,40397,3715433,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10639,4921900,52.93,25310,3740743,40.23,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31066,4952966,53.26,72780,3813523,41.01,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27266,4980232,53.55,73209,3886732,41.8,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26642,5006874,53.84,76534,3963266,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23228,5030102,54.09,58594,4021860,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23186,5053288,54.34,68988,4090848,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11181,5064469,54.46,41339,4132187,44.44,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7890,5072359,54.55,25204,4157391,44.71,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20885,5093244,54.77,73878,4231269,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20040,5113284,54.99,78184,4309453,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18643,5131927,55.19,71397,4380850,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17595,5149522,55.38,58941,4439791,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15935,5165457,55.55,58042,4497833,48.37,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6850,5172307,55.62,27915,4525748,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5160,5177467,55.68,15263,4541011,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13099,5190566,55.82,40440,4581451,49.27,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13460,5204026,55.96,40457,4621908,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2710,5206736,55.99,7219,4629127,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10888,5217624,56.11,46461,4675588,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10138,5227762,56.22,35351,4710939,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4082,5231844,56.26,13269,4724208,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1738,5233582,56.28,4228,4728436,50.85,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2067,5235649,56.3,4578,4733014,50.9,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6824,5242473,56.38,29948,4762962,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7754,5250227,56.46,22345,4785307,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8047,5258274,56.54,19376,4804683,51.67,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8055,5266329,56.63,18595,4823278,51.87,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2848,5269177,56.66,8055,4831333,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1371,5270548,56.68,2921,4834254,51.99,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9583,5280131,56.78,22781,4857035,52.23,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10245,5290376,56.89,21179,4878214,52.46,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8892,5299268,56.99,16672,4894886,52.64,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8783,5308051,57.08,15189,4910075,52.8,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9259,5317310,57.18,16901,4926976,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3468,5320778,57.22,6149,4933125,53.05,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1557,5322335,57.23,3469,4936594,53.09,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8961,5331296,57.33,14181,4950775,53.24,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8803,5340099,57.42,13132,4963907,53.38,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5705,5345804,57.49,4871,4968778,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3515,5349319,57.52,5197,4973975,53.49,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,550,5349869,57.53,509,4974484,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3288,5353157,57.57,6562,4981046,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,772,5353929,57.57,1940,4982986,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7018,5360947,57.65,7393,4990379,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6291,5367238,57.72,7045,4997424,53.74,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6140,5373378,57.78,6778,5004202,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6223,5379601,57.85,7003,5011205,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5815,5385416,57.91,7577,5018782,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2645,5388061,57.94,3306,5022088,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,707,5388768,57.95,1244,5023332,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4753,5393521,58,6871,5030203,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5379,5398900,58.06,7792,5037995,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4413,5403313,58.1,6515,5044510,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4371,5407684,58.15,7211,5051721,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4261,5411945,58.2,7184,5058905,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1815,5413760,58.22,3092,5061997,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,413,5414173,58.22,858,5062855,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3186,5417359,58.26,6023,5068878,54.51,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3448,5420807,58.29,5716,5074594,54.57,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3479,5424286,58.33,4617,5079211,54.62,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3169,5427455,58.36,3968,5083179,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3495,5430950,58.4,3015,5086194,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1717,5432667,58.42,2373,5088567,54.72,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,192,5432859,58.42,457,5089024,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2783,5435642,58.45,4688,5093712,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2807,5438449,58.48,4604,5098316,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2483,5440932,58.51,3751,5102067,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1874,5442806,58.53,3191,5105258,54.9,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1887,5444693,58.55,3559,5108817,54.94,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,835,5445528,58.56,1394,5110211,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,167,5445695,58.56,207,5110418,54.95,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,455,5446150,58.57,1165,5111583,54.97,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,217,5446367,58.57,785,5112368,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1858,5448225,58.59,4868,5117236,55.03,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2083,5450308,58.61,4940,5122176,55.08,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2175,5452483,58.63,3782,5125958,55.12,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1055,5453538,58.64,1311,5127269,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,165,5453703,58.65,343,5127612,55.14,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2219,5455922,58.67,3166,5130778,55.17,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2014,5457936,58.69,3522,5134300,55.21,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1702,5459638,58.71,2507,5136807,55.24,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1277,5460915,58.72,2404,5139211,55.26,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1706,5462621,58.74,3075,5142286,55.3,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,668,5463289,58.75,1307,5143593,55.31,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,122,5463411,58.75,190,5143783,55.31,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1564,5464975,58.77,1878,5145661,55.33,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1596,5466571,58.78,2015,5147676,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1227,5467798,58.8,1744,5149420,55.37,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1356,5469154,58.81,1515,5150935,55.39,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1551,5470705,58.83,1362,5152297,55.41,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,965,5471670,58.84,640,5152937,55.41,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,123,5471793,58.84,103,5153040,55.41,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4216,5476009,58.89,916,5153956,55.42,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4279,5480288,58.93,723,5154679,55.43,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3618,5483906,58.97,1073,5155752,55.44,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3484,5487390,59.01,1213,5156965,55.46,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3226,5490616,59.04,1185,5158150,55.47,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1275,5491891,59.06,460,5158610,55.47,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,152,5492043,59.06,117,5158727,55.47,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3058,5495101,59.09,1189,5159916,55.49,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2929,5498030,59.12,1432,5161348,55.5,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3018,5501048,59.16,1252,5162600,55.52,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2612,5503660,59.18,881,5163481,55.53,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2601,5506261,59.21,1081,5164562,55.54,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1138,5507399,59.22,399,5164961,55.54,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,155,5507554,59.23,100,5165061,55.54,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3258,5510812,59.26,1254,5166315,55.56,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5101,5515913,59.32,1106,5167421,55.57,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6795,5522708,59.39,980,5168401,55.58,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10590,5533298,59.5,1182,5169583,55.59,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11884,5545182,59.63,1355,5170938,55.61,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6970,5552152,59.71,816,5171754,55.61,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2203,5554355,59.73,132,5171886,55.62,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13549,5567904,59.87,3371,5175257,55.65,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14379,5582283,60.03,3564,5178821,55.69,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16569,5598852,60.21,3610,5182431,55.73,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16319,5615171,60.38,3252,5185683,55.76,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16685,5631856,60.56,3256,5188939,55.8,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9707,5641563,60.67,1463,5190402,55.82,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5644170,60.69,251,5190653,55.82,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17676,5661846,60.88,3103,5193756,55.85,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17748,5679594,61.08,2924,5196680,55.88,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17746,5697340,61.27,3280,5199960,55.92,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15389,5712729,61.43,2556,5202516,55.95,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16465,5729194,61.61,2726,5205242,55.97,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11043,5740237,61.73,1362,5206604,55.99,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5745146,61.78,316,5206920,55.99,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1399,5746545,61.8,2783,5209703,56.02,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2337,5748882,61.82,3547,5213250,56.06,46,92,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2867,5751749,61.85,5311,5218561,56.12,119,211,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2635,5754384,61.88,7391,5225952,56.2,438,649,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2875,5757259,61.91,9130,5235082,56.3,371,1020,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1170,5758429,61.92,5766,5240848,56.36,62,1082,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5758731,61.93,1317,5242165,56.37,5,1087,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2014,5760745,61.95,9703,5251868,56.48,233,1320,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3116,5763861,61.98,11187,5263055,56.6,455,1775,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2572,5766433,62.01,11778,5274833,56.72,368,2143,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2286,5768719,62.03,11718,5286551,56.85,319,2462,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2805,5771524,62.06,13113,5299664,56.99,386,2848,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1941,5773465,62.09,8082,5307746,57.08,97,2945,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5774046,62.09,1403,5309149,57.09,6,2951,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4355,5778401,62.14,15413,5324562,57.26,221,3172,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5064,5783465,62.19,13373,5337935,57.4,319,3491,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5788871,62.25,13405,5351340,57.55,410,3901,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3913,5792784,62.29,12205,5363545,57.68,458,4359,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4587,5797371,62.34,14005,5377550,57.83,517,4876,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5799935,62.37,10712,5388262,57.94,4112,8988,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5801302,62.38,3482,5391744,57.98,6147,15135,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3028,5804330,62.42,3293,5395037,58.02,31033,46168,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5807373,62.45,3046,5398083,58.05,58474,104642,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3308,5810681,62.49,3186,5401269,58.08,78927,183569,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3465,5814146,62.52,3104,5404373,58.12,80709,264278,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4432,5818578,62.57,3468,5407841,58.15,88395,352673,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2364,5820942,62.6,1727,5409568,58.17,44716,397389,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,986,5821928,62.61,619,5410187,58.18,27321,424710,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4986,5826914,62.66,3015,5413202,58.21,80028,504738,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5832212,62.72,2932,5416134,58.24,76432,581170,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5517,5837729,62.78,3087,5419221,58.28,75355,656525,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5625,5843354,62.84,2834,5422055,58.31,62589,719114,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6983,5850337,62.91,3205,5425260,58.34,59405,778519,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3754,5854091,62.95,1972,5427232,58.36,43830,822349,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5856320,62.98,772,5428004,58.37,44441,866790,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5863477,63.05,4468,5432472,58.42,97884,964674,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6965,5870442,63.13,4631,5437103,58.47,89402,1054076,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5877994,63.21,5037,5442140,58.52,83200,1137276,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8615,5886609,63.3,4517,5446657,58.57,69147,1206423,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10054,5896663,63.41,5137,5451794,58.63,65868,1272291,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5901375,63.46,2717,5454511,58.66,60363,1332654,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3489,5904864,63.5,1503,5456014,58.67,50661,1383315,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9871,5914735,63.6,4766,5460780,58.72,104955,1488270,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10960,5925695,63.72,4341,5465121,58.77,93808,1582078,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11770,5937465,63.85,4620,5469741,58.82,98288,1680366,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9677,5947142,63.95,4376,5474117,58.87,99286,1779652,19.14,49.44,11.37,39.19
