priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,ונואטו,כתום,2,2,0,0,2021-12-06T00:00:00.000Z,0,0
year,ירדן,כתום,2,40510,200,0.49,2021-12-06T00:00:00.000Z,194,5
year,ויטנאם,כתום,2,398,0,0,2021-12-06T00:00:00.000Z,0,0
year,הונג קונג,כתום,2,819,8,0.98,2021-12-06T00:00:00.000Z,2,6
year,בורונדי,אדום,1,12,0,0,2021-12-06T00:00:00.000Z,0,0
year,בלגיה,כתום,2,19859,64,0.32,2021-12-06T00:00:00.000Z,51,13
year,סוריה,כתום,2,502,0,0,2021-12-06T00:00:00.000Z,0,0
year,אירן,כתום,2,3,0,0,2021-12-06T00:00:00.000Z,0,0
year,מלדיבים,כתום,2,5942,25,0.42,2021-12-06T00:00:00.000Z,24,0
year,לאוס,כתום,2,7,0,0,2021-12-06T00:00:00.000Z,0,0
year,פורטוגל,כתום,2,13902,31,0.22,2021-12-06T00:00:00.000Z,30,1
year,ניגר,אדום,1,14,0,0,2021-12-06T00:00:00.000Z,0,0
year,ניקרגואה,כתום,2,36,0,0,2021-12-06T00:00:00.000Z,0,0
year,מלטה,כתום,2,1609,2,0.12,2021-12-06T00:00:00.000Z,2,0
year,אקואדור,כתום,2,471,2,0.42,2021-12-06T00:00:00.000Z,2,0
year,פורטו ריקו,כתום,2,152,0,0,2021-12-06T00:00:00.000Z,0,0
year,מונגוליה,כתום,2,25,0,0,2021-12-06T00:00:00.000Z,0,0
year,מוזמביק,אדום,1,115,0,0,2021-12-06T00:00:00.000Z,0,0
year,טוגו,אדום,1,106,0,0,2021-12-06T00:00:00.000Z,0,0
year,גינאה החדשה,כתום,2,3,0,0,2021-12-06T00:00:00.000Z,0,0
year,מאוריציוס,אדום,1,306,1,0.33,2021-12-06T00:00:00.000Z,1,0
year,בוטן,כתום,2,20,0,0,2021-12-06T00:00:00.000Z,0,0
year,הונדורס,כתום,2,117,0,0,2021-12-06T00:00:00.000Z,0,0
year,סט וינסנט,כתום,2,9,1,11.11,2021-12-06T00:00:00.000Z,1,0
UpToNow,צרפת,כתום,2,147767,513,0.35,2021-12-06T00:00:00.000Z,447,63
