name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Nes Ziyyona,7.5,כתום,15.8,22,-1,81,אדום,2022-12-02T00:00:00.000Z,78.09,74.82,58.89,16.0
Mazkeret Batya,7.4,אדום,9.9,20,-64,28,כתום,2022-12-02T00:00:00.000Z,מעל 90%,86.27,66.62,18.5
Hurfeish,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,80.91,68.92,48.21,0.0
Ar'ara,3.3,ירוק,2.4,8,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,51.82,45.22,25.25,
Eilabun,3.6,ירוק,3.5,2,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.89,64.85,46.03,
Kefar Habad,4,ירוק,1.5,11,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,51.77,42.58,25.98,
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2.3,ירוק,3.1,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,4.5,ירוק,8.3,14,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,75.11,69.78,52.52,
Hazor Hagelilit,6,צהוב,9.4,30,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,69.93,62.14,45.60,
Tirat Karmel,8.8,אדום,18.9,30,4,57,אדום,2022-12-02T00:00:00.000Z,78.74,74.49,58.10,23.5
Julis,5.3,ירוק,15.3,30,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,76.67,69.00,49.93,
Abu Ruqayyeq,2.5,אפור,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,13.99,11.94,3.83,
Har Adar,5.1,ירוק,17.1,46,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,מעל 90%,89.80,72.66,
Sayyid,4.5,אפור,4.6,22,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,16.88,13.41,3.52,0.0
Meshhed,2.8,ירוק,2.4,6,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,64.39,55.13,29.60,
Ibtin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,63.49,56.74,32.11,
Or Aqiva,7.2,צהוב,15.5,15,36,35,כתום,2022-12-02T00:00:00.000Z,75.87,70.69,52.07,18.0
Elqana,4.5,ירוק,10.1,33,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,81.56,76.81,61.05,
Ez Efrayim,3.4,ירוק,8.1,25,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,70.36,65.51,45.30,
Baqa Al-Gharbiyye,3.8,ירוק,2.0,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,66.99,59.43,35.05,
Rehovot,8.6,כתום,21.7,22,33,292,אדום,2022-12-02T00:00:00.000Z,74.29,69.99,54.05,20.0
Talmon,4.5,ירוק,4.2,40,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.92,66.96,46.16,
Ma'galim,3.1,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,57.31,51.21,36.93,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,3.50,2.64,0.95,0.0
Atlit,6.6,ירוק,11.3,47,10,קטן מ-15,כתום,2022-12-02T00:00:00.000Z,73.97,70.55,53.76,
Jish(Gush Halav),3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,76.06,69.87,50.93,0.0
Azor,6.2,צהוב,9.8,16,0,קטן מ-15,כתום,2022-12-02T00:00:00.000Z,70.09,65.85,50.65,
Shetulim,4.5,ירוק,4.8,9,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,72.91,68.37,52.08,
Yeroham,7.1,אדום,18.7,28,5,18,כתום,2022-12-02T00:00:00.000Z,73.49,66.91,48.52,16.9
Shibli-Umm Al-Ghanam,3.1,ירוק,8.1,13,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,73.57,65.37,41.55,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,11.06,9.16,2.67,0.0
Sederot,7,כתום,8.7,22,-10,29,כתום,2022-12-02T00:00:00.000Z,66.72,60.97,44.51,10.0
Yavne,7.1,כתום,14.9,20,10,77,כתום,2022-12-02T00:00:00.000Z,74.89,70.14,52.56,15.5
Umm Al-Fahm,3.4,ירוק,2.3,9,30,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,63.14,53.99,28.57,
Kefar Haoranim,4.7,ירוק,22.8,70,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,84.77,82.53,67.11,
Tel Aviv - Yafo,7.1,כתום,12.6,19,25,751,כתום,2022-12-02T00:00:00.000Z,76.99,73.57,59.62,15.0
Arad,6.6,ירוק,13.6,9,146,41,כתום,2022-12-02T00:00:00.000Z,74.30,67.48,48.50,15.1
Bet Shemesh,5.8,צהוב,2.6,17,17,37,צהוב,2022-12-02T00:00:00.000Z,42.82,34.80,22.41,2.8
Yanuh-Jat,4.5,ירוק,4.4,17,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,73.68,62.02,41.52,
Lappid,4.5,ירוק,12.8,33,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,89.89,87.38,73.39,
Ma'ale Iron,3.2,ירוק,3.3,17,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,62.30,51.71,27.96,
Bet She'an,6.3,כתום,10.5,14,17,23,כתום,2022-12-02T00:00:00.000Z,74.45,68.44,48.73,12.1
Zikhron Ya'aqov,5.3,אדום,5.1,21,-19,21,צהוב,2022-12-02T00:00:00.000Z,80.70,76.99,62.57,8.9
Basma,3.3,ירוק,3.9,6,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,66.35,57.22,31.94,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,19.39,15.71,5.78,0.0
Metar,8.2,אדום,27.1,30,50,29,אדום,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,70.77,29.1
Bat Hefer,4.7,ירוק,13.3,50,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,88.33,85.16,70.63,
Qiryat Ye'arim,4.5,ירוק,3.2,38,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,51.55,39.51,24.89,
Shimshit,4.5,ירוק,7.9,25,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Kefar Tavor,6,ירוק,20.4,44,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,87.80,83.57,66.53,
Giv'at Brenner,5.1,ירוק,18.8,21,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,79.36,77.22,62.25,
Zufim,4.1,ירוק,4.1,14,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.69,67.02,49.26,
Ganne Modi'in,1.9,ירוק,3.7,100,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,38.19,33.12,20.67,
Rosh Pinna,4.7,ירוק,9.3,20,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,73.46,70.65,55.61,
Tel Mond,6.3,אדום,12.6,18,-19,51,כתום,2022-12-02T00:00:00.000Z,מעל 90%,87.68,69.96,37.9
Ganne Tiqwa,7.2,אדום,13.0,17,-9,31,כתום,2022-12-02T00:00:00.000Z,84.55,80.56,64.55,14.4
Abu Ghosh,5.5,צהוב,11.4,4,-23,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,81.62,
Kabul,3.7,ירוק,3.5,2,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,65.53,55.24,34.31,0.0
Ilut,3.1,ירוק,1.2,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,60.19,52.25,26.79,
Kefar Yona,7.6,כתום,19.1,17,28,54,אדום,2022-12-02T00:00:00.000Z,75.29,71.69,55.56,20.7
Peqi'in (Buqei'a),3,צהוב,3.4,10,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,70.75,60.51,39.74,
Tel Sheva,2.4,ירוק,1.4,6,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,32.42,27.73,12.37,
Zur Hadassa,9.6,ירוק,17.3,68,33,18,אדום,2022-12-02T00:00:00.000Z,64.63,60.88,46.71,15.6
Yad Binyamin,4.5,ירוק,7.1,27,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,59.24,53.21,36.31,
Ofra,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,78.37,72.26,53.22,
Qiryat Shemona,9.7,כתום,20.5,33,12,51,אדום,2022-12-02T00:00:00.000Z,77.73,73.34,57.52,22.7
Jerusalem,5.7,צהוב,7.0,12,9,826,צהוב,2022-12-02T00:00:00.000Z,61.76,53.20,34.36,8.7
Ari'el,7.6,צהוב,11.7,16,-7,קטן מ-15,אדום,2022-12-02T00:00:00.000Z,71.40,68.25,53.94,
Uzeir,2.8,ירוק,3.0,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,65.65,59.16,31.11,
Jatt,5.1,ירוק,5.7,15,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,64.99,57.53,36.72,
Ma'agan Mikha'el,4.5,ירוק,9.6,50,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,81.05,78.84,62.77,
Tuba-Zangariyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,65.47,59.02,32.19,0.0
Hashmona'im,4.5,ירוק,7.5,25,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,82.23,
Kisra-Sumei,3.3,ירוק,3.3,23,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.63,61.14,35.73,
Ahuzzat Baraq,4.7,ירוק,8.3,30,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,מעל 90%,88.12,69.10,
Ma'alot-Tarshiha,6.5,כתום,13.1,13,93,27,כתום,2022-12-02T00:00:00.000Z,74.14,69.75,52.22,12.2
Kefar Weradim,6.4,צהוב,14.6,25,0,קטן מ-15,כתום,2022-12-02T00:00:00.000Z,88.86,86.24,72.36,
Jaljulye,2.7,ירוק,1.9,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,60.90,52.50,29.61,
Abu Sinan,5.2,צהוב,10.5,7,50,16,צהוב,2022-12-02T00:00:00.000Z,76.08,66.93,41.44,11.2
Kafar Misr,3.8,ירוק,7.2,22,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,68.72,58.46,33.84,
Kafar Manda,1.9,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,61.90,52.15,26.15,
Pardesiyya,8.9,כתום,34.6,23,53,27,אדום,2022-12-02T00:00:00.000Z,מעל 90%,89.77,72.35,40.6
Kaokab Abu Al-Hija,2.4,ירוק,2.7,4,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.73,62.46,38.23,
Fureidis,2,ירוק,0.7,3,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,69.63,60.67,37.93,
Mas'udin Al-'azazme,2.2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,7.84,6.46,2.35,
Yaqir,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,77.23,69.69,49.39,
Kokhav Ya'aqov,4.9,ירוק,7.9,60,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,39.40,30.88,18.72,
Karmi'el,8.5,אדום,23.4,32,13,109,אדום,2022-12-02T00:00:00.000Z,80.19,76.27,60.80,23.6
Allon Shevut,3.1,ירוק,9.6,30,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,84.76,66.44,
Kefar Adummim,4.5,ירוק,4.2,33,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.94,70.50,50.50,
Bi'ne,4.4,ירוק,3.6,3,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,61.38,51.54,28.89,
Abu Qureinat,3.4,אפור,1.5,7,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,9.83,8.44,3.21,0.0
Rosh Haayin,8.1,אדום,15.1,28,10,112,אדום,2022-12-02T00:00:00.000Z,72.30,67.94,52.35,16.6
Mizpe Yeriho,4.1,ירוק,7.8,66,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,59.84,53.37,36.53,
Pesagot,4.1,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.65,65.41,45.50,
Ale Zahav,3.8,ירוק,5.2,28,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.57,66.99,41.51,
Revava,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.28,63.40,40.71,
Teqoa,4.5,ירוק,2.4,28,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,62.75,56.71,37.34,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,60.56,49.29,27.41,0.0
Savyon,4.5,צהוב,9.9,14,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Geva Binyamin,5.8,ירוק,12.2,31,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,53.33,47.73,32.38,
Modi'in Illit,3.3,צהוב,0.6,11,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,42.30,25.57,12.98,
Dimona,6.7,כתום,18.3,12,-25,94,כתום,2022-12-02T00:00:00.000Z,81.97,76.88,59.07,26.9
Qiryat Tiv'on,6.4,צהוב,13.1,14,-7,33,כתום,2022-12-02T00:00:00.000Z,78.13,75.79,62.96,18.1
Tur'an,3.9,ירוק,5.5,7,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,70.58,61.28,35.10,
Yirka,2.7,ירוק,3.5,6,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,65.42,54.46,34.50,
Isifya,4.9,ירוק,6.3,5,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,67.64,59.62,39.84,
Kafar Qasem,2.3,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,66.73,54.96,30.59,
Qiryat Mal'akhi,6.1,אדום,10.3,17,-3,29,כתום,2022-12-02T00:00:00.000Z,60.14,52.82,34.03,11.9
Berakha,4.1,ירוק,3.5,100,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,62.53,53.98,32.41,0.0
Newe Daniyyel,4.5,ירוק,8.6,40,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,83.02,76.47,57.59,
Avne Hefez,4.5,ירוק,4.8,16,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,63.35,54.26,38.53,
Bareqet,3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,45.89,39.10,24.61,0.0
Kuseife,2.4,ירוק,2.2,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,24.23,20.18,8.29,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,10.10,8.24,2.51,0.0
Sha'are Tiqwa,8,ירוק,11.6,29,-33,קטן מ-15,אדום,2022-12-02T00:00:00.000Z,74.36,70.36,54.97,
Gedera,7.1,אדום,20.1,20,-20,69,כתום,2022-12-02T00:00:00.000Z,75.14,71.35,53.97,24.0
Reine,1.9,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,54.23,46.89,25.84,
El'azar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,86.93,81.37,59.89,0.0
Efrat,9.6,צהוב,12.3,37,-17,18,אדום,2022-12-02T00:00:00.000Z,85.68,79.50,58.70,15.8
Alfe Menashe,7.1,כתום,15.0,46,19,קטן מ-15,כתום,2022-12-02T00:00:00.000Z,83.62,80.95,64.91,
Mas'ade,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,78.16,68.02,42.05,
Mevasseret Ziyyon,7.1,אדום,12.7,25,-24,45,כתום,2022-12-02T00:00:00.000Z,84.00,79.51,64.64,18.5
Giv'at Ze'ev,8.4,צהוב,8.3,33,60,קטן מ-15,אדום,2022-12-02T00:00:00.000Z,59.53,50.98,35.80,
Betar Illit,1.3,ירוק,0.5,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,34.38,24.15,11.92,
Haspin,2.7,ירוק,4.9,20,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,51.58,46.61,33.11,
Zemer,3.4,ירוק,4.2,15,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,66.22,58.22,34.61,
Mattan,4.6,ירוק,19.3,38,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,84.52,81.82,66.83,
Nazareth,5,ירוק,2.8,7,-12,33,צהוב,2022-12-02T00:00:00.000Z,68.30,59.23,36.11,4.2
Netanya,7,כתום,16.5,15,35,400,כתום,2022-12-02T00:00:00.000Z,71.74,67.32,51.06,17.9
Sakhnin,3.1,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,73.65,62.47,38.27,
Akko,5.7,צהוב,10.7,10,8,56,צהוב,2022-12-02T00:00:00.000Z,76.66,70.64,51.38,11.3
Jisr Az-Zarqa,3.8,ירוק,2.6,3,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,73.29,62.29,40.79,
Tifrah,3.1,ירוק,4.5,50,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,52.16,35.09,19.53,
Pedu'el,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,82.21,75.28,51.35,0.0
Laqye,2.3,ירוק,1.4,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,31.38,25.99,10.04,
Sallama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,68.81,58.96,36.19,0.0
Zur Yizhaq,5.6,ירוק,10.6,36,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,76.57,72.67,53.26,
Na'ale,3.9,ירוק,25.4,60,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,71.33,65.92,50.40,
Harish,8.6,אדום,8.7,28,-22,18,אדום,2022-12-02T00:00:00.000Z,61.56,56.60,39.40,9.2
Qasr A-Sir,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,18.38,16.91,7.08,0.0
Mi'elya,3.3,ירוק,3.1,2,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,69.24,64.19,45.95,
Kafar Bara,4.1,ירוק,2.7,8,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,70.27,58.02,33.40,
Mevo Horon,0.6,ירוק,3.7,50,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,54.72,48.22,34.13,0.0
Shoham,9.4,כתום,19.5,40,32,49,אדום,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,75.44,23.3
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,3.1,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,84.39,63.81,
Segev-Shalom,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,31.57,26.81,11.49,0.0
Shilo,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,55.29,48.82,29.55,0.0
Nof Ayyalon,4.5,ירוק,9.5,20,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,74.52,
Majd Al-Kurum,2.6,ירוק,0.6,2,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.23,60.21,33.72,
Muqeible,3.1,ירוק,2.4,5,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,73.06,62.49,34.68,
Bat Yam,6.8,כתום,15.4,15,1,240,כתום,2022-12-02T00:00:00.000Z,75.75,71.55,55.80,18.8
Giv'atayim,8,כתום,15.8,22,33,119,אדום,2022-12-02T00:00:00.000Z,79.81,77.50,65.00,19.5
Herzliyya,7.6,כתום,17.8,17,13,183,אדום,2022-12-02T00:00:00.000Z,87.53,84.40,69.56,18.4
Hadera,7.5,כתום,16.4,18,3,184,כתום,2022-12-02T00:00:00.000Z,72.77,68.78,52.72,18.6
Holon,6.8,כתום,16.1,18,11,342,כתום,2022-12-02T00:00:00.000Z,74.86,70.98,56.19,17.4
Tiberias,6.5,אדום,12.3,19,-16,71,כתום,2022-12-02T00:00:00.000Z,63.81,58.59,43.17,15.5
Qiryat Atta,7.9,אדום,18.6,19,25,113,אדום,2022-12-02T00:00:00.000Z,76.64,72.19,56.68,19.1
Immanu'el,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,29.10,23.22,12.41,
Oranit,6,צהוב,6.7,24,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,88.02,84.74,67.23,
Bene Beraq,5.2,ירוק,2.7,10,-1,80,צהוב,2022-12-02T00:00:00.000Z,45.36,33.53,19.91,3.8
Kafar Yasif,3.4,ירוק,2.0,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.18,65.83,41.97,
Kafar Kama,4.5,ירוק,5.9,33,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.06,70.35,55.48,
Ashdod,8.7,כתום,22.4,22,42,470,אדום,2022-12-02T00:00:00.000Z,70.99,64.33,47.66,20.8
Qadima-Zoran,6.9,אדום,13.2,26,15,35,כתום,2022-12-02T00:00:00.000Z,79.03,75.90,60.19,15.4
Kokhav Ya'ir,9.4,אדום,17.2,31,-31,18,אדום,2022-12-02T00:00:00.000Z,מעל 90%,מעל 90%,82.24,20.6
Gan Ner,4.5,ירוק,14.8,22,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,87.56,83.96,68.30,
Sha'ab,2.5,ירוק,0.0,1,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,71.56,62.27,36.92,0.0
Qalansawe,3.8,ירוק,3.0,4,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,63.18,53.13,28.28,
Giv'at Shemu'el,8.8,צהוב,14.3,20,2,36,אדום,2022-12-02T00:00:00.000Z,81.01,76.92,60.83,13.2
Yehud,5.8,כתום,12.7,9,-19,44,צהוב,2022-12-02T00:00:00.000Z,82.20,77.88,62.57,14.7
Qiryat Bialik,7.7,אדום,19.0,23,-18,98,אדום,2022-12-02T00:00:00.000Z,81.65,78.06,63.13,23.5
Qiryat Yam,6.7,כתום,18.8,9,-20,73,כתום,2022-12-02T00:00:00.000Z,77.83,74.16,58.67,18.5
Hod Hasharon,7.4,כתום,17.3,17,21,115,כתום,2022-12-02T00:00:00.000Z,83.33,80.48,65.72,17.8
Binyamina-Giv'at Ada,8.8,אדום,13.8,43,69,25,אדום,2022-12-02T00:00:00.000Z,78.69,75.27,59.45,15.7
Buq'ata,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,82.43,69.00,46.01,0.0
Majdal Shams,3.2,ירוק,1.8,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,74.64,63.54,41.43,
Nof Hagalil,6.8,כתום,14.5,21,90,68,כתום,2022-12-02T00:00:00.000Z,75.51,70.79,54.90,16.2
Rahat,3.5,ירוק,1.6,5,19,17,ירוק,2022-12-02T00:00:00.000Z,45.06,36.85,16.73,2.3
Giv'at Avni,5.3,ירוק,19.2,50,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,88.65,84.47,69.09,
Sulam,3.8,ירוק,11.3,18,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,80.06,70.24,44.11,
Rame,3.5,ירוק,2.6,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,81.33,72.29,49.31,
Sheikh Dannun,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,65.63,57.80,32.77,
Qiryat Gat,8.1,כתום,17.3,24,23,104,אדום,2022-12-02T00:00:00.000Z,66.66,59.97,43.22,17.8
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,83.95,72.84,50.72,0.0
'Qazir,4.9,ירוק,20.3,35,0,קטן מ-15,צהוב,2022-12-02T00:00:00.000Z,68.35,65.98,52.35,
Be'er Ya'aqov,8.8,כתום,13.5,31,14,44,אדום,2022-12-02T00:00:00.000Z,69.05,64.42,46.92,15.3
Zarzir,2.7,ירוק,3.6,1,0,קטן מ-15,ירוק,2022-12-02T00:00:00.000Z,62.77,56.77,30.31,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-02T00:00:00.000Z,17.53,15.24,6.24,0.0
Ramat Yishay,7.1,כתום,13.9,26,-21,קטן מ-15,כתום,2022-12-02T00:00:00.000Z,84.42,81.97,67.10,
Yoqne'am Illit,7.1,אדום,15.0,20,-12,49,כתום,2022-12-02T00:00:00.000Z,81.01,77.73,62.18,20.4
