Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-13T00:00:00.000Z,7871,5069049,54.51,25192,4155370,44.68,0,0,0
2021-03-14T00:00:00.000Z,20855,5089904,54.73,73860,4229230,45.48,0,0,0
2021-03-15T00:00:00.000Z,19957,5109861,54.95,78145,4307375,46.32,0,0,0
2021-03-16T00:00:00.000Z,18590,5128451,55.15,71393,4378768,47.09,0,0,0
2021-03-17T00:00:00.000Z,17543,5145994,55.34,58913,4437681,47.72,0,0,0
2021-03-18T00:00:00.000Z,15872,5161866,55.51,58026,4495707,48.34,0,0,0
2021-03-19T00:00:00.000Z,6788,5168654,55.58,27901,4523608,48.64,0,0,0
2021-03-20T00:00:00.000Z,5138,5173792,55.64,15253,4538861,48.81,0,0,0
2021-03-21T00:00:00.000Z,13066,5186858,55.78,40413,4579274,49.24,0,0,0
2021-03-22T00:00:00.000Z,13404,5200262,55.92,40428,4619702,49.68,0,0,0
2021-03-23T00:00:00.000Z,2648,5202910,55.95,7194,4626896,49.76,0,0,0
2021-03-24T00:00:00.000Z,10831,5213741,56.07,46432,4673328,50.25,0,0,0
2021-03-25T00:00:00.000Z,10078,5223819,56.17,35314,4708642,50.63,0,0,0
2021-03-26T00:00:00.000Z,4038,5227857,56.22,13249,4721891,50.78,0,0,0
2021-03-27T00:00:00.000Z,1717,5229574,56.24,4219,4726110,50.82,0,0,0
2021-03-28T00:00:00.000Z,2051,5231625,56.26,4564,4730674,50.87,0,0,0
2021-03-29T00:00:00.000Z,6793,5238418,56.33,29917,4760591,51.19,0,0,0
2021-03-30T00:00:00.000Z,7694,5246112,56.41,22305,4782896,51.43,0,0,0
2021-03-31T00:00:00.000Z,7996,5254108,56.5,19332,4802228,51.64,0,0,0
2021-04-01T00:00:00.000Z,7988,5262096,56.59,18545,4820773,51.84,0,0,0
2021-04-02T00:00:00.000Z,2805,5264901,56.62,8022,4828795,51.93,0,0,0
2021-04-03T00:00:00.000Z,1356,5266257,56.63,2904,4831699,51.96,0,0,0
2021-04-04T00:00:00.000Z,9554,5275811,56.73,22763,4854462,52.2,0,0,0
2021-04-05T00:00:00.000Z,10202,5286013,56.84,21137,4875599,52.43,0,0,0
2021-04-06T00:00:00.000Z,8815,5294828,56.94,16615,4892214,52.61,0,0,0
2021-04-07T00:00:00.000Z,8715,5303543,57.03,15139,4907353,52.77,0,0,0
2021-04-08T00:00:00.000Z,9192,5312735,57.13,16842,4924195,52.95,0,0,0
2021-04-09T00:00:00.000Z,3406,5316141,57.17,6095,4930290,53.02,0,0,0
2021-04-10T00:00:00.000Z,1519,5317660,57.18,3456,4933746,53.06,0,0,0
2021-04-11T00:00:00.000Z,8912,5326572,57.28,14137,4947883,53.21,0,0,0
2021-04-12T00:00:00.000Z,8730,5335302,57.37,13075,4960958,53.35,0,0,0
2021-04-13T00:00:00.000Z,5635,5340937,57.43,4821,4965779,53.4,0,0,0
2021-04-14T00:00:00.000Z,3448,5344385,57.47,5158,4970937,53.45,0,0,0
2021-04-15T00:00:00.000Z,475,5344860,57.48,457,4971394,53.46,0,0,0
2021-04-16T00:00:00.000Z,3222,5348082,57.51,6499,4977893,53.53,0,0,0
2021-04-17T00:00:00.000Z,751,5348833,57.52,1929,4979822,53.55,0,0,0
2021-04-18T00:00:00.000Z,6979,5355812,57.59,7375,4987197,53.63,0,0,0
2021-04-19T00:00:00.000Z,6232,5362044,57.66,7003,4994200,53.71,0,0,0
2021-04-20T00:00:00.000Z,6070,5368114,57.73,6734,5000934,53.78,0,0,0
2021-04-21T00:00:00.000Z,6168,5374282,57.79,6947,5007881,53.85,0,0,0
2021-04-22T00:00:00.000Z,5770,5380052,57.85,7512,5015393,53.93,0,0,0
2021-04-23T00:00:00.000Z,2602,5382654,57.88,3257,5018650,53.97,0,0,0
2021-04-24T00:00:00.000Z,687,5383341,57.89,1226,5019876,53.98,0,0,0
2021-04-25T00:00:00.000Z,4723,5388064,57.94,6844,5026720,54.05,0,0,0
2021-04-26T00:00:00.000Z,5343,5393407,58,7757,5034477,54.14,0,0,0
2021-04-27T00:00:00.000Z,4362,5397769,58.04,6455,5040932,54.21,0,0,0
2021-04-28T00:00:00.000Z,4325,5402094,58.09,7144,5048076,54.28,0,0,0
2021-04-29T00:00:00.000Z,4209,5406303,58.14,7133,5055209,54.36,0,0,0
2021-04-30T00:00:00.000Z,1756,5408059,58.16,3043,5058252,54.39,0,0,0
2021-05-01T00:00:00.000Z,390,5408449,58.16,833,5059085,54.4,0,0,0
2021-05-02T00:00:00.000Z,3157,5411606,58.19,5976,5065061,54.47,0,0,0
2021-05-03T00:00:00.000Z,3409,5415015,58.23,5655,5070716,54.53,0,0,0
2021-05-04T00:00:00.000Z,3403,5418418,58.27,4557,5075273,54.58,0,0,0
2021-05-05T00:00:00.000Z,3129,5421547,58.3,3900,5079173,54.62,0,0,0
2021-05-06T00:00:00.000Z,3459,5425006,58.34,2952,5082125,54.65,0,0,0
2021-05-07T00:00:00.000Z,1674,5426680,58.36,2318,5084443,54.68,0,0,0
2021-05-08T00:00:00.000Z,179,5426859,58.36,435,5084878,54.68,0,0,0
2021-05-09T00:00:00.000Z,2765,5429624,58.39,4645,5089523,54.73,0,0,0
2021-05-10T00:00:00.000Z,2771,5432395,58.42,4550,5094073,54.78,0,0,0
2021-05-11T00:00:00.000Z,2441,5434836,58.44,3669,5097742,54.82,0,0,0
2021-05-12T00:00:00.000Z,1834,5436670,58.46,3124,5100866,54.85,0,0,0
2021-05-13T00:00:00.000Z,1831,5438501,58.48,3510,5104376,54.89,0,0,0
2021-05-14T00:00:00.000Z,788,5439289,58.49,1348,5105724,54.9,0,0,0
2021-05-15T00:00:00.000Z,144,5439433,58.49,185,5105909,54.91,0,0,0
2021-05-16T00:00:00.000Z,437,5439870,58.5,1145,5107054,54.92,0,0,0
2021-05-17T00:00:00.000Z,193,5440063,58.5,763,5107817,54.93,0,0,0
2021-05-18T00:00:00.000Z,1830,5441893,58.52,4819,5112636,54.98,0,0,0
2021-05-19T00:00:00.000Z,2052,5443945,58.54,4888,5117524,55.03,0,0,0
2021-05-20T00:00:00.000Z,2124,5446069,58.56,3737,5121261,55.07,0,0,0
2021-05-21T00:00:00.000Z,1028,5447097,58.58,1244,5122505,55.08,0,0,0
2021-05-22T00:00:00.000Z,148,5447245,58.58,326,5122831,55.09,0,0,0
2021-05-23T00:00:00.000Z,2202,5449447,58.6,3136,5125967,55.12,0,0,0
2021-05-24T00:00:00.000Z,1987,5451434,58.62,3479,5129446,55.16,0,0,0
2021-05-25T00:00:00.000Z,1660,5453094,58.64,2457,5131903,55.19,0,0,0
2021-05-26T00:00:00.000Z,1245,5454339,58.65,2357,5134260,55.21,0,0,0
2021-05-27T00:00:00.000Z,1669,5456008,58.67,2974,5137234,55.24,0,0,0
2021-05-28T00:00:00.000Z,641,5456649,58.68,1259,5138493,55.26,0,0,0
2021-05-29T00:00:00.000Z,109,5456758,58.68,166,5138659,55.26,0,0,0
2021-05-30T00:00:00.000Z,1553,5458311,58.7,1853,5140512,55.28,0,0,0
2021-05-31T00:00:00.000Z,1578,5459889,58.71,1986,5142498,55.3,0,0,0
2021-06-01T00:00:00.000Z,1202,5461091,58.73,1708,5144206,55.32,0,0,0
2021-06-02T00:00:00.000Z,1332,5462423,58.74,1467,5145673,55.33,0,0,0
2021-06-03T00:00:00.000Z,1530,5463953,58.76,1312,5146985,55.35,0,0,0
2021-06-04T00:00:00.000Z,937,5464890,58.77,568,5147553,55.35,0,0,0
2021-06-05T00:00:00.000Z,116,5465006,58.77,73,5147626,55.35,0,0,0
2021-06-06T00:00:00.000Z,4198,5469204,58.81,884,5148510,55.36,0,0,0
2021-06-07T00:00:00.000Z,4253,5473457,58.86,682,5149192,55.37,0,0,0
2021-06-08T00:00:00.000Z,3595,5477052,58.9,1040,5150232,55.38,0,0,0
2021-06-09T00:00:00.000Z,3466,5480518,58.93,1168,5151400,55.4,0,0,0
2021-06-10T00:00:00.000Z,3200,5483718,58.97,1144,5152544,55.41,0,0,0
2021-06-11T00:00:00.000Z,1256,5484974,58.98,420,5152964,55.41,0,0,0
2021-06-12T00:00:00.000Z,145,5485119,58.98,93,5153057,55.41,0,0,0
2021-06-13T00:00:00.000Z,3049,5488168,59.02,1173,5154230,55.43,0,0,0
2021-06-14T00:00:00.000Z,2913,5491081,59.05,1391,5155621,55.44,0,0,0
2021-06-15T00:00:00.000Z,2987,5494068,59.08,1214,5156835,55.45,0,0,0
2021-06-16T00:00:00.000Z,2598,5496666,59.11,851,5157686,55.46,0,0,0
2021-06-17T00:00:00.000Z,2575,5499241,59.14,1045,5158731,55.47,0,0,0
2021-06-18T00:00:00.000Z,1131,5500372,59.15,357,5159088,55.48,0,0,0
2021-06-19T00:00:00.000Z,147,5500519,59.15,79,5159167,55.48,0,0,0
2021-06-20T00:00:00.000Z,3244,5503763,59.18,1230,5160397,55.49,0,0,0
2021-06-21T00:00:00.000Z,5076,5508839,59.24,1079,5161476,55.5,0,0,0
2021-06-22T00:00:00.000Z,6775,5515614,59.31,952,5162428,55.51,0,0,0
2021-06-23T00:00:00.000Z,10567,5526181,59.43,1141,5163569,55.53,0,0,0
2021-06-24T00:00:00.000Z,11871,5538052,59.55,1327,5164896,55.54,0,0,0
2021-06-25T00:00:00.000Z,6944,5544996,59.63,781,5165677,55.55,0,0,0
2021-06-26T00:00:00.000Z,2195,5547191,59.65,117,5165794,55.55,0,0,0
2021-06-27T00:00:00.000Z,13540,5560731,59.8,3354,5169148,55.59,0,0,0
2021-06-28T00:00:00.000Z,14365,5575096,59.95,3534,5172682,55.62,0,0,0
2021-06-29T00:00:00.000Z,16552,5591648,60.13,3570,5176252,55.66,0,0,0
2021-06-30T00:00:00.000Z,16305,5607953,60.31,3223,5179475,55.7,0,0,0
2021-07-01T00:00:00.000Z,16668,5624621,60.48,3230,5182705,55.73,18,18,0
2021-07-02T00:00:00.000Z,9693,5634314,60.59,1434,5184139,55.75,0,18,0
2021-07-03T00:00:00.000Z,2602,5636916,60.62,245,5184384,55.75,0,18,0
2021-07-04T00:00:00.000Z,17663,5654579,60.81,3088,5187472,55.78,0,18,0
2021-07-05T00:00:00.000Z,17723,5672302,61,2891,5190363,55.81,2,20,0
2021-07-06T00:00:00.000Z,17737,5690039,61.19,3243,5193606,55.85,5,25,0
2021-07-07T00:00:00.000Z,15375,5705414,61.35,2535,5196141,55.88,9,34,0
2021-07-08T00:00:00.000Z,16452,5721866,61.53,2703,5198844,55.91,11,45,0
2021-07-09T00:00:00.000Z,11034,5732900,61.65,1341,5200185,55.92,0,45,0
2021-07-10T00:00:00.000Z,4900,5737800,61.7,309,5200494,55.92,2,47,0
2021-07-11T00:00:00.000Z,1394,5739194,61.72,2774,5203268,55.95,1,48,0
2021-07-12T00:00:00.000Z,2328,5741522,61.74,3531,5206799,55.99,44,92,0
2021-07-13T00:00:00.000Z,2856,5744378,61.77,5299,5212098,56.05,117,209,0
2021-07-14T00:00:00.000Z,2619,5746997,61.8,7369,5219467,56.13,438,647,0.01
2021-07-15T00:00:00.000Z,2867,5749864,61.83,9112,5228579,56.23,368,1015,0.01
2021-07-16T00:00:00.000Z,1162,5751026,61.84,5751,5234330,56.29,62,1077,0.01
2021-07-17T00:00:00.000Z,299,5751325,61.85,1307,5235637,56.3,5,1082,0.01
2021-07-18T00:00:00.000Z,2009,5753334,61.87,9690,5245327,56.41,233,1315,0.01
2021-07-19T00:00:00.000Z,3101,5756435,61.9,11168,5256495,56.53,453,1768,0.02
2021-07-20T00:00:00.000Z,2550,5758985,61.93,11759,5268254,56.65,365,2133,0.02
2021-07-21T00:00:00.000Z,2272,5761257,61.95,11694,5279948,56.78,318,2451,0.03
2021-07-22T00:00:00.000Z,2798,5764055,61.98,13086,5293034,56.92,382,2833,0.03
2021-07-23T00:00:00.000Z,1929,5765984,62,8061,5301095,57.01,95,2928,0.03
2021-07-24T00:00:00.000Z,575,5766559,62.01,1395,5302490,57.02,5,2933,0.03
2021-07-25T00:00:00.000Z,4352,5770911,62.06,15398,5317888,57.19,213,3146,0.03
2021-07-26T00:00:00.000Z,5053,5775964,62.11,13351,5331239,57.33,314,3460,0.04
2021-07-27T00:00:00.000Z,5396,5781360,62.17,13396,5344635,57.47,407,3867,0.04
2021-07-28T00:00:00.000Z,3899,5785259,62.21,12196,5356831,57.6,453,4320,0.05
2021-07-29T00:00:00.000Z,4570,5789829,62.26,13984,5370815,57.76,512,4832,0.05
2021-07-30T00:00:00.000Z,2546,5792375,62.29,10702,5381517,57.87,4104,8936,0.1
2021-07-31T00:00:00.000Z,1361,5793736,62.3,3480,5384997,57.91,6146,15082,0.16
2021-08-01T00:00:00.000Z,3023,5796759,62.34,3287,5388284,57.94,31011,46093,0.5
2021-08-02T00:00:00.000Z,3036,5799795,62.37,3035,5391319,57.98,58451,104544,1.12
2021-08-03T00:00:00.000Z,3299,5803094,62.4,3172,5394491,58.01,78887,183431,1.97
2021-08-04T00:00:00.000Z,3465,5806559,62.44,3091,5397582,58.04,80680,264111,2.84
2021-08-05T00:00:00.000Z,4425,5810984,62.49,3450,5401032,58.08,88348,352459,3.79
2021-08-06T00:00:00.000Z,2360,5813344,62.51,1709,5402741,58.1,44688,397147,4.27
2021-08-07T00:00:00.000Z,980,5814324,62.52,603,5403344,58.1,27311,424458,4.56
2021-08-08T00:00:00.000Z,4989,5819313,62.58,3007,5406351,58.14,79983,504441,5.42
2021-08-09T00:00:00.000Z,5294,5824607,62.63,2918,5409269,58.17,76395,580836,6.25
2021-08-10T00:00:00.000Z,5517,5830124,62.69,3060,5412329,58.2,75310,656146,7.06
2021-08-11T00:00:00.000Z,5619,5835743,62.75,2819,5415148,58.23,62541,718687,7.73
2021-08-12T00:00:00.000Z,6983,5842726,62.83,3190,5418338,58.27,59366,778053,8.37
2021-08-13T00:00:00.000Z,3750,5846476,62.87,1954,5420292,58.29,43805,821858,8.84
2021-08-14T00:00:00.000Z,2234,5848710,62.89,763,5421055,58.3,44419,866277,9.32
2021-08-15T00:00:00.000Z,7166,5855876,62.97,4453,5425508,58.34,97835,964112,10.37
2021-08-16T00:00:00.000Z,6980,5862856,63.05,4613,5430121,58.39,89320,1053432,11.33
2021-08-17T00:00:00.000Z,7558,5870414,63.13,5025,5435146,58.45,83113,1136545,12.22
2021-08-18T00:00:00.000Z,8625,5879039,63.22,4502,5439648,58.5,69084,1205629,12.96
2021-08-19T00:00:00.000Z,10051,5889090,63.33,5123,5444771,58.55,65785,1271414,13.67
2021-08-20T00:00:00.000Z,4718,5893808,63.38,2703,5447474,58.58,60311,1331725,14.32
2021-08-21T00:00:00.000Z,3499,5897307,63.42,1494,5448968,58.6,50628,1382353,14.87
2021-08-22T00:00:00.000Z,9894,5907201,63.52,4760,5453728,58.65,104870,1487223,15.99
2021-08-23T00:00:00.000Z,11001,5918202,63.64,4327,5458055,58.69,93680,1580903,17
2021-08-24T00:00:00.000Z,11819,5930021,63.77,4606,5462661,58.74,98107,1679010,18.06
2021-08-25T00:00:00.000Z,9741,5939762,63.87,4364,5467025,58.79,99152,1778162,19.12
2021-08-26T00:00:00.000Z,10163,5949925,63.98,4959,5471984,58.84,100842,1879004,20.21
2021-08-27T00:00:00.000Z,4312,5954237,64.03,2688,5474672,58.87,56525,1935529,20.81
2021-08-28T00:00:00.000Z,3706,5957943,64.07,1426,5476098,58.89,33430,1968959,21.17
2021-08-29T00:00:00.000Z,10419,5968362,64.18,5884,5481982,58.95,79263,2048222,22.03
2021-08-30T00:00:00.000Z,12412,5980774,64.31,6907,5488889,59.02,115616,2163838,23.27
2021-08-31T00:00:00.000Z,12126,5992900,64.44,6407,5495296,59.09,114409,2278247,24.5
2021-09-01T00:00:00.000Z,9077,6001977,64.54,5906,5501202,59.16,111858,2390105,25.7
2021-09-02T00:00:00.000Z,8834,6010811,64.64,7074,5508276,59.23,111083,2501188,26.9
2021-09-03T00:00:00.000Z,3709,6014520,64.68,4009,5512285,59.28,58723,2559911,27.53
2021-09-04T00:00:00.000Z,2669,6017189,64.71,1957,5514242,59.3,29862,2589773,27.85
2021-09-05T00:00:00.000Z,7069,6024258,64.78,6411,5520653,59.37,72980,2662753,28.63
2021-09-06T00:00:00.000Z,2806,6027064,64.81,2617,5523270,59.39,22700,2685453,28.88
2021-09-07T00:00:00.000Z,1172,6028236,64.82,794,5524064,59.4,5342,2690795,28.94
2021-09-08T00:00:00.000Z,1361,6029597,64.84,1113,5525177,59.41,6556,2697351,29.01
2021-09-09T00:00:00.000Z,7114,6036711,64.92,12453,5537630,59.55,73506,2770857,29.8
2021-09-10T00:00:00.000Z,3240,6039951,64.95,4922,5542552,59.6,37790,2808647,30.2
2021-09-11T00:00:00.000Z,2113,6042064,64.97,2445,5544997,59.63,14739,2823386,30.36
2021-09-12T00:00:00.000Z,6174,6048238,65.04,8523,5553520,59.72,53907,2877293,30.94
2021-09-13T00:00:00.000Z,5719,6053957,65.1,8152,5561672,59.81,47675,2924968,31.45
2021-09-14T00:00:00.000Z,4989,6058946,65.15,7337,5569009,59.89,48628,2973596,31.98
2021-09-15T00:00:00.000Z,1726,6060672,65.17,2647,5571656,59.91,16604,2990200,32.16
2021-09-16T00:00:00.000Z,314,6060986,65.18,484,5572140,59.92,1713,2991913,32.17
2021-09-17T00:00:00.000Z,3693,6064679,65.22,6926,5579066,59.99,42745,3034658,32.63
2021-09-18T00:00:00.000Z,2249,6066928,65.24,2894,5581960,60.03,12739,3047397,32.77
2021-09-19T00:00:00.000Z,6046,6072974,65.31,10664,5592624,60.14,44095,3091492,33.24
2021-09-20T00:00:00.000Z,3228,6076202,65.34,4576,5597200,60.19,16580,3108072,33.42
2021-09-21T00:00:00.000Z,1303,6077505,65.35,1990,5599190,60.21,3393,3111465,33.46
2021-09-22T00:00:00.000Z,4269,6081774,65.4,7186,5606376,60.29,24914,3136379,33.73
2021-09-23T00:00:00.000Z,4405,6086179,65.45,5829,5612205,60.35,27654,3164033,34.02
2021-09-24T00:00:00.000Z,3182,6089361,65.48,4103,5616308,60.39,27586,3191619,34.32
2021-09-25T00:00:00.000Z,2077,6091438,65.5,2211,5618519,60.42,10360,3201979,34.43
2021-09-26T00:00:00.000Z,5665,6097103,65.57,5928,5624447,60.48,36107,3238086,34.82
2021-09-27T00:00:00.000Z,4688,6101791,65.62,4387,5628834,60.53,30311,3268397,35.15
2021-09-28T00:00:00.000Z,1445,6103236,65.63,1145,5629979,60.54,6159,3274556,35.21
2021-09-29T00:00:00.000Z,9701,6112937,65.74,8285,5638264,60.63,60065,3334621,35.86
2021-09-30T00:00:00.000Z,11062,6123999,65.85,8467,5646731,60.72,79331,3413952,36.71
2021-10-01T00:00:00.000Z,5146,6129145,65.91,3776,5650507,60.76,46296,3460248,37.21
2021-10-02T00:00:00.000Z,2874,6132019,65.94,2089,5652596,60.79,22327,3482575,37.45
2021-10-03T00:00:00.000Z,11766,6143785,66.07,7219,5659815,60.86,70471,3553046,38.21
2021-10-04T00:00:00.000Z,10343,6154128,66.18,6691,5666506,60.93,51635,3604681,38.76
2021-10-05T00:00:00.000Z,8469,6162597,66.27,5240,5671746,60.99,40222,3644903,39.2
2021-10-06T00:00:00.000Z,7643,6170240,66.35,4098,5675844,61.04,33783,3678686,39.56
2021-10-07T00:00:00.000Z,6983,6177223,66.43,3949,5679793,61.08,33774,3712460,39.92
2021-10-08T00:00:00.000Z,3105,6180328,66.46,2562,5682355,61.11,19042,3731502,40.13
2021-10-09T00:00:00.000Z,1332,6181660,66.47,1397,5683752,61.12,7365,3738867,40.21
2021-10-10T00:00:00.000Z,4604,6186264,66.52,3683,5687435,61.16,21360,3760227,40.44
2021-10-11T00:00:00.000Z,4129,6190393,66.57,2842,5690277,61.19,17077,3777304,40.62
2021-10-12T00:00:00.000Z,3838,6194231,66.61,2858,5693135,61.22,15175,3792479,40.78
2021-10-13T00:00:00.000Z,3285,6197516,66.64,2305,5695440,61.25,13361,3805840,40.93
2021-10-14T00:00:00.000Z,3601,6201117,66.68,2527,5697967,61.27,16327,3822167,41.1
