date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2432,1562,73089,
2020-08-03T00:00:00.000Z,1800,1793,1515,74889,
2020-08-04T00:00:00.000Z,1728,1641,1479,76617,
2020-08-05T00:00:00.000Z,1689,1475,1422,78306,
2020-08-06T00:00:00.000Z,1677,1737,1384,79983,
2020-08-07T00:00:00.000Z,1764,1204,1369,81747,
2020-08-08T00:00:00.000Z,754,607,1427,82501,
2020-08-09T00:00:00.000Z,924,2323,1445,83425,
2020-08-10T00:00:00.000Z,1703,1392,1476,85128,
2020-08-11T00:00:00.000Z,1824,979,1462,86952,
2020-08-12T00:00:00.000Z,1620,1129,1476,88572,
2020-08-13T00:00:00.000Z,1643,1306,1466,90215,
2020-08-14T00:00:00.000Z,1389,983,1461,91604,
2020-08-15T00:00:00.000Z,757,564,1408,92361,
2020-08-16T00:00:00.000Z,1069,2213,1408,93430,
2020-08-17T00:00:00.000Z,1649,1191,1429,95079,
2020-08-18T00:00:00.000Z,1648,1117,1421,96727,
2020-08-19T00:00:00.000Z,1641,1472,1396,98368,
2020-08-20T00:00:00.000Z,1484,1430,1399,99852,
2020-08-21T00:00:00.000Z,1494,1041,1376,101346,
2020-08-22T00:00:00.000Z,710,664,1391,102056,
2020-08-23T00:00:00.000Z,965,2119,1385,103021,
2020-08-24T00:00:00.000Z,1900,1400,1370,104921,
2020-08-25T00:00:00.000Z,1959,795,1406,106880,
2020-08-26T00:00:00.000Z,1984,3639,1450,108864,
2020-08-27T00:00:00.000Z,2105,1515,1499,110969,
2020-08-28T00:00:00.000Z,1832,1833,1588,112801,
2020-08-29T00:00:00.000Z,910,711,1636,113711,
2020-08-30T00:00:00.000Z,1102,2270,1665,114813,
2020-08-31T00:00:00.000Z,2177,1470,1684,116990,
2020-09-01T00:00:00.000Z,2252,1004,1724,119242,
2020-09-02T00:00:00.000Z,3191,1398,1766,122433,
2020-09-03T00:00:00.000Z,2661,1791,1938,125094,
2020-09-04T00:00:00.000Z,2622,1193,2017,127716,
2020-09-05T00:00:00.000Z,1505,884,2130,129221,
2020-09-06T00:00:00.000Z,2174,2392,2215,131395,
2020-09-07T00:00:00.000Z,3387,1595,2368,134782,
2020-09-08T00:00:00.000Z,3488,1428,2541,138270,
2020-09-09T00:00:00.000Z,3993,1463,2718,142263,
2020-09-10T00:00:00.000Z,4158,1972,2832,146421,
2020-09-11T00:00:00.000Z,3975,1769,3046,150396,
2020-09-12T00:00:00.000Z,2719,1261,3240,153115,
2020-09-13T00:00:00.000Z,3173,3264,3413,156288,
2020-09-14T00:00:00.000Z,4804,2398,3556,161092,
2020-09-15T00:00:00.000Z,5534,2269,3758,166626,
2020-09-16T00:00:00.000Z,4571,2790,4050,171197,
2020-09-17T00:00:00.000Z,5384,3700,4133,176581,
2020-09-18T00:00:00.000Z,5337,2844,4308,181918,סגר שני
2020-09-19T00:00:00.000Z,3808,1440,4503,185726,
2020-09-20T00:00:00.000Z,2578,2470,4658,188304,
2020-09-21T00:00:00.000Z,3871,4651,4573,192175,
2020-09-22T00:00:00.000Z,7024,3517,4440,199199,
2020-09-23T00:00:00.000Z,7147,3813,4653,206346,
2020-09-24T00:00:00.000Z,8270,4591,5021,214616,
2020-09-25T00:00:00.000Z,8392,4140,5433,223008,
2020-09-26T00:00:00.000Z,5879,2386,5870,228887,
2020-09-27T00:00:00.000Z,3438,5688,6165,232325,
2020-09-28T00:00:00.000Z,1158,2166,6288,233483,
2020-09-29T00:00:00.000Z,4991,5798,5901,238474,
2020-09-30T00:00:00.000Z,9078,5164,5610,247552,
2020-10-01T00:00:00.000Z,7725,5756,5886,255277,
2020-10-02T00:00:00.000Z,7058,5588,5808,262335,
2020-10-03T00:00:00.000Z,2593,3504,5618,264928,
2020-10-04T00:00:00.000Z,2938,8088,5148,267866,
2020-10-05T00:00:00.000Z,5721,6954,5077,273587,
2020-10-06T00:00:00.000Z,4721,6426,5729,278308,
2020-10-07T00:00:00.000Z,4162,4891,5690,282470,
2020-10-08T00:00:00.000Z,3754,4811,4988,286224,
2020-10-09T00:00:00.000Z,2963,5102,4421,289187,
2020-10-10T00:00:00.000Z,916,3799,3836,290103,
2020-10-11T00:00:00.000Z,1644,7564,3596,291747,
2020-10-12T00:00:00.000Z,3170,5519,3411,294917,
2020-10-13T00:00:00.000Z,2333,5730,3047,297250,
2020-10-14T00:00:00.000Z,2116,5843,2706,299366,
2020-10-15T00:00:00.000Z,1611,5419,2413,300977,
2020-10-16T00:00:00.000Z,1499,3486,2107,302476,
2020-10-17T00:00:00.000Z,412,2510,1898,302888,
2020-10-18T00:00:00.000Z,924,4923,1826,303812,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2351,1723,305331,
2020-10-20T00:00:00.000Z,1194,1804,1487,306525,
2020-10-21T00:00:00.000Z,1170,3140,1325,307695,
2020-10-22T00:00:00.000Z,1031,3122,1189,308726,
2020-10-23T00:00:00.000Z,850,2428,1107,309576,
2020-10-24T00:00:00.000Z,246,1303,1014,309822,
2020-10-25T00:00:00.000Z,606,2681,990,310428,
2020-10-26T00:00:00.000Z,884,1291,945,311312,
2020-10-27T00:00:00.000Z,887,958,854,312199,
2020-10-28T00:00:00.000Z,724,1292,810,312923,
2020-10-29T00:00:00.000Z,644,1439,746,313567,
2020-10-30T00:00:00.000Z,678,1062,691,314245,
2020-10-31T00:00:00.000Z,228,794,667,314473,
2020-11-01T00:00:00.000Z,658,1513,664,315131,
2020-11-02T00:00:00.000Z,789,911,671,315920,
2020-11-03T00:00:00.000Z,845,729,658,316765,
2020-11-04T00:00:00.000Z,769,626,652,317534,
2020-11-05T00:00:00.000Z,570,843,658,318104,
2020-11-06T00:00:00.000Z,692,890,648,318796,
2020-11-07T00:00:00.000Z,212,685,650,319008,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,677,647,319542,
2020-11-09T00:00:00.000Z,719,918,630,320261,
2020-11-10T00:00:00.000Z,675,337,620,320936,
2020-11-11T00:00:00.000Z,766,1081,595,321702,
2020-11-12T00:00:00.000Z,836,1207,595,322538,
2020-11-13T00:00:00.000Z,760,735,633,323298,
2020-11-14T00:00:00.000Z,292,421,643,323590,
2020-11-15T00:00:00.000Z,626,968,654,324216,
2020-11-16T00:00:00.000Z,873,659,667,325089,
2020-11-17T00:00:00.000Z,829,576,689,325918,
2020-11-18T00:00:00.000Z,794,795,711,326712,
2020-11-19T00:00:00.000Z,770,751,715,327482,
2020-11-20T00:00:00.000Z,772,668,706,328254,
2020-11-21T00:00:00.000Z,423,447,708,328677,
2020-11-22T00:00:00.000Z,762,1000,726,329439,
2020-11-23T00:00:00.000Z,959,651,746,330398,
2020-11-24T00:00:00.000Z,857,541,758,331255,
2020-11-25T00:00:00.000Z,1079,845,762,332334,
2020-11-26T00:00:00.000Z,1087,925,803,333421,
2020-11-27T00:00:00.000Z,1034,689,848,334455,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,417,885,335037,
2020-11-29T00:00:00.000Z,1024,1106,908,336061,
2020-11-30T00:00:00.000Z,1257,733,946,337318,
2020-12-01T00:00:00.000Z,1198,699,988,338516,
2020-12-02T00:00:00.000Z,1586,842,1037,340102,
2020-12-03T00:00:00.000Z,1451,1427,1109,341553,
2020-12-04T00:00:00.000Z,1515,865,1161,343068,
2020-12-05T00:00:00.000Z,1001,597,1230,344069,
2020-12-06T00:00:00.000Z,1363,1391,1290,345432,
2020-12-07T00:00:00.000Z,1858,908,1338,347290,
2020-12-08T00:00:00.000Z,1765,891,1424,349055,
2020-12-09T00:00:00.000Z,1866,1026,1505,350921,
2020-12-10T00:00:00.000Z,2005,1432,1545,352926,
2020-12-11T00:00:00.000Z,1835,1144,1624,354761,
2020-12-12T00:00:00.000Z,1298,917,1670,356059,
2020-12-13T00:00:00.000Z,1727,1909,1712,357786,
2020-12-14T00:00:00.000Z,2313,1266,1764,360099,
2020-12-15T00:00:00.000Z,2890,1208,1829,362989,
2020-12-16T00:00:00.000Z,2851,1625,1990,365840,
2020-12-17T00:00:00.000Z,2844,1949,2131,368684,
2020-12-18T00:00:00.000Z,2791,1558,2251,371475,
2020-12-19T00:00:00.000Z,1886,1086,2387,373361,
2020-12-20T00:00:00.000Z,3091,2574,2471,376452,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1562,2666,380305,
2020-12-22T00:00:00.000Z,4381,1624,2886,384686,
2020-12-23T00:00:00.000Z,4036,2027,3099,388722,
2020-12-24T00:00:00.000Z,4049,2868,3268,392771,
2020-12-25T00:00:00.000Z,4012,2403,3441,396783,
2020-12-26T00:00:00.000Z,2657,1814,3615,399440,
2020-12-27T00:00:00.000Z,3524,4216,3725,402964,סגר שלישי
2020-12-28T00:00:00.000Z,5518,2478,3787,408482,
2020-12-29T00:00:00.000Z,5637,2393,4025,414119,
2020-12-30T00:00:00.000Z,5864,3731,4204,419983,
2020-12-31T00:00:00.000Z,5873,4279,4465,425856,
2021-01-01T00:00:00.000Z,6021,3465,4726,431877,
2021-01-02T00:00:00.000Z,4215,2047,5013,436092,
2021-01-03T00:00:00.000Z,5227,5580,5236,441319,
2021-01-04T00:00:00.000Z,8406,3094,5479,449725,
2021-01-05T00:00:00.000Z,8236,2959,5891,457961,
2021-01-06T00:00:00.000Z,7875,4795,6263,465836,
2021-01-07T00:00:00.000Z,7645,5871,6550,473481,
2021-01-08T00:00:00.000Z,8154,4853,6803,481635,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3097,7108,486793,
2021-01-10T00:00:00.000Z,6936,8386,7243,493729,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9705,4861,7487,503434,
2021-01-12T00:00:00.000Z,9297,4576,7672,512731,
2021-01-13T00:00:00.000Z,9469,8037,7824,522200,
2021-01-14T00:00:00.000Z,9292,9236,8052,531492,
2021-01-15T00:00:00.000Z,8425,8039,8287,539917,
2021-01-16T00:00:00.000Z,5087,4287,8326,545004,
2021-01-17T00:00:00.000Z,5643,10938,8315,550647,
2021-01-18T00:00:00.000Z,10112,6182,8131,560759,
2021-01-19T00:00:00.000Z,8624,5523,8189,569383,
2021-01-20T00:00:00.000Z,8362,8797,8093,577745,
2021-01-21T00:00:00.000Z,7270,10033,7935,585015,
2021-01-22T00:00:00.000Z,7387,8505,7646,592402,
2021-01-23T00:00:00.000Z,2449,4197,7497,594851,
2021-01-24T00:00:00.000Z,4943,10599,7121,599794,
2021-01-25T00:00:00.000Z,8727,5643,7021,608521,
2021-01-26T00:00:00.000Z,7799,5107,6823,616320,
2021-01-27T00:00:00.000Z,7728,8709,6705,624048,
2021-01-28T00:00:00.000Z,7176,9266,6614,631224,
2021-01-29T00:00:00.000Z,6759,7575,6601,637983,
2021-01-30T00:00:00.000Z,2622,3559,6511,640605,
2021-01-31T00:00:00.000Z,5225,10147,6536,645830,
2021-02-01T00:00:00.000Z,8922,5158,6576,654752,
2021-02-02T00:00:00.000Z,8018,4414,6604,662770,
2021-02-03T00:00:00.000Z,7469,8225,6635,670239,
2021-02-04T00:00:00.000Z,7249,8180,6598,677488,
2021-02-05T00:00:00.000Z,6582,7291,6609,684070,
2021-02-06T00:00:00.000Z,2657,3063,6583,686727,
2021-02-07T00:00:00.000Z,4596,9749,6588,691323,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7842,5015,6499,699165,
2021-02-09T00:00:00.000Z,6163,4919,6344,705328,
2021-02-10T00:00:00.000Z,5673,8292,6079,711001,
2021-02-11T00:00:00.000Z,5008,8777,5823,716009,
2021-02-12T00:00:00.000Z,4671,7246,5503,720680,
2021-02-13T00:00:00.000Z,1888,3419,5230,722568,
2021-02-14T00:00:00.000Z,3483,9642,5120,726051,
2021-02-15T00:00:00.000Z,5188,4885,4961,731239,
2021-02-16T00:00:00.000Z,4568,3750,4582,735807,
2021-02-17T00:00:00.000Z,4162,6539,4354,739969,
2021-02-18T00:00:00.000Z,3332,7494,4138,743301,
2021-02-19T00:00:00.000Z,3789,5913,3898,747090,
2021-02-20T00:00:00.000Z,1255,3408,3772,748345,
2021-02-21T00:00:00.000Z,3107,7427,3682,751452,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4807,3670,3628,756259,
2021-02-23T00:00:00.000Z,4444,3170,3574,760703,
2021-02-24T00:00:00.000Z,4372,5381,3556,765075,
2021-02-25T00:00:00.000Z,3813,5010,3586,768888,
2021-02-26T00:00:00.000Z,3811,3751,3655,772699,
2021-02-27T00:00:00.000Z,1438,1562,3658,774137,
2021-02-28T00:00:00.000Z,3058,5668,3684,777195,
2021-03-01T00:00:00.000Z,4853,2730,3677,782048,
2021-03-02T00:00:00.000Z,4375,2914,3684,786423,
2021-03-03T00:00:00.000Z,4668,4598,3674,791091,
2021-03-04T00:00:00.000Z,3659,4791,3716,794750,
2021-03-05T00:00:00.000Z,3712,3992,3694,798462,
2021-03-06T00:00:00.000Z,1870,1915,3680,800332,
2021-03-07T00:00:00.000Z,2344,5706,3742,802676,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2675,3640,806459,
2021-03-09T00:00:00.000Z,3120,2919,3487,809579,
2021-03-10T00:00:00.000Z,2833,4585,3308,812412,
2021-03-11T00:00:00.000Z,2548,4991,3045,814960,
2021-03-12T00:00:00.000Z,2411,3904,2887,817371,
2021-03-13T00:00:00.000Z,782,2032,2701,818153,
2021-03-14T00:00:00.000Z,1389,5819,2545,819542,
2021-03-15T00:00:00.000Z,2123,2655,2409,821665,
2021-03-16T00:00:00.000Z,1564,2240,2172,823229,
2021-03-17T00:00:00.000Z,1530,3633,1950,824759,
2021-03-18T00:00:00.000Z,1247,3599,1763,826006,
2021-03-19T00:00:00.000Z,1083,2547,1578,827089,
2021-03-20T00:00:00.000Z,349,1462,1388,827438,
2021-03-21T00:00:00.000Z,674,3493,1326,828112,
2021-03-22T00:00:00.000Z,977,1689,1224,829089,
2021-03-23T00:00:00.000Z,687,739,1060,829776,
2021-03-24T00:00:00.000Z,478,2251,935,830254,
2021-03-25T00:00:00.000Z,843,2104,785,831097,
2021-03-26T00:00:00.000Z,520,1495,727,831617,
2021-03-27T00:00:00.000Z,231,859,646,831848,
2021-03-28T00:00:00.000Z,129,881,630,831977,
2021-03-29T00:00:00.000Z,363,1471,552,832340,
2021-03-30T00:00:00.000Z,443,822,464,832783,
2021-03-31T00:00:00.000Z,492,1076,429,833275,
2021-04-01T00:00:00.000Z,334,1063,431,833609,
2021-04-02T00:00:00.000Z,418,642,358,834027,
2021-04-03T00:00:00.000Z,124,465,344,834151,
2021-04-04T00:00:00.000Z,195,1056,329,834346,
2021-04-05T00:00:00.000Z,380,509,338,834726,
2021-04-06T00:00:00.000Z,305,494,340,835031,
2021-04-07T00:00:00.000Z,276,425,321,835307,
2021-04-08T00:00:00.000Z,212,640,290,835519,
2021-04-09T00:00:00.000Z,223,578,272,835742,
2021-04-10T00:00:00.000Z,86,388,245,835828,
2021-04-11T00:00:00.000Z,139,777,239,835967,
2021-04-12T00:00:00.000Z,221,362,231,836188,
2021-04-13T00:00:00.000Z,199,380,208,836387,
2021-04-14T00:00:00.000Z,196,483,193,836583,
2021-04-15T00:00:00.000Z,95,260,182,836678,
2021-04-16T00:00:00.000Z,109,366,165,836787,
2021-04-17T00:00:00.000Z,83,213,149,836870,
2021-04-18T00:00:00.000Z,141,546,148,837011,פתיחת לימודים ללא קפסולות
2021-04-19T00:00:00.000Z,133,200,149,837144,
2021-04-20T00:00:00.000Z,159,228,136,837303,
2021-04-21T00:00:00.000Z,114,237,130,837417,
2021-04-22T00:00:00.000Z,129,336,119,837546,
2021-04-23T00:00:00.000Z,108,266,124,837654,
2021-04-24T00:00:00.000Z,39,116,123,837693,
2021-04-25T00:00:00.000Z,77,193,117,837770,
2021-04-26T00:00:00.000Z,92,146,108,837862,
2021-04-27T00:00:00.000Z,87,148,102,837949,
2021-04-28T00:00:00.000Z,95,177,92,838044,
2021-04-29T00:00:00.000Z,93,170,89,838137,
2021-04-30T00:00:00.000Z,79,129,84,838216,
2021-05-01T00:00:00.000Z,14,71,80,838230,
2021-05-02T00:00:00.000Z,49,217,76,838279,
2021-05-03T00:00:00.000Z,65,152,72,838344,
2021-05-04T00:00:00.000Z,63,106,68,838407,
2021-05-05T00:00:00.000Z,68,140,65,838475,
2021-05-06T00:00:00.000Z,48,144,61,838523,
2021-05-07T00:00:00.000Z,33,88,55,838556,
2021-05-08T00:00:00.000Z,16,63,48,838572,
2021-05-09T00:00:00.000Z,33,144,48,838605,
2021-05-10T00:00:00.000Z,51,57,46,838656,
2021-05-11T00:00:00.000Z,34,82,44,838690,
2021-05-12T00:00:00.000Z,27,92,40,838717,
2021-05-13T00:00:00.000Z,30,72,34,838747,
2021-05-14T00:00:00.000Z,27,66,32,838774,
2021-05-15T00:00:00.000Z,20,46,31,838794,
2021-05-16T00:00:00.000Z,29,101,31,838823,
2021-05-17T00:00:00.000Z,15,18,31,838838,
2021-05-18T00:00:00.000Z,22,92,26,838860,
2021-05-19T00:00:00.000Z,55,91,24,838915,
2021-05-20T00:00:00.000Z,33,75,28,838948,
2021-05-21T00:00:00.000Z,22,33,28,838970,
2021-05-22T00:00:00.000Z,12,24,28,838982,
2021-05-23T00:00:00.000Z,26,86,26,839008,
2021-05-24T00:00:00.000Z,28,30,26,839036,
2021-05-25T00:00:00.000Z,22,42,28,839058,
2021-05-26T00:00:00.000Z,14,36,28,839072,
2021-05-27T00:00:00.000Z,14,38,22,839086,
2021-05-28T00:00:00.000Z,18,40,19,839104,
2021-05-29T00:00:00.000Z,12,17,19,839116,
2021-05-30T00:00:00.000Z,3,70,19,839119,
2021-05-31T00:00:00.000Z,14,27,15,839133,
2021-06-01T00:00:00.000Z,35,36,13,839168,
2021-06-02T00:00:00.000Z,13,48,15,839181,
2021-06-03T00:00:00.000Z,10,138,15,839191,
2021-06-04T00:00:00.000Z,31,11,15,839222,
2021-06-05T00:00:00.000Z,5,6,16,839227,
2021-06-06T00:00:00.000Z,4,56,15,839231,
2021-06-07T00:00:00.000Z,6,52,16,839237,
2021-06-08T00:00:00.000Z,30,14,14,839267,
2021-06-09T00:00:00.000Z,6,21,14,839273,
2021-06-10T00:00:00.000Z,18,31,13,839291,
2021-06-11T00:00:00.000Z,18,21,14,839309,
