name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Be'er Sheva,6.1,צהוב,12.5,11,44,365,כתום,2022-09-14T00:00:00.000Z,77.32,72.48,55.93,17.3
Nahariyya,6.5,כתום,13.9,16,-16,107,כתום,2022-09-14T00:00:00.000Z,83.42,79.81,63.29,18.1
Nazareth,4,ירוק,3.7,7,26,50,ירוק,2022-09-14T00:00:00.000Z,68.30,59.22,36.09,6.4
Netanya,5.5,צהוב,9.3,10,26,295,צהוב,2022-09-14T00:00:00.000Z,71.71,67.29,50.98,13.2
Ar'ara-Banegev,2.7,ירוק,0.5,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,33.48,27.90,12.13,
Judeide-Maker,3.9,ירוק,6.1,6,30,20,ירוק,2022-09-14T00:00:00.000Z,66.70,58.10,34.42,9.4
Yavne,4.7,צהוב,7.4,12,-9,57,צהוב,2022-09-14T00:00:00.000Z,74.87,70.10,52.48,11.5
Elqana,5.3,ירוק,12.6,35,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,81.51,76.79,61.00,
Kefar Haoranim,4.5,ירוק,11.4,42,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,84.77,82.49,67.03,
Tel Aviv - Yafo,5.5,צהוב,7.5,11,23,549,צהוב,2022-09-14T00:00:00.000Z,76.95,73.53,59.53,11.0
Baqa Al-Gharbiyye,3.4,ירוק,3.0,5,0,25,ירוק,2022-09-14T00:00:00.000Z,66.99,59.43,35.02,8.2
Rosh Pinna,4.5,ירוק,12.4,25,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,73.43,70.62,55.55,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,4.7,9,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,88.53,84.98,70.76,
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,59.21,52.24,27.24,0.0
Harish,8.6,כתום,9.2,21,-18,20,אדום,2022-09-14T00:00:00.000Z,61.54,56.56,39.38,10.2
Mattan,4.8,ירוק,5.5,8,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,84.52,81.82,66.78,
Qasr A-Sir,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,18.38,16.91,7.08,0.0
Zur Moshe,4.3,ירוק,12.1,23,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,70.49,67.89,54.90,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,3.50,2.64,0.95,0.0
Kafar Misr,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,68.72,58.42,33.80,0.0
Shelomi,7.4,כתום,11.9,23,-16,קטן מ-15,כתום,2022-09-14T00:00:00.000Z,77.39,73.14,56.32,
Kokhav Ya'ir,4.8,צהוב,3.4,5,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,מעל 90%,82.15,
Daburiyya,2.9,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,68.74,59.29,37.56,
Kafar Yasif,5,כתום,10.7,8,10,16,צהוב,2022-09-14T00:00:00.000Z,74.17,65.83,41.94,15.6
Sajur,4.5,ירוק,4.6,9,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,78.19,68.07,48.39,
Zarzir,3.8,ירוק,2.4,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,62.77,56.75,30.28,
Majdal Shams,4,ירוק,7.1,11,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,55.68,52.19,30.29,
Be'er Ya'aqov,5.8,ירוק,3.8,13,0,24,צהוב,2022-09-14T00:00:00.000Z,69.03,64.40,46.87,8.3
Qiryat Gat,4.6,כתום,6.8,15,33,57,צהוב,2022-09-14T00:00:00.000Z,66.65,59.95,43.16,9.7
Tayibe,4.9,ירוק,4.5,5,33,27,צהוב,2022-09-14T00:00:00.000Z,58.37,50.22,28.09,6.1
Eli,3.6,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,66.02,59.55,41.32,0.0
Buq'ata,3.9,ירוק,1.5,5,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,82.43,68.98,45.98,
Bet El,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,67.80,61.34,44.50,0.0
Bet Dagan,5.7,ירוק,15.1,18,10,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,74.94,70.39,55.60,
Tur'an,2.4,ירוק,2.1,7,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,70.58,61.27,35.06,
Kafar Qasem,1.5,ירוק,0.4,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,66.72,54.91,30.52,
Omer,6.4,צהוב,18.5,19,39,19,כתום,2022-09-14T00:00:00.000Z,מעל 90%,מעל 90%,81.27,25.1
Laqye,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,31.37,25.98,10.01,
Qadima-Zoran,4.9,כתום,8.4,19,89,26,צהוב,2022-09-14T00:00:00.000Z,79.03,75.88,60.12,11.4
Merkaz Shappira,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,75.11,69.78,52.44,0.0
Ahuzzat Baraq,6,ירוק,50.0,33,19,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,87.99,69.10,
Daliyat Al-Karmel,3.8,ירוק,1.7,9,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,64.54,54.89,38.26,
Sederot,5.3,צהוב,5.5,9,-36,25,צהוב,2022-09-14T00:00:00.000Z,66.70,60.96,44.47,8.7
Ma'alot-Tarshiha,3.5,צהוב,7.2,7,33,21,ירוק,2022-09-14T00:00:00.000Z,74.13,69.73,52.16,9.5
Zur Hadassa,6.2,ירוק,9.5,42,10,קטן מ-15,כתום,2022-09-14T00:00:00.000Z,64.58,60.86,46.59,
Kefar Weradim,5.3,צהוב,16.4,37,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,88.86,86.19,72.32,
Yad Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,59.21,53.19,36.24,
Jaljulye,2.6,ירוק,1.9,6,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,60.90,52.48,29.55,
Shetulim,5.1,ירוק,28.7,40,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,72.91,68.28,52.03,
Shibli-Umm Al-Ghanam,3.1,צהוב,0.0,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,73.56,65.37,41.48,
A'sam,2.5,אפור,0.9,5,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,11.05,9.15,2.67,
Kefar Tavor,4.7,צהוב,22.7,35,0,16,צהוב,2022-09-14T00:00:00.000Z,87.80,83.53,66.44,36.4
Giv'at Brenner,4.5,ירוק,7.5,11,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,79.36,77.22,62.25,
Bat Hefer,6,ירוק,18.9,36,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,88.31,85.15,70.58,
Mughar,4.8,ירוק,3.4,14,0,21,צהוב,2022-09-14T00:00:00.000Z,72.36,64.44,41.11,9.0
Bi'ne,5.3,ירוק,9.5,8,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,61.37,51.54,28.88,
Mazra'a,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,67.47,61.63,38.19,
Meiser,4.1,ירוק,0.0,9,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,67.67,62.03,38.16,0.0
Pesagot,3.1,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,74.65,65.41,45.50,
Newe Daniyyel,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,83.02,76.42,57.54,0.0
Zufim,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,71.69,67.02,49.18,0.0
Ganne Modi'in,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,38.19,33.09,20.67,0.0
Isifya,4.8,צהוב,2.4,9,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,67.64,59.62,39.83,
Berakha,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,62.53,53.98,32.41,0.0
Avne Hefez,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,63.30,54.26,38.48,0.0
Modi'in-Makkabbim-Re'ut,7,כתום,13.3,24,77,162,כתום,2022-09-14T00:00:00.000Z,87.00,83.50,67.23,17.1
Metar,5.1,צהוב,10.0,19,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,מעל 90%,70.72,
Ein Mahel,4.2,ירוק,5.9,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,74.50,60.55,35.43,
Abu Qureinat,3.5,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,9.83,8.44,3.21,
Qarne Shomeron,4.7,צהוב,7.4,15,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,70.89,65.97,49.10,
Nahef,2.8,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,65.70,56.25,32.08,
Ilut,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,60.17,52.23,26.75,0.0
I'billin,2.5,ירוק,2.2,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,67.16,58.85,36.71,
Abu Ruqayyeq,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,13.98,11.93,3.80,
Har Adar,4.5,ירוק,4.9,11,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,מעל 90%,89.72,72.61,
Na'ale,4.5,ירוק,8.5,25,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,71.33,65.92,50.40,
Haspin,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,51.58,46.61,32.91,0.0
Kabul,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,65.53,55.24,34.31,
Peqi'in (Buqei'a),4.5,ירוק,3.4,9,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,70.70,60.51,39.72,
Kefar Yona,8.1,צהוב,21.4,23,166,54,אדום,2022-09-14T00:00:00.000Z,75.28,71.68,55.50,20.7
Shoham,5.5,כתום,10.0,19,110,26,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,מעל 90%,75.32,12.4
Mazkeret Batya,5,אדום,9.3,18,27,16,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,86.25,66.50,10.6
Kisra-Sumei,4.7,ירוק,6.7,30,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,71.63,61.14,35.73,
Tirat Karmel,8.3,ירוק,15.6,21,100,51,אדום,2022-09-14T00:00:00.000Z,78.72,74.49,58.05,21.0
Dimona,5.2,צהוב,8.6,9,19,41,צהוב,2022-09-14T00:00:00.000Z,81.96,76.86,59.00,11.7
Qiryat Tiv'on,6.2,ירוק,15.3,13,115,46,כתום,2022-09-14T00:00:00.000Z,78.12,75.77,62.86,25.2
Or Yehuda,5.6,ירוק,7.4,7,17,38,צהוב,2022-09-14T00:00:00.000Z,71.90,65.72,48.23,10.4
Hurfeish,5.1,ירוק,4.6,18,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,80.91,68.92,48.17,
Lappid,3.1,ירוק,4.3,12,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,89.85,87.29,73.35,
Reine,5,צהוב,4.7,9,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,54.21,46.87,25.81,
Migdal Haemeq,7.7,כתום,19.0,25,39,53,אדום,2022-09-14T00:00:00.000Z,73.71,68.82,52.34,20.6
Efrat,5.6,צהוב,4.4,18,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,85.65,79.46,58.58,
Alfe Menashe,5.5,צהוב,16.2,38,30,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,83.61,80.93,64.86,
El'azar,4.5,ירוק,8.2,33,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,86.93,81.37,59.84,
Pedu'el,2.7,ירוק,4.9,11,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,82.21,75.28,51.30,
Yirka,4.1,צהוב,2.3,5,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,65.40,54.45,34.50,
Sha'ab,2.5,ירוק,2.8,1,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,71.56,62.27,36.86,
Qalansawe,4.8,ירוק,3.0,6,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,63.17,53.11,28.23,
Bet Shemesh,3.7,ירוק,1.1,8,-30,29,ירוק,2022-09-14T00:00:00.000Z,42.80,34.78,22.37,2.2
Umm Al-Fahm,2.9,ירוק,1.9,3,-21,42,ירוק,2022-09-14T00:00:00.000Z,63.13,53.98,28.54,7.4
Ez Efrayim,4.5,ירוק,12.1,42,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,70.36,65.51,45.26,
Modi'in Illit,1.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,42.29,25.55,12.96,
Abu Rubei'a,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,10.08,8.21,3.03,
Petah Tiqwa,5.7,כתום,10.3,14,15,368,צהוב,2022-09-14T00:00:00.000Z,79.06,73.97,57.19,14.7
Tel Mond,5.4,צהוב,7.4,13,0,17,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,87.65,69.83,12.6
Ganne Tiqwa,7.1,כתום,14.9,20,45,39,כתום,2022-09-14T00:00:00.000Z,84.53,80.50,64.40,18.1
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,10.06,8.23,2.64,0.0
Yeroham,5.8,ירוק,10.3,13,10,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,73.49,66.91,48.49,
Herzliyya,6.3,כתום,11.7,13,1,135,כתום,2022-09-14T00:00:00.000Z,87.50,84.35,69.49,13.6
Hadera,7,צהוב,12.4,15,48,158,כתום,2022-09-14T00:00:00.000Z,72.75,68.74,52.67,16.0
Holon,6.3,כתום,10.8,17,9,265,כתום,2022-09-14T00:00:00.000Z,74.84,70.95,56.13,13.5
Tiberias,8.8,ירוק,13.6,25,67,82,אדום,2022-09-14T00:00:00.000Z,63.79,58.57,43.08,17.9
Qiryat Atta,6,צהוב,11.0,16,54,79,צהוב,2022-09-14T00:00:00.000Z,76.63,72.17,56.59,13.3
Kefar Sava,5.7,צהוב,14.6,10,52,189,צהוב,2022-09-14T00:00:00.000Z,84.13,81.22,66.45,18.6
Lod,3.8,ירוק,3.3,6,8,51,ירוק,2022-09-14T00:00:00.000Z,64.90,58.20,39.91,6.3
Ashqelon,6,צהוב,9.2,14,3,210,צהוב,2022-09-14T00:00:00.000Z,72.46,67.64,50.80,14.3
Nes Ziyyona,5.6,צהוב,8.1,11,-2,60,צהוב,2022-09-14T00:00:00.000Z,78.08,74.80,58.82,11.9
Deir Hanna,3.5,ירוק,8.6,6,0,18,ירוק,2022-09-14T00:00:00.000Z,73.28,62.15,38.01,17.2
Na'ura,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,73.05,63.45,37.61,
Kokhav Hashahar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,62.37,54.49,37.63,0.0
Haifa,6,צהוב,12.4,14,17,471,כתום,2022-09-14T00:00:00.000Z,79.11,75.19,60.93,16.5
Qazrin,4.7,צהוב,9.3,16,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,72.85,69.56,54.54,
Bir El-Maksur,2.8,ירוק,5.1,3,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,68.37,61.77,36.79,
Hazor Hagelilit,5.3,ירוק,4.2,16,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,69.93,62.11,45.58,
Eilabun,5.7,ירוק,15.6,9,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,71.89,64.85,46.03,
Ofra,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,78.34,72.26,53.12,
Afula,6.5,כתום,11.1,13,-8,103,כתום,2022-09-14T00:00:00.000Z,71.26,66.75,50.78,18.1
Pardes Hanna-Karkur,6.2,ירוק,10.1,16,69,64,כתום,2022-09-14T00:00:00.000Z,72.71,68.94,52.22,14.7
Iksal,2.3,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,67.45,58.60,32.56,
Kafar Manda,2.3,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,61.90,52.14,26.14,
Ka'abiyye-Tabbash-Hajajre,4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,60.62,52.06,26.81,
Gedera,6.1,צהוב,9.4,13,17,50,כתום,2022-09-14T00:00:00.000Z,75.14,71.33,53.89,17.4
Ramat Hasharon,6.5,כתום,14.1,17,6,73,כתום,2022-09-14T00:00:00.000Z,88.35,85.49,70.27,15.4
Ma'ale Adummim,7.4,ירוק,6.6,16,13,31,כתום,2022-09-14T00:00:00.000Z,77.62,72.15,55.47,8.2
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,57.31,51.16,36.93,0.0
Yaqir,4.5,ירוק,4.2,25,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,77.23,69.64,49.35,
'Qazir,5.1,ירוק,27.1,39,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,68.35,65.98,52.28,
Giv'at Avni,4.5,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,88.65,84.47,69.04,
Abu Tulul,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,17.53,15.24,6.24,
Ramat Yishay,5.1,צהוב,7.6,12,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,84.42,81.95,67.05,
Basma,4.3,ירוק,5.9,3,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,66.31,57.21,31.93,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,19.37,15.71,5.76,0.0
Nof Hagalil,6.7,כתום,14.1,14,43,79,כתום,2022-09-14T00:00:00.000Z,75.47,70.75,54.86,18.8
Rahat,2.1,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,45.05,36.84,16.71,
Rame,4.2,ירוק,1.3,5,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,81.33,72.28,49.29,
Bet Arye,4.3,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,73.49,70.03,54.12,
Bu'eine-Nujeidat,2.3,ירוק,2.0,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,72.64,62.63,36.07,
Ofaqim,4.5,ירוק,3.1,6,-23,19,ירוק,2022-09-14T00:00:00.000Z,65.52,58.14,40.69,5.9
Mizpe Ramon,3.7,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,68.45,64.19,48.68,
Qesaryya,4.7,ירוק,7.1,14,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,מעל 90%,87.47,72.22,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,13.87,12.04,4.17,0.0
Nof Ayyalon,4.5,ירוק,19.0,50,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Yafi,4.4,ירוק,1.6,3,-9,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,63.76,54.50,31.97,
Arrabe,3.1,ירוק,0.8,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,68.97,59.61,34.96,
Azor,4.3,כתום,4.5,7,-33,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,70.08,65.81,50.55,
Kafar Bara,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-14T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,5.6,אפור,8.6,10,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,81.01,73.41,45.62,
Qiryat Ono,6.8,כתום,14.7,22,50,69,כתום,2022-09-14T00:00:00.000Z,83.50,80.12,64.14,16.9
Tire,4.8,ירוק,5.2,11,0,23,צהוב,2022-09-14T00:00:00.000Z,65.03,56.45,33.86,8.5
Sakhnin,3.6,ירוק,2.8,5,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,73.65,62.45,38.24,
Akko,4.2,ירוק,8.3,8,51,79,ירוק,2022-09-14T00:00:00.000Z,76.64,70.62,51.32,16.0
Or Aqiva,5.4,כתום,6.2,8,-50,24,צהוב,2022-09-14T00:00:00.000Z,75.86,70.67,52.05,12.4
Meshhed,4.9,ירוק,7.1,26,0,קטן מ-15,צהוב,2022-09-14T00:00:00.000Z,64.39,55.13,29.58,
Ibtin,4.2,ירוק,3.5,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,63.49,56.74,32.07,
Arad,3.9,ירוק,5.2,8,39,19,ירוק,2022-09-14T00:00:00.000Z,74.30,67.45,48.44,7.0
Qiryat Eqron,4.3,אדום,10.0,13,-8,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,69.65,65.56,48.17,
Fassuta,4.4,ירוק,3.1,7,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,78.41,71.63,50.99,
Fureidis,2,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,3.5,ירוק,2.4,4,0,קטן מ-15,ירוק,2022-09-14T00:00:00.000Z,51.82,45.22,25.23,
