name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קרית עקרון,5.8,כתום,18.1,0.0325732899022,-0.5833333333334,50,כתום,2021-03-09T00:00:00.000Z,56.815298169294906,44.59851368497372,45.3
נופית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,74.5405819295559,69.18070444104136,
באקה אל-גרביה,7.5,אדום ,35.5,0.1207674943566,0.02857142857140005,168,אדום ,2021-03-09T00:00:00.000Z,45.46439831844456,29.575013137151867,55.2
רומת הייב,5.8,כתום,23.9,0.1086956521739,-0.3333333333334, קטן מ-15 ,כתום,2021-03-09T00:00:00.000Z,37.45229007633588,21.421755725190838,
נשר,5.2,צהוב,11.7,0.0261881668283,-0.3,44,צהוב,2021-03-09T00:00:00.000Z,63.32317200484403,53.93159894767612,18.4
זכרון יעקב,4,ירוק,7.2,0.0221932114882,-0.05555555555559999,36,ירוק,2021-03-09T00:00:00.000Z,62.40054461132621,55.129132451176446,15.3
שמשית,3.1,ירוק,4.0,0.015625,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,74.34471803018269,67.71247021445592,
טירה,6,כתום,26.7,0.0764331210191,-0.2421052631579,119,כתום,2021-03-09T00:00:00.000Z,43.79356369568441,27.22452914133175,44.1
לקיה,6.1,כתום,23.3,0.136,-0.3061224489796,60,כתום,2021-03-09T00:00:00.000Z,16.167214012041597,6.581828133552271,41.1
עפולה,5.3,צהוב,19.7,0.0351915291186,-0.1703703703704,188,צהוב,2021-03-09T00:00:00.000Z,56.069242136373234,44.191119555274085,33.1
פסוטה,3.9,ירוק,9.4,0.0379746835443,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,62.94320677753373,49.231251961091935,
אלעד,5.8,צהוב,21.6,0.0652041438147,-0.2739726027398,191,צהוב,2021-03-09T00:00:00.000Z,21.714552959596574,13.627767949734643,38.8
אום אל-פחם,8.2,אדום ,40.2,0.1474983755685,-0.3352769679301,429,אדום ,2021-03-09T00:00:00.000Z,42.589882390280884,23.070548198825666,75.6
כפר יונה,5.3,צהוב,20.3,0.0329397141081,0.127659574468,77,צהוב,2021-03-09T00:00:00.000Z,55.08798775822494,46.50344299923489,29.5
כפר סבא,4.6,צהוב,10.2,0.0201127819548,-0.05454545454549997,167,צהוב,2021-03-09T00:00:00.000Z,66.28403367957192,59.33663833805477,16.4
קציר,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-03-09T00:00:00.000Z,53.3310787960771,45.45147108555969,0.0
רעננה,5,צהוב,11.4,0.0201996749477,-0.06382978723410004,151,צהוב,2021-03-09T00:00:00.000Z,69.8471893760233,62.9382260453754,19.6
שעב,4.1,ירוק,4.2,0.0337078651685,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,50.76367675645655,33.671202443765615,
קדימה-צורן,4,ירוק,7.5,0.0171026156941,0.0625,34,ירוק,2021-03-09T00:00:00.000Z,60.512526969310024,52.85544449826075,15.0
בסמת טבעון,5.6,צהוב,18.7,0.0833333333333,-0.2857142857143,33,צהוב,2021-03-09T00:00:00.000Z,44.44444444444444,28.78390201224847,41.2
דאלית אל-כרמל,5,צהוב,13.4,0.0848056537102,0,41,צהוב,2021-03-09T00:00:00.000Z,44.395924308588064,30.858806404657933,23.0
כוכב יאיר,4.8,צהוב,8.0,0.0163551401869,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,81.00251773861295,74.79972533760586,
חורה,6.6,כתום,19.5,0.1079295154185,0.0714285714284999,68,כתום,2021-03-09T00:00:00.000Z,16.108750325210302,7.115601422253056,29.5
אשדוד,5.9,צהוב,23.2,0.0402013883591,-0.1875968992249,929,צהוב,2021-03-09T00:00:00.000Z,53.37848883704696,41.25498720888618,41.0
פתח תקווה,5.3,צהוב,19.4,0.0306316590563,-0.2617960426180001,881,צהוב,2021-03-09T00:00:00.000Z,59.76751708082595,49.70710027273417,35.2
כפר מצר,7.5,כתום,46.8,0.1382978723404,0.3,18,כתום,2021-03-09T00:00:00.000Z,49.78401727861771,35.20518358531318,64.8
מזרעה,5.3,צהוב,7.5,0.0361445783132,-0.09090909090910004, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,53.744383424862704,39.64053919121318,
פדואל,4.3,ירוק,4.9,0.0060606060606,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,51.44963144963145,44.66830466830467,
ג'ש (גוש חלב),4.5,ירוק,12.8,0.0588235294117,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,57.72435897435897,45.929487179487175,
בית דגן,6,כתום,28.8,0.0513447432762,-0.125,37,כתום,2021-03-09T00:00:00.000Z,58.20772814469718,46.464784872567826,50.7
עילוט,5,צהוב,24.6,0.0981308411214,-0.5625,37,צהוב,2021-03-09T00:00:00.000Z,38.57159610648529,18.42383018646652,43.4
להבים,3.9,ירוק,6.0,0.0114068441064,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,73.55819906640566,68.07709682276766,
עכו,6.3,כתום,28.7,0.0426904176904,-0.1234567901235,239,כתום,2021-03-09T00:00:00.000Z,60.34089302663732,45.08350667447543,48.3
פוריידיס,7.9,אדום ,19.3,0.0860927152317,-0.2121212121213,51,אדום ,2021-03-09T00:00:00.000Z,50.152541111689864,32.15268993228663,37.9
קרית גת,6,כתום,32.1,0.0569351907934,-0.2824427480917,331,כתום,2021-03-09T00:00:00.000Z,50.43552519214347,37.64474807856533,56.5
סייד (שבט),3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,5.226641998149861,0.9250693802035153,
ג'ת,7.2,כתום,44.9,0.0748299319727,0.2222222222221999,85,כתום,2021-03-09T00:00:00.000Z,47.64120143650016,31.50506039830232,69.4
ע'ג'ר,6.7,כתום,14.8,0.1379310344827,-0.2857142857143,18,כתום,2021-03-09T00:00:00.000Z,41.685226429101704,19.85894580549369,66.8
ביר אל-מכסור,5,צהוב,16.4,0.1240310077519,0,28,צהוב,2021-03-09T00:00:00.000Z,52.98591838832357,36.99249665947168,28.8
מעגלים,4.3,ירוק,4.8,0.0067567567567,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,44.91771539206196,34.220716360116164,
צופים,4.2,ירוק,4.1,0.0079365079365,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,52.209492635024546,44.148936170212764,
טמרה,6,כתום,16.1,0.0624303232998,-0.0967741935484,91,כתום,2021-03-09T00:00:00.000Z,47.40526119510026,32.79784273788692,26.1
נס ציונה,6.3,כתום,18.4,0.0260966129927,0.2567567567567,141,כתום,2021-03-09T00:00:00.000Z,59.55434180321381,52.73687960104488,27.9
אעצם (שבט),4.6,צהוב,4.6,0.1111111111111,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,4.395098129549433,1.4466046254491847,
פקיעין (בוקייעה),3.9,ירוק,23.5,0.0696517412935,-0.3,18,ירוק,2021-03-09T00:00:00.000Z,48.890010090817356,28.64110326269761,30.3
עץ אפרים,3.5,ירוק,4.0,0.0054054054054,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,46.88259109311741,38.70445344129554,
יבנאל,6.7,כתום,11.5,0.0318471337579,-0.2857142857143,16,כתום,2021-03-09T00:00:00.000Z,31.610383643464278,22.168619342981852,36.8
ראש העין,5.7,צהוב,27.0,0.0333210603829,0.06432748538009991,269,צהוב,2021-03-09T00:00:00.000Z,55.04700239095891,44.96190801491008,39.9
אילת,5.5,צהוב,20.0,0.0196187303349,-0.1984732824428001,185,צהוב,2021-03-09T00:00:00.000Z,60.420515359856786,46.90041327822957,35.2
באר שבע,6.7,כתום,33.3,0.0450421671351,-0.04359673024529998,1169,כתום,2021-03-09T00:00:00.000Z,60.72954649042844,47.74194773625038,55.5
חיפה,5.4,צהוב,14.2,0.0305095010977,-0.3088737201366,808,צהוב,2021-03-09T00:00:00.000Z,61.60340513928999,52.23225408009656,28.4
"בני עי""ש",5,צהוב,18.8,0.0237659963436,-0.675,31,צהוב,2021-03-09T00:00:00.000Z,60.446247464503045,45.94320486815416,44.9
בוקעאתא,4.9,צהוב,3.0,0.0526315789473,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,48.79436872847087,33.23348809345514,
אלון שבות,5.3,צהוב,25.7,0.016632016632,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,65.1880424300868,58.56637737062038,
כפר ורדים,6.1,צהוב,21.8,0.047794117647,0.2, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,73.21201091901729,66.35122838944496,
ירושלים,6.2,כתום,28.8,0.0722952076339,-0.09081869406700005,4856,כתום,2021-03-09T00:00:00.000Z,39.5042165311528,27.78870330648242,51.0
זרזיר,8.3,אדום ,37.4,0.1127272727272,0.1923076923075999,47,אדום ,2021-03-09T00:00:00.000Z,45.005435439062694,28.54209445585216,56.8
אעבלין,3.9,ירוק,6.7,0.0365853658536,-0.6551724137932,18,ירוק,2021-03-09T00:00:00.000Z,48.81243063263041,34.47280799112097,13.3
כעביה-טבאש-חג'אג'רה,8.4,אדום ,35.7,0.1315789473684,-0.2,36,אדום ,2021-03-09T00:00:00.000Z,43.109288643251915,26.742734890354786,64.2
סח'נין,7,כתום,29.8,0.0705363703159,0.2,141,כתום,2021-03-09T00:00:00.000Z,51.94599627560521,36.55803848541279,43.8
מגדל העמק,6.5,כתום,33.3,0.0435227854582,0.04878048780479993,130,כתום,2021-03-09T00:00:00.000Z,57.92943001163241,45.129895308259016,50.4
ערערה-בנגב,8.3,אדום ,29.6,0.1766561514195,0.07692307692300004,82,אדום ,2021-03-09T00:00:00.000Z,17.579342028832446,6.0463642604425205,43.3
ירכא,6.9,כתום,21.9,0.1010638297872,-0.1162790697675,71,כתום,2021-03-09T00:00:00.000Z,40.50115207373272,21.39400921658986,40.9
צור משה,3.9,ירוק,12.1,0.0388349514563,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,52.155562255049745,46.94000602954477,
רהט,8.5,אדום ,53.5,0.1907925961082,-0.19918699187,639,אדום ,2021-03-09T00:00:00.000Z,29.331758765321496,13.964789401528416,86.7
סאג'ור,6.3,כתום,9.2,0.016806722689,-0.4736842105264,20,כתום,2021-03-09T00:00:00.000Z,54.01376146788991,36.88073394495413,45.9
שלומי,6.3,כתום,17.8,0.0355029585798,0.2,20,כתום,2021-03-09T00:00:00.000Z,60.1395486935867,47.65439429928741,29.7
אלקנה,4.5,צהוב,7.6,0.0076923076923,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,61.101288204091944,54.458196514271286,
שבלי - אום אל-גנם,6.5,כתום,19.5,0.0816326530612,-0.4782608695653,28,כתום,2021-03-09T00:00:00.000Z,54.71820691895404,38.67143089166802,45.5
קצרין,5.1,צהוב,14.7,0.0282776349614,0.1000000000000001,16,צהוב,2021-03-09T00:00:00.000Z,57.8127081390702,46.756360729985346,21.3
צפת,6.2,כתום,29.4,0.0706737120211,-0.1083333333334,201,כתום,2021-03-09T00:00:00.000Z,33.65455893254262,25.807868654421657,55.2
חורפיש,6.9,אדום ,44.7,0.0404463040446,-0.6881720430108,72,אדום ,2021-03-09T00:00:00.000Z,54.46841294298922,33.95993836671803,110.9
קרית טבעון,3.4,ירוק,3.3,0.0070838252656,-0.3333333333334, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,63.609985765903865,56.69002518340085,
מתן,4.5,צהוב,5.5,0.0099502487562,-0.3333333333334, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,66.85950413223141,59.366391184573,
סולם,4.5,ירוק,18.9,0.090909090909,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,56.26888217522659,38.8595166163142,
אחוזת ברק,4.1,ירוק,4.2,0.0072992700729,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,66.68056713928273,57.881567973311085,
כסרא-סמיע,9,אדום ,81.3,0.179802955665,0.01388888888880002,96,אדום ,2021-03-09T00:00:00.000Z,50.30073513031855,23.914012029405214,106.9
אום בטין,5.7,צהוב,15.6,0.1320754716981,0, קטן מ-15 ,צהוב,2021-03-09T00:00:00.000Z,8.056237446998438,2.276277616603437,
כסיפה,6,כתום,21.0,0.1060948081264,0.2051282051282,55,כתום,2021-03-09T00:00:00.000Z,13.74788116691944,4.808635917566241,24.5
אור יהודה,6.1,צהוב,36.1,0.0565310492505,0.1478260869565,203,צהוב,2021-03-09T00:00:00.000Z,57.66255773908765,44.745401372072045,55.5
יקיר,4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-09T00:00:00.000Z,47.16981132075472,40.83857442348008,
מבשרת ציון,3.8,ירוק,9.4,0.0189925681255,-0.452380952381,45,ירוק,2021-03-09T00:00:00.000Z,66.72690680576663,58.99700168398571,18.5
