Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15958,5157102,55.46,57952,4489050,48.27
2021-03-19T00:00:00.000Z,6753,5163855,55.53,27861,4516911,48.57
2021-03-20T00:00:00.000Z,5124,5168979,55.58,15223,4532134,48.74
2021-03-21T00:00:00.000Z,13014,5181993,55.72,40356,4572490,49.17
2021-03-22T00:00:00.000Z,13274,5195267,55.87,40364,4612854,49.6
2021-03-23T00:00:00.000Z,2601,5197868,55.9,7152,4620006,49.68
2021-03-24T00:00:00.000Z,10746,5208614,56.01,46328,4666334,50.18
2021-03-25T00:00:00.000Z,9980,5218594,56.12,35244,4701578,50.56
2021-03-26T00:00:00.000Z,3996,5222590,56.16,13209,4714787,50.7
2021-03-27T00:00:00.000Z,1710,5224300,56.18,4200,4718987,50.75
2021-03-28T00:00:00.000Z,2037,5226337,56.2,4547,4723534,50.79
2021-03-29T00:00:00.000Z,6740,5233077,56.27,29849,4753383,51.12
2021-03-30T00:00:00.000Z,7634,5240711,56.36,22227,4775610,51.35
2021-03-31T00:00:00.000Z,7943,5248654,56.44,19245,4794855,51.56
2021-04-01T00:00:00.000Z,7940,5256594,56.53,18466,4813321,51.76
2021-04-02T00:00:00.000Z,2769,5259363,56.56,7961,4821282,51.85
2021-04-03T00:00:00.000Z,1337,5260700,56.57,2875,4824157,51.88
2021-04-04T00:00:00.000Z,9523,5270223,56.67,22707,4846864,52.12
2021-04-05T00:00:00.000Z,10147,5280370,56.78,21071,4867935,52.35
2021-04-06T00:00:00.000Z,8761,5289131,56.88,16539,4884474,52.53
2021-04-07T00:00:00.000Z,8669,5297800,56.97,15083,4899557,52.69
2021-04-08T00:00:00.000Z,9161,5306961,57.07,16735,4916292,52.87
2021-04-09T00:00:00.000Z,3361,5310322,57.1,6050,4922342,52.93
2021-04-10T00:00:00.000Z,1488,5311810,57.12,3428,4925770,52.97
2021-04-11T00:00:00.000Z,8894,5320704,57.22,14083,4939853,53.12
2021-04-12T00:00:00.000Z,8673,5329377,57.31,13007,4952860,53.26
2021-04-13T00:00:00.000Z,5574,5334951,57.37,4773,4957633,53.31
2021-04-14T00:00:00.000Z,3411,5338362,57.41,5103,4962736,53.37
2021-04-15T00:00:00.000Z,435,5338797,57.41,410,4963146,53.37
2021-04-16T00:00:00.000Z,3183,5341980,57.45,6453,4969599,53.44
2021-04-17T00:00:00.000Z,743,5342723,57.45,1912,4971511,53.46
2021-04-18T00:00:00.000Z,6961,5349684,57.53,7348,4978859,53.54
2021-04-19T00:00:00.000Z,6202,5355886,57.59,6962,4985821,53.62
2021-04-20T00:00:00.000Z,6043,5361929,57.66,6679,4992500,53.69
2021-04-21T00:00:00.000Z,6146,5368075,57.73,6896,4999396,53.76
2021-04-22T00:00:00.000Z,5735,5373810,57.79,7468,5006864,53.84
2021-04-23T00:00:00.000Z,2576,5376386,57.82,3228,5010092,53.88
2021-04-24T00:00:00.000Z,679,5377065,57.82,1211,5011303,53.89
2021-04-25T00:00:00.000Z,4717,5381782,57.87,6817,5018120,53.96
2021-04-26T00:00:00.000Z,5329,5387111,57.93,7717,5025837,54.05
2021-04-27T00:00:00.000Z,4330,5391441,57.98,6414,5032251,54.11
2021-04-28T00:00:00.000Z,4294,5395735,58.02,7093,5039344,54.19
2021-04-29T00:00:00.000Z,4163,5399898,58.07,7084,5046428,54.27
2021-04-30T00:00:00.000Z,1739,5401637,58.09,2987,5049415,54.3
2021-05-01T00:00:00.000Z,374,5402011,58.09,818,5050233,54.31
2021-05-02T00:00:00.000Z,3159,5405170,58.12,5941,5056174,54.37
2021-05-03T00:00:00.000Z,3399,5408569,58.16,5622,5061796,54.43
2021-05-04T00:00:00.000Z,3373,5411942,58.2,4521,5066317,54.48
2021-05-05T00:00:00.000Z,3095,5415037,58.23,3852,5070169,54.52
2021-05-06T00:00:00.000Z,3434,5418471,58.27,2916,5073085,54.55
2021-05-07T00:00:00.000Z,1656,5420127,58.29,2278,5075363,54.58
2021-05-08T00:00:00.000Z,168,5420295,58.29,421,5075784,54.58
2021-05-09T00:00:00.000Z,2756,5423051,58.32,4623,5080407,54.63
2021-05-10T00:00:00.000Z,2751,5425802,58.35,4519,5084926,54.68
2021-05-11T00:00:00.000Z,2390,5428192,58.37,3637,5088563,54.72
2021-05-12T00:00:00.000Z,1805,5429997,58.39,3090,5091653,54.75
2021-05-13T00:00:00.000Z,1810,5431807,58.41,3469,5095122,54.79
2021-05-14T00:00:00.000Z,765,5432572,58.42,1330,5096452,54.8
2021-05-15T00:00:00.000Z,129,5432701,58.42,177,5096629,54.81
2021-05-16T00:00:00.000Z,424,5433125,58.43,1132,5097761,54.82
2021-05-17T00:00:00.000Z,181,5433306,58.43,725,5098486,54.83
2021-05-18T00:00:00.000Z,1806,5435112,58.45,4769,5103255,54.88
2021-05-19T00:00:00.000Z,2023,5437135,58.47,4832,5108087,54.93
2021-05-20T00:00:00.000Z,2092,5439227,58.49,3681,5111768,54.97
2021-05-21T00:00:00.000Z,1000,5440227,58.5,1222,5112990,54.98
2021-05-22T00:00:00.000Z,138,5440365,58.5,321,5113311,54.99
2021-05-23T00:00:00.000Z,2195,5442560,58.53,3108,5116419,55.02
2021-05-24T00:00:00.000Z,1969,5444529,58.55,3412,5119831,55.06
2021-05-25T00:00:00.000Z,1635,5446164,58.57,2381,5122212,55.08
2021-05-26T00:00:00.000Z,1210,5447374,58.58,2283,5124495,55.11
2021-05-27T00:00:00.000Z,1623,5448997,58.6,2901,5127396,55.14
2021-05-28T00:00:00.000Z,614,5449611,58.6,1222,5128618,55.15
2021-05-29T00:00:00.000Z,94,5449705,58.6,143,5128761,55.15
2021-05-30T00:00:00.000Z,865,5450570,58.61,1326,5130087,55.17
