Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-02T00:00:00.000Z,69774,3276138,35.23,30875,1914253,20.58
2021-02-03T00:00:00.000Z,59990,3336128,35.88,51136,1965389,21.13
2021-02-04T00:00:00.000Z,72324,3408452,36.65,57820,2023209,21.76
2021-02-05T00:00:00.000Z,33750,3442202,37.02,28617,2051826,22.06
2021-02-06T00:00:00.000Z,21508,3463710,37.25,22111,2073937,22.3
2021-02-07T00:00:00.000Z,54131,3517841,37.83,68165,2142102,23.04
2021-02-08T00:00:00.000Z,58664,3576505,38.46,64817,2206919,23.73
2021-02-09T00:00:00.000Z,66299,3642804,39.17,66879,2273798,24.45
2021-02-10T00:00:00.000Z,70264,3713068,39.93,71775,2345573,25.22
2021-02-11T00:00:00.000Z,80735,3793803,40.8,71396,2416969,25.99
2021-02-12T00:00:00.000Z,38885,3832688,41.21,37352,2454321,26.39
2021-02-13T00:00:00.000Z,27358,3860046,41.51,30298,2484619,26.72
2021-02-14T00:00:00.000Z,74390,3934436,42.31,68730,2553349,27.46
2021-02-15T00:00:00.000Z,81084,4015520,43.18,75327,2628676,28.27
2021-02-16T00:00:00.000Z,83136,4098656,44.07,77863,2706539,29.1
2021-02-17T00:00:00.000Z,61548,4160204,44.74,75151,2781690,29.91
2021-02-18T00:00:00.000Z,68787,4228991,45.48,79222,2860912,30.76
2021-02-19T00:00:00.000Z,39473,4268464,45.9,37912,2898824,31.17
2021-02-20T00:00:00.000Z,31506,4299970,46.24,28517,2927341,31.48
2021-02-21T00:00:00.000Z,79077,4379047,47.09,78180,3005521,32.32
2021-02-22T00:00:00.000Z,84643,4463690,48,79957,3085478,33.18
2021-02-23T00:00:00.000Z,76954,4540644,48.83,69894,3155372,33.93
2021-02-24T00:00:00.000Z,60715,4601359,49.48,62581,3217953,34.6
2021-02-25T00:00:00.000Z,51177,4652536,50.03,64216,3282169,35.29
2021-02-26T00:00:00.000Z,24845,4677381,50.3,30935,3313104,35.63
2021-02-27T00:00:00.000Z,17455,4694836,50.49,20379,3333483,35.85
2021-02-28T00:00:00.000Z,39064,4733900,50.91,53849,3387332,36.43
2021-03-01T00:00:00.000Z,45459,4779359,51.39,61020,3448352,37.08
2021-03-02T00:00:00.000Z,40902,4820261,51.83,64295,3512647,37.77
2021-03-03T00:00:00.000Z,41978,4862239,52.29,66157,3578804,38.48
2021-03-04T00:00:00.000Z,38987,4901226,52.71,76040,3654844,39.3
2021-03-05T00:00:00.000Z,17169,4918395,52.89,36383,3691227,39.69
2021-03-06T00:00:00.000Z,6760,4925155,52.96,14103,3705330,39.85
