date,amount
2021-10-05T00:00:00.000Z,2357
2021-10-06T00:00:00.000Z,2271
2021-10-07T00:00:00.000Z,2026
2021-10-08T00:00:00.000Z,1955
2021-10-09T00:00:00.000Z,991
2021-10-10T00:00:00.000Z,1434
2021-10-11T00:00:00.000Z,2284
