name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
כרמיאל,3.9,ירוק,13.4,0.0191181005242,0.0877192982456001,90,ירוק,2021-10-12T00:00:00.000Z,75.32,71.77,19.5
שייח' דנון,4.1,ירוק,23.8,0.0445859872611,-0.5833333333334,17,ירוק,2021-10-12T00:00:00.000Z,62.13,55.65,57.9
רמלה,4.6,צהוב,18.7,0.0228995323334,-0.311004784689,274,צהוב,2021-10-12T00:00:00.000Z,64.24,57.87,35.6
עפרה,3.8,צהוב,3.2,0.0060975609756,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,69.58,65.41,
יקנעם עילית,3.4,צהוב,12.9,0.0203804347826,-0.08823529411770004,44,ירוק,2021-10-12T00:00:00.000Z,74.10,71.17,18.3
שתולים,4.4,ירוק,9.6,0.0151515151515,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,68.42,64.31,
מזרעה,3.9,ירוק,5.0,0.0055710306406,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,64.70,59.49,
אלון שבות,2.9,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,81.81,74.96,
כפר כנא,5,כתום,19.8,0.0269163253364,-0.6,90,צהוב,2021-10-12T00:00:00.000Z,65.42,56.75,38.7
דבוריה,6.5,כתום,42.1,0.0373913043478,-0.3918918918919,88,כתום,2021-10-12T00:00:00.000Z,65.91,56.96,82.4
מתן,3.9,ירוק,8.3,0.0125523012552,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,77.44,74.99,
מייסר,5.3,ירוק,14.6,0.03,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,66.60,61.01,
אבו רובייעה (שבט),6.4,אפור,13.6,0.1363636363636,-0.3333333333334,33,כתום,2021-10-12T00:00:00.000Z,7.41,5.89,37.3
אשדוד,2.8,ירוק,6.8,0.0110376878948,-0.6130653266332,325,ירוק,2021-10-12T00:00:00.000Z,66.85,60.70,14.4
תקוע,4.4,צהוב,23.9,0.0320512820512,0,16,ירוק,2021-10-12T00:00:00.000Z,49.50,46.42,38.2
עלי זהב,4.4,צהוב,5.2,0.0053333333333,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,52.18,49.02,
שדרות,4.5,צהוב,15.6,0.0285351934051,-0.4578313253013,79,ירוק,2021-10-12T00:00:00.000Z,61.69,56.48,27.3
שילה,4.8,צהוב,17.4,0.0238805970149,-0.5652173913044001, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,44.99,41.31,
אל סייד,8.9,כתום,21.5,0.1368421052631,-0.48,30,אדום,2021-10-12T00:00:00.000Z,8.24,6.57,49.5
אריאל,4.3,ירוק,8.3,0.010353227771,-0.2916666666667001,29,ירוק,2021-10-12T00:00:00.000Z,65.83,62.96,14.2
הושעיה,4.7,ירוק,28.7,0.023622047244,0, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,77.98,73.53,
חורפיש,4,צהוב,13.9,0.0127659574468,-0.6428571428572001,23,ירוק,2021-10-12T00:00:00.000Z,74.48,64.59,35.4
רמת השרון,3,ירוק,9.7,0.0119684237331,0.3939393939393001,59,ירוק,2021-10-12T00:00:00.000Z,79.15,76.84,12.4
קלנסווה,5.8,אדום,42.2,0.0384316770186,-0.6489361702128,215,צהוב,2021-10-12T00:00:00.000Z,58.24,48.95,91.6
גבעת שמואל,2.4,ירוק,4.0,0.0051546391752,0.1000000000000001,18,ירוק,2021-10-12T00:00:00.000Z,70.68,67.47,6.6
כפר ברא,5,צהוב,34.5,0.0259481037924,-0.2352941176471,21,צהוב,2021-10-12T00:00:00.000Z,62.09,52.92,55.8
טורעאן,4.8,צהוב,18.7,0.029702970297,-0.6493506493507,79,צהוב,2021-10-12T00:00:00.000Z,67.34,58.47,54.8
בועיינה-נוג'ידאת,5.6,צהוב,38.0,0.0568011958146,-0.3870967741936,88,צהוב,2021-10-12T00:00:00.000Z,67.73,58.61,87.9
חצור הגלילית,7.5,ירוק,53.5,0.0455357142857,1.4285714285714,61,אדום,2021-10-12T00:00:00.000Z,67.76,60.21,64.0
אלקנה,4.3,ירוק,7.6,0.0084033613445,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,71.74,68.12,
ראשון לציון,3.4,ירוק,8.2,0.0134386344818,-0.2847457627119,330,ירוק,2021-10-12T00:00:00.000Z,73.40,70.39,12.9
שלומי,4.2,ירוק,11.9,0.0261437908496,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,71.21,68.02,
טירה,4.8,כתום,26.3,0.0215151515151,-0.6519607843138,201,צהוב,2021-10-12T00:00:00.000Z,60.73,52.80,74.5
קציר,3,ירוק,10.1,0.0176470588235,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,62.26,60.40,
פוריידיס,2.5,צהוב,7.4,0.017006802721,-0.795918367347,37,ירוק,2021-10-12T00:00:00.000Z,66.01,58.62,27.5
חריש,4.7,צהוב,28.6,0.032875074716,-0.0508474576272,92,צהוב,2021-10-12T00:00:00.000Z,48.63,45.39,46.9
טייבה,5.5,כתום,47.1,0.0409368234599,-0.4814814814815001,353,צהוב,2021-10-12T00:00:00.000Z,55.79,48.14,79.2
אחוזת ברק,3.5,ירוק,4.2,0.0067114093959,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,80.86,77.06,
בסמת טבעון,5.6,ירוק,23.7,0.0523415977961,-0.40625,56,צהוב,2021-10-12T00:00:00.000Z,56.31,51.26,70.0
מעלות-תרשיחא,5,כתום,19.4,0.0242117117117,-0.5825242718447,91,צהוב,2021-10-12T00:00:00.000Z,70.54,66.27,41.1
להבים,4,צהוב,4.5,0.0040404040404,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,83.51,81.19,
ערערה,4.4,צהוב,18.8,0.0434782608695,-0.5514018691589,105,ירוק,2021-10-12T00:00:00.000Z,49.82,43.20,41.1
צור הדסה,6.1,ירוק,19.0,0.0309278350515,0.6923076923075999,29,כתום,2021-10-12T00:00:00.000Z,55.33,52.57,25.1
בנימינה-גבעת עדה,3.4,ירוק,8.8,0.0154867256637,0.3999999999999999,18,ירוק,2021-10-12T00:00:00.000Z,70.10,67.46,11.3
אום אל-פחם,5,כתום,26.6,0.0388198757763,-0.536809815951,304,צהוב,2021-10-12T00:00:00.000Z,59.67,50.56,53.6
יבנה,3.9,ירוק,10.0,0.0139601139601,-0.4897959183674,92,ירוק,2021-10-12T00:00:00.000Z,67.10,63.13,18.5
שפרעם,5.6,כתום,34.2,0.0419126328217,-0.3584070796461,241,צהוב,2021-10-12T00:00:00.000Z,67.05,59.81,56.8
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-12T00:00:00.000Z,80.04,76.68,0.0
ג'לג'וליה,4.7,כתום,23.3,0.0394973070017,-0.7142857142858,57,צהוב,2021-10-12T00:00:00.000Z,59.02,50.14,55.4
גני מודיעין,4.2,צהוב,7.4,0.0204081632653,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,33.68,29.65,
סאג'ור,3.7,צהוב,2.3,0.0066666666666,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,71.74,63.58,
כעביה-טבאש-חג'אג'רה,4.8,כתום,30.3,0.0386363636363,0,29,צהוב,2021-10-12T00:00:00.000Z,58.05,50.45,51.7
קרני שומרון,5.3,כתום,22.1,0.0288335517693,-0.3636363636364,34,צהוב,2021-10-12T00:00:00.000Z,63.37,59.34,35.8
קרית טבעון,3.3,ירוק,7.1,0.008024691358,-0.07142857142860004,22,ירוק,2021-10-12T00:00:00.000Z,73.11,71.09,12.0
קרית ים,3,ירוק,6.9,0.0123006833712,-0.3863636363637,52,ירוק,2021-10-12T00:00:00.000Z,74.67,71.08,13.2
סח'נין,6,כתום,38.2,0.0530629853321,-0.4142857142858,208,צהוב,2021-10-12T00:00:00.000Z,68.27,58.50,64.6
ג'ת,3.3,כתום,18.0,0.0281862745098,-0.6615384615385,37,ירוק,2021-10-12T00:00:00.000Z,63.35,55.80,30.2
גדרה,5.3,ירוק,20.8,0.0251046025104,-0.0625,91,צהוב,2021-10-12T00:00:00.000Z,67.42,64.16,31.6
אבו גוש,6.6,צהוב,36.9,0.0198440822111,0.0357142857142001,40,כתום,2021-10-12T00:00:00.000Z,מעל 90%,מעל 90%,50.9
עין קנייא,4.3,צהוב,4.7,0.0102040816326,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,76.85,68.46,
ראש פינה,2.9,צהוב,0.0,0,0, 0 ,ירוק,2021-10-12T00:00:00.000Z,67.83,65.11,0.0
מזכרת בתיה,1.2,ירוק,1.3,0.0022321428571,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,78.56,75.58,
מיתר,3.3,ירוק,5.0,0.0073746312684,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,81.13,78.71,
צופים,3.7,צהוב,4.1,0.0058479532163,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,62.40,59.41,
ערד,6.2,כתום,31.7,0.043216080402,-0.2950819672132,149,כתום,2021-10-12T00:00:00.000Z,71.89,65.05,54.8
חשמונאים,4.1,צהוב,7.5,0.0071428571428,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,מעל 90%,מעל 90%,
פקיעין (בוקייעה),3.1,ירוק,5.0,0.0101694915254,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,67.69,57.79,
קרית יערים,8.4,צהוב,56.0,0.0698602794411,0.590909090909,52,אדום,2021-10-12T00:00:00.000Z,45.79,36.29,83.2
סביון,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,מעל 90%,מעל 90%,
בית שמש,5,צהוב,14.9,0.0314781762128,-0.4869791666667001,380,צהוב,2021-10-12T00:00:00.000Z,38.12,31.18,28.7
כוכב יעקב,6.1,צהוב,37.0,0.055,-0.4406779661017,56,כתום,2021-10-12T00:00:00.000Z,35.81,28.69,62.8
מודיעין עילית,4.7,כתום,12.4,0.0555555555555,-0.6573426573426999,202,צהוב,2021-10-12T00:00:00.000Z,35.09,22.82,25.6
עומר,4.6,ירוק,19.8,0.0190355329949,-0.2105263157895,27,צהוב,2021-10-12T00:00:00.000Z,מעל 90%,מעל 90%,35.7
קרית אתא,3.1,צהוב,6.6,0.0135135135135,-0.6454545454546,75,ירוק,2021-10-12T00:00:00.000Z,72.54,68.45,12.6
קדימה-צורן,5.3,ירוק,12.3,0.0130140551795,-0.2631578947369,41,צהוב,2021-10-12T00:00:00.000Z,71.50,69.13,18.1
כפר תבור,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,78.78,75.23,
מסעודין אל-עזאזמה,6,אפור,25.2,0.1219512195121,-0.2741935483871,81,צהוב,2021-10-12T00:00:00.000Z,7.07,5.71,45.4
כפר מנדא,5.6,אדום,33.5,0.0449804432855,-0.5868263473054001,158,צהוב,2021-10-12T00:00:00.000Z,58.29,48.29,76.7
ירכא,5.3,כתום,24.8,0.0320178704393,-0.7152317880795,120,צהוב,2021-10-12T00:00:00.000Z,61.77,51.46,69.1
פדואל,2,צהוב,0.0,0,0, 0 ,ירוק,2021-10-12T00:00:00.000Z,69.09,63.44,0.0
ניצן,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,65.02,59.66,
תפרח,6.4,ירוק,22.3,0.0543478260869,-0.09090909090910004, קטן מ-15 ,כתום,2021-10-12T00:00:00.000Z,45.39,30.63,
ג'ולס,4,ירוק,13.8,0.0159292035398,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,73.35,65.90,
גני תקווה,4.2,ירוק,10.7,0.0073529411764,-0.28125,32,ירוק,2021-10-12T00:00:00.000Z,73.73,70.96,14.9
בת חפר,4.3,ירוק,20.8,0.035143769968,0.1000000000000001, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,84.48,81.94,
יפיע,4.3,צהוב,19.7,0.0339285714285,-0.4933333333334,111,ירוק,2021-10-12T00:00:00.000Z,60.92,52.17,57.5
טובא-זנגריה,6.2,כתום,31.9,0.0514705882352,-0.4761904761905,48,כתום,2021-10-12T00:00:00.000Z,62.60,56.35,69.7
כפר מצר,4.4,צהוב,7.2,0.0275229357798,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,64.72,55.47,
נוקדים,4.5,צהוב,3.9,0.009708737864,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,43.77,40.25,
רכסים,3.3,צהוב,11.4,0.0545454545454,-0.3478260869566,32,ירוק,2021-10-12T00:00:00.000Z,42.18,32.84,24.3
"בסמ""ה",4.3,צהוב,22.4,0.0409982174688,-0.5660377358491,64,ירוק,2021-10-12T00:00:00.000Z,62.95,54.31,62.4
לקיה,7.3,כתום,50.6,0.0852534562211,-0.3565217391305,149,כתום,2021-10-12T00:00:00.000Z,29.02,23.60,101.9
ביתר עילית,4.3,כתום,12.9,0.0468564650059,-0.3923076923077,133,ירוק,2021-10-12T00:00:00.000Z,30.46,21.78,21.7
חולון,3.7,ירוק,10.9,0.0172552814062,-0.1793893129771,343,ירוק,2021-10-12T00:00:00.000Z,70.45,66.90,17.5
אזור,4.3,ירוק,13.6,0.0258249641319,-0.2173913043479,28,ירוק,2021-10-12T00:00:00.000Z,64.76,61.15,21.2
נופית,4,צהוב,3.8,0.0064516129032,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,85.68,83.31,
טמרה,4.5,צהוב,29.3,0.0379605508001,0,167,ירוק,2021-10-12T00:00:00.000Z,65.54,55.25,47.9
פרדס חנה-כרכור,3.3,ירוק,8.0,0.0112939657954,-0.4262295081968001,74,ירוק,2021-10-12T00:00:00.000Z,65.42,62.61,17.0
כוכב השחר,4.5,צהוב,12.8,0.0267857142857,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,55.09,49.91,
אבו סנאן,5,כתום,25.9,0.0197860962566,-0.618556701031,65,צהוב,2021-10-12T00:00:00.000Z,66.33,58.58,45.4
יקיר,4.4,צהוב,8.4,0.0138888888888,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,62.52,57.82,
מגאר,6.7,כתום,46.8,0.0416024653312,-0.4293193717278,237,כתום,2021-10-12T00:00:00.000Z,69.15,61.96,101.8
בת ים,4.5,צהוב,14.5,0.0205931729155,-0.2687747035574,316,ירוק,2021-10-12T00:00:00.000Z,71.96,67.80,24.7
ברכה,5.1,צהוב,10.4,0.0416666666666,-0.2857142857143, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,49.41,42.69,
בית אל,4.7,ירוק,11.8,0.018372703412,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,61.07,56.38,
כפר ורדים,2.9,צהוב,1.8,0.0031055900621,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,82.98,80.45,
שבלי - אום אל-גנם,6.5,אדום,52.0,0.0490797546012,-0.4920634920635,67,כתום,2021-10-12T00:00:00.000Z,69.95,62.30,108.8
בענה,5.3,צהוב,29.7,0.0241545893719,-0.6153846153847,43,צהוב,2021-10-12T00:00:00.000Z,59.41,50.05,51.1
הוואשלה (שבט),6,אפור,12.8,0.0857142857142,-0.09090909090910004,17,צהוב,2021-10-12T00:00:00.000Z,10.94,9.40,72.3
בית שאן,6.2,צהוב,27.9,0.0378457059679,-0.3764705882353,93,כתום,2021-10-12T00:00:00.000Z,70.42,64.66,49.0
כפר אדומים,3.3,צהוב,6.3,0.01244813278,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,62.66,59.80,
אשקלון,3.6,ירוק,9.0,0.0150564617314,-0.5018867924529,272,ירוק,2021-10-12T00:00:00.000Z,67.72,63.38,18.6
נוף הגליל,4.2,ירוק,13.1,0.0194003527336,-0.2361111111112,90,ירוק,2021-10-12T00:00:00.000Z,72.08,67.59,21.5
רעננה,4,ירוק,11.4,0.0134716630535,-0.3432835820896,151,ירוק,2021-10-12T00:00:00.000Z,81.41,78.59,19.6
אום בטין,6.6,כתום,55.8,0.1712328767123,0.1904761904761001,38,כתום,2021-10-12T00:00:00.000Z,16.67,13.03,84.8
קרית עקרון,4.1,ירוק,12.7,0.019801980198,-0.3636363636364,22,ירוק,2021-10-12T00:00:00.000Z,66.97,63.20,19.9
טלמון,5.9,צהוב,31.1,0.0252100840336,0,22,צהוב,2021-10-12T00:00:00.000Z,60.59,55.50,45.7
כפר סבא,3.7,ירוק,6.8,0.0095371669004,-0.2959183673470001,116,ירוק,2021-10-12T00:00:00.000Z,76.07,73.79,11.4
מגדל העמק,3,צהוב,10.5,0.017175572519,-0.4489795918368,45,ירוק,2021-10-12T00:00:00.000Z,69.59,65.19,17.4
פתח תקווה,3.6,ירוק,10.7,0.0156713759943,-0.3463414634147,445,ירוק,2021-10-12T00:00:00.000Z,72.05,67.71,17.8
ירושלים,4.7,צהוב,14.4,0.0235428137459,-0.3227722772278,2350,צהוב,2021-10-12T00:00:00.000Z,55.49,47.69,24.7
קדומים,4.4,כתום,13.1,0.0202702702702,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,65.21,61.45,
כסרא-סמיע,4.6,כתום,7.8,0.0187667560321,-0.6, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,67.25,58.16,
אפרת,5.8,ירוק,27.1,0.023828435266,1.2142857142857,35,צהוב,2021-10-12T00:00:00.000Z,70.14,65.36,30.6
סולם,4.4,צהוב,11.3,0.02,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,75.08,66.62,
ג'דיידה-מכר,4.8,צהוב,18.3,0.0283018867924,-0.5568181818182,84,צהוב,2021-10-12T00:00:00.000Z,64.65,56.66,39.4
ביר הדאג',6.3,כתום,11.7,0.0864197530864,-0.6428571428572001,27,כתום,2021-10-12T00:00:00.000Z,3.07,2.39,45.0
בית ג'ן,4.5,אדום,21.4,0.0227272727272,-0.6867469879518999,49,צהוב,2021-10-12T00:00:00.000Z,67.86,57.15,40.3
קצרין,4.3,צהוב,25.3,0.0293209876543,0.3571428571427999,24,ירוק,2021-10-12T00:00:00.000Z,67.39,64.75,32.0
מעלה אדומים,4.2,צהוב,13.2,0.0206841686555,-0.2424242424243001,78,ירוק,2021-10-12T00:00:00.000Z,73.24,68.26,20.6
עוזייר,6,כתום,11.9,0.0222222222222,-0.5652173913044001,21,כתום,2021-10-12T00:00:00.000Z,62.76,55.06,62.5
גבעת ברנר,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,70.28,68.78,
שמשית,3.9,ירוק,4.0,0.0077519379844,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,87.93,85.42,
יאנוח-ג'ת,4.4,ירוק,11.8,0.0247252747252,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,69.01,58.79,
רבבה,6.2,צהוב,99.9,0.0515097690941,1.8,32,כתום,2021-10-12T00:00:00.000Z,60.08,54.30,114.2
אטרש (שבט),6.9,אפור,25.0,0.103448275862,-0.6,32,כתום,2021-10-12T00:00:00.000Z,8.59,7.09,88.9
אורנית,4,ירוק,8.9,0.0114613180515,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,78.91,76.45,
מודיעין-מכבים-רעות,4.1,ירוק,8.9,0.0122591943957,0.1506849315068,112,ירוק,2021-10-12T00:00:00.000Z,76.16,73.43,11.8
טירת כרמל,4.1,ירוק,12.8,0.0209150326797,-0.4464285714286,57,ירוק,2021-10-12T00:00:00.000Z,72.87,69.04,23.5
תל אביב - יפו,3.6,ירוק,7.9,0.0101674484421,-0.3714285714286,772,ירוק,2021-10-12T00:00:00.000Z,69.28,66.22,15.4
נחף,6.2,צהוב,33.0,0.0424300867888,-0.3623188405798,80,כתום,2021-10-12T00:00:00.000Z,61.50,52.69,60.0
מג'ד אל-כרום,5.9,כתום,34.6,0.049394221808,-0.6804733727811,149,צהוב,2021-10-12T00:00:00.000Z,65.66,52.88,95.5
אבו תלול,6,כתום,37.5,0.25,0, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,13.27,11.39,
אור יהודה,4.1,צהוב,16.7,0.022433460076,-0.1643835616439,106,ירוק,2021-10-12T00:00:00.000Z,68.39,62.52,29.0
זכרון יעקב,3.8,ירוק,8.1,0.0125412541254,-0.24,33,ירוק,2021-10-12T00:00:00.000Z,73.77,70.85,14.0
שערי תקווה,2.9,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,68.21,65.10,
יד בנימין,2.9,ירוק,11.8,0.0129198966408,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,52.46,47.47,
אבן יהודה,3.6,ירוק,5.7,0.0094899169632,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,78.69,75.75,
נוף איילון,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,מעל 90%,84.81,
בוקעאתא,5.5,צהוב,21.0,0.0244755244755,0.3999999999999999,21,צהוב,2021-10-12T00:00:00.000Z,75.90,64.33,31.5
קרית מלאכי,5.8,צהוב,22.2,0.0285423037716,-0.25,83,צהוב,2021-10-12T00:00:00.000Z,56.37,49.77,34.1
הוד השרון,2.4,ירוק,4.3,0.0065629557608,-0.3,50,ירוק,2021-10-12T00:00:00.000Z,74.94,72.80,7.7
מג'דל שמס,5.7,צהוב,25.8,0.0527306967984,-0.1212121212122,47,צהוב,2021-10-12T00:00:00.000Z,70.61,59.37,41.8
גן יבנה,3,ירוק,5.0,0.0074165636588,-0.7073170731708001,20,ירוק,2021-10-12T00:00:00.000Z,73.11,69.28,8.4
מעיליא,4.5,כתום,6.2,0.0060422960725,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,66.66,61.48,
אור עקיבא,2.9,ירוק,5.2,0.0097560975609,-0.7058823529411999,30,ירוק,2021-10-12T00:00:00.000Z,70.16,65.31,15.5
כאוכב אבו אל-היג'א,3.9,כתום,8.2,0.0112359550561,-0.4444444444445, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,68.14,59.80,
עכו,4.4,צהוב,17.6,0.0307964601769,-0.3095238095239,122,ירוק,2021-10-12T00:00:00.000Z,72.33,66.72,24.6
אליכין,3.9,ירוק,5.8,0.008658008658,0, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,69.53,66.53,
אבטין,5.5,צהוב,52.0,0.063025210084,-0.3181818181818999,20,צהוב,2021-10-12T00:00:00.000Z,61.14,54.28,69.3
תל שבע,6.7,כתום,43.2,0.081866197183,-0.3059701492538,181,כתום,2021-10-12T00:00:00.000Z,29.54,25.29,84.1
ריינה,3.2,כתום,14.1,0.0276923076923,-0.6707317073171,66,ירוק,2021-10-12T00:00:00.000Z,51.62,44.66,34.5
עיילבון,3,כתום,17.3,0.0169204737732,-0.5652173913044001, קטן מ-15 ,ירוק,2021-10-12T00:00:00.000Z,68.90,61.88,
גן נר,5.1,ירוק,18.5,0.0197628458498,0, קטן מ-15 ,צהוב,2021-10-12T00:00:00.000Z,81.85,78.41,
