Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-06T00:00:00.000Z,10587,4917636,52.88,25289,3737976,40.2,0,0,0
2021-03-07T00:00:00.000Z,31004,4948640,53.22,72731,3810707,40.98,0,0,0
2021-03-08T00:00:00.000Z,27186,4975826,53.51,73149,3883856,41.77,0,0,0
2021-03-09T00:00:00.000Z,26554,5002380,53.79,76493,3960349,42.59,0,0,0
2021-03-10T00:00:00.000Z,23135,5025515,54.04,58547,4018896,43.22,0,0,0
2021-03-11T00:00:00.000Z,23094,5048609,54.29,68937,4087833,43.96,0,0,0
2021-03-12T00:00:00.000Z,11118,5059727,54.41,41319,4129152,44.4,0,0,0
2021-03-13T00:00:00.000Z,7856,5067583,54.49,25185,4154337,44.67,0,0,0
2021-03-14T00:00:00.000Z,20845,5088428,54.72,73861,4228198,45.47,0,0,0
2021-03-15T00:00:00.000Z,19942,5108370,54.93,78132,4306330,46.31,0,0,0
2021-03-16T00:00:00.000Z,18568,5126938,55.13,71392,4377722,47.08,0,0,0
2021-03-17T00:00:00.000Z,17524,5144462,55.32,58898,4436620,47.71,0,0,0
2021-03-18T00:00:00.000Z,15853,5160315,55.49,58009,4494629,48.33,0,0,0
2021-03-19T00:00:00.000Z,6767,5167082,55.56,27896,4522525,48.63,0,0,0
2021-03-20T00:00:00.000Z,5133,5172215,55.62,15238,4537763,48.8,0,0,0
2021-03-21T00:00:00.000Z,13055,5185270,55.76,40402,4578165,49.23,0,0,0
2021-03-22T00:00:00.000Z,13386,5198656,55.9,40415,4618580,49.67,0,0,0
2021-03-23T00:00:00.000Z,2630,5201286,55.93,7175,4625755,49.74,0,0,0
2021-03-24T00:00:00.000Z,10817,5212103,56.05,46420,4672175,50.24,0,0,0
2021-03-25T00:00:00.000Z,10056,5222159,56.16,35298,4707473,50.62,0,0,0
2021-03-26T00:00:00.000Z,4019,5226178,56.2,13232,4720705,50.76,0,0,0
2021-03-27T00:00:00.000Z,1713,5227891,56.22,4207,4724912,50.81,0,0,0
2021-03-28T00:00:00.000Z,2044,5229935,56.24,4556,4729468,50.86,0,0,0
2021-03-29T00:00:00.000Z,6781,5236716,56.31,29894,4759362,51.18,0,0,0
2021-03-30T00:00:00.000Z,7675,5244391,56.4,22271,4781633,51.42,0,0,0
2021-03-31T00:00:00.000Z,7978,5252369,56.48,19299,4800932,51.63,0,0,0
2021-04-01T00:00:00.000Z,7970,5260339,56.57,18513,4819445,51.83,0,0,0
2021-04-02T00:00:00.000Z,2785,5263124,56.6,7995,4827440,51.91,0,0,0
2021-04-03T00:00:00.000Z,1347,5264471,56.61,2891,4830331,51.94,0,0,0
2021-04-04T00:00:00.000Z,9542,5274013,56.71,22756,4853087,52.19,0,0,0
2021-04-05T00:00:00.000Z,10191,5284204,56.82,21128,4874215,52.41,0,0,0
2021-04-06T00:00:00.000Z,8788,5292992,56.92,16591,4890806,52.59,0,0,0
2021-04-07T00:00:00.000Z,8693,5301685,57.01,15122,4905928,52.76,0,0,0
2021-04-08T00:00:00.000Z,9173,5310858,57.11,16818,4922746,52.94,0,0,0
2021-04-09T00:00:00.000Z,3389,5314247,57.15,6070,4928816,53,0,0,0
2021-04-10T00:00:00.000Z,1511,5315758,57.16,3447,4932263,53.04,0,0,0
2021-04-11T00:00:00.000Z,8907,5324665,57.26,14127,4946390,53.19,0,0,0
2021-04-12T00:00:00.000Z,8726,5333391,57.35,13055,4959445,53.33,0,0,0
2021-04-13T00:00:00.000Z,5624,5339015,57.41,4807,4964252,53.38,0,0,0
2021-04-14T00:00:00.000Z,3436,5342451,57.45,5137,4969389,53.44,0,0,0
2021-04-15T00:00:00.000Z,459,5342910,57.45,437,4969826,53.44,0,0,0
2021-04-16T00:00:00.000Z,3209,5346119,57.49,6486,4976312,53.51,0,0,0
2021-04-17T00:00:00.000Z,745,5346864,57.5,1920,4978232,53.53,0,0,0
2021-04-18T00:00:00.000Z,6969,5353833,57.57,7361,4985593,53.61,0,0,0
2021-04-19T00:00:00.000Z,6223,5360056,57.64,6997,4992590,53.69,0,0,0
2021-04-20T00:00:00.000Z,6061,5366117,57.7,6713,4999303,53.76,0,0,0
2021-04-21T00:00:00.000Z,6158,5372275,57.77,6923,5006226,53.83,0,0,0
2021-04-22T00:00:00.000Z,5754,5378029,57.83,7493,5013719,53.92,0,0,0
2021-04-23T00:00:00.000Z,2592,5380621,57.86,3250,5016969,53.95,0,0,0
2021-04-24T00:00:00.000Z,683,5381304,57.87,1219,5018188,53.96,0,0,0
2021-04-25T00:00:00.000Z,4718,5386022,57.92,6836,5025024,54.04,0,0,0
2021-04-26T00:00:00.000Z,5339,5391361,57.98,7741,5032765,54.12,0,0,0
2021-04-27T00:00:00.000Z,4355,5395716,58.02,6434,5039199,54.19,0,0,0
2021-04-28T00:00:00.000Z,4322,5400038,58.07,7125,5046324,54.27,0,0,0
2021-04-29T00:00:00.000Z,4204,5404242,58.11,7111,5053435,54.34,0,0,0
2021-04-30T00:00:00.000Z,1747,5405989,58.13,3023,5056458,54.37,0,0,0
2021-05-01T00:00:00.000Z,387,5406376,58.14,828,5057286,54.38,0,0,0
2021-05-02T00:00:00.000Z,3155,5409531,58.17,5970,5063256,54.45,0,0,0
2021-05-03T00:00:00.000Z,3403,5412934,58.21,5649,5068905,54.51,0,0,0
2021-05-04T00:00:00.000Z,3392,5416326,58.24,4546,5073451,54.56,0,0,0
2021-05-05T00:00:00.000Z,3122,5419448,58.28,3883,5077334,54.6,0,0,0
2021-05-06T00:00:00.000Z,3455,5422903,58.32,2935,5080269,54.63,0,0,0
2021-05-07T00:00:00.000Z,1672,5424575,58.33,2300,5082569,54.66,0,0,0
2021-05-08T00:00:00.000Z,177,5424752,58.34,430,5082999,54.66,0,0,0
2021-05-09T00:00:00.000Z,2764,5427516,58.36,4637,5087636,54.71,0,0,0
2021-05-10T00:00:00.000Z,2768,5430284,58.39,4541,5092177,54.76,0,0,0
2021-05-11T00:00:00.000Z,2434,5432718,58.42,3656,5095833,54.8,0,0,0
2021-05-12T00:00:00.000Z,1828,5434546,58.44,3112,5098945,54.83,0,0,0
2021-05-13T00:00:00.000Z,1826,5436372,58.46,3494,5102439,54.87,0,0,0
2021-05-14T00:00:00.000Z,782,5437154,58.47,1340,5103779,54.88,0,0,0
2021-05-15T00:00:00.000Z,138,5437292,58.47,181,5103960,54.89,0,0,0
2021-05-16T00:00:00.000Z,433,5437725,58.47,1142,5105102,54.9,0,0,0
2021-05-17T00:00:00.000Z,190,5437915,58.48,760,5105862,54.91,0,0,0
2021-05-18T00:00:00.000Z,1825,5439740,58.5,4812,5110674,54.96,0,0,0
2021-05-19T00:00:00.000Z,2043,5441783,58.52,4885,5115559,55.01,0,0,0
2021-05-20T00:00:00.000Z,2110,5443893,58.54,3728,5119287,55.05,0,0,0
2021-05-21T00:00:00.000Z,1025,5444918,58.55,1236,5120523,55.06,0,0,0
2021-05-22T00:00:00.000Z,143,5445061,58.55,324,5120847,55.07,0,0,0
2021-05-23T00:00:00.000Z,2201,5447262,58.58,3133,5123980,55.1,0,0,0
2021-05-24T00:00:00.000Z,1981,5449243,58.6,3469,5127449,55.14,0,0,0
2021-05-25T00:00:00.000Z,1659,5450902,58.62,2452,5129901,55.16,0,0,0
2021-05-26T00:00:00.000Z,1245,5452147,58.63,2353,5132254,55.19,0,0,0
2021-05-27T00:00:00.000Z,1653,5453800,58.65,2964,5135218,55.22,0,0,0
2021-05-28T00:00:00.000Z,637,5454437,58.65,1254,5136472,55.24,0,0,0
2021-05-29T00:00:00.000Z,109,5454546,58.66,165,5136637,55.24,0,0,0
2021-05-30T00:00:00.000Z,1552,5456098,58.67,1852,5138489,55.26,0,0,0
2021-05-31T00:00:00.000Z,1575,5457673,58.69,1977,5140466,55.28,0,0,0
2021-06-01T00:00:00.000Z,1200,5458873,58.7,1697,5142163,55.3,0,0,0
2021-06-02T00:00:00.000Z,1324,5460197,58.72,1465,5143628,55.31,0,0,0
2021-06-03T00:00:00.000Z,1530,5461727,58.73,1302,5144930,55.33,0,0,0
2021-06-04T00:00:00.000Z,937,5462664,58.74,556,5145486,55.33,0,0,0
2021-06-05T00:00:00.000Z,111,5462775,58.74,69,5145555,55.33,0,0,0
2021-06-06T00:00:00.000Z,4190,5466965,58.79,880,5146435,55.34,0,0,0
2021-06-07T00:00:00.000Z,4246,5471211,58.83,676,5147111,55.35,0,0,0
2021-06-08T00:00:00.000Z,3603,5474814,58.87,1035,5148146,55.36,0,0,0
2021-06-09T00:00:00.000Z,3466,5478280,58.91,1160,5149306,55.37,0,0,0
2021-06-10T00:00:00.000Z,3195,5481475,58.95,1141,5150447,55.39,0,0,0
2021-06-11T00:00:00.000Z,1250,5482725,58.96,417,5150864,55.39,0,0,0
2021-06-12T00:00:00.000Z,144,5482869,58.96,90,5150954,55.39,0,0,0
2021-06-13T00:00:00.000Z,3049,5485918,58.99,1171,5152125,55.4,0,0,0
2021-06-14T00:00:00.000Z,2912,5488830,59.02,1388,5153513,55.42,0,0,0
2021-06-15T00:00:00.000Z,2985,5491815,59.06,1206,5154719,55.43,0,0,0
2021-06-16T00:00:00.000Z,2590,5494405,59.08,844,5155563,55.44,0,0,0
2021-06-17T00:00:00.000Z,2565,5496970,59.11,1034,5156597,55.45,0,0,0
2021-06-18T00:00:00.000Z,1129,5498099,59.12,351,5156948,55.46,0,0,0
2021-06-19T00:00:00.000Z,144,5498243,59.13,78,5157026,55.46,0,0,0
2021-06-20T00:00:00.000Z,3238,5501481,59.16,1225,5158251,55.47,0,0,0
2021-06-21T00:00:00.000Z,5070,5506551,59.21,1073,5159324,55.48,0,0,0
2021-06-22T00:00:00.000Z,6769,5513320,59.29,948,5160272,55.49,0,0,0
2021-06-23T00:00:00.000Z,10564,5523884,59.4,1136,5161408,55.5,0,0,0
2021-06-24T00:00:00.000Z,11871,5535755,59.53,1321,5162729,55.52,0,0,0
2021-06-25T00:00:00.000Z,6939,5542694,59.6,778,5163507,55.53,0,0,0
2021-06-26T00:00:00.000Z,2191,5544885,59.63,116,5163623,55.53,0,0,0
2021-06-27T00:00:00.000Z,13542,5558427,59.77,3344,5166967,55.56,0,0,0
2021-06-28T00:00:00.000Z,14364,5572791,59.93,3522,5170489,55.6,0,0,0
2021-06-29T00:00:00.000Z,16548,5589339,60.1,3562,5174051,55.64,0,0,0
2021-06-30T00:00:00.000Z,16299,5605638,60.28,3220,5177271,55.67,0,0,0
2021-07-01T00:00:00.000Z,16661,5622299,60.46,3222,5180493,55.71,31,31,0
2021-07-02T00:00:00.000Z,9688,5631987,60.56,1426,5181919,55.72,0,31,0
2021-07-03T00:00:00.000Z,2600,5634587,60.59,244,5182163,55.73,0,31,0
2021-07-04T00:00:00.000Z,17659,5652246,60.78,3086,5185249,55.76,0,31,0
2021-07-05T00:00:00.000Z,17721,5669967,60.97,2888,5188137,55.79,1,32,0
2021-07-06T00:00:00.000Z,17736,5687703,61.16,3239,5191376,55.83,4,36,0
2021-07-07T00:00:00.000Z,15373,5703076,61.33,2531,5193907,55.85,9,45,0
2021-07-08T00:00:00.000Z,16446,5719522,61.5,2699,5196606,55.88,10,55,0
2021-07-09T00:00:00.000Z,11032,5730554,61.62,1339,5197945,55.9,0,55,0
2021-07-10T00:00:00.000Z,4898,5735452,61.68,308,5198253,55.9,2,57,0
2021-07-11T00:00:00.000Z,1393,5736845,61.69,2769,5201022,55.93,1,58,0
2021-07-12T00:00:00.000Z,2326,5739171,61.72,3522,5204544,55.97,44,102,0
2021-07-13T00:00:00.000Z,2854,5742025,61.75,5291,5209835,56.02,114,216,0
2021-07-14T00:00:00.000Z,2617,5744642,61.78,7359,5217194,56.1,438,654,0.01
2021-07-15T00:00:00.000Z,2863,5747505,61.81,9107,5226301,56.2,367,1021,0.01
2021-07-16T00:00:00.000Z,1160,5748665,61.82,5748,5232049,56.26,62,1083,0.01
2021-07-17T00:00:00.000Z,299,5748964,61.82,1303,5233352,56.28,5,1088,0.01
2021-07-18T00:00:00.000Z,2008,5750972,61.84,9689,5243041,56.38,233,1321,0.01
2021-07-19T00:00:00.000Z,3103,5754075,61.88,11161,5254202,56.5,452,1773,0.02
2021-07-20T00:00:00.000Z,2545,5756620,61.9,11751,5265953,56.63,363,2136,0.02
2021-07-21T00:00:00.000Z,2268,5758888,61.93,11689,5277642,56.75,317,2453,0.03
2021-07-22T00:00:00.000Z,2794,5761682,61.96,13077,5290719,56.89,382,2835,0.03
2021-07-23T00:00:00.000Z,1928,5763610,61.98,8054,5298773,56.98,95,2930,0.03
2021-07-24T00:00:00.000Z,575,5764185,61.99,1393,5300166,57,5,2935,0.03
2021-07-25T00:00:00.000Z,4352,5768537,62.03,15396,5315562,57.16,213,3148,0.03
2021-07-26T00:00:00.000Z,5049,5773586,62.09,13346,5328908,57.3,312,3460,0.04
2021-07-27T00:00:00.000Z,5396,5778982,62.14,13393,5342301,57.45,407,3867,0.04
2021-07-28T00:00:00.000Z,3895,5782877,62.19,12190,5354491,57.58,451,4318,0.05
2021-07-29T00:00:00.000Z,4570,5787447,62.24,13978,5368469,57.73,511,4829,0.05
2021-07-30T00:00:00.000Z,2543,5789990,62.26,10697,5379166,57.84,4101,8930,0.1
2021-07-31T00:00:00.000Z,1360,5791350,62.28,3479,5382645,57.88,6143,15073,0.16
2021-08-01T00:00:00.000Z,3025,5794375,62.31,3284,5385929,57.92,30950,46023,0.49
2021-08-02T00:00:00.000Z,3037,5797412,62.34,3034,5388963,57.95,58432,104455,1.12
2021-08-03T00:00:00.000Z,3307,5800719,62.38,3166,5392129,57.98,78866,183321,1.97
2021-08-04T00:00:00.000Z,3471,5804190,62.42,3086,5395215,58.02,80649,263970,2.84
2021-08-05T00:00:00.000Z,4434,5808624,62.46,3445,5398660,58.05,88291,352261,3.79
2021-08-06T00:00:00.000Z,2363,5810987,62.49,1705,5400365,58.07,44660,396921,4.27
2021-08-07T00:00:00.000Z,978,5811965,62.5,603,5400968,58.08,27305,424226,4.56
2021-08-08T00:00:00.000Z,4988,5816953,62.55,3004,5403972,58.11,79965,504191,5.42
2021-08-09T00:00:00.000Z,5298,5822251,62.61,2913,5406885,58.14,76337,580528,6.24
2021-08-10T00:00:00.000Z,5517,5827768,62.67,3061,5409946,58.18,75283,655811,7.05
2021-08-11T00:00:00.000Z,5615,5833383,62.73,2808,5412754,58.21,62519,718330,7.72
2021-08-12T00:00:00.000Z,6991,5840374,62.8,3183,5415937,58.24,59331,777661,8.36
2021-08-13T00:00:00.000Z,3755,5844129,62.84,1953,5417890,58.26,43786,821447,8.83
2021-08-14T00:00:00.000Z,2235,5846364,62.87,763,5418653,58.27,44401,865848,9.31
2021-08-15T00:00:00.000Z,7170,5853534,62.95,4451,5423104,58.32,97808,963656,10.36
2021-08-16T00:00:00.000Z,6989,5860523,63.02,4607,5427711,58.37,89284,1052940,11.32
2021-08-17T00:00:00.000Z,7560,5868083,63.1,5020,5432731,58.42,83079,1136019,12.22
2021-08-18T00:00:00.000Z,8629,5876712,63.2,4497,5437228,58.47,69051,1205070,12.96
2021-08-19T00:00:00.000Z,10057,5886769,63.3,5120,5442348,58.52,65759,1270829,13.67
2021-08-20T00:00:00.000Z,4722,5891491,63.35,2698,5445046,58.55,60283,1331112,14.31
2021-08-21T00:00:00.000Z,3501,5894992,63.39,1494,5446540,58.57,50614,1381726,14.86
2021-08-22T00:00:00.000Z,9907,5904899,63.5,4759,5451299,58.62,104803,1486529,15.99
2021-08-23T00:00:00.000Z,11006,5915905,63.62,4325,5455624,58.67,93628,1580157,16.99
2021-08-24T00:00:00.000Z,11834,5927739,63.74,4602,5460226,58.72,98035,1678192,18.05
2021-08-25T00:00:00.000Z,9759,5937498,63.85,4360,5464586,58.76,99070,1777262,19.11
2021-08-26T00:00:00.000Z,10165,5947663,63.96,4958,5469544,58.82,100781,1878043,20.2
2021-08-27T00:00:00.000Z,4322,5951985,64,2689,5472233,58.85,56490,1934533,20.8
2021-08-28T00:00:00.000Z,3709,5955694,64.04,1425,5473658,58.86,33412,1967945,21.16
2021-08-29T00:00:00.000Z,10432,5966126,64.16,5881,5479539,58.92,79219,2047164,22.01
2021-08-30T00:00:00.000Z,12440,5978566,64.29,6902,5486441,59,115529,2162693,23.26
2021-08-31T00:00:00.000Z,12154,5990720,64.42,6405,5492846,59.07,114289,2276982,24.49
2021-09-01T00:00:00.000Z,9094,5999814,64.52,5901,5498747,59.13,111719,2388701,25.69
2021-09-02T00:00:00.000Z,8848,6008662,64.61,7073,5505820,59.21,110990,2499691,26.88
2021-09-03T00:00:00.000Z,3715,6012377,64.65,4004,5509824,59.25,58687,2558378,27.51
2021-09-04T00:00:00.000Z,2675,6015052,64.68,1955,5511779,59.27,29841,2588219,27.83
2021-09-05T00:00:00.000Z,7093,6022145,64.76,6403,5518182,59.34,72903,2661122,28.62
2021-09-06T00:00:00.000Z,2808,6024953,64.79,2614,5520796,59.37,22683,2683805,28.86
2021-09-07T00:00:00.000Z,1175,6026128,64.8,790,5521586,59.38,5333,2689138,28.92
2021-09-08T00:00:00.000Z,1360,6027488,64.82,1109,5522695,59.39,6538,2695676,28.99
2021-09-09T00:00:00.000Z,7136,6034624,64.89,12448,5535143,59.52,73441,2769117,29.78
2021-09-10T00:00:00.000Z,3250,6037874,64.93,4920,5540063,59.58,37757,2806874,30.18
2021-09-11T00:00:00.000Z,2116,6039990,64.95,2443,5542506,59.6,14728,2821602,30.34
2021-09-12T00:00:00.000Z,6190,6046180,65.02,8519,5551025,59.69,53849,2875451,30.92
2021-09-13T00:00:00.000Z,5731,6051911,65.08,8145,5559170,59.78,47607,2923058,31.43
2021-09-14T00:00:00.000Z,5001,6056912,65.13,7333,5566503,59.86,48594,2971652,31.96
2021-09-15T00:00:00.000Z,1724,6058636,65.15,2647,5569150,59.89,16592,2988244,32.13
2021-09-16T00:00:00.000Z,314,6058950,65.16,484,5569634,59.89,1706,2989950,32.15
2021-09-17T00:00:00.000Z,3706,6062656,65.19,6925,5576559,59.97,42700,3032650,32.61
2021-09-18T00:00:00.000Z,2253,6064909,65.22,2893,5579452,60,12728,3045378,32.75
2021-09-19T00:00:00.000Z,6060,6070969,65.28,10660,5590112,60.11,44060,3089438,33.22
2021-09-20T00:00:00.000Z,3237,6074206,65.32,4571,5594683,60.16,16541,3105979,33.4
2021-09-21T00:00:00.000Z,1300,6075506,65.33,1988,5596671,60.18,3374,3109353,33.44
2021-09-22T00:00:00.000Z,4286,6079792,65.38,7181,5603852,60.26,24872,3134225,33.7
2021-09-23T00:00:00.000Z,4416,6084208,65.43,5823,5609675,60.32,27597,3161822,34
2021-09-24T00:00:00.000Z,3189,6087397,65.46,4097,5613772,60.37,27556,3189378,34.3
2021-09-25T00:00:00.000Z,2080,6089477,65.48,2211,5615983,60.39,10336,3199714,34.41
2021-09-26T00:00:00.000Z,5674,6095151,65.54,5924,5621907,60.46,36067,3235781,34.8
2021-09-27T00:00:00.000Z,4691,6099842,65.59,4372,5626279,60.5,30144,3265925,35.12
2021-09-28T00:00:00.000Z,1445,6101287,65.61,1144,5627423,60.51,6157,3272082,35.19
2021-09-29T00:00:00.000Z,9711,6110998,65.71,8241,5635664,60.6,59632,3331714,35.83
2021-09-30T00:00:00.000Z,11075,6122073,65.83,8435,5644099,60.69,78990,3410704,36.68
2021-10-01T00:00:00.000Z,5141,6127214,65.89,3764,5647863,60.73,46136,3456840,37.17
2021-10-02T00:00:00.000Z,2860,6130074,65.92,2062,5649925,60.76,22132,3478972,37.41
2021-10-03T00:00:00.000Z,11771,6141845,66.05,7198,5657123,60.83,70189,3549161,38.17
2021-10-04T00:00:00.000Z,10343,6152188,66.16,6689,5663812,60.91,51576,3600737,38.72
2021-10-05T00:00:00.000Z,8486,6160674,66.25,5230,5669042,60.96,40137,3640874,39.15
2021-10-06T00:00:00.000Z,7640,6168314,66.33,4095,5673137,61.01,33737,3674611,39.52
2021-10-07T00:00:00.000Z,6994,6175308,66.41,3940,5677077,61.05,33712,3708323,39.88
2021-10-08T00:00:00.000Z,3113,6178421,66.44,2557,5679634,61.08,19021,3727344,40.08
2021-10-09T00:00:00.000Z,1334,6179755,66.45,1396,5681030,61.09,7355,3734699,40.16
2021-10-10T00:00:00.000Z,4568,6184323,66.5,3680,5684710,61.13,21305,3756004,40.39
2021-10-11T00:00:00.000Z,4100,6188423,66.55,2815,5687525,61.16,16935,3772939,40.57
2021-10-12T00:00:00.000Z,3125,6191548,66.58,2292,5689817,61.19,11183,3784122,40.69
2021-10-13T00:00:00.000Z,2,6191550,66.58,0,5689817,61.19,9,3784131,40.69
