Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-22T00:00:00.000Z,13476,5205626,55.98,40475,4622872,49.71,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2748,5208374,56.01,7237,4630109,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10921,5219295,56.13,46484,4676593,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10168,5229463,56.24,35362,4711955,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4105,5233568,56.28,13279,4725234,50.81,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1751,5235319,56.3,4238,4729472,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2076,5237395,56.32,4585,4734057,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6841,5244236,56.39,29960,4764017,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7788,5252024,56.48,22370,4786387,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8072,5260096,56.56,19392,4805779,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8079,5268175,56.65,18614,4824393,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2864,5271039,56.68,8064,4832457,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1385,5272424,56.7,2929,4835386,52,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9596,5282020,56.8,22787,4858173,52.24,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10277,5292297,56.91,21195,4879368,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8928,5301225,57.01,16700,4896068,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8830,5310055,57.1,15210,4911278,52.81,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9300,5319355,57.2,16916,4928194,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3501,5322856,57.24,6163,4934357,53.06,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1579,5324435,57.26,3478,4937835,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8979,5333414,57.35,14199,4952034,53.25,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8845,5342259,57.45,13158,4965192,53.39,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5737,5347996,57.51,4889,4970081,53.45,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3541,5351537,57.55,5227,4975308,53.5,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,590,5352127,57.55,525,4975833,53.51,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3327,5355454,57.59,6585,4982418,53.58,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,784,5356238,57.6,1946,4984364,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7045,5363283,57.67,7402,4991766,53.68,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6328,5369611,57.74,7059,4998825,53.75,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6183,5375794,57.81,6811,5005636,53.83,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6263,5382057,57.88,7027,5012663,53.9,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5856,5387913,57.94,7596,5020259,53.99,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2671,5390584,57.97,3316,5023575,54.02,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,718,5391302,57.98,1248,5024823,54.03,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4775,5396077,58.03,6878,5031701,54.11,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5406,5401483,58.08,7823,5039524,54.19,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4441,5405924,58.13,6547,5046071,54.26,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4408,5410332,58.18,7240,5053311,54.34,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4284,5414616,58.23,7202,5060513,54.42,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1851,5416467,58.25,3114,5063627,54.45,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,427,5416894,58.25,867,5064494,54.46,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3195,5420089,58.28,6038,5070532,54.53,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3475,5423564,58.32,5742,5076274,54.59,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3515,5427079,58.36,4642,5080916,54.64,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3198,5430277,58.39,3999,5084915,54.68,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3547,5433824,58.43,3048,5087963,54.71,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1750,5435574,58.45,2404,5090367,54.74,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,203,5435777,58.45,468,5090835,54.74,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2797,5438574,58.48,4704,5095539,54.79,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2834,5441408,58.51,4629,5100168,54.84,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2523,5443931,58.54,3790,5103958,54.89,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1931,5445862,58.56,3226,5107184,54.92,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1956,5447818,58.58,3590,5110774,54.96,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,883,5448701,58.59,1419,5112193,54.97,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,200,5448901,58.59,214,5112407,54.98,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,486,5449387,58.6,1179,5113586,54.99,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,243,5449630,58.6,798,5114384,55,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1900,5451530,58.62,4885,5119269,55.05,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2131,5453661,58.65,4967,5124236,55.1,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2216,5455877,58.67,3804,5128040,55.14,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1096,5456973,58.68,1327,5129367,55.16,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,183,5457156,58.68,356,5129723,55.16,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2235,5459391,58.71,3183,5132906,55.2,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2048,5461439,58.73,3539,5136445,55.23,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1740,5463179,58.75,2522,5138967,55.26,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1328,5464507,58.76,2433,5141400,55.29,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1752,5466259,58.78,3108,5144508,55.32,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,697,5466956,58.79,1327,5145835,55.34,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,137,5467093,58.79,197,5146032,55.34,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1585,5468678,58.81,1894,5147926,55.36,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1627,5470305,58.83,2036,5149962,55.38,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1271,5471576,58.84,1768,5151730,55.4,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1406,5472982,58.85,1542,5153272,55.42,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1585,5474567,58.87,1404,5154676,55.43,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,994,5475561,58.88,692,5155368,55.44,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,141,5475702,58.88,123,5155491,55.44,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4234,5479936,58.93,951,5156442,55.45,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4323,5484259,58.98,749,5157191,55.46,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3655,5487914,59.01,1106,5158297,55.47,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3521,5491435,59.05,1250,5159547,55.48,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3257,5494692,59.09,1223,5160770,55.5,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1311,5496003,59.1,503,5161273,55.5,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,168,5496171,59.1,139,5161412,55.5,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3067,5499238,59.14,1209,5162621,55.52,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2969,5502207,59.17,1462,5164083,55.53,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3040,5505247,59.2,1295,5165378,55.55,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2640,5507887,59.23,923,5166301,55.56,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2628,5510515,59.26,1130,5167431,55.57,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1166,5511681,59.27,430,5167861,55.57,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,173,5511854,59.27,113,5167974,55.57,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3266,5515120,59.31,1277,5169251,55.59,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5138,5520258,59.36,1147,5170398,55.6,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6823,5527081,59.44,1031,5171429,55.61,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10620,5537701,59.55,1230,5172659,55.62,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11905,5549606,59.68,1395,5174054,55.64,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6989,5556595,59.75,850,5174904,55.65,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2222,5558817,59.78,159,5175063,55.65,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13564,5572381,59.92,3394,5178457,55.69,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14394,5586775,60.08,3600,5182057,55.73,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16591,5603366,60.26,3645,5185702,55.76,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16345,5619711,60.43,3295,5188997,55.8,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16709,5636420,60.61,3292,5192289,55.84,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9722,5646142,60.72,1507,5193796,55.85,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2614,5648756,60.74,261,5194057,55.85,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17680,5666436,60.93,3116,5197173,55.89,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17756,5684192,61.12,2966,5200139,55.92,4,15,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17753,5701945,61.32,3321,5203460,55.96,7,22,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15409,5717354,61.48,2594,5206054,55.98,11,33,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16487,5733841,61.66,2768,5208822,56.01,12,45,0,60,0,40
2021-07-09T00:00:00.000Z,11063,5744904,61.78,1404,5210226,56.03,2,47,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4914,5749818,61.83,334,5210560,56.03,3,50,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1407,5751225,61.85,2800,5213360,56.06,4,54,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2348,5753573,61.87,3590,5216950,56.1,46,100,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2873,5756446,61.9,5347,5222297,56.16,120,220,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2655,5759101,61.93,7427,5229724,56.24,439,659,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2889,5761990,61.96,9172,5238896,56.34,371,1030,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1187,5763177,61.97,5791,5244687,56.4,62,1092,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,307,5763484,61.98,1333,5246020,56.41,6,1098,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2018,5765502,62,9716,5255736,56.52,234,1332,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3124,5768626,62.03,11217,5266953,56.64,455,1787,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2585,5771211,62.06,11805,5278758,56.77,368,2155,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2300,5773511,62.09,11751,5290509,56.89,319,2474,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2811,5776322,62.12,13139,5303648,57.03,387,2861,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1958,5778280,62.14,8106,5311754,57.12,100,2961,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,589,5778869,62.14,1413,5313167,57.14,6,2967,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4366,5783235,62.19,15426,5328593,57.3,222,3189,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5078,5788313,62.24,13389,5341982,57.45,320,3509,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5409,5793722,62.3,13428,5355410,57.59,410,3919,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3925,5797647,62.34,12218,5367628,57.72,459,4378,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4591,5802238,62.39,14038,5381666,57.87,517,4895,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2568,5804806,62.42,10730,5392396,57.99,4113,9008,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1369,5806175,62.44,3496,5395892,58.02,6149,15157,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3033,5809208,62.47,3302,5399194,58.06,31035,46192,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3052,5812260,62.5,3063,5402257,58.09,58480,104672,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3317,5815577,62.54,3202,5405459,58.13,78934,183606,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3474,5819051,62.58,3127,5408586,58.16,80714,264320,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4447,5823498,62.62,3483,5412069,58.2,88406,352726,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2372,5825870,62.65,1749,5413818,58.22,44723,397449,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,994,5826864,62.66,628,5414446,58.22,27328,424777,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4985,5831849,62.71,3015,5417461,58.26,80041,504818,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5299,5837148,62.77,2949,5420410,58.29,76439,581257,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5521,5842669,62.83,3095,5423505,58.32,75368,656625,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5634,5848303,62.89,2846,5426351,58.35,62597,719222,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6992,5855295,62.97,3216,5429567,58.39,59417,778639,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3758,5859053,63.01,1986,5431553,58.41,43837,822476,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5861281,63.03,786,5432339,58.42,44446,866922,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7155,5868436,63.11,4471,5436810,58.46,97907,964829,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6964,5875400,63.18,4643,5441453,58.51,89421,1054250,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7558,5882958,63.26,5048,5446501,58.57,83220,1137470,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8624,5891582,63.36,4524,5451025,58.62,69155,1206625,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10059,5901641,63.46,5144,5456169,58.67,65881,1272506,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4710,5906351,63.51,2735,5458904,58.7,60384,1332890,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5909837,63.55,1513,5460417,58.72,50675,1383565,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9862,5919699,63.66,4770,5465187,58.77,104986,1488551,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10950,5930649,63.78,4349,5469536,58.82,93853,1582404,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11746,5942395,63.9,4632,5474168,58.87,98351,1680755,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9654,5952049,64.01,4389,5478557,58.91,99336,1780091,19.14,49.56,11.37,39.07
