name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
מג'דל שמס,3.3,ירוק,7.1,0.0155902004454,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,73.26,61.32,38.85,
מצפה רמון,3.1,ירוק,5.8,0.010909090909,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,66.35,61.91,45.9,
קצרין,2.3,ירוק,5.3,0.0084033613445,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,70.55,66.67,51.33,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-26T00:00:00.000Z,49.98,43.15,31.3,0.0
בוקעאתא,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,81.34,65.78,42.82,
חיפה,5.7,ירוק,8.6,0.0128272526548,1.2477064220183,321,צהוב,2021-12-26T00:00:00.000Z,77.03,72.35,57.33,11.3
גני מודיעין,5,ירוק,18.5,0.0290697674418,0, קטן מ-15 ,צהוב,2021-12-26T00:00:00.000Z,35.49,30.28,17.71,
מודיעין עילית,4.3,ירוק,4.7,0.0360272638753,-0.05128205128209995,56,ירוק,2021-12-26T00:00:00.000Z,37.90,23.92,11.92,7.1
כפר האורנים,2.3,ירוק,7.6,0.0111111111111,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,83.55,79.26,60.2,
רבבה,5.4,ירוק,39.2,0.0539215686274,0.1000000000000001, קטן מ-15 ,צהוב,2021-12-26T00:00:00.000Z,68.61,58.47,37.21,
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-26T00:00:00.000Z,59.55,51.13,35.83,0.0
צופים,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,68.13,62.11,45.21,
טלמון,2.8,ירוק,2.1,0.0038314176245,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,70.12,60.94,39.66,
נעלה,2.2,ירוק,4.2,0.009009009009,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,65.79,60.30,45.67,
ביתר עילית,4.6,ירוק,7.8,0.0398698128559,-0.25,73,צהוב,2021-12-26T00:00:00.000Z,32.67,22.97,11.07,11.9
כוכב יעקב,4.5,ירוק,12.3,0.03216374269,0.1000000000000001, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,37.62,29.62,17.43,
עץ אפרים,4.3,ירוק,16.2,0.0258064516129,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,67.37,58.95,41.09,
חשמונאים,5.5,ירוק,29.9,0.0234375,0, קטן מ-15 ,צהוב,2021-12-26T00:00:00.000Z,מעל 90%,מעל 90%,78.3,
הר אדר,4.2,ירוק,12.2,0.015625,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,מעל 90%,84.74,68.29,
פדואל,3.9,ירוק,9.8,0.0088105726872,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,80.05,68.35,46.29,
עלי,4.1,ירוק,6.7,0.0132743362831,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,62.81,53.69,37.75,
גבע בנימין,4.4,ירוק,17.4,0.0272479564032,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,51.94,46.31,29.89,
אורנית,7.4,צהוב,33.3,0.0277280858676,0.875,42,כתום,2021-12-26T00:00:00.000Z,85.86,79.54,62.91,46.6
אלפי מנשה,3.1,ירוק,5.0,0.01,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,82.40,77.68,61,
גבעת זאב,5.8,כתום,22.9,0.034134988363,0,67,צהוב,2021-12-26T00:00:00.000Z,58.27,49.59,34.4,34.9
עלי זהב,4.5,ירוק,5.2,0.0050251256281,0, קטן מ-15 ,צהוב,2021-12-26T00:00:00.000Z,68.45,54.07,37.01,
נוקדים,4.3,ירוק,11.6,0.011811023622,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,51.04,42.61,31.39,
נווה דניאל,4.2,ירוק,8.6,0.0100502512562,0, קטן מ-15 ,ירוק,2021-12-26T00:00:00.000Z,81.68,72.84,52.93,
שערי תקווה,5.1,ירוק,21.5,0.0251450676982,0.3,17,צהוב,2021-12-26T00:00:00.000Z,72.43,67.47,52.06,28.1
