name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
קרית אתא,10,אדום,227.9,0.3617135207496,-0.4536999595633,1133,אדום,2022-02-15T00:00:00.000Z,76.29,71.65,56.01,191.1
טבריה,10,אדום,142.3,0.3501082251082,-0.5492371705964,935,אדום,2022-02-15T00:00:00.000Z,63.79,58.50,42.91,204.7
חולון,10,אדום,194.7,0.3714175058094,-0.4328689982217,3482,אדום,2022-02-15T00:00:00.000Z,74.73,70.67,55.70,177.2
חדרה,10,אדום,226.1,0.3930453108535,-0.4654719235365,2173,אדום,2022-02-15T00:00:00.000Z,72.52,68.39,52.17,219.7
הרצליה,10,אדום,228.3,0.3017025207865,-0.416086620263,2140,אדום,2022-02-15T00:00:00.000Z,86.95,83.55,68.44,215.7
גבעתיים,10,אדום,242.8,0.3717369477911,-0.3439857967155,1215,אדום,2022-02-15T00:00:00.000Z,79.67,77.20,64.22,199.6
בת ים,10,אדום,158.5,0.3312070657507,-0.4712793733682,2287,אדום,2022-02-15T00:00:00.000Z,75.48,71.12,55.05,179.0
בני ברק,6,אדום,17.3,0.1551650235747,-0.5324675324676,1923,צהוב,2022-02-15T00:00:00.000Z,45.32,33.26,19.76,92.4
באקה אל-גרביה,9.4,אדום,144.5,0.2548906789413,-0.4853801169591,624,אדום,2022-02-15T00:00:00.000Z,66.87,59.23,34.66,204.9
תל אביב - יפו,10,אדום,182.5,0.2865623144937,-0.3575293373621,9685,אדום,2022-02-15T00:00:00.000Z,76.71,73.05,58.63,193.3
עין קנייא,10,אדום,177.3,0.6031746031746,-0.4153846153847,34,אדום,2022-02-15T00:00:00.000Z,83.81,72.47,50.58,158.7
ע'ג'ר,10,אדום,74.2,0.5882352941176,-0.7894736842106,16,אדום,2022-02-15T00:00:00.000Z,55.38,51.86,30.07,59.4
מסעדה,10,אדום,189.1,0.71,-0.4274193548388,60,אדום,2022-02-15T00:00:00.000Z,78.06,67.72,41.54,159.8
מג'דל שמס,10,אדום,223.2,0.681081081081,-0.5009940357853,203,אדום,2022-02-15T00:00:00.000Z,74.59,63.09,41.01,180.5
קצרין,10,אדום,218.5,0.4120603015075,-0.4675324675325,168,אדום,2022-02-15T00:00:00.000Z,72.53,69.20,54.14,223.8
חספין,10,אדום,165.8,0.5964912280701,-0.6666666666667,43,אדום,2022-02-15T00:00:00.000Z,51.73,46.56,32.76,209.7
בוקעאתא,10,אדום,82.4,0.5851063829787,-0.6927374301675999,77,אדום,2022-02-15T00:00:00.000Z,82.42,68.73,45.45,115.3
חיפה,10,אדום,223.2,0.3264091911576,-0.4098330241188,5993,אדום,2022-02-15T00:00:00.000Z,78.94,74.87,60.30,210.3
גני מודיעין,9.9,אדום,70.2,0.4130434782608,-0.6041666666667,31,אדום,2022-02-15T00:00:00.000Z,37.78,32.64,20.11,114.6
מודיעין עילית,5,כתום,5.8,0.1306818181818,-0.5660377358491,257,צהוב,2022-02-15T00:00:00.000Z,42.25,25.36,12.88,32.6
כפר האורנים,10,אדום,425.4,0.5333333333333,-0.145038167939,98,אדום,2022-02-15T00:00:00.000Z,84.31,81.77,66.05,372.2
רבבה,10,אדום,392.4,0.5828877005347,-0.2198581560284,92,אדום,2022-02-15T00:00:00.000Z,71.60,63.50,40.92,328.2
אבני חפץ,10,אדום,346.3,0.701923076923,-0.3394495412845,43,אדום,2022-02-15T00:00:00.000Z,63.06,53.73,37.95,206.8
צופים,10,אדום,421.4,0.5306122448979,-0.2370370370371,76,אדום,2022-02-15T00:00:00.000Z,71.64,66.69,49.02,311.0
טלמון,10,אדום,218.0,0.4816513761467,-0.469696969697,88,אדום,2022-02-15T00:00:00.000Z,74.96,66.92,45.99,182.7
נעלה,10,אדום,334.0,0.5895522388059,-0.3247863247864,65,אדום,2022-02-15T00:00:00.000Z,71.12,65.96,50.19,274.8
ביתר עילית,4.2,כתום,7.5,0.1176470588235,-0.452380952381,131,ירוק,2022-02-15T00:00:00.000Z,34.31,23.91,11.86,21.4
כוכב יעקב,9.8,אדום,50.5,0.3622047244094,-0.6280991735538,84,אדום,2022-02-15T00:00:00.000Z,39.35,30.67,18.64,94.3
עץ אפרים,10,אדום,384.6,0.6037735849056,-0.4632768361582,85,אדום,2022-02-15T00:00:00.000Z,70.40,65.47,44.74,344.1
חשמונאים,10,אדום,321.7,0.4065420560747,-0.3943661971831,85,אדום,2022-02-15T00:00:00.000Z,מעל 90%,מעל 90%,81.26,318.0
הר אדר,10,אדום,305.1,0.3490304709141,-0.1438356164384,110,אדום,2022-02-15T00:00:00.000Z,מעל 90%,88.77,71.00,268.5
פדואל,10,אדום,432.4,0.5751633986928,-0.3758865248227,81,אדום,2022-02-15T00:00:00.000Z,81.38,74.30,50.61,398.0
עלי,10,אדום,267.6,0.6857142857142,-0.493670886076,169,אדום,2022-02-15T00:00:00.000Z,65.40,58.84,40.85,376.8
גבע בנימין,10,אדום,132.0,0.5277777777777,-0.5421686746987999,72,אדום,2022-02-15T00:00:00.000Z,53.47,47.59,32.08,125.1
אורנית,10,אדום,308.5,0.3606770833333,-0.4314928425358,241,אדום,2022-02-15T00:00:00.000Z,87.97,84.58,66.70,267.5
אלפי מנשה,10,אדום,352.0,0.5116696588868,-0.2985074626866,223,אדום,2022-02-15T00:00:00.000Z,83.60,80.74,64.30,278.4
גבעת זאב,10,אדום,101.0,0.3525179856115,-0.4012345679013,230,אדום,2022-02-15T00:00:00.000Z,59.22,50.45,35.41,119.8
עלי זהב,10,אדום,604.2,0.6526610644257,-0.2195945945946,192,אדום,2022-02-15T00:00:00.000Z,74.50,66.81,41.17,502.2
נוקדים,10,אדום,255.4,0.680412371134,-0.5074626865672001,52,אדום,2022-02-15T00:00:00.000Z,54.64,47.79,33.86,201.2
נווה דניאל,10,אדום,284.5,0.5322580645161,-0.4453781512606,53,אדום,2022-02-15T00:00:00.000Z,82.63,75.47,56.81,228.4
שערי תקווה,10,אדום,297.6,0.501400560224,-0.4039735099338,150,אדום,2022-02-15T00:00:00.000Z,74.19,69.96,54.49,248.0
ברכה,10,אדום,238.9,0.704081632653,-0.6443298969073,68,אדום,2022-02-15T00:00:00.000Z,62.74,54.12,32.58,235.5
מבוא חורון,10,אדום,268.6,0.5106382978723,-0.5100671140940001,77,אדום,2022-02-15T00:00:00.000Z,59.05,51.18,32.38,283.3
עמנואל,8.7,אדום,33.7,0.4375,-0.5483870967742,37,אדום,2022-02-15T00:00:00.000Z,29.05,23.13,12.38,89.1
פסגות,10,אדום,285.9,0.6941176470588,-0.3103448275863,55,אדום,2022-02-15T00:00:00.000Z,74.89,65.51,45.64,262.0
בית אריה,10,אדום,258.3,0.5017793594306,-0.4225941422595,121,אדום,2022-02-15T00:00:00.000Z,73.89,70.25,54.10,226.5
אפרת,10,אדום,342.4,0.5226666666666,-0.3188153310105,345,אדום,2022-02-15T00:00:00.000Z,85.37,78.94,58.02,302.1
יקיר,10,אדום,285.1,0.5762711864406,-0.6222222222223,64,אדום,2022-02-15T00:00:00.000Z,77.44,69.43,49.31,268.3
שילה,10,אדום,211.2,0.6298701298701,-0.5174129353234,116,אדום,2022-02-15T00:00:00.000Z,55.40,48.56,29.44,252.6
קרני שומרון,10,אדום,364.5,0.5356037151702,-0.2865979381444,294,אדום,2022-02-15T00:00:00.000Z,70.85,65.81,48.94,309.7
כפר אדומים,10,אדום,374.3,0.6020066889632,-0.358695652174,122,אדום,2022-02-15T00:00:00.000Z,75.01,70.37,50.35,258.0
אלעזר,10,אדום,294.1,0.6,-0.4098360655738,57,אדום,2022-02-15T00:00:00.000Z,86.89,81.13,58.91,232.8
עפרה,10,אדום,187.5,0.5087719298245,-0.6397515527951,96,אדום,2022-02-15T00:00:00.000Z,78.21,72.00,53.31,310.4
מעלה אדומים,10,אדום,200.0,0.3907455012853,-0.4220183486239,672,אדום,2022-02-15T00:00:00.000Z,77.39,71.70,55.05,177.8
קרית ארבע,10,אדום,206.9,0.6495726495726,-0.4015748031497,130,אדום,2022-02-15T00:00:00.000Z,62.28,55.04,39.57,177.0
אלון שבות,10,אדום,366.4,0.5906735751295,-0.2875,97,אדום,2022-02-15T00:00:00.000Z,מעל 90%,83.48,65.41,311.8
מצפה יריחו,10,אדום,218.3,0.5833333333333,-0.5130434782609,71,אדום,2022-02-15T00:00:00.000Z,59.69,53.06,36.10,276.8
בית אל,10,אדום,199.1,0.6185567010309,-0.3333333333334,98,אדום,2022-02-15T00:00:00.000Z,67.70,61.19,44.43,165.4
אריאל,10,אדום,311.4,0.4758364312267,-0.3409090909091,552,אדום,2022-02-15T00:00:00.000Z,71.03,67.71,53.20,269.4
כוכב השחר,10,אדום,235.4,0.5288461538461,-0.5217391304348,43,אדום,2022-02-15T00:00:00.000Z,62.89,54.88,37.71,184.1
תקוע,10,אדום,241.2,0.5208333333333,-0.597609561753,66,אדום,2022-02-15T00:00:00.000Z,62.37,56.06,36.49,157.6
אלקנה,10,אדום,348.6,0.5227272727272,-0.3811659192826,134,אדום,2022-02-15T00:00:00.000Z,80.73,76.00,60.57,338.5
קדומים,10,אדום,307.9,0.6025641025641,-0.4360000000000001,120,אדום,2022-02-15T00:00:00.000Z,73.73,68.27,49.92,262.1
ירושלים,8.8,אדום,85.5,0.2187575408209,-0.49302875638,9869,אדום,2022-02-15T00:00:00.000Z,61.53,52.75,33.89,103.6
קרית שמונה,10,אדום,295.5,0.4356435643564,-0.3840445269017,596,אדום,2022-02-15T00:00:00.000Z,77.56,72.95,57.11,265.2
טייבה,7.9,אדום,111.0,0.1617312072892,-0.5356472795498,677,אדום,2022-02-15T00:00:00.000Z,58.07,49.74,27.67,151.9
טירה,9.4,אדום,154.6,0.2453051643192,-0.4864532019705,482,אדום,2022-02-15T00:00:00.000Z,64.76,56.04,33.42,178.7
אום אל-פחם,9.4,אדום,131.2,0.2494989979959,-0.5796610169492,834,אדום,2022-02-15T00:00:00.000Z,62.86,53.64,28.17,147.1
יבנה,10,אדום,235.1,0.4524729520865,-0.4144144144145,1042,אדום,2022-02-15T00:00:00.000Z,74.66,69.77,51.97,209.4
רמת השרון,10,אדום,258.8,0.2517283448556,-0.3168426903836,1066,אדום,2022-02-15T00:00:00.000Z,88.10,85.04,69.46,224.5
ראש העין,10,אדום,301.3,0.4607175295186,-0.379510703364,1796,אדום,2022-02-15T00:00:00.000Z,72.08,67.52,51.81,266.7
קרית גת,10,אדום,175.4,0.3583855254001,-0.4918357248887,1087,אדום,2022-02-15T00:00:00.000Z,66.51,59.62,42.82,185.7
קרית אונו,10,אדום,281.5,0.3373529411764,-0.3837895866882,999,אדום,2022-02-15T00:00:00.000Z,83.33,79.70,63.54,245.0
בית שמש,9.2,אדום,51.4,0.2511210762331,-0.4944154877141,906,אדום,2022-02-15T00:00:00.000Z,42.63,34.40,22.18,68.5
אילת,10,אדום,288.7,0.3063710804873,-0.4332710280374,1471,אדום,2022-02-15T00:00:00.000Z,80.40,76.14,56.85,280.2
ערד,10,אדום,207.6,0.32962529274,-0.3196622436671001,512,אדום,2022-02-15T00:00:00.000Z,74.23,67.29,48.11,188.4
גדרה,10,אדום,238.2,0.4010477299185,-0.3780598368088,755,אדום,2022-02-15T00:00:00.000Z,75.13,71.13,53.51,262.1
באר יעקב,10,אדום,257.5,0.490105540897,-0.4642599277979,626,אדום,2022-02-15T00:00:00.000Z,68.47,63.62,45.99,217.2
נשר,10,אדום,246.8,0.3687185929648,-0.421722113503,504,אדום,2022-02-15T00:00:00.000Z,77.83,74.83,61.01,210.5
אור יהודה,10,אדום,152.2,0.345823095823,-0.4435564435565,646,אדום,2022-02-15T00:00:00.000Z,71.72,65.30,47.68,176.6
קרית טבעון,10,אדום,308.8,0.3008565310492,-0.382256297919,574,אדום,2022-02-15T00:00:00.000Z,77.98,75.50,62.26,314.2
דימונה,10,אדום,345.9,0.4046184738955,-0.3290788013319,1190,אדום,2022-02-15T00:00:00.000Z,81.96,76.68,58.65,340.4
טירת כרמל,10,אדום,272.6,0.3806228373702,-0.4441645675903,600,אדום,2022-02-15T00:00:00.000Z,78.16,73.82,57.26,247.1
ברקת,10,אדום,147.3,0.4848484848484,-0.3111111111112,33,אדום,2022-02-15T00:00:00.000Z,45.70,38.76,24.61,156.8
חצור הגלילית,10,אדום,254.8,0.5147679324894,-0.3638743455498,292,אדום,2022-02-15T00:00:00.000Z,69.77,61.91,45.20,306.1
אבו תלול,10,אדום,84.4,0.4864864864864,0.2,17,אדום,2022-02-15T00:00:00.000Z,17.11,14.81,5.72,79.7
אל סייד,9.2,אדום,18.2,0.4230769230769,-0.7317073170732, קטן מ-15 ,אדום,2022-02-15T00:00:00.000Z,9.99,8.24,2.43,
אום בטין,5,אדום,20.1,0.0481283422459,-0.6875,24,צהוב,2022-02-15T00:00:00.000Z,19.21,15.58,5.49,53.6
ביר הדאג',7.5,אדום,18.3,0.44,-0.3125, קטן מ-15 ,אדום,2022-02-15T00:00:00.000Z,3.59,2.74,1.02,
קצר א-סר,9.1,אדום,61.9,0.2711864406779,-0.5675675675676, קטן מ-15 ,אדום,2022-02-15T00:00:00.000Z,18.15,16.72,6.97,
צור יצחק,10,אדום,478.4,0.6603773584905,-0.2889390519188,270,אדום,2022-02-15T00:00:00.000Z,76.77,72.60,53.08,410.0
שמשית,10,אדום,301.8,0.4720496894409,-0.515923566879,71,אדום,2022-02-15T00:00:00.000Z,מעל 90%,מעל 90%,77.28,282.0
נוף איילון,10,אדום,342.9,0.3967391304347,-0.4666666666667,64,אדום,2022-02-15T00:00:00.000Z,מעל 90%,מעל 90%,74.14,304.8
אחוזת ברק,10,אדום,433.7,0.544502617801,-0.2624113475178,107,אדום,2022-02-15T00:00:00.000Z,מעל 90%,88.74,68.81,446.2
מעלה עירון,9.9,אדום,164.8,0.2931633835457,-0.5134615384615999,247,אדום,2022-02-15T00:00:00.000Z,62.60,51.93,27.97,160.9
"בסמ""ה",9.6,אדום,203.9,0.2367531003382,-0.4514435695539,250,אדום,2022-02-15T00:00:00.000Z,66.10,56.92,31.76,243.9
בת חפר,10,אדום,335.4,0.470744680851,-0.3139534883721,152,אדום,2022-02-15T00:00:00.000Z,88.29,84.88,70.16,288.0
מתן,10,אדום,239.7,0.4114832535885,-0.4387096774194,71,אדום,2022-02-15T00:00:00.000Z,85.45,82.53,66.61,195.6
לפיד,9.9,אדום,183.4,0.3606557377049,-0.5520833333334,35,אדום,2022-02-15T00:00:00.000Z,89.38,86.31,71.77,149.3
אלעד,8.5,אדום,29.1,0.3083511777301,-0.5705705705706,550,אדום,2022-02-15T00:00:00.000Z,38.66,27.91,14.57,111.8
שוהם,10,אדום,292.0,0.4316748423265,-0.3992172211351001,466,אדום,2022-02-15T00:00:00.000Z,מעל 90%,89.72,74.49,221.6
חורה,9.6,אדום,57.7,0.3316831683168,-0.5551839464882999,162,אדום,2022-02-15T00:00:00.000Z,25.24,21.19,8.91,70.2
כסרא-סמיע,10,אדום,73.5,0.5546218487394,-0.6615384615385,67,אדום,2022-02-15T00:00:00.000Z,71.42,60.80,35.26,74.6
יאנוח-ג'ת,10,אדום,148.9,0.6558441558441,-0.5530973451328001,119,אדום,2022-02-15T00:00:00.000Z,73.88,61.86,41.28,175.4
גבעת אבני,10,אדום,259.6,0.2947368421052,-0.46,60,אדום,2022-02-15T00:00:00.000Z,88.94,84.42,68.80,288.5
ג'דיידה-מכר,9.9,אדום,102.7,0.3828671328671,-0.5828571428572,240,אדום,2022-02-15T00:00:00.000Z,66.41,57.75,34.01,112.5
זמר,9.7,אדום,148.1,0.2465437788018,-0.6151079136691,123,אדום,2022-02-15T00:00:00.000Z,66.11,57.97,34.31,170.3
שגב-שלום,9.8,אדום,68.0,0.3948717948717,-0.6451612903226001,150,אדום,2022-02-15T00:00:00.000Z,31.81,26.98,11.44,132.4
נופית,10,אדום,367.5,0.4050632911392,-0.421686746988,55,אדום,2022-02-15T00:00:00.000Z,מעל 90%,89.13,76.57,210.6
גן נר,10,אדום,288.9,0.5234899328859,-0.3553719008265001,95,אדום,2022-02-15T00:00:00.000Z,87.70,83.81,68.04,351.9
להבים,10,אדום,308.7,0.3376413570274,-0.2832167832168,197,אדום,2022-02-15T00:00:00.000Z,מעל 90%,89.16,74.69,296.6
מיתר,10,אדום,401.5,0.4284188034188,-0.3846153846154,300,אדום,2022-02-15T00:00:00.000Z,מעל 90%,89.74,70.11,301.1
כפר ורדים,10,אדום,329.4,0.4958904109589,-0.3011583011584,128,אדום,2022-02-15T00:00:00.000Z,87.92,84.91,70.88,232.9
חריש,10,אדום,372.3,0.5926829268292,-0.3579595426562,670,אדום,2022-02-15T00:00:00.000Z,60.21,55.23,38.05,341.7
סלמה,9.6,אדום,158.9,0.2477064220183,-0.6058394160584,46,אדום,2022-02-15T00:00:00.000Z,68.81,58.84,35.98,135.3
קציר,10,אדום,260.4,0.4873417721518,-0.4577464788733,63,אדום,2022-02-15T00:00:00.000Z,69.09,66.62,52.79,213.1
כוכב יאיר,10,אדום,384.5,0.4296675191815,-0.2149532710281,276,אדום,2022-02-15T00:00:00.000Z,מעל 90%,מעל 90%,81.16,315.9
מודיעין-מכבים-רעות,10,אדום,278.2,0.4302212101496,-0.4133095926998001,2098,אדום,2022-02-15T00:00:00.000Z,86.64,82.93,66.27,221.4
ערערה-בנגב,7.7,אדום,34.9,0.2185430463576,-0.6632653061225,127,אדום,2022-02-15T00:00:00.000Z,33.68,28.01,11.89,67.1
הושעיה,10,אדום,320.7,0.458904109589,-0.5037037037038,63,אדום,2022-02-15T00:00:00.000Z,מעל 90%,84.30,62.95,301.6
סייד (שבט),5.3,אפור,13.9,0.15,-0.2307692307693, קטן מ-15 ,צהוב,2022-02-15T00:00:00.000Z,16.65,13.23,3.47,
הוואשלה (שבט),7.9,אפור,46.8,0.2037037037037,-0.5769230769231, קטן מ-15 ,אדום,2022-02-15T00:00:00.000Z,13.66,11.79,4.26,
קיסריה,9.8,אדום,207.0,0.2653061224489,-0.5827338129497,110,אדום,2022-02-15T00:00:00.000Z,מעל 90%,88.45,72.61,196.3
רהט,9.7,אדום,60.3,0.3538338658146,-0.5869767441861,683,אדום,2022-02-15T00:00:00.000Z,44.99,36.70,16.44,92.7
כרמיאל,10,אדום,273.2,0.442422121106,-0.4726284997911,1072,אדום,2022-02-15T00:00:00.000Z,79.84,75.74,60.10,232.1
קרית יערים,8.9,אדום,36.8,0.3108108108108,-0.07999999999999996,34,אדום,2022-02-15T00:00:00.000Z,51.07,38.85,24.31,54.4
צור הדסה,10,אדום,242.8,0.4803418803418,-0.4927797833936,240,אדום,2022-02-15T00:00:00.000Z,64.49,60.48,46.03,207.3
מרכז שפירא,10,אדום,258.4,0.5169491525423,-0.4655172413794,50,אדום,2022-02-15T00:00:00.000Z,74.78,69.28,51.94,208.4
מעגלים,10,אדום,145.2,0.4411764705882,-0.3478260869566,22,אדום,2022-02-15T00:00:00.000Z,57.50,51.26,37.46,106.5
"בני עי""ש",10,אדום,172.4,0.4541984732824,-0.5405405405406001,114,אדום,2022-02-15T00:00:00.000Z,71.75,67.56,52.56,165.2
מעלות-תרשיחא,10,אדום,277.1,0.5074503311258,-0.4720550300946,494,אדום,2022-02-15T00:00:00.000Z,74.01,69.51,51.65,222.9
נוף הגליל,10,אדום,235.3,0.342151061608,-0.4576923076924,963,אדום,2022-02-15T00:00:00.000Z,75.43,70.51,54.34,229.6
לקיה,9.7,אדום,66.4,0.3555555555555,-0.7196531791908001,121,אדום,2022-02-15T00:00:00.000Z,31.12,25.71,9.79,82.8
כסיפה,9.5,אדום,57.5,0.3385826771653,-0.5425531914894,239,אדום,2022-02-15T00:00:00.000Z,24.17,20.09,8.15,106.6
תל שבע,8.6,אדום,63.6,0.2848101265822,-0.4944649446495,205,אדום,2022-02-15T00:00:00.000Z,32.29,27.65,12.05,95.2
בית חשמונאי,10,אדום,388.3,0.4941860465116,-0.3703703703704,72,אדום,2022-02-15T00:00:00.000Z,מעל 90%,מעל 90%,73.18,328.9
קרית מלאכי,10,אדום,172.1,0.4295918367346,-0.3523956723339,473,אדום,2022-02-15T00:00:00.000Z,59.96,52.44,33.66,194.3
שדרות,10,אדום,271.6,0.5390946502057,-0.3419949706622,836,אדום,2022-02-15T00:00:00.000Z,66.63,60.80,44.11,289.3
אור עקיבא,10,אדום,278.1,0.4386677497969,-0.3430656934307,547,אדום,2022-02-15T00:00:00.000Z,75.28,69.90,51.40,281.7
מבשרת ציון,10,אדום,238.2,0.3211517165005,-0.2857142857143,602,אדום,2022-02-15T00:00:00.000Z,83.77,79.00,63.80,247.3
ביר אל-מכסור,10,אדום,122.3,0.4722222222222,-0.5868055555556,191,אדום,2022-02-15T00:00:00.000Z,68.38,61.67,36.51,196.3
רומת הייב,10,אדום,152.7,0.516129032258,-0.6444444444445,57,אדום,2022-02-15T00:00:00.000Z,57.35,50.86,26.43,271.9
כעביה-טבאש-חג'אג'רה,9.8,אדום,167.6,0.3443223443223,-0.5668202764977,115,אדום,2022-02-15T00:00:00.000Z,60.81,52.31,26.83,205.0
זרזיר,10,אדום,193.3,0.466275659824,-0.3893129770993,150,אדום,2022-02-15T00:00:00.000Z,62.63,56.48,29.93,181.2
אבו קורינאת (שבט),8.7,אפור,36.0,0.3478260869565,-0.4,29,אדום,2022-02-15T00:00:00.000Z,9.50,8.20,3.11,43.5
אבו ג'ווייעד (שבט),8.4,אפור,131.2,0.1752873563218,-0.6114649681529001,135,אדום,2022-02-15T00:00:00.000Z,מעל 90%,83.31,52.68,290.4
אבו רובייעה (שבט),9.9,אפור,24.9,0.4339622641509,-0.421052631579,30,אדום,2022-02-15T00:00:00.000Z,9.93,8.07,2.93,33.9
אטרש (שבט),5.6,אפור,8.3,0.0666666666666,-0.375, קטן מ-15 ,צהוב,2022-02-15T00:00:00.000Z,9.92,8.09,2.50,
קודייראת א-צאנע(שבט),5.8,אפור,18.4,0.1315789473684,0, קטן מ-15 ,צהוב,2022-02-15T00:00:00.000Z,8.18,6.93,1.73,
אעצם (שבט),7.2,אפור,32.2,0.2095808383233,-0.3269230769231,41,כתום,2022-02-15T00:00:00.000Z,10.84,8.98,2.64,37.8
טובא-זנגריה,9.9,אדום,98.7,0.4082840236686,-0.6548223350254,96,אדום,2022-02-15T00:00:00.000Z,65.20,58.63,31.90,139.4
אבו רוקייק (שבט),8,אפור,29.3,0.2189781021897,-0.5454545454546,39,אדום,2022-02-15T00:00:00.000Z,13.92,11.90,3.83,38.2
בסמת טבעון,9.8,אדום,110.0,0.3198529411764,-0.5083798882682,158,אדום,2022-02-15T00:00:00.000Z,58.46,53.04,29.50,197.5
מסעודין אל-עזאזמה,10,אפור,37.6,0.458904109589,-0.33,78,אדום,2022-02-15T00:00:00.000Z,7.72,6.37,2.28,43.8
רכסים,8.7,אדום,32.6,0.3233082706766,-0.5784313725490999,224,אדום,2022-02-15T00:00:00.000Z,47.44,34.84,19.92,169.8
שבלי - אום אל-גנם,9.7,אדום,102.3,0.318407960199,-0.5771812080537,148,אדום,2022-02-15T00:00:00.000Z,73.66,65.26,41.32,240.4
מגדל העמק,10,אדום,287.3,0.443113772455,-0.372565622354,722,אדום,2022-02-15T00:00:00.000Z,73.54,68.45,51.88,280.0
ירוחם,10,אדום,308.1,0.4789550072568,-0.3549019607844,378,אדום,2022-02-15T00:00:00.000Z,73.46,66.71,48.22,353.9
