name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
צור משה,6.2,ירוק,39.0,0.0695187165775,0.3,16,ירוק,2021-02-12T00:00:00.000Z,39.909909909909906,25.825825825825827,48.0
ניצן,6.5,צהוב,47.6,0.0555555555555,0,18,צהוב,2021-02-12T00:00:00.000Z,38.34258524980175,22.759714512291833,71.4
בועיינה-נוג'ידאת,7.6,כתום,47.2,0.1649122807017,0.4242424242424001,61,כתום,2021-02-12T00:00:00.000Z,25.715720743345056,14.886991461577098,61.3
מתן,5.2,ירוק,16.7,0.0322580645161,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,52.90519877675841,34.08395885460106,
כרמיאל,5,כתום,18.0,0.0474014848657,-0.4236111111112,147,כתום,2021-02-12T00:00:00.000Z,55.85823398316637,37.33474695458381,31.8
טמרה,6.4,כתום,23.0,0.128,-0.245283018868,135,כתום,2021-02-12T00:00:00.000Z,30.64623008441615,20.0466737733729,38.9
עספיא,7.2,אדום ,31.7,0.1166180758017,-0.4202898550725001,75,אדום ,2021-02-12T00:00:00.000Z,32.13492063492063,18.61111111111111,59.5
קודייראת א-צאנע(שבט),3.8,ירוק,3.7,0.1428571428571,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,,,
יקנעם עילית,6.5,כתום,27.6,0.059891107078,-0.2826086956522,108,כתום,2021-02-12T00:00:00.000Z,53.269584098880905,35.68982796058126,45.1
צור הדסה,6.7,צהוב,38.3,0.0732899022801,-0.1372549019608,57,צהוב,2021-02-12T00:00:00.000Z,37.87615237432597,24.89998260567055,49.6
באר שבע,6.5,כתום,32.9,0.0634804146408,-0.1198979591837001,1169,כתום,2021-02-12T00:00:00.000Z,45.87740058380675,31.915562306846155,55.7
כפר ורדים,4.7,צהוב,21.8,0.0504201680672,0.2, קטן מ-15 ,צהוב,2021-02-12T00:00:00.000Z,56.340843023255815,40.07994186046512,
מוקייבלה,7.1,ירוק,44.3,0.2278481012658,0.8,20,ירוק,2021-02-12T00:00:00.000Z,30.290354330708663,12.007874015748031,49.2
עראבה,6.9,אדום ,39.1,0.1691542288557,-0.1639344262296,147,אדום ,2021-02-12T00:00:00.000Z,25.88352414136386,16.977447639468547,56.3
אלון שבות,5.9,כתום,44.9,0.0397727272727,-0.5172413793104,64,כתום,2021-02-12T00:00:00.000Z,55.088282504012845,35.858747993579456,205.5
עין מאהל,6.3,כתום,22.3,0.1382488479262,-0.5238095238096,80,כתום,2021-02-12T00:00:00.000Z,24.831269005414224,9.715938589334717,59.3
שערי תקווה,5,כתום,34.7,0.0546875,1.1,30,כתום,2021-02-12T00:00:00.000Z,41.541260128989585,25.28526542086985,49.6
בית יצחק-שער חפר,4.2,ירוק,9.4,0.0263157894736,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,56.01873536299766,40,
טובא-זנגריה,8.5,אדום ,58.4,0.1544401544401,-0.09090909090910004,63,אדום ,2021-02-12T00:00:00.000Z,31.815528312901343,9.500875656742556,91.9
אלקנה,5.4,צהוב ,23.3,0.0282131661442,-0.2857142857143,21,צהוב ,2021-02-12T00:00:00.000Z,51.95646540554548,34.20575278569578,54.4
שפרעם,6.3,כתום,21.8,0.0987124463519,-0.3698630136987,179,כתום,2021-02-12T00:00:00.000Z,32.25013007899343,19.6892294593444,42.3
נס ציונה,5.9,כתום,26.8,0.0549227013832,-0.09395973154369996,220,כתום,2021-02-12T00:00:00.000Z,52.01958141747265,35.89464087521801,43.6
תל אביב - יפו,6.7,כתום,31.4,0.0654584798485,-0.07324840764340002,2648,כתום,2021-02-12T00:00:00.000Z,51.05273711650291,32.20200478232652,57.1
כפר קרע,7.2,כתום,19.7,0.0931372549019,0.1176470588234999,58,כתום,2021-02-12T00:00:00.000Z,26.81242210220191,16.244287494806812,30.1
אפרת,7.3,כתום,37.4,0.0505287896592,-0.4324324324325,80,כתום,2021-02-12T00:00:00.000Z,56.57015590200446,37.2739420935412,71.3
קרית מוצקין,5.5,כתום,22.3,0.0546746856205,-0.2424242424243001,177,כתום,2021-02-12T00:00:00.000Z,65.62472150432225,45.4772301933874,39.4
יאנוח-ג'ת,9.6,אדום ,177.7,0.1520912547528,0.578947368421,153,אדום ,2021-02-12T00:00:00.000Z,25.099955575299866,10.439804531319414,226.6
מג'ד אל-כרום,6.4,אדום ,22.5,0.1521739130434,-0.4927536231885,66,אדום ,2021-02-12T00:00:00.000Z,24.251766217084135,13.50674373795761,42.4
מגאר,7.4,אדום ,43.1,0.0975845410628,-0.2366412213741,164,אדום ,2021-02-12T00:00:00.000Z,30.583362098722816,17.103900586813943,70.8
ערד,5,צהוב,17.5,0.0490093847758,0,73,צהוב,2021-02-12T00:00:00.000Z,41.96814053893107,30.035730236712823,27.2
עלי,4.7,כתום,29.2,0.0327455919395,-0.5666666666667,21,כתום,2021-02-12T00:00:00.000Z,32.66726537943422,15.806017063313876,47.1
"בסמ""ה",8.7,כתום,51.2,0.1762711864406,0.625,78,כתום,2021-02-12T00:00:00.000Z,23.324475937407733,12.272414132467278,76.8
אטרש (שבט),4.1,ירוק,16.7,0.3,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,1.556420233463035,0.6114508060033352,
רמת השרון,5,צהוב,17.9,0.0431211498973,-0.1145833333334,133,צהוב,2021-02-12T00:00:00.000Z,60.24885258326667,41.561749968419726,28.0
מזרעה,9.3,כתום,88.3,0.1955307262569,2.1818181818181,41,כתום,2021-02-12T00:00:00.000Z,31.525851197982348,15.10718789407314,103.4
עפולה,7.7,כתום,50.7,0.080344332855,0.7469135802469,392,כתום,2021-02-12T00:00:00.000Z,44.674868819284015,30.186787012661405,70.2
מיתר,3.7,צהוב,4.1,0.009592326139,-0.09090909090910004, קטן מ-15 ,צהוב,2021-02-12T00:00:00.000Z,68.70448251102678,49.28710636988409,
ג'ולס,8,אדום ,41.3,0.1115702479338,-0.03571428571430002,39,אדום ,2021-02-12T00:00:00.000Z,33.56290174471992,14.55463728191001,59.7
אריאל,5.8,כתום,32.7,0.0485507246376,-0.1728395061729,110,כתום,2021-02-12T00:00:00.000Z,50.63149168576584,31.759886867898768,53.6
גן יבנה,6.7,אדום ,26.8,0.0513833992094,-0.4621848739496,143,אדום ,2021-02-12T00:00:00.000Z,50.24933998239953,32.42257888781796,59.9
אלעזר,3.9,כתום,20.2,0.0285714285714,-0.1666666666667001, קטן מ-15 ,כתום,2021-02-12T00:00:00.000Z,42.60307194826192,27.324171382376715,
מעיליא,7.3,כתום,43.3,0.0864197530864,0.3999999999999999,17,כתום,2021-02-12T00:00:00.000Z,40.48871017630684,26.84812867305908,52.6
מודיעין-מכבים-רעות,5.4,כתום,20.2,0.0392115747536,-0.4006309148265,326,כתום,2021-02-12T00:00:00.000Z,57.14482890420122,36.602715873740536,34.6
כעביה-טבאש-חג'אג'רה,9.2,אדום ,82.2,0.1717557251908,-0.1785714285715,77,אדום ,2021-02-12T00:00:00.000Z,25.116195924204504,11.726850196639257,137.6
גבעת זאב,7.5,אדום ,75.7,0.1369731800766,-0.3616071428572,258,אדום ,2021-02-12T00:00:00.000Z,35.028308376104555,21.593735118260227,136.5
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-12T00:00:00.000Z,0.8085106382978723,,0.0
רבבה,7.1,כתום,36.2,0.0377358490566,-0.6296296296296999,24,כתום,2021-02-12T00:00:00.000Z,29.166666666666668,12.789855072463768,87.0
מעלה אדומים,6.5,כתום,47.0,0.0816797415782,-0.1909090909091,251,כתום,2021-02-12T00:00:00.000Z,50.10700414806204,33.45927237179318,66.3
שייח' דנון,3.3,ירוק,10.3,0.0714285714285,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,28.46865364850976,14.59403905447071,
בית שמש,7.6,אדום ,56.3,0.1266771214497,-0.4082792207793,1367,אדום ,2021-02-12T00:00:00.000Z,20.633178491099795,12.54608553165506,105.7
זמר,6.5,כתום,12.5,0.0620689655172,-0.5454545454546,20,כתום,2021-02-12T00:00:00.000Z,26.801393728222994,16.05574912891986,27.9
ג'לג'וליה,5.5,כתום,17.6,0.116129032258,-0.25,32,כתום,2021-02-12T00:00:00.000Z,14.921722113502936,5.880626223091976,31.3
ג'סר א-זרקא,4.5,ירוק,10.6,0.0390243902439,0.3333333333333,22,ירוק,2021-02-12T00:00:00.000Z,26.262626262626267,10.885167464114833,14.6
נחף,7.7,אדום ,23.3,0.1512195121951,-0.3111111111112,53,אדום ,2021-02-12T00:00:00.000Z,21.013783234164343,11.116969194848233,39.9
שמשית,4.7,ירוק,19.8,0.0335570469798,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,60.26909378709932,40.878512069647805,
רהט,5.5,צהוב,12.5,0.0943005181347,0.6545454545453999,117,צהוב,2021-02-12T00:00:00.000Z,12.146548061239875,7.299990405570251,16.0
שדרות,7.3,אדום ,60.2,0.0875127942681,-0.09999999999999998,279,אדום ,2021-02-12T00:00:00.000Z,37.41293182297896,24.797720396819813,98.1
שוהם,5,צהוב,19.4,0.0340531561461,-0.3880597014926001,74,צהוב,2021-02-12T00:00:00.000Z,68.56153992034895,43.26284847335483,35.1
ירוחם,4.5,צהוב,16.2,0.0308529945553,-0.6382978723405,44,צהוב,2021-02-12T00:00:00.000Z,41.939474685953556,31.309478492577085,41.9
אבו גוש,8.5,כתום,120.3,0.175238095238,0.8431372549019001,132,כתום,2021-02-12T00:00:00.000Z,32.26219434131353,17.180898732556653,169.0
מגדל העמק,6.3,כתום,29.6,0.0710227272727,-0.1827956989248,114,כתום,2021-02-12T00:00:00.000Z,45.471874270598306,30.05913016416401,44.3
מעלה עירון,7.9,אדום ,43.9,0.1861111111111,0.2641509433961999,106,אדום ,2021-02-12T00:00:00.000Z,21.286771932123436,13.444277009762171,69.4
עומר,3.3,ירוק,6.6,0.017793594306,0, קטן מ-15 ,ירוק,2021-02-12T00:00:00.000Z,71.70409511228534,57.040951122853365,
פוריידיס,5.7,ירוק,18.6,0.1146788990825,0.5625,37,ירוק,2021-02-12T00:00:00.000Z,29.16822081312943,14.375233121969414,27.6
סביון,3.3,כתום,2.5,0.0044642857142,-0.2307692307693, קטן מ-15 ,כתום,2021-02-12T00:00:00.000Z,59.7752808988764,42.47191011235955,
בית דגן,7.2,צהוב,46.7,0.0878552971576,0.5454545454544999,49,צהוב,2021-02-12T00:00:00.000Z,39.898295766904894,25.233644859813083,67.3
פסוטה,7.3,אדום ,22.0,0.0729166666666,-0.6153846153847, קטן מ-15 ,אדום ,2021-02-12T00:00:00.000Z,38.727959697733,24.401763224181362,
