name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,66.22,58.22,34.61,0.0
Yirka,3.7,ירוק,2.9,4,-16,18,ירוק,2023-01-07T00:00:00.000Z,65.42,54.46,34.52,10.4
Meshhed,4.1,ירוק,2.4,9,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,64.39,55.15,29.60,
Ibtin,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,63.49,56.74,32.11,
Kokhav Hashahar,3.5,ירוק,8.6,22,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,62.37,54.54,37.67,
Betar Illit,4.5,ירוק,2.0,16,19,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,34.39,24.15,11.94,
Mevasseret Ziyyon,6.7,אדום,9.0,18,-29,35,כתום,2023-01-07T00:00:00.000Z,84.01,79.53,64.67,14.4
Bu'eine-Nujeidat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,72.64,62.64,36.07,
Bet Hashmonay,4.4,ירוק,13.7,12,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Shetulim,4.5,ירוק,4.8,12,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,72.91,68.37,52.08,
Nof Ayyalon,4.1,ירוק,9.5,18,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,74.62,
Pedu'el,3.8,ירוק,4.9,14,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,82.21,75.28,51.35,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,13.87,12.04,4.17,0.0
Yeroham,4.5,צהוב,1.9,3,-9,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.50,66.91,48.53,
Efrat,5.3,ירוק,7.9,28,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,85.68,79.51,58.73,
Sajur,4.2,ירוק,4.6,14,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,78.21,68.10,48.42,
Rame,4,ירוק,7.7,7,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,81.33,72.30,49.31,
Afula,6.5,כתום,12.8,20,-28,115,כתום,2023-01-07T00:00:00.000Z,71.29,66.80,50.88,20.2
Pardes Hanna-Karkur,3.4,ירוק,4.8,6,-30,54,ירוק,2023-01-07T00:00:00.000Z,72.73,68.97,52.33,12.4
Petah Tiqwa,5.5,צהוב,9.5,13,-23,388,צהוב,2023-01-07T00:00:00.000Z,79.09,74.01,57.32,15.5
Netivot,6.4,צהוב,7.6,17,66,33,כתום,2023-01-07T00:00:00.000Z,55.66,47.50,30.20,8.4
Sha'ab,2.4,ירוק,1.4,1,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,71.56,62.29,36.92,0.0
Qalansawe,2.6,ירוק,1.3,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,63.18,53.14,28.29,
Bet Shemesh,3.5,צהוב,2.4,10,-36,51,ירוק,2023-01-07T00:00:00.000Z,42.82,34.81,22.43,3.9
Pardesiyya,6,כתום,13.5,14,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,מעל 90%,89.77,72.36,
Kafar Kama,4.5,ירוק,2.9,10,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,74.06,70.35,55.48,
Ma'alot-Tarshiha,5.1,ירוק,8.6,11,46,30,צהוב,2023-01-07T00:00:00.000Z,74.14,69.76,52.22,13.5
Zur Hadassa,6,ירוק,7.8,36,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,64.65,60.92,46.73,
Tel Sheva,1.9,ירוק,0.5,1,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,32.44,27.74,12.38,
Harish,6.1,אדום,5.1,19,-52,קטן מ-15,כתום,2023-01-07T00:00:00.000Z,61.57,56.61,39.42,
Har Adar,4.5,צהוב,4.9,13,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,מעל 90%,89.80,72.69,
Judeide-Maker,5.4,צהוב,5.6,4,-25,18,צהוב,2023-01-07T00:00:00.000Z,66.70,58.12,34.47,8.4
El'ad,2.7,ירוק,1.8,8,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,38.73,28.11,14.68,
Mizpe Ramon,4.5,ירוק,7.7,33,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,68.49,64.21,48.76,
Deir Al-Asad,3.3,ירוק,3.1,3,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,70.64,59.21,37.17,
Kafar Yasif,4.1,צהוב,4.9,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,74.18,65.83,41.97,
Zur Moshe,4.4,ירוק,12.1,20,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,70.49,67.89,54.96,
Ma'galim,2.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,57.31,51.21,36.93,0.0
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,9.83,8.44,3.21,0.0
Mizpe Yeriho,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,59.88,53.41,36.53,
'Qazir,2.7,ירוק,3.4,14,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,68.35,65.98,52.35,
Basma,2.7,ירוק,1.0,1,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,66.35,57.22,31.94,
Tayibe,2.6,ירוק,1.6,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,58.40,50.26,28.15,
Yavne,5,ירוק,7.6,10,26,55,צהוב,2023-01-07T00:00:00.000Z,74.89,70.15,52.58,11.1
Fassuta,3.8,ירוק,3.1,12,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,78.41,71.67,51.02,0.0
Fureidis,2.9,ירוק,1.5,5,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,69.63,60.67,37.93,
Qiryat Ye'arim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,51.57,39.51,24.89,
Karmi'el,7.5,אדום,18.6,16,10,104,אדום,2023-01-07T00:00:00.000Z,80.19,76.29,60.82,22.5
Lehavim,5.6,צהוב,7.5,14,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,מעל 90%,89.84,75.62,
Shimshit,4.5,ירוק,19.9,55,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,77.76,
Kokhav Ya'aqov,4,ירוק,3.4,15,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,39.43,30.88,18.72,
Meiser,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,67.67,62.03,38.16,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,10.09,8.22,3.03,0.0
Elqana,4.5,ירוק,2.5,16,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,81.59,76.89,61.13,
Ez Efrayim,4.5,ירוק,12.1,37,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,70.36,65.51,45.30,
Kefar Haoranim,4.5,ירוק,3.8,28,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,84.77,82.53,67.11,
Ein Qiniyye,4.1,ירוק,4.7,7,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,83.95,72.84,50.72,
Shelomi,5.7,כתום,8.9,12,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,77.43,73.17,56.40,
Bir Hadage,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,3.50,2.64,0.95,
Gedera,5.5,צהוב,8.7,12,8,46,צהוב,2023-01-07T00:00:00.000Z,75.15,71.36,53.99,16.0
Ramat Hasharon,7.2,כתום,10.1,19,-9,61,כתום,2023-01-07T00:00:00.000Z,88.38,85.55,70.41,12.8
Talmon,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,74.92,66.96,46.18,
Basmat Tab'un,3.9,ירוק,5.0,1,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,58.71,53.29,29.91,
Berakha,3.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,62.53,53.98,32.41,
Qiryat Motzkin,6.2,צהוב,13.9,13,-8,82,כתום,2023-01-07T00:00:00.000Z,83.45,80.06,65.46,18.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,55.68,52.19,30.33,0.0
Zikhron Ya'aqov,6.8,כתום,6.8,21,-11,20,כתום,2023-01-07T00:00:00.000Z,80.71,77.01,62.60,8.5
Yehud,5.5,צהוב,11.3,9,21,38,צהוב,2023-01-07T00:00:00.000Z,82.20,77.90,62.60,12.7
Qiryat Bialik,6.5,אדום,11.5,17,-44,69,כתום,2023-01-07T00:00:00.000Z,81.65,78.07,63.15,16.6
Newe Daniyyel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,83.02,76.47,57.72,
Ra'annana,5.3,צהוב,9.6,10,-5,113,צהוב,2023-01-07T00:00:00.000Z,89.92,86.64,71.37,14.7
Shefar'am,4.3,צהוב,2.8,5,-45,22,ירוק,2023-01-07T00:00:00.000Z,68.90,61.07,38.87,5.2
Qiryat Yam,4.7,צהוב,11.2,7,-22,82,צהוב,2023-01-07T00:00:00.000Z,77.84,74.18,58.70,20.8
Hazor Hagelilit,6.2,כתום,7.3,17,0,קטן מ-15,כתום,2023-01-07T00:00:00.000Z,69.94,62.15,45.62,
Kefar Adummim,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,74.94,70.52,50.50,
Atlit,4.4,צהוב,3.1,10,-16,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.97,70.55,53.77,
Giv'at Brenner,4.5,ירוק,11.3,30,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,79.36,77.22,62.29,
Bi'ne,5.4,צהוב,11.9,7,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,61.38,51.56,28.90,
Pesagot,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,74.65,65.41,45.50,
Avne Hefez,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,63.35,54.26,38.53,
Jish(Gush Halav),2.3,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,76.06,69.87,50.96,0.0
Qarne Shomeron,3.7,ירוק,1.1,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,70.93,66.02,49.17,
Zufim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,71.69,67.02,49.35,0.0
Rosh Pinna,4.5,ירוק,6.2,12,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.46,70.65,55.64,
Daliyat Al-Karmel,3.7,צהוב,1.1,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,64.54,54.90,38.28,
Ma'agan Mikha'el,3.1,צהוב,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,81.05,78.84,62.87,
Kefar Habad,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,51.77,42.64,26.00,
Tuba-Zangariyye,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,65.47,59.02,32.19,
Tirat Karmel,9.1,אדום,14.4,32,0,35,אדום,2023-01-07T00:00:00.000Z,78.74,74.51,58.11,14.4
Dimona,4.8,צהוב,7.4,8,-25,47,צהוב,2023-01-07T00:00:00.000Z,81.97,76.88,59.07,13.4
Qiryat Tiv'on,4.7,ירוק,9.9,9,28,22,צהוב,2023-01-07T00:00:00.000Z,78.13,75.81,63.01,12.0
Jerusalem,4.2,ירוק,4.5,7,-4,688,ירוק,2023-01-07T00:00:00.000Z,61.77,53.22,34.40,7.2
Hashmona'im,4.5,ירוק,7.5,11,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Modi'in Illit,4,ירוק,1.0,7,0,21,ירוק,2023-01-07T00:00:00.000Z,42.30,25.58,12.99,2.7
Geva Binyamin,4.5,ירוק,6.9,19,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,53.33,47.75,32.40,
Revava,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,71.28,63.40,40.74,
Kabul,2.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,65.53,55.24,34.31,
Ilut,3,ירוק,1.2,8,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,60.19,52.25,26.79,0.0
I'billin,4.7,ירוק,6.7,10,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,67.18,58.85,36.74,
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,59.21,52.24,27.24,0.0
Tiberias,6.4,צהוב,10.1,15,2,67,כתום,2023-01-07T00:00:00.000Z,63.81,58.60,43.19,14.7
Sallama,3.4,ירוק,5.9,10,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,68.81,58.96,36.19,
Qiryat Atta,6.5,כתום,11.8,17,-2,85,כתום,2023-01-07T00:00:00.000Z,76.65,72.19,56.69,14.3
Kefar Sava,5.2,צהוב,8.3,10,-19,128,צהוב,2023-01-07T00:00:00.000Z,84.18,81.26,66.61,12.6
Lod,4.2,צהוב,5.4,7,-38,81,ירוק,2023-01-07T00:00:00.000Z,64.92,58.23,40.02,10.0
Yanuh-Jat,3.6,ירוק,2.9,9,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.68,62.02,41.52,
Migdal Haemeq,6.9,כתום,12.0,16,-16,45,כתום,2023-01-07T00:00:00.000Z,73.73,68.86,52.45,17.4
Kuseife,2.6,ירוק,0.4,1,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,24.24,20.18,8.29,
Zur Yizhaq,4.7,ירוק,6.1,16,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,76.57,72.67,53.27,
Ofra,3.4,ירוק,6.5,28,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,78.37,72.29,53.28,
Mas'ade,3.4,ירוק,5.3,7,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,78.16,68.02,42.05,
Immanu'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,29.10,23.25,12.41,
Oranit,7.8,כתום,15.5,39,39,קטן מ-15,אדום,2023-01-07T00:00:00.000Z,88.02,84.74,67.25,
Bene Beraq,4.8,צהוב,2.8,12,-25,114,צהוב,2023-01-07T00:00:00.000Z,45.36,33.53,19.93,5.5
Bat Yam,5,צהוב,8.5,8,-18,208,צהוב,2023-01-07T00:00:00.000Z,75.76,71.57,55.84,16.3
Lappid,3.4,ירוק,8.5,33,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,89.89,87.38,73.39,
Ma'ale Iron,3.7,ירוק,0.7,3,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,62.31,51.72,27.96,
Haifa,5.8,צהוב,11.2,11,4,478,צהוב,2023-01-07T00:00:00.000Z,79.17,75.26,61.09,16.8
Qazrin,3.7,צהוב,1.3,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,72.85,69.56,54.63,
Tel Mond,5.4,צהוב,5.9,11,-23,19,צהוב,2023-01-07T00:00:00.000Z,מעל 90%,87.68,69.97,14.1
Reine,3.2,ירוק,1.0,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,54.23,46.89,25.84,
Nahef,3.4,ירוק,2.2,1,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,65.70,56.28,32.11,
Abu Sinan,3.6,ירוק,5.6,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,76.08,66.94,41.45,
El'azar,4.5,ירוק,8.2,33,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,86.93,81.37,60.05,
Mattan,4.5,ירוק,5.5,16,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,84.52,81.82,66.91,
Yavne'el,4.7,צהוב,4.6,8,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,41.26,36.83,25.20,
Even Yehuda,6,כתום,7.8,18,-35,16,צהוב,2023-01-07T00:00:00.000Z,מעל 90%,88.97,70.50,11.4
Azor,4.7,ירוק,7.6,10,0,18,צהוב,2023-01-07T00:00:00.000Z,70.11,65.86,50.68,13.6
Kafar Bara,3.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,70.27,58.02,33.42,0.0
Shibli-Umm Al-Ghanam,4.3,ירוק,3.2,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.57,65.37,41.55,
A'sam,2,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,11.06,9.16,2.67,
Or Aqiva,6.4,ירוק,8.8,25,41,25,כתום,2023-01-07T00:00:00.000Z,75.87,70.70,52.09,12.9
Shilo,2.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,55.29,48.82,29.57,0.0
Laqye,2.8,ירוק,4.1,15,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,31.38,26.00,10.05,
Muqeible,4.5,ירוק,7.3,23,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,73.06,62.49,34.68,
Hura,1.8,ירוק,0.4,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,25.10,21.07,9.01,
Mevo Horon,1.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,59.12,51.36,32.67,0.0
Sederot,4.9,צהוב,6.6,12,-17,35,צהוב,2023-01-07T00:00:00.000Z,66.73,60.98,44.52,12.1
Kokhav Ya'ir,7.5,אדום,14.9,33,-18,קטן מ-15,כתום,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,82.24,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,10.10,8.24,2.54,0.0
Alfe Menashe,5.8,צהוב,5.0,22,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,83.66,80.98,64.96,
Abu Ghosh,4.5,ירוק,11.4,4,0,20,צהוב,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,81.79,25.4
Arad,4.9,צהוב,8.5,11,-32,41,צהוב,2023-01-07T00:00:00.000Z,74.30,67.48,48.50,15.1
Nof Hagalil,4.6,כתום,10.5,12,-36,109,צהוב,2023-01-07T00:00:00.000Z,75.52,70.79,54.93,26.0
Rahat,2.3,ירוק,1.1,4,0,19,ירוק,2023-01-07T00:00:00.000Z,45.07,36.86,16.74,2.6
Nazareth,3,ירוק,2.1,6,-5,27,ירוק,2023-01-07T00:00:00.000Z,68.30,59.24,36.12,3.5
Netanya,5,צהוב,7.7,9,6,247,צהוב,2023-01-07T00:00:00.000Z,71.75,67.33,51.09,11.0
Sakhnin,3.4,ירוק,2.5,5,-9,16,ירוק,2023-01-07T00:00:00.000Z,73.65,62.47,38.28,5.0
Akko,4.2,צהוב,8.3,8,-21,77,ירוק,2023-01-07T00:00:00.000Z,76.66,70.64,51.40,15.6
Beit Jann,3.6,ירוק,2.5,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,72.82,60.77,42.36,
Zefat,5.9,כתום,5.2,15,-17,26,צהוב,2023-01-07T00:00:00.000Z,45.18,40.07,26.93,7.1
Ashdod,5.7,צהוב,11.0,12,-2,322,צהוב,2023-01-07T00:00:00.000Z,71.00,64.34,47.69,14.2
Gan Ner,5.8,ירוק,18.5,28,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,87.56,83.96,68.33,
Kaokab Abu Al-Hija,4.1,צהוב,5.5,16,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,71.73,62.46,38.23,
Yoqne'am Illit,7.9,אדום,17.9,16,16,51,אדום,2023-01-07T00:00:00.000Z,81.01,77.74,62.20,21.2
Daburiyya,5.4,ירוק,7.5,12,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,68.77,59.32,37.63,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,16.88,13.41,3.52,0.0
Kefar Weradim,5.6,צהוב,16.4,23,0,17,צהוב,2023-01-07T00:00:00.000Z,88.86,86.24,72.41,30.9
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,7.84,6.46,2.35,
Ramat Yishay,7.5,כתום,15.2,27,-7,20,כתום,2023-01-07T00:00:00.000Z,84.44,81.97,67.11,25.3
Yaqir,4.5,ירוק,4.2,33,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,77.23,69.69,49.39,
Iksal,3.1,ירוק,2.7,5,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,67.48,58.65,32.66,
Rosh Haayin,5.7,צהוב,7.3,16,-7,71,צהוב,2023-01-07T00:00:00.000Z,72.30,67.95,52.37,10.5
Sheikh Dannun,4.3,ירוק,10.2,18,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,65.63,57.80,32.80,
Zarzir,4.1,ירוק,8.5,5,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,62.77,56.77,30.32,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-07T00:00:00.000Z,19.39,15.73,5.78,0.0
Abu Tulul,4.5,ירוק,0.0,33,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,17.53,15.24,6.24,
Be'er Ya'aqov,5.9,כתום,7.6,17,-12,35,צהוב,2023-01-07T00:00:00.000Z,69.06,64.43,46.94,12.1
Qiryat Gat,6,צהוב,10.9,13,48,62,צהוב,2023-01-07T00:00:00.000Z,66.67,59.98,43.22,10.6
Qiryat Eqron,4.7,צהוב,8.2,10,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,69.66,65.60,48.23,
Ar'ara,2,ירוק,0.4,2,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,51.82,45.23,25.26,
Qiryat Arba,3.5,ירוק,1.4,4,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,62.41,55.39,39.76,
Sulam,4.5,ירוק,15.1,16,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,80.06,70.28,44.11,
Bet Dagan,4.9,צהוב,6.9,17,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,74.97,70.42,55.69,
Mughar,5,צהוב,5.6,7,0,קטן מ-15,צהוב,2023-01-07T00:00:00.000Z,72.36,64.45,41.14,
Tur'an,3.6,ירוק,2.8,7,0,קטן מ-15,ירוק,2023-01-07T00:00:00.000Z,70.59,61.28,35.11,
Omer,7,כתום,18.5,21,7,16,כתום,2023-01-07T00:00:00.000Z,מעל 90%,מעל 90%,81.49,21.1
