name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קרית אתא,1.6,ירוק,0.7,0.0048899755501,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,67.77251184834124,63.35025551938743,
קלנסווה,1.2,ירוק,0.4,0.0034013605442,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,48.153039921605384,42.12006305653785,0.0
שוהם,1.9,ירוק,2.4,0.0055803571428,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,81.81083265966048,74.67307052166056,
אלון שבות,2.7,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,74.38122790099646,66.5380906460945,0.0
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,68.3401317853781,64.73172262315657,0.0
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,54.2777970211292,49.35919639764461,0.0
חדרה,5,ירוק,3.8,0.017657992565,2.1666666666666,43,ירוק,2021-07-05T00:00:00.000Z,63.70491670710011,59.732330583858975,4.3
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,52.736450584484594,47.10414452709883,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,73.60300250208508,67.93160967472895,0.0
יאנוח-ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,57.95136330140015,51.54016212232867,0.0
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,58.08359621451105,52.444794952681384,0.0
בת ים,2.4,ירוק,1.4,0.0055452865064,0.8,22,ירוק,2021-07-05T00:00:00.000Z,67.32382681651691,63.144507403813044,1.7
רמלה,4.3,ירוק,3.8,0.0141119221411,-0.42,46,ירוק,2021-07-05T00:00:00.000Z,58.30201682639169,52.46739398983134,6.0
טלמון,4.4,ירוק,4.2,0.0135135135135,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,51.411960132890364,43.31395348837209,
בית שמש,0.7,ירוק,0.4,0.0028216704288,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,32.22902957416232,27.55010967400348,
ג'דיידה-מכר,2.9,ירוק,2.3,0.0310559006211,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,57.29220383479443,51.16497116872157,
גני תקווה,4.4,ירוק,8.8,0.0182341650671,0.8999999999999999,23,ירוק,2021-07-05T00:00:00.000Z,67.84917240096708,62.75804351869072,10.7
קרית ארבע,2.5,ירוק,2.7,0.0285714285714,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,50.40838551592704,45.54859787639532,
לוד,2.4,ירוק,1.5,0.0083044982698,0.2,16,ירוק,2021-07-05T00:00:00.000Z,54.89565023642711,49.20159433565222,2.0
גני מודיעין,3.5,ירוק,7.4,0.0555555555555,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,30.425138632162664,26.728280961182993,
בת חפר,4.2,ירוק,7.6,0.017094017094,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,79.78400909435392,73.19060250094734,
אבו רובייעה (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-05T00:00:00.000Z,2.747936220739568,2.306909419880131,0.0
זמר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,55.00484563200886,50.03461165720615,0.0
בית אריה,3.5,ירוק,7.5,0.0192307692307,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,63.51553725196556,58.96667914638712,
אריאל,1.9,ירוק,1.0,0.004424778761,0, קטן מ-15 ,ירוק,2021-07-05T00:00:00.000Z,61.723935962514645,57.755759468957436,
טבריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,56.78325964190343,52.591603554699475,0.0
יהוד,4.3,ירוק,12.7,0.0240963855421,2.8,41,ירוק,2021-07-05T00:00:00.000Z,71.75282471752826,66.4366896643669,13.7
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,72.28338918142651,63.09238870272858,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,83.47895154884829,76.37013502779985,0.0
סולם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-05T00:00:00.000Z,66.38972809667673,60.23413897280967,0.0
