date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5713,1976
2020-05-06T00:00:00.000Z,6018,2527
2020-05-07T00:00:00.000Z,5966,3164
2020-05-08T00:00:00.000Z,5426,1761
2020-05-09T00:00:00.000Z,2250,1259
2020-05-10T00:00:00.000Z,3182,1228
2020-05-11T00:00:00.000Z,5458,2368
2020-05-12T00:00:00.000Z,4916,1765
2020-05-13T00:00:00.000Z,4736,2789
2020-05-14T00:00:00.000Z,4713,2964
2020-05-15T00:00:00.000Z,3036,2037
2020-05-16T00:00:00.000Z,942,401
2020-05-17T00:00:00.000Z,2740,1479
2020-05-18T00:00:00.000Z,4274,2523
2020-05-19T00:00:00.000Z,4460,2042
2020-05-20T00:00:00.000Z,4328,1292
2020-05-21T00:00:00.000Z,4036,1566
2020-05-22T00:00:00.000Z,2848,1767
2020-05-23T00:00:00.000Z,566,104
2020-05-24T00:00:00.000Z,2569,870
2020-05-25T00:00:00.000Z,3583,1267
2020-05-26T00:00:00.000Z,4226,2288
2020-05-27T00:00:00.000Z,4047,2394
2020-05-28T00:00:00.000Z,3034,1997
2020-05-29T00:00:00.000Z,1283,520
2020-05-30T00:00:00.000Z,843,198
2020-05-31T00:00:00.000Z,4270,1229
2020-06-01T00:00:00.000Z,5326,2581
2020-06-02T00:00:00.000Z,8044,3533
2020-06-03T00:00:00.000Z,8614,4428
2020-06-04T00:00:00.000Z,10318,4410
2020-06-05T00:00:00.000Z,11406,4945
2020-06-06T00:00:00.000Z,9072,2370
2020-06-07T00:00:00.000Z,11565,3326
2020-06-08T00:00:00.000Z,11370,3118
2020-06-09T00:00:00.000Z,11016,3851
2020-06-10T00:00:00.000Z,13051,5114
2020-06-11T00:00:00.000Z,11842,3723
2020-06-12T00:00:00.000Z,10131,2748
2020-06-13T00:00:00.000Z,5420,1427
2020-06-14T00:00:00.000Z,6684,1951
2020-06-15T00:00:00.000Z,10541,3568
2020-06-16T00:00:00.000Z,12112,3811
2020-06-17T00:00:00.000Z,11969,3669
2020-06-18T00:00:00.000Z,12541,4398
2020-06-19T00:00:00.000Z,9940,2508
2020-06-20T00:00:00.000Z,4583,1195
2020-06-21T00:00:00.000Z,6878,2030
2020-06-22T00:00:00.000Z,10447,3013
2020-06-23T00:00:00.000Z,13951,5211
2020-06-24T00:00:00.000Z,15075,2794
2020-06-25T00:00:00.000Z,13993,3986
2020-06-26T00:00:00.000Z,12222,3898
2020-06-27T00:00:00.000Z,8152,1899
2020-06-28T00:00:00.000Z,8225,1665
2020-06-29T00:00:00.000Z,15716,4542
2020-06-30T00:00:00.000Z,15656,4489
2020-07-01T00:00:00.000Z,16506,4323
2020-07-02T00:00:00.000Z,19802,4463
2020-07-03T00:00:00.000Z,17007,3459
2020-07-04T00:00:00.000Z,13816,2884
2020-07-05T00:00:00.000Z,16813,3463
2020-07-06T00:00:00.000Z,19995,4753
2020-07-07T00:00:00.000Z,22590,5109
2020-07-08T00:00:00.000Z,23334,5260
2020-07-09T00:00:00.000Z,23833,5068
2020-07-10T00:00:00.000Z,20306,4460
2020-07-11T00:00:00.000Z,15941,3305
2020-07-12T00:00:00.000Z,16267,4025
2020-07-13T00:00:00.000Z,21792,5683
2020-07-14T00:00:00.000Z,22133,7845
2020-07-15T00:00:00.000Z,22200,5715
2020-07-16T00:00:00.000Z,21994,6458
2020-07-17T00:00:00.000Z,18121,5458
2020-07-18T00:00:00.000Z,14132,4079
2020-07-19T00:00:00.000Z,12621,5194
2020-07-20T00:00:00.000Z,19072,5418
2020-07-21T00:00:00.000Z,19946,6819
2020-07-22T00:00:00.000Z,20072,5643
2020-07-23T00:00:00.000Z,21937,7347
2020-07-24T00:00:00.000Z,17459,5238
2020-07-25T00:00:00.000Z,10423,4213
2020-07-26T00:00:00.000Z,10076,1351
2020-07-27T00:00:00.000Z,20340,6904
2020-07-28T00:00:00.000Z,18819,6950
2020-07-29T00:00:00.000Z,19196,6259
2020-07-30T00:00:00.000Z,16683,4539
2020-07-31T00:00:00.000Z,15240,6901
2020-08-01T00:00:00.000Z,5428,2028
2020-08-02T00:00:00.000Z,8205,1413
2020-08-03T00:00:00.000Z,16593,5959
2020-08-04T00:00:00.000Z,18130,6958
2020-08-05T00:00:00.000Z,17999,6891
2020-08-06T00:00:00.000Z,19321,8519
2020-08-07T00:00:00.000Z,17246,7286
2020-08-08T00:00:00.000Z,6043,2091
2020-08-09T00:00:00.000Z,9331,2212
2020-08-10T00:00:00.000Z,17616,5759
2020-08-11T00:00:00.000Z,19501,7072
2020-08-12T00:00:00.000Z,18994,6299
2020-08-13T00:00:00.000Z,18885,8929
2020-08-14T00:00:00.000Z,14711,5371
2020-08-15T00:00:00.000Z,7259,1605
2020-08-16T00:00:00.000Z,10043,1579
2020-08-17T00:00:00.000Z,17687,7207
2020-08-18T00:00:00.000Z,20277,6503
2020-08-19T00:00:00.000Z,20305,6935
2020-08-20T00:00:00.000Z,19850,7999
2020-08-21T00:00:00.000Z,18368,7994
2020-08-22T00:00:00.000Z,6742,3777
2020-08-23T00:00:00.000Z,10927,1680
2020-08-24T00:00:00.000Z,20982,7819
2020-08-25T00:00:00.000Z,22795,10024
2020-08-26T00:00:00.000Z,23515,9589
2020-08-27T00:00:00.000Z,24947,10280
2020-08-28T00:00:00.000Z,17190,5165
2020-08-29T00:00:00.000Z,8477,1693
2020-08-30T00:00:00.000Z,9952,2959
2020-08-31T00:00:00.000Z,23197,7456
2020-09-01T00:00:00.000Z,20099,7428
2020-09-02T00:00:00.000Z,24808,9769
2020-09-03T00:00:00.000Z,25142,8838
2020-09-04T00:00:00.000Z,22351,8387
2020-09-05T00:00:00.000Z,11614,3677
2020-09-06T00:00:00.000Z,15762,2962
2020-09-07T00:00:00.000Z,30177,9838
2020-09-08T00:00:00.000Z,33489,10909
2020-09-09T00:00:00.000Z,34853,10255
2020-09-10T00:00:00.000Z,38153,9226
2020-09-11T00:00:00.000Z,33779,9004
2020-09-12T00:00:00.000Z,23087,6696
2020-09-13T00:00:00.000Z,26891,6983
2020-09-14T00:00:00.000Z,37502,9663
2020-09-15T00:00:00.000Z,44875,11432
2020-09-16T00:00:00.000Z,41453,11504
2020-09-17T00:00:00.000Z,47394,10065
2020-09-18T00:00:00.000Z,42403,10832
2020-09-19T00:00:00.000Z,31162,10609
2020-09-20T00:00:00.000Z,19272,4236
2020-09-21T00:00:00.000Z,27513,5915
2020-09-22T00:00:00.000Z,45970,15107
2020-09-23T00:00:00.000Z,46002,11733
2020-09-24T00:00:00.000Z,52645,13511
2020-09-25T00:00:00.000Z,47844,13374
2020-09-26T00:00:00.000Z,34442,10612
2020-09-27T00:00:00.000Z,20412,3783
2020-09-28T00:00:00.000Z,6800,891
2020-09-29T00:00:00.000Z,28533,4638
2020-09-30T00:00:00.000Z,53978,13688
2020-10-01T00:00:00.000Z,50808,12848
2020-10-02T00:00:00.000Z,47584,12247
2020-10-03T00:00:00.000Z,17048,6458
2020-10-04T00:00:00.000Z,21293,3550
2020-10-05T00:00:00.000Z,38807,10900
2020-10-06T00:00:00.000Z,35080,9659
2020-10-07T00:00:00.000Z,36461,10043
2020-10-08T00:00:00.000Z,36948,10237
2020-10-09T00:00:00.000Z,27730,7477
2020-10-10T00:00:00.000Z,10005,2287
2020-10-11T00:00:00.000Z,18304,2985
2020-10-12T00:00:00.000Z,34880,9445
2020-10-13T00:00:00.000Z,31480,10944
2020-10-14T00:00:00.000Z,29683,8982
2020-10-15T00:00:00.000Z,27329,8192
2020-10-16T00:00:00.000Z,24242,8700
2020-10-17T00:00:00.000Z,8889,5329
2020-10-18T00:00:00.000Z,18883,7151
2020-10-19T00:00:00.000Z,29247,10560
2020-10-20T00:00:00.000Z,27640,12901
2020-10-21T00:00:00.000Z,28564,12874
2020-10-22T00:00:00.000Z,25452,8268
2020-10-23T00:00:00.000Z,22055,7216
2020-10-24T00:00:00.000Z,4629,1682
2020-10-25T00:00:00.000Z,15863,4853
2020-10-26T00:00:00.000Z,26329,12977
2020-10-27T00:00:00.000Z,27835,12311
2020-10-28T00:00:00.000Z,24807,9070
2020-10-29T00:00:00.000Z,25690,10660
2020-10-30T00:00:00.000Z,21680,10035
2020-10-31T00:00:00.000Z,5549,2165
2020-11-01T00:00:00.000Z,16380,5468
2020-11-02T00:00:00.000Z,24282,10217
2020-11-03T00:00:00.000Z,27733,12461
2020-11-04T00:00:00.000Z,28733,9957
2020-11-05T00:00:00.000Z,25604,8863
2020-11-06T00:00:00.000Z,22691,8037
2020-11-07T00:00:00.000Z,6713,1364
2020-11-08T00:00:00.000Z,17290,4196
2020-11-09T00:00:00.000Z,25552,8836
2020-11-10T00:00:00.000Z,28897,11644
2020-11-11T00:00:00.000Z,30269,9247
2020-11-12T00:00:00.000Z,30790,8536
2020-11-13T00:00:00.000Z,26360,8670
2020-11-14T00:00:00.000Z,10430,2225
2020-11-15T00:00:00.000Z,19728,3575
2020-11-16T00:00:00.000Z,36064,11795
2020-11-17T00:00:00.000Z,38343,17108
2020-11-18T00:00:00.000Z,34817,10825
2020-11-19T00:00:00.000Z,38556,16607
2020-11-20T00:00:00.000Z,32189,11034
2020-11-21T00:00:00.000Z,12666,2939
2020-11-22T00:00:00.000Z,26588,7726
2020-11-23T00:00:00.000Z,37674,14824
2020-11-24T00:00:00.000Z,38863,19860
2020-11-25T00:00:00.000Z,41497,18142
2020-11-26T00:00:00.000Z,36215,17159
2020-11-27T00:00:00.000Z,33546,14425
2020-11-28T00:00:00.000Z,12627,4554
2020-11-29T00:00:00.000Z,30050,9471
2020-11-30T00:00:00.000Z,41196,16335
2020-12-01T00:00:00.000Z,42640,21339
2020-12-02T00:00:00.000Z,49905,21380
2020-12-03T00:00:00.000Z,45892,18289
2020-12-04T00:00:00.000Z,45332,15070
2020-12-05T00:00:00.000Z,20274,5094
2020-12-06T00:00:00.000Z,33504,8562
2020-12-07T00:00:00.000Z,49696,16396
2020-12-08T00:00:00.000Z,50075,19081
2020-12-09T00:00:00.000Z,52078,21791
2020-12-10T00:00:00.000Z,55414,20923
2020-12-11T00:00:00.000Z,56156,19532
2020-12-12T00:00:00.000Z,33046,10948
2020-12-13T00:00:00.000Z,40834,9681
2020-12-14T00:00:00.000Z,55445,16767
2020-12-15T00:00:00.000Z,61630,20684
2020-12-16T00:00:00.000Z,63878,18599
2020-12-17T00:00:00.000Z,61992,17128
2020-12-18T00:00:00.000Z,59593,15828
2020-12-19T00:00:00.000Z,48205,12763
2020-12-20T00:00:00.000Z,55954,16123
2020-12-21T00:00:00.000Z,67915,25871
2020-12-22T00:00:00.000Z,67128,26370
2020-12-23T00:00:00.000Z,73356,24395
2020-12-24T00:00:00.000Z,75862,24911
2020-12-25T00:00:00.000Z,69382,15985
2020-12-26T00:00:00.000Z,51501,12187
2020-12-27T00:00:00.000Z,58344,13294
2020-12-28T00:00:00.000Z,78188,19919
2020-12-29T00:00:00.000Z,78640,19251
2020-12-30T00:00:00.000Z,81048,20525
2020-12-31T00:00:00.000Z,83522,18374
2021-01-01T00:00:00.000Z,81304,18075
2021-01-02T00:00:00.000Z,63842,12109
2021-01-03T00:00:00.000Z,66953,11521
2021-01-04T00:00:00.000Z,88602,20973
2021-01-05T00:00:00.000Z,91614,22824
2021-01-06T00:00:00.000Z,97257,23314
2021-01-07T00:00:00.000Z,94021,21672
2021-01-08T00:00:00.000Z,94397,20275
2021-01-09T00:00:00.000Z,65902,12650
2021-01-10T00:00:00.000Z,81829,12669
2021-01-11T00:00:00.000Z,105751,17820
2021-01-12T00:00:00.000Z,98875,19337
2021-01-13T00:00:00.000Z,98034,21375
2021-01-14T00:00:00.000Z,101450,20444
2021-01-15T00:00:00.000Z,83808,15768
2021-01-16T00:00:00.000Z,59814,10409
2021-01-17T00:00:00.000Z,55445,7279
2021-01-18T00:00:00.000Z,83180,15978
2021-01-19T00:00:00.000Z,76955,16345
2021-01-20T00:00:00.000Z,75376,15280
2021-01-21T00:00:00.000Z,66425,13726
2021-01-22T00:00:00.000Z,69214,14255
2021-01-23T00:00:00.000Z,26358,3764
2021-01-24T00:00:00.000Z,45432,7355
2021-01-25T00:00:00.000Z,71891,16672
2021-01-26T00:00:00.000Z,67935,13013
2021-01-27T00:00:00.000Z,68392,14912
2021-01-28T00:00:00.000Z,64153,11965
2021-01-29T00:00:00.000Z,59979,11979
2021-01-30T00:00:00.000Z,22974,3121
2021-01-31T00:00:00.000Z,46053,7228
2021-02-01T00:00:00.000Z,73229,16544
2021-02-02T00:00:00.000Z,70295,15515
2021-02-03T00:00:00.000Z,69116,14323
2021-02-04T00:00:00.000Z,67941,13670
2021-02-05T00:00:00.000Z,67866,13760
2021-02-06T00:00:00.000Z,24719,3441
2021-02-07T00:00:00.000Z,44312,7764
2021-02-08T00:00:00.000Z,71006,17142
2021-02-09T00:00:00.000Z,63851,15045
2021-02-10T00:00:00.000Z,61301,13551
2021-02-11T00:00:00.000Z,61101,12872
2021-02-12T00:00:00.000Z,55509,9975
2021-02-13T00:00:00.000Z,21183,2943
2021-02-14T00:00:00.000Z,38790,6972
2021-02-15T00:00:00.000Z,56285,12124
2021-02-16T00:00:00.000Z,57952,13574
2021-02-17T00:00:00.000Z,51164,11130
2021-02-18T00:00:00.000Z,42824,8115
2021-02-19T00:00:00.000Z,52411,8769
2021-02-20T00:00:00.000Z,17092,1934
2021-02-21T00:00:00.000Z,42259,6459
2021-02-22T00:00:00.000Z,56899,11183
2021-02-23T00:00:00.000Z,58263,13558
2021-02-24T00:00:00.000Z,61684,12077
2021-02-25T00:00:00.000Z,58795,9373
2021-02-26T00:00:00.000Z,56666,7396
2021-02-27T00:00:00.000Z,21544,2253
2021-02-28T00:00:00.000Z,46397,6671
2021-03-01T00:00:00.000Z,75804,12691
2021-03-02T00:00:00.000Z,74143,16431
2021-03-03T00:00:00.000Z,79363,13121
2021-03-04T00:00:00.000Z,75222,14575
2021-03-05T00:00:00.000Z,87832,11466
2021-03-06T00:00:00.000Z,36765,3332
2021-03-07T00:00:00.000Z,52393,9909
2021-03-08T00:00:00.000Z,79408,16511
2021-03-09T00:00:00.000Z,74653,17791
2021-03-10T00:00:00.000Z,78848,17116
2021-03-11T00:00:00.000Z,67769,15241
2021-03-12T00:00:00.000Z,72856,10431
2021-03-13T00:00:00.000Z,24314,2158
2021-03-14T00:00:00.000Z,46813,10121
2021-03-15T00:00:00.000Z,66043,20202
2021-03-16T00:00:00.000Z,57032,15779
2021-03-17T00:00:00.000Z,62061,15670
2021-03-18T00:00:00.000Z,50806,12853
2021-03-19T00:00:00.000Z,53019,7255
2021-03-20T00:00:00.000Z,16877,1728
2021-03-21T00:00:00.000Z,39456,6624
2021-03-22T00:00:00.000Z,48990,9017
2021-03-23T00:00:00.000Z,34756,5156
2021-03-24T00:00:00.000Z,36963,6716
2021-03-25T00:00:00.000Z,54599,8689
2021-03-26T00:00:00.000Z,41720,5582
2021-03-27T00:00:00.000Z,14549,1768
2021-03-28T00:00:00.000Z,10066,964
2021-03-29T00:00:00.000Z,32116,8438
2021-03-30T00:00:00.000Z,35672,7200
2021-03-31T00:00:00.000Z,31129,6793
2021-04-01T00:00:00.000Z,28289,5823
2021-04-02T00:00:00.000Z,29607,2862
2021-04-03T00:00:00.000Z,10770,803
2021-04-04T00:00:00.000Z,25750,5285
2021-04-05T00:00:00.000Z,36805,18856
2021-04-06T00:00:00.000Z,37085,20318
2021-04-07T00:00:00.000Z,34183,17440
2021-04-08T00:00:00.000Z,31011,9834
2021-04-09T00:00:00.000Z,31253,2985
2021-04-10T00:00:00.000Z,9946,706
2021-04-11T00:00:00.000Z,24079,13363
2021-04-12T00:00:00.000Z,38804,19816
2021-04-13T00:00:00.000Z,46403,26741
2021-04-14T00:00:00.000Z,40334,15155
2021-04-15T00:00:00.000Z,12162,1261
2021-04-16T00:00:00.000Z,26524,2750
2021-04-17T00:00:00.000Z,10011,650
2021-04-18T00:00:00.000Z,25900,10098
2021-04-19T00:00:00.000Z,35722,14622
2021-04-20T00:00:00.000Z,34554,17976
2021-04-21T00:00:00.000Z,31729,13993
2021-04-22T00:00:00.000Z,28096,5591
2021-04-23T00:00:00.000Z,31437,2859
2021-04-24T00:00:00.000Z,7893,529
2021-04-25T00:00:00.000Z,25640,4196
2021-04-26T00:00:00.000Z,32251,5939
2021-04-27T00:00:00.000Z,28936,3810
2021-04-28T00:00:00.000Z,30918,4691
2021-04-29T00:00:00.000Z,30216,3121
2021-04-30T00:00:00.000Z,32416,2727
2021-05-01T00:00:00.000Z,8471,404
2021-05-02T00:00:00.000Z,24434,3135
2021-05-03T00:00:00.000Z,31363,4932
2021-05-04T00:00:00.000Z,32706,5156
2021-05-05T00:00:00.000Z,33102,5885
2021-05-06T00:00:00.000Z,27494,3194
2021-05-07T00:00:00.000Z,30092,2751
2021-05-08T00:00:00.000Z,10697,536
2021-05-09T00:00:00.000Z,23158,2626
2021-05-10T00:00:00.000Z,33729,5117
2021-05-11T00:00:00.000Z,29759,4482
2021-05-12T00:00:00.000Z,27197,2868
2021-05-13T00:00:00.000Z,17838,2956
2021-05-14T00:00:00.000Z,18606,2150
2021-05-15T00:00:00.000Z,5083,294
2021-05-16T00:00:00.000Z,13823,1413
2021-05-17T00:00:00.000Z,8340,605
2021-05-18T00:00:00.000Z,22198,3822
2021-05-19T00:00:00.000Z,27653,5719
2021-05-20T00:00:00.000Z,20578,3118
2021-05-21T00:00:00.000Z,24993,2186
2021-05-22T00:00:00.000Z,6981,274
2021-05-23T00:00:00.000Z,16744,1610
2021-05-24T00:00:00.000Z,30657,5286
2021-05-25T00:00:00.000Z,24029,4724
2021-05-26T00:00:00.000Z,23742,3726
2021-05-27T00:00:00.000Z,25372,3640
2021-05-28T00:00:00.000Z,30411,2318
2021-05-29T00:00:00.000Z,9445,302
2021-05-30T00:00:00.000Z,19476,1653
2021-05-31T00:00:00.000Z,24313,3487
2021-06-01T00:00:00.000Z,20303,3808
2021-06-02T00:00:00.000Z,16253,1253
2021-06-03T00:00:00.000Z,14698,1348
2021-06-04T00:00:00.000Z,16904,591
2021-06-05T00:00:00.000Z,6936,230
2021-06-06T00:00:00.000Z,15029,1666
2021-06-07T00:00:00.000Z,21213,2667
2021-06-08T00:00:00.000Z,19864,3216
2021-06-09T00:00:00.000Z,15523,1240
2021-06-10T00:00:00.000Z,16879,899
2021-06-11T00:00:00.000Z,16821,479
2021-06-12T00:00:00.000Z,10112,327
2021-06-13T00:00:00.000Z,18284,1263
2021-06-14T00:00:00.000Z,24637,3945
2021-06-15T00:00:00.000Z,23077,3043
2021-06-16T00:00:00.000Z,19537,1868
2021-06-17T00:00:00.000Z,18884,1146
2021-06-18T00:00:00.000Z,25406,1179
2021-06-19T00:00:00.000Z,16782,617
2021-06-20T00:00:00.000Z,30466,2362
2021-06-21T00:00:00.000Z,44660,2708
2021-06-22T00:00:00.000Z,38503,4302
2021-06-23T00:00:00.000Z,36759,3801
2021-06-24T00:00:00.000Z,36063,2972
2021-06-25T00:00:00.000Z,51068,3248
2021-06-26T00:00:00.000Z,29717,1664
2021-06-27T00:00:00.000Z,33746,4089
2021-06-28T00:00:00.000Z,56494,7384
2021-06-29T00:00:00.000Z,56935,6930
2021-06-30T00:00:00.000Z,48913,6418
2021-07-01T00:00:00.000Z,53319,6124
2021-07-02T00:00:00.000Z,59548,5373
2021-07-03T00:00:00.000Z,35206,1987
2021-07-04T00:00:00.000Z,42649,3653
2021-07-05T00:00:00.000Z,58861,9254
2021-07-06T00:00:00.000Z,27034,5065
