name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Sulam,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,80.02,70.20,44.11,
Shilo,4.5,ירוק,0.0,33,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,55.29,48.80,29.55,0.0
Immanu'el,2.4,ירוק,2.4,50,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,29.10,23.22,12.41,
Ma'galim, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,57.31,51.16,36.93,0.0
Elqana,4.5,ירוק,5.1,12,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,81.51,76.79,61.00,
Ez Efrayim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,70.36,65.51,45.30,0.0
Baqa Al-Gharbiyye,1.5,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,66.99,59.43,35.04,
Qiryat Arba,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,62.40,55.35,39.76,
Ilut,2.8,ירוק,2.3,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,60.17,52.23,26.76,
Ofaqim,4.3,ירוק,4.0,9,18,19,ירוק,2022-10-23T00:00:00.000Z,65.52,58.15,40.70,5.9
Bat Hefer,3.2,ירוק,3.8,16,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,88.31,85.16,70.61,
Ari'el,4.4,ירוק,5.9,10,19,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,71.39,68.24,53.90,
Ra'annana,5.7,צהוב,8.4,10,-5,95,צהוב,2022-10-23T00:00:00.000Z,89.87,86.61,71.26,12.3
Shefar'am,2.5,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.90,61.06,38.83,
Mattan,2.8,ירוק,2.8,7,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,84.52,81.82,66.83,
Modi'in-Makkabbim-Re'ut,6.3,צהוב,6.9,16,47,76,כתום,2022-10-23T00:00:00.000Z,87.00,83.52,67.26,8.0
Oranit,6,צהוב,8.9,21,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,88.04,84.72,67.17,
Bene Beraq,1.5,ירוק,0.5,5,0,30,ירוק,2022-10-23T00:00:00.000Z,45.35,33.51,19.88,1.4
Ramat Hasharon,5.9,כתום,7.6,13,-7,45,צהוב,2022-10-23T00:00:00.000Z,88.36,85.51,70.30,9.5
Ein Mahel,2.3,ירוק,2.2,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.51,60.56,35.44,
Isifya,4.4,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,67.64,59.62,39.83,
Tel Sheva,1.9,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,32.41,27.73,12.36,
Tirat Karmel,5.5,צהוב,5.4,13,18,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,78.72,74.49,58.07,
Qesaryya,5,ירוק,3.6,11,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,מעל 90%,87.49,72.23,
Tamra,2.4,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,69.75,57.88,34.72,
Be'er Sheva,5.1,צהוב,7.2,5,10,201,צהוב,2022-10-23T00:00:00.000Z,77.33,72.50,55.95,9.5
Kafar Yasif,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.17,65.83,41.96,
Kafar Kama,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.06,70.35,55.45,
Shelomi,4.5,ירוק,4.5,20,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,77.39,73.14,56.32,
Mizpe Ramon,4,ירוק,1.9,6,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.45,64.19,48.70,
Even Yehuda,5.5,כתום,9.3,5,-40,23,צהוב,2022-10-23T00:00:00.000Z,מעל 90%,88.93,70.43,16.4
Qazrin,4.5,צהוב,8.0,22,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,72.85,69.56,54.59,
Majdal Shams,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,74.63,63.52,41.41,0.0
Daburiyya,2.2,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.75,59.31,37.61,
Kafar Qara,4,צהוב,1.6,5,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.87,61.26,38.43,
Kafar Kanna,2.8,ירוק,2.2,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,69.30,60.08,35.07,
Beit Jann,2,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,72.82,60.76,42.35,
Fureidis,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,69.63,60.67,37.93,
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,63.49,56.74,32.11,0.0
Or Aqiva,4.9,צהוב,5.7,15,10,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,75.86,70.68,52.06,
Bu'eine-Nujeidat,2.3,ירוק,2.0,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,72.64,62.63,36.07,
Yafi,3.8,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,63.76,54.50,31.98,
Qiryat Gat,5.4,כתום,6.1,11,-14,48,צהוב,2022-10-23T00:00:00.000Z,66.65,59.96,43.18,8.2
Kefar Haoranim,4.5,ירוק,3.8,25,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,84.77,82.53,67.11,
Tel Aviv - Yafo,5.9,צהוב,7.0,11,25,432,צהוב,2022-10-23T00:00:00.000Z,76.97,73.55,59.56,8.6
Reine,2.1,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,54.22,46.88,25.83,
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,75.11,69.78,52.48,0.0
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,77.23,69.69,49.35,0.0
Hadera,4,צהוב,5.7,6,-16,95,ירוק,2022-10-23T00:00:00.000Z,72.76,68.76,52.68,9.6
Abu Qureinat,3.3,אפור,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,9.83,8.44,3.21,0.0
Laqye,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,31.37,25.99,10.04,
Ar'ara-Banegev,1.5,ירוק,0.5,1,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,33.48,27.91,12.15,0.0
Abu Juwei'id,4.9,אפור,12.9,17,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,81.03,73.44,45.64,
Shibli-Umm Al-Ghanam,2.4,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,73.57,65.37,41.50,
Nof Hagalil,4.5,ירוק,7.9,16,175,44,ירוק,2022-10-23T00:00:00.000Z,75.49,70.77,54.88,10.5
Yanuh-Jat,2.3,ירוק,1.5,14,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,73.68,61.99,41.50,
Ashdod,5.3,צהוב,6.9,9,43,154,צהוב,2022-10-23T00:00:00.000Z,70.99,64.31,47.61,6.8
Qadima-Zoran,5,צהוב,7.9,17,28,26,צהוב,2022-10-23T00:00:00.000Z,79.03,75.88,60.15,11.4
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,17.53,15.24,6.24,0.0
Mevo Horon,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,59.12,51.36,32.63,0.0
Noqedim,2.6,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,54.72,48.18,34.13,
Gedera,5.9,ירוק,8.0,12,129,25,צהוב,2022-10-23T00:00:00.000Z,75.14,71.35,53.93,8.7
Qiryat Atta,4.9,ירוק,5.6,10,-5,36,צהוב,2022-10-23T00:00:00.000Z,76.63,72.17,56.60,6.1
Kefar Sava,6.1,צהוב,9.9,8,5,151,כתום,2022-10-23T00:00:00.000Z,84.14,81.24,66.49,14.9
Lod,3.5,ירוק,2.2,4,28,20,ירוק,2022-10-23T00:00:00.000Z,64.90,58.21,39.94,2.5
Ashqelon,5.6,צהוב,7.8,9,18,152,צהוב,2022-10-23T00:00:00.000Z,72.47,67.67,50.82,10.4
Meshhed,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,64.39,55.13,29.59,0.0
Ganne Tiqwa,6.5,אדום,10.7,20,-23,36,כתום,2022-10-23T00:00:00.000Z,84.53,80.52,64.45,16.7
Abu Ghosh,4.4,צהוב,5.1,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,81.44,
Abu Ruqayyeq,2.4,אפור,1.0,8,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,13.98,11.93,3.81,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,70.27,58.02,33.40,0.0
Tel Mond,6.1,צהוב,8.2,16,10,24,כתום,2022-10-23T00:00:00.000Z,מעל 90%,87.66,69.85,17.8
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,13.87,12.04,4.17,0.0
Kisra-Sumei,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,71.63,61.14,35.73,
Kefar Tavor,4.5,צהוב,4.5,11,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,87.80,83.55,66.46,
Giv'at Brenner,3.1,ירוק,7.5,15,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,79.36,77.22,62.25,
El'azar,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,86.93,81.37,59.84,0.0
Efrat,2.8,ירוק,0.9,5,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,85.66,79.47,58.63,
Ma'ale Adummim,5.4,ירוק,5.3,16,100,32,צהוב,2022-10-23T00:00:00.000Z,77.63,72.15,55.49,8.5
Sha'ab,2.8,ירוק,2.8,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,71.56,62.27,36.89,
Qiryat Eqron,4.3,ירוק,2.7,4,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,69.65,65.57,48.16,
Jisr Az-Zarqa,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,73.27,62.28,40.73,
Bi'ne,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,61.37,51.54,28.89,
Jaljulye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,60.90,52.48,29.59,
Jish(Gush Halav),3.1,ירוק,6.4,66,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,76.06,69.81,50.93,
Daliyat Al-Karmel,2.7,ירוק,1.7,16,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,64.54,54.89,38.26,
Iksal,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,67.47,58.62,32.59,0.0
Majd Al-Kurum,2.3,ירוק,0.6,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.23,60.20,33.72,
Mi'elya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,69.24,64.16,45.89,0.0
Sajur,3.1,ירוק,2.3,6,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,78.19,68.07,48.39,0.0
Tifrah,2.8,ירוק,4.5,50,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,52.16,35.09,19.53,
Giv'at Shemu'el,5.4,צהוב,8.4,14,91,28,צהוב,2022-10-23T00:00:00.000Z,80.99,76.89,60.77,10.3
Uzeir,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,65.62,59.16,31.05,
Kaokab Abu Al-Hija,3.3,ירוק,2.7,3,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,71.73,62.46,38.20,
Basmat Tab'un,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,58.71,53.28,29.90,
Kafar Qasem,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,66.72,54.93,30.53,0.0
Meiser,4.1,ירוק,4.9,12,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,67.67,62.03,38.16,0.0
Pardesiyya,5.3,כתום,4.5,5,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,מעל 90%,89.74,72.29,
Netivot,2.8,ירוק,2.5,10,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,55.65,47.48,30.17,
Jatt,2.1,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,64.99,57.53,36.72,
Bet Hashmonay,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Zarzir,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,62.77,56.75,30.29,
A'sam,2.6,אפור,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,11.06,9.15,2.67,0.0
Judeide-Maker,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,66.70,58.10,34.43,
Yavne'el,2.9,ירוק,2.3,5,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,41.26,36.80,25.18,
Kefar Habad,3.3,ירוק,1.5,7,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,51.77,42.57,25.97,
Rahat,1.9,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,45.05,36.84,16.72,
Hosha'aya,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Omer,6,צהוב,14.5,17,10,קטן מ-15,כתום,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,81.37,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,10.09,8.22,3.03,0.0
'Qazir,4.4,ירוק,6.8,11,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.35,65.98,52.28,
Sederot,4.3,ירוק,4.2,7,19,21,ירוק,2022-10-23T00:00:00.000Z,66.71,60.97,44.49,7.3
El'ad,1.8,ירוק,0.6,5,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,38.73,28.10,14.65,
Nofit,4.5,ירוק,7.7,20,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,89.17,76.95,
Ar'ara,1.7,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,51.82,45.22,25.25,
Tuba-Zangariyye,3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,65.47,59.02,32.15,0.0
Giv'at Avni,4.5,ירוק,9.6,50,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,88.65,84.47,69.04,
Ma'alot-Tarshiha,5.6,צהוב,7.2,10,60,16,צהוב,2022-10-23T00:00:00.000Z,74.13,69.74,52.18,7.2
Segev-Shalom,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,31.57,26.80,11.49,
Kefar Yona,5.1,ירוק,5.4,7,-6,27,צהוב,2022-10-23T00:00:00.000Z,75.29,71.69,55.52,10.3
Lappid,2.7,ירוק,12.8,18,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,89.85,87.33,73.39,
Ma'ale Iron,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,62.29,51.71,27.96,
Hura,2.3,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,25.09,21.07,8.99,
Zur Hadassa,5.8,ירוק,11.2,46,30,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,64.59,60.86,46.65,
Bir El-Maksur,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,68.38,61.78,36.80,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,19.37,15.71,5.78,0.0
Qiryat Mal'akhi,2.4,ירוק,1.2,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,60.13,52.80,33.98,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,7.83,6.46,2.35,0.0
Zur Yizhaq,3.8,ירוק,7.6,31,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,76.57,72.65,53.23,
Al Sayyid,3.4,ירוק,1.7,33,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,10.10,8.22,2.49,
Elyakhin,3.7,ירוק,0.0,7,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,72.42,69.04,52.22,0.0
Qiryat Ono,6.2,כתום,10.1,14,0,52,כתום,2022-10-23T00:00:00.000Z,83.51,80.14,64.17,12.8
Bene Ayish,4.8,ירוק,10.1,13,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,72.15,68.23,53.35,
Ahuzzat Baraq,2.4,ירוק,8.3,16,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,88.03,69.10,
Be'er Ya'aqov,5.6,צהוב,7.6,19,120,26,צהוב,2022-10-23T00:00:00.000Z,69.03,64.41,46.89,9.0
Ka'abiyye-Tabbash-Hajajre,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,60.62,52.06,26.81,0.0
Kokhav Hashahar,3.1,ירוק,4.3,20,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,62.37,54.54,37.67,
Tire,2.7,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,65.03,56.46,33.91,
Gan Ner,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,87.56,83.96,68.19,
Tayibe,0.8,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,58.38,50.24,28.13,
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,51.54,39.49,24.87,0.0
Dimona,5.5,ירוק,10.6,6,270,40,צהוב,2022-10-23T00:00:00.000Z,81.97,76.86,59.02,11.4
Eli,4.5,ירוק,4.5,28,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,66.02,59.55,41.32,
Metar,6.5,כתום,5.0,11,-23,קטן מ-15,כתום,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,70.74,
Karmi'el,7.3,כתום,12.1,21,14,52,כתום,2022-10-23T00:00:00.000Z,80.16,76.25,60.74,11.3
Qiryat Tiv'on,3.4,ירוק,4.4,4,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,78.12,75.78,62.89,
Alfe Menashe,4.4,צהוב,2.5,10,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,83.62,80.95,64.87,
Pedu'el,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,82.21,75.28,51.30,0.0
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,82.43,69.00,45.98,0.0
Lehavim,5.4,ירוק,15.1,17,0,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,מעל 90%,89.82,75.46,
Shimshit,4.3,ירוק,23.8,60,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Nesher,5.3,צהוב,5.8,11,-36,22,צהוב,2022-10-23T00:00:00.000Z,77.56,74.72,61.16,9.2
Haifa,5.6,צהוב,8.2,11,4,306,צהוב,2022-10-23T00:00:00.000Z,79.12,75.21,60.96,10.7
Atlit,4.5,ירוק,4.1,12,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,73.95,70.53,53.74,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,9.3,50,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,88.53,85.03,70.76,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,55.68,52.19,30.33,0.0
Bareqet,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,45.89,39.10,24.56,0.0
Rosh Haayin,5.6,ירוק,5.6,16,31,47,צהוב,2022-10-23T00:00:00.000Z,72.29,67.92,52.33,7.0
Elat,5.8,ירוק,5.1,18,107,29,צהוב,2022-10-23T00:00:00.000Z,83.57,79.34,59.84,5.5
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,3.50,2.64,0.95,0.0
Mas'ade,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,78.16,68.02,42.05,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,83.95,72.84,50.72,0.0
Bat Yam,5.2,צהוב,6.3,8,-2,119,צהוב,2022-10-23T00:00:00.000Z,75.73,71.53,55.72,9.3
Giv'atayim,6.5,צהוב,6.4,14,8,48,כתום,2022-10-23T00:00:00.000Z,79.79,77.48,64.93,7.9
Qedumim,2.4,ירוק,2.2,33,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,73.82,68.49,50.12,
Bet El,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,67.80,61.36,44.53,
Teqoa,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,62.75,56.69,37.32,0.0
Zikhron Ya'aqov,7.9,אדום,9.8,31,27,31,אדום,2022-10-23T00:00:00.000Z,80.70,76.98,62.51,13.2
Mizpe Yeriho,4.5,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,59.84,53.37,36.41,
Allon Shevut,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,מעל 90%,84.73,66.35,0.0
Yehud,4.2,צהוב,8.7,7,18,32,ירוק,2022-10-23T00:00:00.000Z,82.20,77.86,62.53,10.7
Qiryat Bialik,5.7,כתום,9.6,16,0,46,צהוב,2022-10-23T00:00:00.000Z,81.64,78.05,63.08,11.0
Qarne Shomeron,3.6,צהוב,2.1,5,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,70.93,66.00,49.10,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,74.65,65.41,45.50,0.0
Deir Al-Asad,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,70.64,59.21,37.10,
Kefar Adummim,2.4,ירוק,2.1,25,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.94,70.50,50.50,
Hod Hasharon,6.1,ירוק,9.0,11,87,79,כתום,2022-10-23T00:00:00.000Z,83.31,80.45,65.66,12.2
Sha'are Tiqwa,3.8,ירוק,5.0,13,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.36,70.36,54.90,
Berakha,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,62.53,53.98,32.41,0.0
Ale Zahav,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,74.52,66.99,41.51,0.0
Geva Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,53.33,47.73,32.36,0.0
Talmon,3.4,ירוק,2.1,14,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,74.92,66.96,46.16,
Afula,3.9,צהוב,4.6,11,8,37,ירוק,2022-10-23T00:00:00.000Z,71.27,66.77,50.81,6.5
Hashmona'im,5.6,ירוק,18.7,45,-16,קטן מ-15,צהוב,2022-10-23T00:00:00.000Z,מעל 90%,מעל 90%,82.12,
Newe Daniyyel,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,83.02,76.47,57.54,0.0
Zufim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,71.69,67.02,49.18,0.0
Revava,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,71.28,63.40,40.71,
Modi'in Illit,0.9,ירוק,0.1,3,0, 0 ,ירוק,2022-10-23T00:00:00.000Z,42.29,25.56,12.96,0.0
Yirka,3.1,ירוק,2.3,12,0,קטן מ-15,ירוק,2022-10-23T00:00:00.000Z,65.41,54.45,34.50,
Nes Ziyyona,6.6,כתום,9.7,13,-5,51,כתום,2022-10-23T00:00:00.000Z,78.09,74.81,58.84,10.1
