name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Zufim,4.1,ירוק,4.1,28,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,71.69,67.02,49.22,
Ganne Modi'in,4.5,ירוק,3.7,20,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,38.19,33.12,20.67,
Shelomi,5.1,ירוק,7.4,13,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,77.39,73.14,56.32,
Binyamina-Giv'at Ada,6.6,אדום,8.8,28,7,16,כתום,2022-11-11T00:00:00.000Z,78.69,75.26,59.43,10.0
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,73.06,62.46,34.68,0.0
Mizpe Ramon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,68.47,64.19,48.72,0.0
Mi'elya,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,69.24,64.16,45.89,
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,13.87,12.04,4.17,0.0
Qalansawe,2.8,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,63.17,53.13,28.26,
Giv'at Shemu'el,6.4,צהוב,9.5,12,30,26,כתום,2022-11-11T00:00:00.000Z,81.01,76.91,60.80,9.5
Ashdod,7.1,צהוב,11.8,15,53,251,כתום,2022-11-11T00:00:00.000Z,70.99,64.32,47.64,11.1
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,63.49,56.74,32.11,0.0
Or Aqiva,7.7,כתום,11.3,14,4,31,אדום,2022-11-11T00:00:00.000Z,75.86,70.69,52.07,16.0
Meshhed,2.5,ירוק,1.2,3,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,64.39,55.13,29.60,0.0
Elqana,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,81.56,76.79,61.03,
Kefar Haoranim,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,84.77,82.53,67.11,0.0
Baqa Al-Gharbiyye,1.8,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,66.99,59.43,35.05,
Bet She'an,5.3,צהוב,5.3,9,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,74.45,68.44,48.68,
Zikhron Ya'aqov,7.4,אדום,9.4,31,4,28,כתום,2022-11-11T00:00:00.000Z,80.70,76.98,62.52,11.9
Yehud,5.9,כתום,12.0,10,12,37,צהוב,2022-11-11T00:00:00.000Z,82.20,77.87,62.56,12.3
Qiryat Bialik,7.8,כתום,14.9,20,29,71,אדום,2022-11-11T00:00:00.000Z,81.65,78.06,63.10,17.0
Qiryat Yam,7.2,צהוב,14.0,11,19,51,כתום,2022-11-11T00:00:00.000Z,77.81,74.15,58.63,12.9
Hod Hasharon,5.6,כתום,10.2,11,-4,93,צהוב,2022-11-11T00:00:00.000Z,83.32,80.47,65.68,14.4
Rosh Pinna,3.2,ירוק,3.1,8,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,73.46,70.62,55.58,
Yad Binyamin,4.1,ירוק,9.4,25,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,59.24,53.21,36.27,
Kaokab Abu Al-Hija,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,71.73,62.46,38.23,
Ashqelon,7.5,צהוב,15.2,19,39,260,כתום,2022-11-11T00:00:00.000Z,72.48,67.68,50.83,17.8
Omer,6.9,כתום,18.5,19,39,17,כתום,2022-11-11T00:00:00.000Z,מעל 90%,מעל 90%,81.40,22.5
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,10.09,8.22,3.03,0.0
Qiryat Mal'akhi,3,ירוק,2.9,4,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,60.14,52.81,34.00,
Bene Ayish,6.4,צהוב,15.9,18,10,קטן מ-15,כתום,2022-11-11T00:00:00.000Z,72.17,68.23,53.36,
Eilabun,2.6,ירוק,1.7,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,71.89,64.85,46.03,
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,68.38,61.78,36.80,
Merkaz Shappira,2.7,ירוק,12.5,18,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,75.11,69.78,52.52,
Umm Al-Fahm,1.4,ירוק,0.7,5,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,63.14,53.98,28.56,
Yirka,2.5,ירוק,0.0,1,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,65.41,54.46,34.50,0.0
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,16.88,13.32,3.52,0.0
Ez Efrayim,2.7,ירוק,8.1,40,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,70.36,65.51,45.30,
Kafar Qara,3.9,ירוק,1.0,12,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,68.87,61.27,38.44,
Tel Sheva,1.6,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,32.41,27.73,12.37,
Jaljulye,2.1,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,60.90,52.49,29.59,
Shibli-Umm Al-Ghanam,2.1,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,73.57,65.37,41.51,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,11.06,9.16,2.67,0.0
Peqi'in (Buqei'a),4,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,70.75,60.51,39.74,
Ra'annana,6.5,כתום,11.0,14,-14,117,כתום,2022-11-11T00:00:00.000Z,89.88,86.61,71.28,15.2
Shefar'am,2.7,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,68.90,61.06,38.84,
Tamra,2.5,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,69.75,57.88,34.72,
Be'er Sheva,6.2,צהוב,13.4,11,38,323,כתום,2022-11-11T00:00:00.000Z,77.34,72.51,55.97,15.3
Nahariyya,8,צהוב,13.2,22,32,82,אדום,2022-11-11T00:00:00.000Z,83.44,79.83,63.34,13.9
Mevasseret Ziyyon,10,אדום,21.8,35,76,63,אדום,2022-11-11T00:00:00.000Z,83.99,79.51,64.61,25.9
Abu Ghosh,5.2,ירוק,3.8,1,-16,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,מעל 90%,מעל 90%,81.52,
Fureidis,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,1.4,ירוק,0.4,1,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,51.82,45.22,25.25,0.0
Qiryat Ye'arim,3.9,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,51.55,39.49,24.87,0.0
Qiryat Eqron,4.6,ירוק,4.5,10,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,69.65,65.58,48.19,
Lehavim,6.6,צהוב,13.6,18,-9,קטן מ-15,כתום,2022-11-11T00:00:00.000Z,מעל 90%,89.84,75.50,
Shimshit,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Qiryat Arba,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,62.40,55.35,39.76,0.0
Kokhav Ya'aqov,2.8,ירוק,1.1,9,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,39.40,30.86,18.72,0.0
Elyakhin,3.3,ירוק,2.9,11,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,72.42,69.04,52.22,
Tifrah, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,52.16,35.09,19.53,0.0
Kafar Kanna,1.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,69.30,60.08,35.07,
Zur Yizhaq,3.9,ירוק,4.6,15,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,76.57,72.65,53.24,
Ofra,2.7,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,78.37,72.26,53.15,
Mas'ade,3,ירוק,5.3,4,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,78.16,68.02,42.05,
Migdal Haemeq,6.4,צהוב,7.8,15,81,23,כתום,2022-11-11T00:00:00.000Z,73.71,68.83,52.37,8.9
Efrat,6.8,צהוב,10.5,40,19,קטן מ-15,כתום,2022-11-11T00:00:00.000Z,85.68,79.47,58.67,
Alfe Menashe,4.5,צהוב,5.0,15,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,83.62,80.95,64.90,
Zarzir,2.2,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,62.77,56.77,30.29,
Daburiyya,2.8,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,68.76,59.31,37.62,
Kafar Yasif,4.6,ירוק,4.9,2,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,74.17,65.83,41.96,
Ein Mahel,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,74.51,60.56,35.44,
Modi'in-Makkabbim-Re'ut,7,אדום,8.4,23,3,107,כתום,2022-11-11T00:00:00.000Z,87.01,83.52,67.29,11.3
Metar,8.4,כתום,18.1,24,19,18,אדום,2022-11-11T00:00:00.000Z,מעל 90%,מעל 90%,70.76,18.1
Mazkeret Batya,6.8,צהוב,7.9,19,-14,קטן מ-15,כתום,2022-11-11T00:00:00.000Z,מעל 90%,86.27,66.55,
Atlit,3.2,ירוק,4.1,13,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,73.96,70.53,53.75,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,8.29,6.97,2.03,0.0
Hurfeish,2.9,ירוק,3.1,3,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,80.91,68.92,48.18,
Ein Naqquba,2.3,ירוק,2.8,5,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,60.56,49.29,27.41,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,65.63,57.80,32.77,0.0
Ramat Yishay,6.8,צהוב,11.4,25,-37,קטן מ-15,כתום,2022-11-11T00:00:00.000Z,84.42,81.97,67.05,
Tayibe,1.7,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,58.38,50.24,28.14,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,83.95,72.84,50.72,0.0
Kafar Bara,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,3.8,אפור,2.2,3,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,81.05,73.44,45.69,
Yafi,2.7,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,63.76,54.50,31.98,
Qesaryya,5.3,ירוק,16.1,52,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,מעל 90%,87.49,72.27,
Nof Ayyalon,4.5,ירוק,4.8,20,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,מעל 90%,מעל 90%,74.43,
Shilo,4.5,ירוק,4.4,50,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,55.29,48.82,29.55,
I'billin,2.8,ירוק,2.2,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,67.18,58.85,36.73,
Rekhasim,4.2,ירוק,1.5,11,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,47.65,35.08,20.14,
Giv'at Ze'ev,5.3,ירוק,2.6,15,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,59.53,50.98,35.78,
Pardes Hanna-Karkur,5.4,צהוב,6.9,16,76,41,צהוב,2022-11-11T00:00:00.000Z,72.71,68.95,52.28,9.4
Petah Tiqwa,7.3,כתום,12.9,18,12,393,כתום,2022-11-11T00:00:00.000Z,79.07,73.99,57.24,15.7
Zefat,4.1,ירוק,2.2,7,-23,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,45.18,40.04,26.90,
Qiryat Motzkin,6.9,צהוב,15.8,20,7,87,כתום,2022-11-11T00:00:00.000Z,83.44,80.05,65.40,19.1
Na'ura,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,73.05,63.50,37.61,0.0
Kokhav Hashahar,3.8,ירוק,17.1,80,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,62.37,54.54,37.67,
Haifa,6,כתום,11.6,10,9,406,כתום,2022-11-11T00:00:00.000Z,79.13,75.22,60.99,14.2
Qazrin,5.8,צהוב,6.7,15,0,קטן מ-15,צהוב,2022-11-11T00:00:00.000Z,72.85,69.56,54.62,
Kefar Habad,4,ירוק,3.0,20,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,51.77,42.57,25.97,
Kisra-Sumei,2.3,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,71.63,61.14,35.73,
Dimona,7,כתום,20.3,13,54,94,כתום,2022-11-11T00:00:00.000Z,81.97,76.87,59.03,26.9
Qiryat Tiv'on,8,צהוב,20.8,16,245,34,אדום,2022-11-11T00:00:00.000Z,78.12,75.79,62.92,18.6
Or Yehuda,6.8,צהוב,11.8,14,79,45,כתום,2022-11-11T00:00:00.000Z,71.91,65.74,48.25,12.3
Nesher,6.3,צהוב,10.4,14,19,31,כתום,2022-11-11T00:00:00.000Z,77.56,74.73,61.18,12.9
Elat,7.4,אדום,7.4,22,18,33,כתום,2022-11-11T00:00:00.000Z,83.57,79.35,59.85,6.3
Qiryat Shemona,9.2,צהוב,13.8,25,40,29,אדום,2022-11-11T00:00:00.000Z,77.73,73.33,57.49,12.9
Jerusalem,5,צהוב,4.3,9,15,516,צהוב,2022-11-11T00:00:00.000Z,61.76,53.19,34.34,5.4
Allon Shevut,4.5,ירוק,12.9,66,0,קטן מ-15,ירוק,2022-11-11T00:00:00.000Z,מעל 90%,84.76,66.41,
Abu Ruqayyeq,3.2,אפור,1.0,9,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,13.98,11.94,3.83,0.0
Iksal,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-11T00:00:00.000Z,67.47,58.63,32.61,0.0
