date,amount
2020-10-13T00:00:00.000Z,1817
2020-10-14T00:00:00.000Z,1608
2020-10-15T00:00:00.000Z,1265
2020-10-16T00:00:00.000Z,1173
2020-10-17T00:00:00.000Z,313
2020-10-18T00:00:00.000Z,693
2020-10-19T00:00:00.000Z,1167
