date,amount
2021-03-15T00:00:00.000Z,1998
2021-03-16T00:00:00.000Z,1475
2021-03-17T00:00:00.000Z,1411
2021-03-18T00:00:00.000Z,1174
2021-03-19T00:00:00.000Z,1005
2021-03-20T00:00:00.000Z,333
2021-03-21T00:00:00.000Z,645
