priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,ALGERIA,כתום,2,11,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,COOK ISLANDS,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MALAWI  ,כתום,2,10,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,BOTSWANA  ,כתום,2,19,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,CAMBODIA  ,כתום,2,8,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,COSTA RICA ,כתום,2,320,7,2.19,2022-06-01T00:00:00.000Z,7,0
LastMonth,TURKMENISTAN ,כתום,2,177,1,0.56,2022-06-01T00:00:00.000Z,1,0
LastMonth,PUERTO RICO ,כתום,2,65,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,ROMANIA ,כתום,2,14330,123,0.86,2022-06-01T00:00:00.000Z,117,6
LastMonth,GIBRALTAR ,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,TAIWAN,כתום,2,70,2,2.86,2022-06-01T00:00:00.000Z,1,1
LastMonth,PAPUA,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,BENIN ,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,PARAGUAY ,כתום,2,21,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,REPUBLIC OF KOSOVO,כתום,2,12,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SIERRA LEONE,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,BURKINA FASO ,כתום,2,3,1,33.33,2022-06-01T00:00:00.000Z,1,0
LastMonth,UKRAINE ,כתום,2,36,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,TRINIDAD AND TOBAGO,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,NIGERIA,כתום,2,504,4,0.79,2022-06-01T00:00:00.000Z,0,4
LastMonth,DOMINICA  ,כתום,2,8,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MAURITIUS  ,כתום,2,140,1,0.71,2022-06-01T00:00:00.000Z,1,0
LastMonth,CHINA,כתום,2,247,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,UNITED STATES ,כתום,2,108319,1872,1.73,2022-06-01T00:00:00.000Z,1006,866
LastMonth,IVORY COAST,כתום,2,97,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,HAITI ,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SRI LANKA ,כתום,2,416,2,0.48,2022-06-01T00:00:00.000Z,1,1
LastMonth,BELARUS ,כתום,2,288,1,0.35,2022-06-01T00:00:00.000Z,1,0
LastMonth,FRANCE,כתום,2,45187,439,0.97,2022-06-01T00:00:00.000Z,393,46
LastMonth,NORFOLK ISLAND,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,BRAZIL,כתום,2,3892,34,0.87,2022-06-01T00:00:00.000Z,11,23
LastMonth,GHANA ,כתום,2,213,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MEXICO,כתום,2,1988,21,1.06,2022-06-01T00:00:00.000Z,20,1
LastMonth,SAINT LUCIA ,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,GEORGIA ,כתום,2,15644,142,0.91,2022-06-01T00:00:00.000Z,141,1
LastMonth,North Korea,כתום,2,626,7,1.12,2022-06-01T00:00:00.000Z,5,2
LastMonth,NICARAGUA ,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SIKKIM,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,CYPRUS ,כתום,2,23154,212,0.92,2022-06-01T00:00:00.000Z,204,8
LastMonth,Democratic Republic of the Congo,כתום,2,5,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SWAZILAND  ,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,KENYA ,כתום,2,299,1,0.33,2022-06-01T00:00:00.000Z,1,0
LastMonth,GABON ,כתום,2,2,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,NIGER  ,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MALTA ,כתום,2,772,10,1.3,2022-06-01T00:00:00.000Z,9,1
LastMonth,INDONESIA ,כתום,2,566,2,0.35,2022-06-01T00:00:00.000Z,0,2
LastMonth,GAMBIA  ,כתום,2,6,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,TAJIKISTAN  ,כתום,2,14,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,FRENCH POLYNESIA ,כתום,2,9,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SAUDI ARABIA ,כתום,2,90,6,6.67,2022-06-01T00:00:00.000Z,3,3
LastMonth,TURKS AND CAICOS ISLANDS,כתום,2,77,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MACEDONIA,כתום,2,56,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,ANTIGUA AND BARBUDA,כתום,2,14,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,VIRGIN ISLANDS,כתום,2,5,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,REUNION ,כתום,2,8,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,GERMANY,כתום,2,37155,282,0.76,2022-06-01T00:00:00.000Z,239,43
LastMonth,DENMARK,כתום,2,2363,32,1.35,2022-06-01T00:00:00.000Z,31,1
LastMonth,PERU ,כתום,2,362,2,0.55,2022-06-01T00:00:00.000Z,1,1
LastMonth,BANGLADESH ,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,RUSSIA,כתום,2,12785,14,0.11,2022-06-01T00:00:00.000Z,9,5
LastMonth,TURKEY,כתום,2,91861,782,0.85,2022-06-01T00:00:00.000Z,722,60
LastMonth,BELGIUM,כתום,2,7837,57,0.73,2022-06-01T00:00:00.000Z,53,4
LastMonth,TANZANIA,כתום,2,285,4,1.4,2022-06-01T00:00:00.000Z,2,2
LastMonth,CUBA ,כתום,2,64,4,6.25,2022-06-01T00:00:00.000Z,4,0
LastMonth,VENEZUELA,כתום,2,30,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MALDIVES,כתום,2,437,4,0.92,2022-06-01T00:00:00.000Z,4,0
LastMonth,GUATEMALA  ,כתום,2,126,1,0.79,2022-06-01T00:00:00.000Z,0,1
LastMonth,SAO TOME AND PRINCIPE  ,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,DOMINICAN REPUBLIC  ,כתום,2,4,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,IRAQ,כתום,2,19,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,IRELAND,כתום,2,985,14,1.42,2022-06-01T00:00:00.000Z,11,3
LastMonth,SWEDEN  ,כתום,2,1658,7,0.42,2022-06-01T00:00:00.000Z,7,0
LastMonth,JORDAN ,כתום,2,18832,257,1.36,2022-06-01T00:00:00.000Z,74,183
LastMonth,AUSTRIA ,כתום,2,18922,229,1.21,2022-06-01T00:00:00.000Z,212,17
LastMonth,POLAND,כתום,2,15756,153,0.97,2022-06-01T00:00:00.000Z,145,8
LastMonth,LATVIA ,כתום,2,1044,4,0.38,2022-06-01T00:00:00.000Z,4,0
LastMonth,PHILIPPINES,כתום,2,1939,18,0.93,2022-06-01T00:00:00.000Z,15,3
LastMonth,ANDORRA,כתום,2,21,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,MYANMAR  ,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SOLOMON ISLANDS,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SERBIA,כתום,2,1150,11,0.96,2022-06-01T00:00:00.000Z,10,1
LastMonth,SOUTH AFRICA,כתום,2,2494,58,2.33,2022-06-01T00:00:00.000Z,41,17
LastMonth,Republic of the Congo,כתום,2,3,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,BELIZE ,כתום,2,10,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,GUAM ,כתום,2,2,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,SOMALIA,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,EGYPT ,כתום,2,34406,208,0.6,2022-06-01T00:00:00.000Z,173,35
LastMonth,GUYANA ,כתום,2,13,0,0,2022-06-01T00:00:00.000Z,0,0
LastMonth,CAPE VERDE ISLANDS,כתום,2,1,0,0,2022-06-01T00:00:00.000Z,0,0
