date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1765,0.3779036827195467,4965,7489,1074
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1765,0.3915014164305949,4653,7467,1181
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1765,0.3830028328611898,4376,7431,1229
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1765,0.3813031161473088,3492,7380,1238
2020-04-16T00:00:00.000Z,51,702,640,181,162,359,136,7,1765,0.3977337110481586,5388,7190,1366
2020-04-17T00:00:00.000Z,48,664,611,165,163,336,124,9,1765,0.3762039660056658,4188,7148,1348
2020-04-18T00:00:00.000Z,42,643,618,174,141,328,118,11,1765,0.3643059490084986,3825,6714,1661
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1765,0.3518413597733711,5788,6662,1707
2020-04-20T00:00:00.000Z,49,611,559,154,135,322,123,6,1765,0.3461756373937677,5097,6407,1723
2020-04-21T00:00:00.000Z,27,545,509,145,147,253,119,9,1765,0.3087818696883853,4921,6248,1738
2020-04-22T00:00:00.000Z,36,532,497,149,124,259,110,3,1765,0.3014164305949009,4822,6110,1739
2020-04-23T00:00:00.000Z,32,503,454,146,107,250,114,4,1765,0.284985835694051,5353,6164,1605
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1765,0.261756373937677,4411,5769,1751
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1765,0.2504249291784703,3643,5513,1762
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1765,0.2498583569405099,5757,5379,1737
2020-04-27T00:00:00.000Z,21,416,383,133,89,194,102,4,1765,0.2356940509915014,5298,4927,1775
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1765,0.2215297450424929,4854,4661,1726
2020-04-29T00:00:00.000Z,23,378,363,121,87,170,96,6,1765,0.2141643059490085,4207,4314,1726
2020-04-30T00:00:00.000Z,19,378,345,113,88,177,90,6,1765,0.2141643059490085,5673,4063,1721
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1765,0.2,4551,3525,1746
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1765,0.1898016997167139,3973,3470,1610
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1765,0.1835694050991502,5982,3377,1591
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1765,0.1813031161473088,5531,3125,1545
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1765,0.1575070821529745,5408,2891,1488
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1765,0.1529745042492918,5362,2806,1439
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1765,0.1461756373937677,5634,2616,1423
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1765,0.1359773371104816,4819,2416,1365
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1765,0.1359773371104816,3270,2491,1204
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1765,0.1382436260623229,6334,2398,1202
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1765,0.1286118980169972,5506,2017,1208
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1765,0.1257790368271955,5597,1998,1054
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1765,0.1127478753541076,5581,1951,968
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1765,0.1076487252124646,5986,1796,917
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1765,0.1036827195467422,5174,1688,814
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1765,0.1014164305949009,4525,1661,780
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1765,0.1059490084985836,6784,1562,756
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1765,0.09745042492917846,6222,1344,725
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1765,0.0906515580736544,6324,1322,603
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1765,0.08725212464589235,6272,1257,570
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1765,0.08498583569405099,6558,1120,514
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1765,0.08271954674220963,5410,1035,455
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1765,0.08441926345609065,4774,1052,400
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1765,0.08328611898016997,7117,983,390
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1765,0.07422096317280454,6531,881,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1765,0.06912181303116147,6475,896,283
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1765,0.06742209631728045,6563,849,276
2020-05-28T00:00:00.000Z,7,113,107,36,36,41,34,1,1765,0.06402266288951841,5574,808,273
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1765,0.06572237960339944,4730,903,241
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1765,0.0679886685552408,4953,898,241
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1765,0.06968838526912181,7351,928,245
2020-06-01T00:00:00.000Z,12,125,108,34,45,46,30,3,1765,0.0708215297450425,6487,946,224
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1765,0.0679886685552408,6490,1037,202
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1765,0.06515580736543909,6485,1077,225
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1765,0.06968838526912181,6894,1160,227
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1765,0.06628895184135977,5707,1253,228
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1765,0.06345609065155808,5138,1276,239
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1765,0.06855524079320113,7776,1350,247
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1765,0.07422096317280454,6604,1472,262
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1765,0.07422096317280454,6808,1600,259
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1765,0.07592067988668555,6897,1751,283
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1765,0.07875354107648726,6901,1818,321
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1765,0.07875354107648726,5730,1916,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1765,0.07875354107648726,5104,1984,359
2020-06-14T00:00:00.000Z,15,147,136,32,50,65,23,2,1765,0.08328611898016997,7664,2076,360
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1765,0.08951841359773371,6800,2173,393
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1765,0.09178470254957508,6956,2417,401
2020-06-17T00:00:00.000Z,22,161,152,36,48,77,29,0,1765,0.09121813031161473,6583,2601,428
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1765,0.1053824362606232,6854,2777,471
2020-06-19T00:00:00.000Z,30,190,181,39,47,104,29,1,1765,0.1076487252124646,5792,2977,491
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1765,0.1201133144475921,5060,3032,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1765,0.139943342776204,7824,3139,520
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1765,0.1303116147308782,6970,3393,537
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1765,0.1223796033994334,6629,3720,561
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1765,0.1229461756373938,6668,4099,606
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1765,0.1189801699716714,6736,4465,633
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1765,0.1331444759206799,5554,4735,673
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1765,0.1337110481586402,5038,5026,691
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1765,0.1444759206798867,7629,5302,689
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1765,0.1518413597733711,6916,5818,713
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1765,0.1648725212464589,6584,6430,751
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1765,0.1847025495750708,6381,7242,771
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1765,0.1898016997167139,6741,8206,793
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1765,0.1994334277620397,5669,8908,879
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1765,0.2056657223796034,3900,9480,962
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1765,0.2373937677053824,7580,10128,952
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,1765,0.2481586402266289,6675,11040,1022
2020-07-07T00:00:00.000Z,106,464,407,93,94,277,35,5,1765,0.2628895184135978,6440,12035,1202
2020-07-08T00:00:00.000Z,90,490,430,113,87,290,38,5,1765,0.2776203966005666,6483,13035,1357
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,1765,0.3070821529745043,6617,14020,1643
2020-07-10T00:00:00.000Z,88,556,474,132,104,320,41,4,1765,0.315014164305949,5620,15051,1806
2020-07-11T00:00:00.000Z,91,562,523,137,118,307,47,5,1765,0.318413597733711,4855,15850,1916
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,1765,0.3626062322946176,7556,16658,2017
2020-07-13T00:00:00.000Z,119,651,539,184,120,347,53,4,1765,0.3688385269121813,6781,17796,2251
2020-07-14T00:00:00.000Z,109,636,571,190,139,307,55,7,1765,0.3603399433427762,6685,18831,2483
2020-07-15T00:00:00.000Z,108,672,557,208,120,344,58,6,1765,0.3807365439093485,6558,20080,2733
2020-07-16T00:00:00.000Z,134,685,572,208,132,345,59,9,1765,0.3881019830028329,6787,21293,2938
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,1765,0.3949008498583569,5563,22120,3163
2020-07-18T00:00:00.000Z,103,701,670,235,149,317,57,8,1765,0.3971671388101983,4978,22720,3431
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,1765,0.4623229461756374,7555,23210,3479
2020-07-20T00:00:00.000Z,143,815,683,265,147,403,79,12,1765,0.461756373937677,6654,24128,3819
2020-07-21T00:00:00.000Z,126,801,670,257,141,403,81,9,1765,0.4538243626062323,6578,25047,4263
2020-07-22T00:00:00.000Z,134,791,705,285,137,369,80,6,1765,0.4481586402266289,6523,23202,4390
2020-07-23T00:00:00.000Z,127,811,710,310,153,348,84,16,1765,0.4594900849858357,6825,18183,4185
2020-07-24T00:00:00.000Z,106,804,723,327,153,324,87,8,1765,0.4555240793201133,5745,19329,2958
2020-07-25T00:00:00.000Z,90,805,771,321,176,308,99,7,1765,0.4560906515580737,4973,19421,3252
2020-07-26T00:00:00.000Z,124,881,769,310,197,374,99,10,1765,0.4991501416430595,7461,17470,3258
2020-07-27T00:00:00.000Z,138,906,780,315,183,408,95,7,1765,0.513314447592068,6758,17582,3198
2020-07-28T00:00:00.000Z,122,895,784,321,183,391,95,8,1765,0.5070821529745042,6596,17859,3289
2020-07-29T00:00:00.000Z,117,880,771,334,172,374,97,15,1765,0.4985835694050991,6307,18316,3263
2020-07-30T00:00:00.000Z,95,850,743,317,169,364,102,14,1765,0.481586402266289,5985,18198,3349
2020-07-31T00:00:00.000Z,116,849,765,316,171,362,94,15,1765,0.4810198300283286,5804,18125,3347
2020-08-01T00:00:00.000Z,109,855,801,337,164,354,94,14,1765,0.4844192634560907,4970,18065,3416
2020-08-02T00:00:00.000Z,140,930,815,349,169,412,100,11,1765,0.5269121813031161,7335,15893,3597
2020-08-03T00:00:00.000Z,108,910,778,330,146,434,95,15,1765,0.5155807365439093,6687,16001,3360
2020-08-04T00:00:00.000Z,108,873,760,342,164,367,98,11,1765,0.4946175637393768,6778,16006,3261
2020-08-05T00:00:00.000Z,141,889,771,355,164,370,105,10,1765,0.5036827195467423,6411,16149,3184
2020-08-06T00:00:00.000Z,110,872,760,356,150,366,97,9,1765,0.4940509915014164,6494,15735,3333
2020-08-07T00:00:00.000Z,117,876,803,366,160,350,104,11,1765,0.4963172804532578,5478,15888,3535
2020-08-08T00:00:00.000Z,100,889,852,385,180,324,102,14,1765,0.5036827195467423,4694,16115,3346
2020-08-09T00:00:00.000Z,142,993,837,386,201,406,111,7,1765,0.5626062322946176,7408,14535,3441
2020-08-10T00:00:00.000Z,106,928,799,390,185,353,110,15,1765,0.5257790368271955,6492,15090,3230
2020-08-11T00:00:00.000Z,98,893,774,373,193,327,110,11,1765,0.5059490084985836,6830,15945,3206
2020-08-12T00:00:00.000Z,105,869,746,373,173,323,107,14,1765,0.4923512747875354,6287,16283,3343
2020-08-13T00:00:00.000Z,137,877,770,371,178,328,108,17,1765,0.4968838526912182,6016,16496,3387
2020-08-14T00:00:00.000Z,105,876,791,368,179,329,102,12,1765,0.4963172804532578,5015,16847,3350
2020-08-15T00:00:00.000Z,113,907,861,383,180,344,110,10,1765,0.5138810198300283,4367,16789,3491
2020-08-16T00:00:00.000Z,124,973,827,374,197,402,107,17,1765,0.5512747875354108,6835,15728,3435
2020-08-17T00:00:00.000Z,83,931,696,393,181,357,109,6,1765,0.5274787535410765,5724,16535,3179
2020-08-18T00:00:00.000Z,128,936,685,396,185,355,112,13,1765,0.5303116147308782,5872,16938,3115
2020-08-19T00:00:00.000Z,103,907,692,383,176,348,112,13,1765,0.5138810198300283,5657,17054,3100
2020-08-20T00:00:00.000Z,101,912,672,396,176,340,110,12,1765,0.5167138810198301,5895,17279,2979
2020-08-21T00:00:00.000Z,114,908,719,400,169,339,111,12,1765,0.5144475920679886,5024,17158,2935
2020-08-22T00:00:00.000Z,78,916,763,403,179,334,113,12,1765,0.5189801699716714,4402,17224,2835
2020-08-23T00:00:00.000Z,108,1000,771,405,210,385,113,13,1765,0.56657223796034,6581,16086,2762
2020-08-24T00:00:00.000Z,111,1020,766,426,204,390,117,15,1765,0.5779036827195467,5785,17024,2372
2020-08-25T00:00:00.000Z,99,983,735,428,180,375,116,19,1765,0.5569405099150142,5844,16579,2202
2020-08-26T00:00:00.000Z,127,1004,754,416,191,397,116,10,1765,0.5688385269121813,5757,16021,2248
2020-08-27T00:00:00.000Z,109,1002,748,423,189,390,115,12,1765,0.5677053824362607,5745,16640,2184
2020-08-28T00:00:00.000Z,69,962,750,416,203,343,109,11,1765,0.545042492917847,4938,16510,2216
2020-08-29T00:00:00.000Z,74,957,788,441,197,319,115,5,1765,0.5422096317280454,4432,16600,2267
2020-08-30T00:00:00.000Z,126,1052,784,452,214,386,124,15,1765,0.5960339943342776,6672,15379,2241
2020-08-31T00:00:00.000Z,107,1067,787,440,210,417,119,22,1765,0.6045325779036828,5999,16481,2012
2020-09-01T00:00:00.000Z,85,993,747,416,199,378,115,16,1765,0.5626062322946176,6662,17724,1948
2020-09-02T00:00:00.000Z,82,976,726,413,171,392,120,14,1765,0.5529745042492917,6168,19352,1999
2020-09-03T00:00:00.000Z,108,965,723,403,157,405,115,15,1765,0.546742209631728,6137,20138,2006
2020-09-04T00:00:00.000Z,84,961,756,415,146,400,119,12,1765,0.5444759206798867,5040,21390,2070
2020-09-05T00:00:00.000Z,78,977,807,438,147,392,124,15,1765,0.5535410764872521,4572,21835,2257
2020-09-06T00:00:00.000Z,116,1096,809,458,183,455,131,13,1765,0.6209631728045326,6856,21696,2180
2020-09-07T00:00:00.000Z,109,1074,820,455,184,435,133,16,1765,0.6084985835694051,6173,23685,2035
2020-09-08T00:00:00.000Z,100,1111,828,463,187,461,141,21,1765,0.6294617563739376,6058,25736,2084
2020-09-09T00:00:00.000Z,105,1122,849,484,189,449,137,16,1765,0.6356940509915014,6013,28010,2224
2020-09-10T00:00:00.000Z,100,1155,876,492,204,459,138,11,1765,0.6543909348441926,5991,30135,2345
2020-09-11T00:00:00.000Z,75,1178,911,489,208,481,134,22,1765,0.6674220963172804,5254,32135,2484
2020-09-12T00:00:00.000Z,100,1170,962,516,206,448,135,15,1765,0.6628895184135978,4693,33344,2733
2020-09-13T00:00:00.000Z,122,1301,985,520,234,547,139,19,1765,0.7371104815864022,6971,33214,2751
2020-09-14T00:00:00.000Z,123,1348,1015,524,244,580,139,19,1765,0.7637393767705383,6113,35790,2602
2020-09-15T00:00:00.000Z,105,1323,1035,519,237,567,139,17,1765,0.7495750708215297,6108,38809,2758
2020-09-16T00:00:00.000Z,121,1381,1080,525,286,570,140,27,1765,0.7824362606232295,6181,40665,2973
2020-09-17T00:00:00.000Z,103,1391,1056,567,263,561,149,16,1765,0.7881019830028329,6120,42209,3130
2020-09-18T00:00:00.000Z,105,1396,1115,598,272,526,153,20,1765,0.7909348441926346,5006,44647,3113
2020-09-19T00:00:00.000Z,91,1401,1143,621,268,512,156,25,1765,0.7937677053824362,4471,46737,3340
2020-09-20T00:00:00.000Z,102,1501,1228,641,262,598,169,18,1765,0.8504249291784702,5132,46670,3384
2020-09-21T00:00:00.000Z,107,1581,1180,667,300,614,167,30,1765,0.8957507082152975,6561,46045,3302
2020-09-22T00:00:00.000Z,140,1610,1241,653,327,630,167,26,1765,0.9121813031161473,5845,49506,3300
2020-09-23T00:00:00.000Z,116,1661,1306,700,287,674,162,22,1765,0.9410764872521247,5655,52635,3419
2020-09-24T00:00:00.000Z,119,1568,1168,688,287,593,162,30,1765,0.888385269121813,5807,56366,3456
2020-09-25T00:00:00.000Z,123,1562,1198,734,263,565,177,28,1765,0.884985835694051,4875,60345,3655
2020-09-26T00:00:00.000Z,119,1616,1284,739,298,579,197,30,1765,0.9155807365439094,4695,63406,3858
2020-09-27T00:00:00.000Z,154,1723,1314,753,298,672,205,26,1765,0.9762039660056657,5428,61172,3818
2020-09-28T00:00:00.000Z,98,1692,1388,775,316,601,198,26,1765,0.9586402266288951,3945,59843,3965
2020-09-29T00:00:00.000Z,141,1830,1296,826,323,681,201,39,1765,1.036827195467422,6745,59267,3847
2020-09-30T00:00:00.000Z,128,1806,1319,858,314,634,211,36,1765,1.023229461756374,5529,63910,3713
2020-10-01T00:00:00.000Z,120,1733,1314,853,317,563,198,37,1765,0.9818696883852691,5758,64889,4618
2020-10-02T00:00:00.000Z,45,1569,1569,839,277,439,203,5,1765,0.8889518413597733,394,65586,5009
