Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60850,4578778,49.24,62775,3221417,34.64
2021-02-25T00:00:00.000Z,51479,4630257,49.79,64484,3285901,35.34
2021-02-26T00:00:00.000Z,25684,4655941,50.07,31798,3317699,35.68
2021-02-27T00:00:00.000Z,18237,4674178,50.26,21080,3338779,35.9
2021-02-28T00:00:00.000Z,40288,4714466,50.7,55599,3394378,36.5
2021-03-01T00:00:00.000Z,45524,4759990,51.19,61214,3455592,37.16
2021-03-02T00:00:00.000Z,41003,4800993,51.63,64434,3520026,37.85
2021-03-03T00:00:00.000Z,42012,4843005,52.08,66447,3586473,38.57
2021-03-04T00:00:00.000Z,39509,4882514,52.5,78751,3665224,39.41
2021-03-05T00:00:00.000Z,17190,4899704,52.69,40284,3705508,39.85
2021-03-06T00:00:00.000Z,10688,4910392,52.8,25245,3730753,40.12
2021-03-07T00:00:00.000Z,31003,4941395,53.14,72560,3803313,40.9
2021-03-08T00:00:00.000Z,27341,4968736,53.43,72892,3876205,41.68
2021-03-09T00:00:00.000Z,26533,4995269,53.72,76403,3952608,42.5
2021-03-10T00:00:00.000Z,23077,5018346,53.96,58441,4011049,43.13
2021-03-11T00:00:00.000Z,23085,5041431,54.21,68816,4079865,43.87
2021-03-12T00:00:00.000Z,11107,5052538,54.33,41258,4121123,44.32
2021-03-13T00:00:00.000Z,7890,5060428,54.42,25156,4146279,44.59
2021-03-14T00:00:00.000Z,20893,5081321,54.64,73740,4220019,45.38
2021-03-15T00:00:00.000Z,19907,5101228,54.86,77912,4297931,46.22
2021-03-16T00:00:00.000Z,18572,5119800,55.06,71265,4369196,46.98
2021-03-17T00:00:00.000Z,17487,5137287,55.24,58764,4427960,47.62
2021-03-18T00:00:00.000Z,15916,5153203,55.42,57905,4485865,48.24
2021-03-19T00:00:00.000Z,6773,5159976,55.49,27809,4513674,48.54
2021-03-20T00:00:00.000Z,5151,5165127,55.54,15175,4528849,48.7
2021-03-21T00:00:00.000Z,12987,5178114,55.68,40250,4569099,49.13
2021-03-22T00:00:00.000Z,13155,5191269,55.82,39705,4608804,49.56
2021-03-23T00:00:00.000Z,2574,5193843,55.85,7138,4615942,49.64
2021-03-24T00:00:00.000Z,10681,5204524,55.97,46128,4662070,50.13
2021-03-25T00:00:00.000Z,9894,5214418,56.07,34977,4697047,50.51
2021-03-26T00:00:00.000Z,3982,5218400,56.12,12991,4710038,50.65
2021-03-27T00:00:00.000Z,1717,5220117,56.13,4217,4714255,50.69
2021-03-28T00:00:00.000Z,2028,5222145,56.16,4543,4718798,50.74
2021-03-29T00:00:00.000Z,6617,5228762,56.23,29018,4747816,51.06
2021-03-30T00:00:00.000Z,7714,5236476,56.31,22153,4769969,51.29
2021-03-31T00:00:00.000Z,8006,5244482,56.4,19255,4789224,51.5
2021-04-01T00:00:00.000Z,8024,5252506,56.48,18473,4807697,51.7
2021-04-02T00:00:00.000Z,2758,5255264,56.51,7946,4815643,51.79
2021-04-03T00:00:00.000Z,1336,5256600,56.53,2861,4818504,51.82
2021-04-04T00:00:00.000Z,11730,5268330,56.65,22487,4840991,52.06
2021-04-05T00:00:00.000Z,5032,5273362,56.71,10901,4851892,52.17
