Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5259066,56.55,7968,4823158,51.87,0,0,0
2021-04-03T00:00:00.000Z,1339,5260405,56.57,2880,4826038,51.9,0,0,0
2021-04-04T00:00:00.000Z,9536,5269941,56.67,22730,4848768,52.14,0,0,0
2021-04-05T00:00:00.000Z,10176,5280117,56.78,21100,4869868,52.37,0,0,0
2021-04-06T00:00:00.000Z,8773,5288890,56.87,16560,4886428,52.55,0,0,0
2021-04-07T00:00:00.000Z,8676,5297566,56.97,15093,4901521,52.71,0,0,0
2021-04-08T00:00:00.000Z,9159,5306725,57.07,16787,4918308,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5310097,57.1,6055,4924363,52.95,0,0,0
2021-04-10T00:00:00.000Z,1492,5311589,57.12,3433,4927796,52.99,0,0,0
2021-04-11T00:00:00.000Z,8898,5320487,57.21,14099,4941895,53.14,0,0,0
2021-04-12T00:00:00.000Z,8705,5329192,57.31,13030,4954925,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334798,57.37,4782,4959707,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5338225,57.4,5112,4964819,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338675,57.41,416,4965235,53.39,0,0,0
2021-04-16T00:00:00.000Z,3192,5341867,57.44,6464,4971699,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342610,57.45,1914,4973613,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349575,57.53,7351,4980964,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355782,57.59,6970,4987934,53.64,0,0,0
2021-04-20T00:00:00.000Z,6048,5361830,57.66,6692,4994626,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5367982,57.72,6907,5001533,53.78,0,0,0
2021-04-22T00:00:00.000Z,5744,5373726,57.79,7469,5009002,53.86,0,0,0
2021-04-23T00:00:00.000Z,2589,5376315,57.81,3232,5012234,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5376996,57.82,1214,5013448,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381711,57.87,6827,5020275,53.99,0,0,0
2021-04-26T00:00:00.000Z,5330,5387041,57.93,7727,5028002,54.07,0,0,0
2021-04-27T00:00:00.000Z,4349,5391390,57.98,6421,5034423,54.14,0,0,0
2021-04-28T00:00:00.000Z,4312,5395702,58.02,7101,5041524,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399892,58.07,7090,5048614,54.29,0,0,0
2021-04-30T00:00:00.000Z,1732,5401624,58.09,3003,5051617,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5402006,58.09,821,5052438,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5405161,58.12,5956,5058394,54.4,0,0,0
2021-05-03T00:00:00.000Z,3399,5408560,58.16,5631,5064025,54.46,0,0,0
2021-05-04T00:00:00.000Z,3383,5411943,58.2,4532,5068557,54.5,0,0,0
2021-05-05T00:00:00.000Z,3113,5415056,58.23,3867,5072424,54.55,0,0,0
2021-05-06T00:00:00.000Z,3439,5418495,58.27,2923,5075347,54.58,0,0,0
2021-05-07T00:00:00.000Z,1663,5420158,58.29,2283,5077630,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420333,58.29,423,5078053,54.61,0,0,0
2021-05-09T00:00:00.000Z,2766,5423099,58.32,4628,5082681,54.66,0,0,0
2021-05-10T00:00:00.000Z,2764,5425863,58.35,4527,5087208,54.71,0,0,0
2021-05-11T00:00:00.000Z,2420,5428283,58.37,3642,5090850,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5430102,58.39,3099,5093949,54.78,0,0,0
2021-05-13T00:00:00.000Z,1817,5431919,58.41,3486,5097435,54.82,0,0,0
2021-05-14T00:00:00.000Z,775,5432694,58.42,1335,5098770,54.83,0,0,0
2021-05-15T00:00:00.000Z,137,5432831,58.42,173,5098943,54.83,0,0,0
2021-05-16T00:00:00.000Z,428,5433259,58.43,1137,5100080,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433447,58.43,758,5100838,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5435263,58.45,4804,5105642,54.9,0,0,0
2021-05-19T00:00:00.000Z,2034,5437297,58.47,4878,5110520,54.96,0,0,0
2021-05-20T00:00:00.000Z,2101,5439398,58.49,3719,5114239,55,0,0,0
2021-05-21T00:00:00.000Z,1016,5440414,58.5,1225,5115464,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440554,58.5,323,5115787,55.01,0,0,0
2021-05-23T00:00:00.000Z,2200,5442754,58.53,3127,5118914,55.05,0,0,0
2021-05-24T00:00:00.000Z,1978,5444732,58.55,3463,5122377,55.08,0,0,0
2021-05-25T00:00:00.000Z,1653,5446385,58.57,2440,5124817,55.11,0,0,0
2021-05-26T00:00:00.000Z,1237,5447622,58.58,2350,5127167,55.13,0,0,0
2021-05-27T00:00:00.000Z,1643,5449265,58.6,2955,5130122,55.17,0,0,0
2021-05-28T00:00:00.000Z,628,5449893,58.61,1246,5131368,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5449998,58.61,162,5131530,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451545,58.62,1851,5133381,55.2,0,0,0
2021-05-31T00:00:00.000Z,1575,5453120,58.64,1975,5135356,55.22,0,0,0
2021-06-01T00:00:00.000Z,1196,5454316,58.65,1690,5137046,55.24,0,0,0
2021-06-02T00:00:00.000Z,1317,5455633,58.67,1451,5138497,55.26,0,0,0
2021-06-03T00:00:00.000Z,1520,5457153,58.68,1294,5139791,55.27,0,0,0
2021-06-04T00:00:00.000Z,929,5458082,58.69,552,5140343,55.28,0,0,0
2021-06-05T00:00:00.000Z,105,5458187,58.69,66,5140409,55.28,0,0,0
2021-06-06T00:00:00.000Z,4187,5462374,58.74,877,5141286,55.29,0,0,0
2021-06-07T00:00:00.000Z,4241,5466615,58.79,671,5141957,55.29,0,0,0
2021-06-08T00:00:00.000Z,3578,5470193,58.82,1026,5142983,55.31,0,0,0
2021-06-09T00:00:00.000Z,3462,5473655,58.86,1152,5144135,55.32,0,0,0
2021-06-10T00:00:00.000Z,3192,5476847,58.9,1129,5145264,55.33,0,0,0
2021-06-11T00:00:00.000Z,1250,5478097,58.91,412,5145676,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5478235,58.91,89,5145765,55.34,0,0,0
2021-06-13T00:00:00.000Z,3046,5481281,58.94,1167,5146932,55.35,0,0,0
2021-06-14T00:00:00.000Z,2899,5484180,58.97,1385,5148317,55.36,0,0,0
2021-06-15T00:00:00.000Z,2979,5487159,59.01,1200,5149517,55.38,0,0,0
2021-06-16T00:00:00.000Z,2583,5489742,59.03,839,5150356,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492303,59.06,1022,5151378,55.4,0,0,0
2021-06-18T00:00:00.000Z,1121,5493424,59.07,345,5151723,55.4,0,0,0
2021-06-19T00:00:00.000Z,142,5493566,59.08,78,5151801,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496804,59.11,1220,5153021,55.41,0,0,0
2021-06-21T00:00:00.000Z,5059,5501863,59.16,1070,5154091,55.42,0,0,0
2021-06-22T00:00:00.000Z,6759,5508622,59.24,940,5155031,55.43,0,0,0
2021-06-23T00:00:00.000Z,10561,5519183,59.35,1122,5156153,55.45,0,0,0
2021-06-24T00:00:00.000Z,11857,5531040,59.48,1311,5157464,55.46,0,0,0
2021-06-25T00:00:00.000Z,6925,5537965,59.55,772,5158236,55.47,0,0,0
2021-06-26T00:00:00.000Z,2191,5540156,59.58,112,5158348,55.47,0,0,0
2021-06-27T00:00:00.000Z,13541,5553697,59.72,3325,5161673,55.51,0,0,0
2021-06-28T00:00:00.000Z,14355,5568052,59.88,3503,5165176,55.54,0,0,0
2021-06-29T00:00:00.000Z,16534,5584586,60.05,3547,5168723,55.58,0,0,0
2021-06-30T00:00:00.000Z,16292,5600878,60.23,3208,5171931,55.62,0,0,0
2021-07-01T00:00:00.000Z,16653,5617531,60.41,3211,5175142,55.65,12,12,0
2021-07-02T00:00:00.000Z,9680,5627211,60.51,1417,5176559,55.67,0,12,0
2021-07-03T00:00:00.000Z,2596,5629807,60.54,238,5176797,55.67,0,12,0
2021-07-04T00:00:00.000Z,17650,5647457,60.73,3083,5179880,55.7,0,12,0
2021-07-05T00:00:00.000Z,17706,5665163,60.92,2881,5182761,55.73,1,13,0
2021-07-06T00:00:00.000Z,17735,5682898,61.11,3235,5185996,55.77,3,16,0
2021-07-07T00:00:00.000Z,15361,5698259,61.28,2526,5188522,55.79,7,23,0
2021-07-08T00:00:00.000Z,16436,5714695,61.45,2688,5191210,55.82,10,33,0
2021-07-09T00:00:00.000Z,11023,5725718,61.57,1331,5192541,55.84,0,33,0
2021-07-10T00:00:00.000Z,4895,5730613,61.62,305,5192846,55.84,2,35,0
2021-07-11T00:00:00.000Z,1386,5731999,61.64,2766,5195612,55.87,0,35,0
2021-07-12T00:00:00.000Z,2323,5734322,61.66,3519,5199131,55.91,42,77,0
2021-07-13T00:00:00.000Z,2847,5737169,61.69,5282,5204413,55.97,113,190,0
2021-07-14T00:00:00.000Z,2611,5739780,61.72,7345,5211758,56.04,437,627,0.01
2021-07-15T00:00:00.000Z,2857,5742637,61.75,9097,5220855,56.14,365,992,0.01
2021-07-16T00:00:00.000Z,1155,5743792,61.77,5742,5226597,56.2,60,1052,0.01
2021-07-17T00:00:00.000Z,298,5744090,61.77,1300,5227897,56.22,4,1056,0.01
2021-07-18T00:00:00.000Z,2009,5746099,61.79,9679,5237576,56.32,233,1289,0.01
2021-07-19T00:00:00.000Z,3103,5749202,61.82,11149,5248725,56.44,438,1727,0.02
2021-07-20T00:00:00.000Z,2541,5751743,61.85,11736,5260461,56.57,353,2080,0.02
2021-07-21T00:00:00.000Z,2260,5754003,61.88,11669,5272130,56.69,313,2393,0.03
2021-07-22T00:00:00.000Z,2792,5756795,61.91,13064,5285194,56.83,376,2769,0.03
2021-07-23T00:00:00.000Z,1917,5758712,61.93,8042,5293236,56.92,87,2856,0.03
2021-07-24T00:00:00.000Z,573,5759285,61.93,1388,5294624,56.94,5,2861,0.03
2021-07-25T00:00:00.000Z,4344,5763629,61.98,15379,5310003,57.1,195,3056,0.03
2021-07-26T00:00:00.000Z,5040,5768669,62.03,13336,5323339,57.24,302,3358,0.04
2021-07-27T00:00:00.000Z,5377,5774046,62.09,13384,5336723,57.39,388,3746,0.04
2021-07-28T00:00:00.000Z,3913,5777959,62.13,12167,5348890,57.52,446,4192,0.05
2021-07-29T00:00:00.000Z,4559,5782518,62.18,13961,5362851,57.67,506,4698,0.05
2021-07-30T00:00:00.000Z,2513,5785031,62.21,10658,5373509,57.78,4079,8777,0.09
2021-07-31T00:00:00.000Z,1357,5786388,62.22,3450,5376959,57.82,6116,14893,0.16
2021-08-01T00:00:00.000Z,3023,5789411,62.26,3273,5380232,57.86,30881,45774,0.49
2021-08-02T00:00:00.000Z,3033,5792444,62.29,3022,5383254,57.89,58343,104117,1.12
2021-08-03T00:00:00.000Z,3302,5795746,62.32,3158,5386412,57.92,78778,182895,1.97
2021-08-04T00:00:00.000Z,3471,5799217,62.36,3074,5389486,57.96,80539,263434,2.83
2021-08-05T00:00:00.000Z,4421,5803638,62.41,3434,5392920,57.99,88149,351583,3.78
2021-08-06T00:00:00.000Z,2359,5805997,62.43,1695,5394615,58.01,44604,396187,4.26
2021-08-07T00:00:00.000Z,976,5806973,62.45,602,5395217,58.02,27263,423450,4.55
2021-08-08T00:00:00.000Z,4992,5811965,62.5,2999,5398216,58.05,79853,503303,5.41
2021-08-09T00:00:00.000Z,5292,5817257,62.56,2902,5401118,58.08,76235,579538,6.23
2021-08-10T00:00:00.000Z,5512,5822769,62.62,3045,5404163,58.11,75077,654615,7.04
2021-08-11T00:00:00.000Z,5607,5828376,62.68,2789,5406952,58.14,62356,716971,7.71
2021-08-12T00:00:00.000Z,7004,5835380,62.75,3164,5410116,58.18,59166,776137,8.35
2021-08-13T00:00:00.000Z,3748,5839128,62.79,1950,5412066,58.2,43723,819860,8.82
2021-08-14T00:00:00.000Z,2243,5841371,62.82,761,5412827,58.21,44330,864190,9.29
2021-08-15T00:00:00.000Z,7171,5848542,62.89,4429,5417256,58.25,97564,961754,10.34
2021-08-16T00:00:00.000Z,6985,5855527,62.97,4596,5421852,58.3,89080,1050834,11.3
2021-08-17T00:00:00.000Z,7544,5863071,63.05,4990,5426842,58.36,82419,1133253,12.19
2021-08-18T00:00:00.000Z,8602,5871673,63.14,4467,5431309,58.41,68397,1201650,12.92
2021-08-19T00:00:00.000Z,10039,5881712,63.25,5093,5436402,58.46,65158,1266808,13.62
2021-08-20T00:00:00.000Z,4744,5886456,63.3,2671,5439073,58.49,60078,1326886,14.27
2021-08-21T00:00:00.000Z,2505,5888961,63.33,1137,5440210,58.5,39001,1365887,14.69
