priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Algeria,כתום,2,2,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,202,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,68,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Oman  ,כתום,2,15,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,45,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,8124,72,0.89,2023-01-10T00:00:00.000Z,72,0
LastMonth,Dominican R,כתום,2,77,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Turkey,כתום,2,70915,123,0.17,2023-01-10T00:00:00.000Z,121,2
LastMonth,Belgium,כתום,2,6060,14,0.23,2023-01-10T00:00:00.000Z,14,0
LastMonth,Tanzania,כתום,2,573,1,0.17,2023-01-10T00:00:00.000Z,1,0
LastMonth,Cuba ,כתום,2,124,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,15,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,10,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,377,1,0.27,2023-01-10T00:00:00.000Z,1,0
LastMonth,Turkmenistan ,כתום,2,1,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,72,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,16,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,338,1,0.3,2023-01-10T00:00:00.000Z,1,0
LastMonth,Papua,כתום,2,2,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,157,3,1.91,2023-01-10T00:00:00.000Z,1,2
LastMonth,Burkina Faso ,כתום,2,4,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1515,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,23101,117,0.51,2023-01-10T00:00:00.000Z,116,1
LastMonth,Jordan ,כתום,2,137488,24,0.02,2023-01-10T00:00:00.000Z,22,2
LastMonth,Poland,כתום,2,19781,65,0.33,2023-01-10T00:00:00.000Z,65,0
LastMonth,Mali  ,כתום,2,3,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,92006,99,0.11,2023-01-10T00:00:00.000Z,81,18
LastMonth,Philippines,כתום,2,1638,3,0.18,2023-01-10T00:00:00.000Z,3,0
LastMonth,Myanmar  ,כתום,2,2,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,430,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,France,כתום,2,50122,109,0.22,2023-01-10T00:00:00.000Z,106,3
LastMonth,Serbia,כתום,2,1191,4,0.34,2023-01-10T00:00:00.000Z,4,0
LastMonth,Belize ,כתום,2,2,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1300,0,0,2023-01-10T00:00:00.000Z,0,0
LastMonth,Canada,כתום,2,5683,4,0.07,2023-01-10T00:00:00.000Z,4,0
LastMonth,Greece ,כתום,2,22098,90,0.41,2023-01-10T00:00:00.000Z,90,0
LastMonth,Angola ,כתום,2,54,0,0,2023-01-10T00:00:00.000Z,0,0
