Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,95,0,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7388,7483,0.08,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24915,32398,0.35,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44646,77044,0.83,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62897,139941,1.5,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73407,213348,2.29,1,7,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38503,251851,2.71,0,7,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32604,284455,3.06,0,7,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104536,388991,4.18,0,7,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,134979,523970,5.63,1,8,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156239,680209,7.31,2,10,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153087,833296,8.96,0,10,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158499,991795,10.67,0,10,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71396,1063191,11.43,0,10,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71704,1134895,12.2,0,10,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149688,1284583,13.81,0,10,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152128,1436711,15.45,2,12,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125127,1561838,16.8,3,15,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103280,1665118,17.91,2,17,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,115971,1781089,19.15,7,24,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66412,1847501,19.87,4,28,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44513,1892014,20.35,25,53,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37621,1929635,20.75,5996,6049,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21132,1950767,20.98,19258,25307,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24028,1974795,21.24,35663,60970,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52022,2026817,21.8,56860,117830,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56416,2083233,22.4,68825,186655,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30733,2113966,22.73,35925,222580,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29444,2143410,23.05,26002,248582,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68398,2211808,23.78,84575,333157,3.58,0,0,0,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69747,2281555,24.53,120398,453555,4.88,0,0,0,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72845,2354400,25.32,137797,591352,6.36,0,0,0,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76840,2431240,26.14,143709,735061,7.9,0,0,0,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69935,2501175,26.9,164383,899444,9.67,0,0,0,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37880,2539055,27.3,71099,970543,10.44,0,0,0,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39942,2578997,27.73,53569,1024112,11.01,0,0,0,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69088,2648085,28.48,140659,1164771,12.53,0,0,0,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80879,2728964,29.35,139468,1304239,14.03,0,0,0,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78674,2807638,30.19,126381,1430620,15.38,0,0,0,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77920,2885558,31.03,125012,1555632,16.73,0,0,0,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79514,2965072,31.88,130567,1686199,18.13,0,0,0,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36656,3001728,32.28,64760,1750959,18.83,0,0,0,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34373,3036101,32.65,42745,1793704,19.29,0,0,0,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73306,3109407,33.44,59476,1853180,19.93,0,0,0,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82457,3191864,34.32,35320,1888500,20.31,0,0,0,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70050,3261914,35.08,31045,1919545,20.64,0,0,0,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60264,3322178,35.73,51405,1970950,21.19,0,0,0,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72585,3394763,36.51,58057,2029007,21.82,0,0,0,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33901,3428664,36.87,28778,2057785,22.13,0,0,0,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21596,3450260,37.1,22216,2080001,22.37,0,0,0,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54062,3504322,37.68,68699,2148700,23.11,0,0,0,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58600,3562922,38.31,65432,2214132,23.81,0,0,0,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66302,3629224,39.03,67526,2281658,24.54,0,0,0,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70519,3699743,39.79,72260,2353918,25.31,0,0,0,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81125,3780868,40.66,72052,2425970,26.09,0,0,0,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39073,3819941,41.08,37556,2463526,26.49,0,0,0,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27443,3847384,41.37,30415,2493941,26.82,0,0,0,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74879,3922263,42.18,69047,2562988,27.56,0,0,0,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81502,4003765,43.05,75664,2638652,28.37,0,0,0,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83388,4087153,43.95,78247,2716899,29.22,0,0,0,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61941,4149094,44.62,75591,2792490,30.03,0,0,0,0,0,0,31.56,0,68.44
