name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,62.53,53.98,32.41,0.0
Baqa Al-Gharbiyye,1.6,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,66.99,59.43,35.04,
Ashqelon,5.3,צהוב,7.5,12,0,160,צהוב,2022-10-20T00:00:00.000Z,72.47,67.67,50.81,10.9
Sha'are Tiqwa,4,ירוק,1.7,6,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.36,70.36,54.90,
Kokhav Ya'aqov,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,39.40,30.83,18.71,
Yirka,2,ירוק,2.3,10,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,65.41,54.45,34.50,
Qiryat Yam,6.4,צהוב,9.6,4,-33,37,כתום,2022-10-20T00:00:00.000Z,77.80,74.14,58.61,9.4
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,73.05,63.50,37.61,0.0
Ganne Tiqwa,7.5,צהוב,11.6,17,-24,32,אדום,2022-10-20T00:00:00.000Z,84.53,80.52,64.44,14.9
Talmon,2.4,ירוק,2.1,20,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.92,66.96,46.16,
Afula,4.1,צהוב,3.7,10,-36,33,ירוק,2022-10-20T00:00:00.000Z,71.27,66.77,50.81,5.8
Basmat Tab'un,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,58.71,53.28,29.90,
Zikhron Ya'aqov,8.1,צהוב,8.1,22,0,32,אדום,2022-10-20T00:00:00.000Z,80.70,76.98,62.51,13.6
Lehavim,4.6,צהוב,10.5,11,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,89.82,75.46,
Qiryat Motzkin,4.8,כתום,7.7,6,-36,47,צהוב,2022-10-20T00:00:00.000Z,83.43,80.04,65.37,10.3
Sha'ab,2.3,ירוק,1.4,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,71.56,62.27,36.89,
'Qazir,4.4,ירוק,6.8,15,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.35,65.98,52.28,
Hawashla,0.9,אפור,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,13.87,12.04,4.17,0.0
Kefar Sava,5.7,צהוב,9.7,10,4,155,צהוב,2022-10-20T00:00:00.000Z,84.14,81.24,66.48,15.2
Rosh Haayin,4.9,ירוק,5.0,14,21,42,צהוב,2022-10-20T00:00:00.000Z,72.29,67.92,52.33,6.2
Mizpe Yeriho,3.4,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,59.84,53.37,36.41,
Tire,3.3,ירוק,1.1,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,65.03,56.46,33.91,
Shilo,3.2,ירוק,2.2,50,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,55.29,48.80,29.55,
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,82.43,69.00,45.98,0.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,55.68,52.19,30.29,0.0
Ein Qiniyye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,83.95,72.84,50.72,
Daburiyya,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.75,59.31,37.60,
Mizpe Ramon,3.2,ירוק,1.9,12,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.45,64.19,48.70,
Gan Yavne,5,צהוב,5.0,23,19,16,צהוב,2022-10-20T00:00:00.000Z,78.96,74.56,57.37,6.7
Bet Dagan,2.2,ירוק,1.4,4,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.95,70.39,55.60,
Nahariyya,6.5,צהוב,7.8,19,-9,48,כתום,2022-10-20T00:00:00.000Z,83.43,79.82,63.33,8.1
Geva Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,53.33,47.72,32.36,0.0
Hashmona'im,7.2,ירוק,18.7,41,-37,קטן מ-15,כתום,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,82.08,
Jaljulye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,60.90,52.48,29.59,
Qalansawe,1.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,63.17,53.12,28.24,
Na'ale,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,71.33,65.92,50.40,0.0
Hurfeish,3.5,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,80.91,68.92,48.17,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,60.56,49.26,27.41,0.0
Kaokab Abu Al-Hija,2.9,ירוק,2.7,7,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,71.73,62.46,38.20,
Kafar Manda,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,61.90,52.15,26.14,0.0
Bet El,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,67.80,61.36,44.53,
Zur Moshe,3.6,ירוק,6.0,22,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,70.49,67.89,54.90,
Qiryat Eqron,4.3,ירוק,4.5,7,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,69.65,65.57,48.16,
Dimona,4,ירוק,6.0,4,90,25,ירוק,2022-10-20T00:00:00.000Z,81.97,76.86,59.02,7.2
Azor,5.7,ירוק,6.8,14,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,70.08,65.82,50.59,
Rahat,1.7,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,45.05,36.84,16.72,
Kefar Yona,4.8,צהוב,6.9,12,28,29,צהוב,2022-10-20T00:00:00.000Z,75.29,71.69,55.52,11.1
Qiryat Ono,6.4,צהוב,10.1,10,2,57,כתום,2022-10-20T00:00:00.000Z,83.51,80.14,64.17,14.0
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,18.38,16.91,7.08,0.0
Fureidis,2.5,ירוק,0.7,7,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,1.6,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,51.82,45.22,25.25,
Eli,4.1,ירוק,6.7,37,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,66.02,59.55,41.32,
Abu Sinan,3.4,ירוק,4.2,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,76.05,66.92,41.41,
Hadera,4.5,צהוב,5.6,6,-34,99,צהוב,2022-10-20T00:00:00.000Z,72.76,68.76,52.68,10.0
Judeide-Maker,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,66.70,58.10,34.43,
Petah Tiqwa,5.4,צהוב,6.7,12,0,253,צהוב,2022-10-20T00:00:00.000Z,79.07,73.98,57.21,10.1
Rishon Leziyyon,5.8,צהוב,9.4,12,4,337,צהוב,2022-10-20T00:00:00.000Z,78.21,74.90,60.26,13.2
Rehovot,6.6,צהוב,8.2,18,0,168,כתום,2022-10-20T00:00:00.000Z,74.27,69.97,54.00,11.5
Ramat Gan,6,צהוב,8.4,11,-5,172,צהוב,2022-10-20T00:00:00.000Z,76.63,73.62,61.12,10.3
Netivot,2.3,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,55.65,47.48,30.17,
Deir Al-Asad,3.7,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,70.64,59.21,37.10,
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,63.49,56.74,32.11,0.0
Giv'at Shemu'el,5.1,ירוק,5.9,11,0,28,צהוב,2022-10-20T00:00:00.000Z,80.99,76.89,60.77,10.3
Sederot,4.2,ירוק,4.2,8,0,21,ירוק,2022-10-20T00:00:00.000Z,66.71,60.97,44.49,7.3
Deir Hanna,3,ירוק,1.9,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.29,62.15,38.02,
Kafar Kanna,2.8,ירוק,1.3,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,69.30,60.08,35.07,
Mattan,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,84.52,81.82,66.83,
Bene Beraq,1.2,ירוק,0.5,6,-33,32,ירוק,2022-10-20T00:00:00.000Z,45.35,33.51,19.88,1.5
Bet She'an,4,ירוק,3.7,9,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.45,68.42,48.65,
Qiryat Bialik,6,כתום,8.2,15,-43,47,צהוב,2022-10-20T00:00:00.000Z,81.64,78.05,63.08,11.3
Holon,4.8,צהוב,6.0,9,-2,177,צהוב,2022-10-20T00:00:00.000Z,74.85,70.97,56.15,9.0
Qadima-Zoran,5.6,צהוב,5.7,13,8,20,צהוב,2022-10-20T00:00:00.000Z,79.03,75.88,60.14,8.8
Kuseife,1.4,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,24.23,20.18,8.29,
Mughar,1.7,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,72.36,64.45,41.11,
Kafar Yasif,3.4,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.17,65.83,41.96,
Jish(Gush Halav),2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,76.06,69.81,50.93,0.0
I'billin,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,67.18,58.85,36.72,
Ofaqim,3.8,ירוק,3.4,15,-8,19,ירוק,2022-10-20T00:00:00.000Z,65.52,58.15,40.70,5.9
Sajur,3.2,ירוק,2.3,6,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,78.19,68.07,48.39,
Sulam,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,80.02,70.20,44.11,
Tur'an,2.4,ירוק,1.4,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,70.58,61.27,35.08,
Arrabe,3.1,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.98,59.62,34.97,
Peqi'in (Buqei'a),3.2,ירוק,3.4,7,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,70.72,60.51,39.72,
Kafar Qara,4.9,צהוב,3.1,9,-16,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,68.87,61.26,38.43,
Ramat Yishay,5.8,כתום,6.3,16,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,84.42,81.97,67.05,
Ein Mahel,2,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,74.51,60.56,35.44,
Uzeir,2.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,65.62,59.16,31.05,
Kafar Bara,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,70.27,58.02,33.40,0.0
Eilabun,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,71.89,64.85,46.03,
Muqeible,3.8,ירוק,2.4,50,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.06,62.46,34.68,
Kafar Qasem,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,66.72,54.93,30.53,0.0
Abu Juwei'id,4.2,אפור,8.6,13,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,81.03,73.41,45.64,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,10.06,8.23,2.64,0.0
Rumat Heib,4.5,ירוק,14.3,26,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,59.21,52.24,27.24,
Nof Hagalil,2.6,צהוב,4.1,11,-22,35,ירוק,2022-10-20T00:00:00.000Z,75.49,70.77,54.88,8.3
Mevasseret Ziyyon,7.2,צהוב,6.6,15,-23,27,כתום,2022-10-20T00:00:00.000Z,83.99,79.49,64.58,11.1
Giv'at Avni,3.4,ירוק,9.6,50,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,88.65,84.47,69.04,
Tel Mond,5.5,צהוב,7.4,14,0,21,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,87.66,69.85,15.6
Harish,7.5,כתום,7.1,28,39,18,כתום,2022-10-20T00:00:00.000Z,61.56,56.58,39.38,9.2
Hosha'aya,4.5,ירוק,9.6,25,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Nofit,3.8,ירוק,7.7,33,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,מעל 90%,89.17,76.95,
Zemer,3.3,ירוק,2.8,11,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,66.22,58.22,34.61,
Basma,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,66.35,57.21,31.93,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,19.37,15.71,5.78,0.0
Shoham,4.9,צהוב,3.3,12,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,75.34,
Segev-Shalom,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,31.57,26.80,11.48,
Hura,2.9,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,25.09,21.07,8.99,
Giv'at Brenner,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,79.36,77.22,62.25,
Be'er Ya'aqov,4.9,ירוק,4.9,13,0,17,צהוב,2022-10-20T00:00:00.000Z,69.03,64.40,46.89,5.9
Nof Ayyalon,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Giv'at Ze'ev,4.3,ירוק,1.6,8,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,59.52,50.97,35.77,
Qiryat Gat,6.5,כתום,5.8,13,-15,49,כתום,2022-10-20T00:00:00.000Z,66.65,59.96,43.18,8.4
Tayibe,1,ירוק,0.2,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,58.38,50.24,28.13,
Kafar Misr,3.8,ירוק,3.6,12,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.72,58.46,33.84,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,78.41,71.63,50.99,0.0
Har Adar,5.1,ירוק,9.8,21,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,89.75,72.61,
Immanu'el,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,29.10,23.22,12.41,0.0
Mevo Horon,1.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,59.12,51.36,32.63,0.0
Yoqne'am Illit,6.8,צהוב,5.8,11,-17,20,כתום,2022-10-20T00:00:00.000Z,81.00,77.71,62.10,8.3
Haspin,4.5,ירוק,4.9,33,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,51.58,46.61,32.91,
Majdal Shams,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,74.63,63.52,41.41,0.0
Noqedim,1.3,ירוק,3.9,100,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,54.72,48.18,34.13,
Oranit,6,ירוק,7.8,36,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,88.02,84.72,67.17,
Shelomi,4.5,צהוב,5.9,23,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,77.39,73.14,56.32,
Bat Yam,5,צהוב,7.2,11,5,133,צהוב,2022-10-20T00:00:00.000Z,75.73,71.52,55.72,10.4
Elyakhin,4.3,ירוק,0.0,8,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,72.42,69.04,52.22,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,7.83,6.46,2.35,0.0
Rosh Pinna,2.7,ירוק,6.2,28,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.43,70.62,55.55,
Giv'atayim,5.9,צהוב,6.2,16,15,46,צהוב,2022-10-20T00:00:00.000Z,79.79,77.48,64.93,7.6
Yehud,4.5,צהוב,4.3,5,-45,25,צהוב,2022-10-20T00:00:00.000Z,82.19,77.86,62.53,8.3
Herzliyya,5.6,צהוב,9.3,10,35,97,צהוב,2022-10-20T00:00:00.000Z,87.51,84.37,69.52,9.8
Ka'abiyye-Tabbash-Hajajre,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,60.62,52.06,26.81,0.0
Ma'galim,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,57.31,51.16,36.93,0.0
Hod Hasharon,4.4,צהוב,8.6,10,21,97,ירוק,2022-10-20T00:00:00.000Z,83.31,80.45,65.65,15.0
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,51.54,39.49,24.87,0.0
Karmi'el,6.7,כתום,13.2,20,10,68,כתום,2022-10-20T00:00:00.000Z,80.16,76.25,60.74,14.7
Tiberias,4.3,ירוק,4.6,7,-4,40,ירוק,2022-10-20T00:00:00.000Z,63.80,58.57,43.09,8.8
Omer,4.8,צהוב,13.2,15,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,81.36,
Qiryat Atta,4.6,ירוק,5.2,11,-13,39,צהוב,2022-10-20T00:00:00.000Z,76.63,72.17,56.60,6.6
Binyamina-Giv'at Ada,6.5,כתום,7.5,24,0,17,כתום,2022-10-20T00:00:00.000Z,78.69,75.26,59.41,10.6
Abu Qureinat,4.1,אפור,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,9.83,8.44,3.21,0.0
Jatt,2,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,64.99,57.53,36.72,
Qiryat Mal'akhi,2.8,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,60.13,52.80,33.98,
Lod,3.6,ירוק,2.4,4,26,20,ירוק,2022-10-20T00:00:00.000Z,64.90,58.21,39.94,2.5
Jisr Az-Zarqa,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.27,62.28,40.73,
Pardesiyya,6.2,כתום,10.5,13,-23,18,כתום,2022-10-20T00:00:00.000Z,מעל 90%,89.74,72.29,27.1
Bene Ayish,3.3,ירוק,10.1,14,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,72.15,68.23,53.35,
Shimshit,4.1,ירוק,7.9,40,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Ma'agan Mikha'el,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,81.00,78.84,62.72,
Kefar Habad,2.6,ירוק,1.5,12,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,51.77,42.57,25.97,
Modi'in-Makkabbim-Re'ut,5.2,צהוב,5.6,18,1,85,צהוב,2022-10-20T00:00:00.000Z,87.00,83.52,67.26,9.0
Nes Ziyyona,7.3,צהוב,9.7,16,-3,64,כתום,2022-10-20T00:00:00.000Z,78.09,74.81,58.84,12.7
Sakhnin,1.4,ירוק,0.6,1,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.65,62.46,38.24,
Akko,3.7,ירוק,3.2,6,6,32,ירוק,2022-10-20T00:00:00.000Z,76.65,70.63,51.34,6.5
Migdal Haemeq,4.6,צהוב,3.9,10,-23,17,צהוב,2022-10-20T00:00:00.000Z,73.71,68.83,52.35,6.6
Metar,6.9,צהוב,11.0,20,10,קטן מ-15,כתום,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,70.74,
Tuba-Zangariyye,2.7,ירוק,1.5,6,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,65.47,59.02,32.15,
Qudeirat As-Sani,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,8.29,6.97,2.03,
Bet Yizhaq-Sh. Hefer,3.4,ירוק,4.7,14,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,88.53,85.03,70.76,
Ramat Hasharon,6.3,ירוק,8.8,17,-10,47,כתום,2022-10-20T00:00:00.000Z,88.35,85.50,70.30,9.9
Laqye,2.9,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,31.37,25.99,10.04,
Ar'ara-Banegev,1.7,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,33.48,27.91,12.15,
Bareqet,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,45.89,39.10,24.56,0.0
Bir El-Maksur,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.38,61.78,36.80,
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,75.11,69.78,52.48,0.0
Sallama,2.6,ירוק,2.9,7,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,68.81,58.96,36.13,
Qedumim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,73.82,68.49,50.12,
Kisra-Sumei,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,71.63,61.14,35.73,
Ahuzzat Baraq,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,מעל 90%,88.03,69.10,0.0
Qarne Shomeron,4,צהוב,1.1,3,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,70.93,66.00,49.10,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,77.23,69.69,49.35,0.0
Bet Arye,3.4,צהוב,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,73.49,70.03,54.19,0.0
Even Yehuda,6.5,ירוק,11.4,6,-5,26,כתום,2022-10-20T00:00:00.000Z,מעל 90%,88.93,70.43,18.5
Hazor Hagelilit,3,ירוק,1.0,4,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,69.93,62.12,45.59,
Yanuh-Jat,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,73.66,61.99,41.50,0.0
El'ad,1.3,ירוק,0.2,2,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,38.73,28.10,14.65,
Tirat Karmel,4.8,צהוב,5.8,13,0,20,צהוב,2022-10-20T00:00:00.000Z,78.72,74.49,58.07,8.2
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,74.65,65.41,45.50,0.0
Qiryat Tiv'on,3,צהוב,6.0,4,-52,17,ירוק,2022-10-20T00:00:00.000Z,78.12,75.78,62.89,9.3
Abu Ghosh,4.7,ירוק,6.4,2,0,קטן מ-15,צהוב,2022-10-20T00:00:00.000Z,מעל 90%,מעל 90%,81.44,
Zur Yizhaq,2.9,ירוק,4.6,33,0,קטן מ-15,ירוק,2022-10-20T00:00:00.000Z,76.57,72.65,53.23,
Al Sayyid,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-20T00:00:00.000Z,10.10,8.22,2.49,0.0
