priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אורגוואי,,,134,6,4.48,2022-01-24T00:00:00.000Z,6,0
LastMonth,אסטוניה,,,111,4,3.6,2022-01-24T00:00:00.000Z,4,0
LastMonth,גמייקה,,,12,1,8.33,2022-01-24T00:00:00.000Z,1,0
LastMonth,איסלנד,,,56,4,7.14,2022-01-24T00:00:00.000Z,4,0
LastMonth,זאיר,,,14,2,14.29,2022-01-24T00:00:00.000Z,2,0
LastMonth,פלאו,,,2,0,0,2022-01-24T00:00:00.000Z,0,0
LastMonth,אתיופיה,,,251,22,8.76,2022-01-24T00:00:00.000Z,20,2
LastMonth,בנין (דהומי),,,7,0,0,2022-01-24T00:00:00.000Z,0,0
LastMonth,מאוריציוס,,,23,2,8.7,2022-01-24T00:00:00.000Z,1,1
LastMonth,האנטילים ההולנדים,,,8,1,12.5,2022-01-24T00:00:00.000Z,1,0
LastMonth,מוזמביק,,,7,0,0,2022-01-24T00:00:00.000Z,0,0
LastMonth,מקאו,,,4,1,25,2022-01-24T00:00:00.000Z,1,0
LastMonth,גרנדה,,,2,1,50,2022-01-24T00:00:00.000Z,0,1
LastMonth,אירן,,,1,0,0,2022-01-24T00:00:00.000Z,0,0
month3,אוסטריה,,,23844,523,2.19,2022-01-24T00:00:00.000Z,507,16
month3,יוון,,,31202,446,1.43,2022-01-24T00:00:00.000Z,435,11
month3,סלובניה,,,133,2,1.5,2022-01-24T00:00:00.000Z,2,0
month3,קירג'זסטאן,,,94,8,8.51,2022-01-24T00:00:00.000Z,7,1
month3,גינאה המשוונית,,,17,0,0,2022-01-24T00:00:00.000Z,0,0
month3,קוסובו,,,48,0,0,2022-01-24T00:00:00.000Z,0,0
month3,תוניסיה,,,104,2,1.92,2022-01-24T00:00:00.000Z,0,2
month3,גיברלטר,,,22,0,0,2022-01-24T00:00:00.000Z,0,0
month3,אנגליה,,,9,0,0,2022-01-24T00:00:00.000Z,0,0
month3,גויאנה,,,14,0,0,2022-01-24T00:00:00.000Z,0,0
month3,סט. לוציה,,,2,0,0,2022-01-24T00:00:00.000Z,0,0
month3,סודן,,,3,0,0,2022-01-24T00:00:00.000Z,0,0
month3,מלדיבים,,,2433,37,1.52,2022-01-24T00:00:00.000Z,36,1
month3,אקואדור,,,284,8,2.82,2022-01-24T00:00:00.000Z,8,0
month3,פיליפינים,,,1214,33,2.72,2022-01-24T00:00:00.000Z,5,28
month3,פרו,,,390,19,4.87,2022-01-24T00:00:00.000Z,16,3
month3,מלטה,,,2118,20,0.94,2022-01-24T00:00:00.000Z,19,1
month3,ארגנטינה,,,2014,68,3.38,2022-01-24T00:00:00.000Z,45,23
month3,רואנדה,,,260,1,0.38,2022-01-24T00:00:00.000Z,1,0
month3,יפן,,,289,2,0.69,2022-01-24T00:00:00.000Z,1,1
month3,לוכסמבורג,,,184,1,0.54,2022-01-24T00:00:00.000Z,1,0
month3,ראוניון,,,3,0,0,2022-01-24T00:00:00.000Z,0,0
month3,עירק,,,29,0,0,2022-01-24T00:00:00.000Z,0,0
month3,בוליביה,,,50,5,10,2022-01-24T00:00:00.000Z,5,0
month3,אלגיריה,,,4,0,0,2022-01-24T00:00:00.000Z,0,0
month3,קפריסין,,,25813,219,0.85,2022-01-24T00:00:00.000Z,215,4
month3,ירדן,,,17229,656,3.81,2022-01-24T00:00:00.000Z,642,14
month3,תורכמניסטאן,,,157,10,6.37,2022-01-24T00:00:00.000Z,10,0
month3,ברבדוס,,,17,1,5.88,2022-01-24T00:00:00.000Z,1,0
month3,קמבודיה,,,184,1,0.54,2022-01-24T00:00:00.000Z,0,1
month3,האיטי,,,7,0,0,2022-01-24T00:00:00.000Z,0,0
month3,מאלי,,,12,1,8.33,2022-01-24T00:00:00.000Z,1,0
month3,גרמניה,,,44102,313,0.71,2022-01-24T00:00:00.000Z,288,25
month3,אינדונזיה,,,44,0,0,2022-01-24T00:00:00.000Z,0,0
month3,פרגוואי,,,68,0,0,2022-01-24T00:00:00.000Z,0,0
month3,בוטסואנה,,,28,1,3.57,2022-01-24T00:00:00.000Z,1,0
month3,בליז,,,18,0,0,2022-01-24T00:00:00.000Z,0,0
month3,גיבוטי,,,2,0,0,2022-01-24T00:00:00.000Z,0,0
