date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-03-02T00:00:00.000Z,3,10,10,0,0,10,0,0,3263,0.003064664419246093,5429,-264,0,0,0,0,0,0
2020-03-03T00:00:00.000Z,0,10,10,0,0,10,0,0,3263,0.003064664419246093,7589,-261,0,0,0,0,0,0
2020-03-04T00:00:00.000Z,3,12,11,0,0,12,0,0,3263,0.003677597303095311,6755,-262,0,0,0,0,0,0
2020-03-05T00:00:00.000Z,2,13,13,1,0,12,0,0,3263,0.00398406374501992,6836,-262,0,0,0,0,1,1
2020-03-06T00:00:00.000Z,3,16,16,2,0,14,1,0,3263,0.004903463070793748,4978,-261,0,1,0,0,2,1
2020-03-07T00:00:00.000Z,3,20,20,3,0,17,2,0,3263,0.006129328838492185,4682,-261,0,2,0,0,3,1
2020-03-08T00:00:00.000Z,8,27,27,5,0,22,4,0,3263,0.00827459393196445,7075,-259,0,4,0,0,5,2
2020-03-09T00:00:00.000Z,16,41,41,5,0,36,4,0,3263,0.01256512411890898,6009,-269,0,4,0,0,5,0
2020-03-10T00:00:00.000Z,19,61,61,6,0,55,5,0,3263,0.01869445295740117,5803,-256,0,5,0,0,6,1
2020-03-11T00:00:00.000Z,25,84,83,7,1,76,6,0,3263,0.02574318112166718,5719,-259,0,6,0,0,7,1
2020-03-12T00:00:00.000Z,23,107,105,7,1,99,6,0,3263,0.03279190928593319,5769,-259,0,6,0,0,7,0
2020-03-13T00:00:00.000Z,23,127,126,7,5,115,6,0,3263,0.03892123812442538,3985,-246,0,6,0,0,7,0
2020-03-14T00:00:00.000Z,41,167,165,6,5,156,4,0,3263,0.05117989580140975,3550,-256,0,6,0,0,8,1
2020-03-15T00:00:00.000Z,41,206,204,9,7,190,6,0,3263,0.06313208703646951,5336,-256,0,8,0,0,11,3
2020-03-16T00:00:00.000Z,24,225,219,11,6,208,7,0,3263,0.06895494943303708,4620,-198,0,9,0,0,13,2
2020-03-17T00:00:00.000Z,46,259,259,12,7,240,7,0,3263,0.07937480845847379,4223,-146,0,9,0,0,14,1
2020-03-18T00:00:00.000Z,55,312,274,16,12,284,7,0,3263,0.09561752988047809,3764,-45,0,9,0,0,18,4
2020-03-19T00:00:00.000Z,30,300,268,21,12,267,12,0,3263,0.09193993257738278,3927,93,0,14,0,0,23,5
2020-03-20T00:00:00.000Z,30,292,254,23,15,254,12,1,3263,0.0894882010419859,3096,273,0,14,1,0,26,3
2020-03-21T00:00:00.000Z,34,283,280,27,22,234,15,0,3263,0.08673000306466441,2791,456,0,17,1,0,30,4
2020-03-22T00:00:00.000Z,54,332,313,38,33,261,22,0,3263,0.1017468587189703,4359,673,0,24,1,0,41,11
2020-03-23T00:00:00.000Z,58,362,330,44,37,281,24,0,3263,0.1109408519767086,3905,1002,0,28,1,0,48,7
2020-03-24T00:00:00.000Z,81,407,354,48,49,310,26,3,3263,0.124731841863316,3835,1393,0,30,4,0,55,7
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,3263,0.1311676371437328,3533,1754,0,33,5,0,60,5
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,3263,0.1483297578915109,3789,2240,0,39,10,0,69,10
2020-03-27T00:00:00.000Z,110,533,483,67,71,395,37,2,3263,0.1633466135458167,3129,2602,0,46,12,0,82,13
2020-03-28T00:00:00.000Z,52,528,497,70,83,375,41,1,3263,0.1618142813361937,2721,3058,0,51,13,0,87,5
2020-03-29T00:00:00.000Z,69,557,530,80,88,389,50,3,3263,0.1707018081520074,4118,3538,0,62,16,0,101,14
2020-03-30T00:00:00.000Z,122,634,585,89,104,441,54,1,3263,0.1942997241802023,3750,3997,0,69,17,0,113,13
2020-03-31T00:00:00.000Z,110,684,641,98,116,470,64,4,3263,0.2096230462764327,3849,4632,0,81,21,0,128,16
2020-04-01T00:00:00.000Z,147,773,731,111,143,519,72,8,3263,0.236898559607723,3912,4508,689,95,29,0,148,21
2020-04-02T00:00:00.000Z,115,817,732,113,145,559,79,9,3263,0.2503830830524058,4149,5104,720,106,38,0,160,12
2020-04-03T00:00:00.000Z,97,815,726,131,159,525,93,5,3263,0.2497701501685566,3373,5649,717,126,43,1,182,24
2020-04-04T00:00:00.000Z,73,790,752,140,170,480,107,6,3263,0.2421084891204413,3031,5989,718,143,49,1,197,17
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,3263,0.2531412810297273,4356,6504,693,150,56,1,203,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,3263,0.2479313515170089,3937,6770,796,164,64,1,223,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,3263,0.2298498314434569,4155,7034,819,171,72,2,241,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,3263,0.2126877106956788,3369,7255,859,178,80,1,258,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,3263,0.2050260496475636,3232,7374,944,185,89,1,274,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,3263,0.2065583818571866,3947,7575,1002,196,97,1,284,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,3263,0.19215445908673,3084,7739,1061,205,103,1,308,26
2020-04-12T00:00:00.000Z,90,670,621,177,175,318,130,6,3263,0.2053325160894882,4797,7986,1074,212,109,1,326,21
2020-04-13T00:00:00.000Z,91,696,630,192,169,335,137,9,3263,0.2133006435795281,4515,8018,1181,224,118,1,352,34
2020-04-14T00:00:00.000Z,70,684,636,178,173,333,134,8,3263,0.2096230462764327,4209,8068,1229,228,126,1,359,8
2020-04-15T00:00:00.000Z,69,691,665,179,175,337,133,13,3263,0.211768311369905,3368,8054,1238,241,139,1,380,26
2020-04-16T00:00:00.000Z,51,702,640,182,163,357,137,7,3263,0.2151394422310757,5208,7917,1366,251,146,1,393,19
2020-04-17T00:00:00.000Z,48,667,613,165,163,339,124,9,3263,0.2044131167637144,4060,7899,1348,254,155,1,401,13
2020-04-18T00:00:00.000Z,41,637,611,174,141,322,118,11,3263,0.1952191235059761,3696,7625,1661,260,166,1,417,28
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,3263,0.1912350597609562,5597,7499,1707,267,174,1,425,8
2020-04-20T00:00:00.000Z,49,600,547,154,135,311,123,6,3263,0.1838798651547656,4910,7352,1723,276,180,2,430,11
2020-04-21T00:00:00.000Z,27,550,511,145,146,259,119,10,3263,0.1685565430585351,4731,7275,1738,279,190,3,436,8
2020-04-22T00:00:00.000Z,36,525,489,149,122,254,110,3,3263,0.1608948820104199,4648,7130,1739,279,193,3,444,10
2020-04-23T00:00:00.000Z,32,496,447,146,106,244,115,4,3263,0.1520073551946062,5175,7245,1605,283,197,3,449,11
2020-04-24T00:00:00.000Z,26,468,442,144,109,215,110,3,3263,0.1434262948207171,4255,7008,1751,287,200,3,456,9
2020-04-25T00:00:00.000Z,8,441,427,136,105,200,107,3,3263,0.1351517008887527,3527,6794,1762,288,203,3,459,7
2020-04-26T00:00:00.000Z,32,437,409,142,91,204,111,2,3263,0.1339258351210542,5560,6495,1737,292,205,3,466,10
2020-04-27T00:00:00.000Z,21,413,379,132,89,192,101,4,3263,0.1265706405148636,5124,6155,1775,293,209,3,468,3
2020-04-28T00:00:00.000Z,27,391,366,127,85,179,100,5,3263,0.1198283787925222,4682,5824,1726,296,214,3,472,6
2020-04-29T00:00:00.000Z,23,383,368,122,86,175,96,6,3263,0.1173766472571254,4068,5566,1726,296,220,3,477,6
2020-04-30T00:00:00.000Z,19,377,344,112,87,178,90,6,3263,0.1155378486055777,5461,5316,1721,296,226,3,480,5
2020-05-01T00:00:00.000Z,20,345,326,109,81,155,89,4,3263,0.1057309224639902,4405,5015,1746,299,230,3,484,5
2020-05-02T00:00:00.000Z,14,337,330,111,66,160,90,3,3263,0.1032791909285933,3828,4918,1610,300,233,3,486,7
2020-05-03T00:00:00.000Z,14,326,300,101,71,154,84,3,3263,0.09990806006742262,5779,4695,1591,300,236,3,486,2
2020-05-04T00:00:00.000Z,18,308,276,97,71,140,78,3,3263,0.09439166411277965,5315,4558,1545,300,239,2,487,2
2020-05-05T00:00:00.000Z,9,271,257,91,61,119,72,2,3263,0.08305240576156911,5224,4354,1488,300,241,2,487,0
2020-05-06T00:00:00.000Z,15,267,248,88,61,118,70,1,3263,0.08182653999387067,5142,4222,1439,300,242,2,488,3
2020-05-07T00:00:00.000Z,13,255,243,84,60,111,70,1,3263,0.07814894269077537,5419,4077,1423,302,243,2,489,3
2020-05-08T00:00:00.000Z,13,243,239,78,53,112,64,6,3263,0.07447134538768005,4641,3946,1365,303,249,2,491,3
2020-05-09T00:00:00.000Z,10,247,244,78,50,119,64,3,3263,0.07569721115537849,3106,4035,1204,304,252,2,492,5
2020-05-10T00:00:00.000Z,14,245,228,74,51,120,66,4,3263,0.07508427827152926,6097,3910,1202,308,256,2,495,4
2020-05-11T00:00:00.000Z,9,229,213,69,54,106,60,5,3263,0.07018081520073552,5289,3638,1208,309,261,2,498,3
2020-05-12T00:00:00.000Z,10,219,202,65,52,102,56,3,3263,0.06711615078148943,5416,3569,1054,310,264,2,500,3
2020-05-13T00:00:00.000Z,10,203,200,61,48,94,53,3,3263,0.06221268771069568,5383,3513,968,312,267,2,502,2
2020-05-14T00:00:00.000Z,6,198,189,61,43,94,52,2,3263,0.06068035550107263,5779,3359,917,313,269,2,503,2
2020-05-15T00:00:00.000Z,1,189,185,61,43,85,52,0,3263,0.05792215752375115,5004,3320,814,313,269,2,503,0
2020-05-16T00:00:00.000Z,4,183,183,60,40,83,51,3,3263,0.0560833588722035,4369,3256,780,313,272,1,503,0
2020-05-17T00:00:00.000Z,10,186,174,55,38,93,45,4,3263,0.05700275819797732,6530,3149,756,314,276,1,505,3
2020-05-18T00:00:00.000Z,3,172,161,52,42,78,43,3,3263,0.05271222801103279,5996,2943,725,315,279,1,506,1
2020-05-19T00:00:00.000Z,7,166,160,51,43,72,40,2,3263,0.05087342935948513,6127,2933,603,315,281,1,508,3
2020-05-20T00:00:00.000Z,4,159,146,46,40,73,41,1,3263,0.04872816426601287,6060,2880,570,315,282,1,508,1
2020-05-21T00:00:00.000Z,8,151,141,47,31,73,37,0,3263,0.046276432730616,6343,2830,514,315,282,1,508,2
2020-05-22T00:00:00.000Z,5,143,140,46,32,65,37,0,3263,0.04382470119521913,5198,2747,455,315,282,1,508,0
2020-05-23T00:00:00.000Z,3,143,142,46,33,64,37,0,3263,0.04382470119521913,4603,2761,400,315,282,1,508,0
2020-05-24T00:00:00.000Z,0,141,126,43,36,62,34,1,3263,0.04321176831136991,6907,2684,390,315,283,1,508,1
2020-05-25T00:00:00.000Z,8,132,124,41,32,59,29,2,3263,0.04045357033404842,6306,2623,345,315,285,1,509,2
2020-05-26T00:00:00.000Z,3,124,119,36,37,51,32,0,3263,0.03800183879865155,6265,2648,283,315,285,1,509,1
2020-05-27T00:00:00.000Z,5,122,116,40,37,45,36,2,3263,0.03738890591480233,6312,2635,276,316,287,2,510,5
2020-05-28T00:00:00.000Z,7,122,115,36,37,49,34,1,3263,0.03738890591480233,5390,2600,273,316,288,1,510,0
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,3263,0.0364695065890285,4548,2705,241,317,288,1,511,4
2020-05-30T00:00:00.000Z,5,125,124,35,43,47,33,0,3263,0.03830830524057616,4772,2689,241,317,288,1,511,0
2020-05-31T00:00:00.000Z,5,128,120,35,47,46,31,0,3263,0.03922770456634998,7132,2715,245,317,288,1,512,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,3263,0.03922770456634998,6362,2772,224,317,291,1,512,1
2020-06-02T00:00:00.000Z,13,122,115,29,44,49,29,2,3263,0.03738890591480233,6370,2856,202,318,293,1,513,2
2020-06-03T00:00:00.000Z,8,121,117,28,42,51,25,1,3263,0.03708243947287772,6293,2900,225,318,294,1,513,1
2020-06-04T00:00:00.000Z,11,128,116,30,37,61,23,0,3263,0.03922770456634998,6701,3001,227,318,294,1,516,4
2020-06-05T00:00:00.000Z,8,122,112,29,41,52,23,1,3263,0.03738890591480233,5538,3093,228,318,295,1,516,0
2020-06-06T00:00:00.000Z,9,117,115,29,42,46,21,4,3263,0.03585657370517929,4954,3129,239,318,299,1,519,5
2020-06-07T00:00:00.000Z,12,125,121,29,42,54,23,2,3263,0.03830830524057616,7550,3210,247,319,301,1,523,5
2020-06-08T00:00:00.000Z,16,136,122,30,46,60,23,0,3263,0.04167943610174686,6393,3333,262,319,301,1,525,2
2020-06-09T00:00:00.000Z,10,132,119,31,42,59,24,1,3263,0.04045357033404842,6648,3460,259,321,302,1,528,3
2020-06-10T00:00:00.000Z,24,141,124,32,45,64,24,1,3263,0.04321176831136991,6816,3610,283,322,303,1,530,2
2020-06-11T00:00:00.000Z,13,136,125,35,38,63,24,0,3263,0.04167943610174686,6839,3701,321,322,303,1,534,6
2020-06-12T00:00:00.000Z,13,139,127,35,43,61,25,0,3263,0.04259883542752069,5678,3812,338,323,303,1,537,3
