date,amount
2021-03-07T00:00:00.000Z,1905
2021-03-08T00:00:00.000Z,3222
2021-03-09T00:00:00.000Z,2663
2021-03-10T00:00:00.000Z,2479
2021-03-11T00:00:00.000Z,2230
2021-03-12T00:00:00.000Z,2117
2021-03-13T00:00:00.000Z,711
