priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,אלגיריה,כתום,2,3,0,0,2022-02-17T00:00:00.000Z,0,0
month3,רומניה,כתום,2,17070,725,4.25,2022-02-17T00:00:00.000Z,704,21
month3,ניו זילנד,כתום,2,51,0,0,2022-02-17T00:00:00.000Z,0,0
month3,עומן,כתום,2,46,4,8.7,2022-02-17T00:00:00.000Z,4,0
month3,סנגל,כתום,2,53,2,3.77,2022-02-17T00:00:00.000Z,2,0
month3,סודן,כתום,2,2,0,0,2022-02-17T00:00:00.000Z,0,0
month3,צכיה,כתום,2,21201,734,3.46,2022-02-17T00:00:00.000Z,724,10
month3,סרביה,כתום,2,741,38,5.13,2022-02-17T00:00:00.000Z,36,2
month3,אקואדור,כתום,2,321,11,3.43,2022-02-17T00:00:00.000Z,11,0
month3,האנטילים ההולנדים,כתום,2,30,1,3.33,2022-02-17T00:00:00.000Z,1,0
month3,מונטנגרו,כתום,2,123,0,0,2022-02-17T00:00:00.000Z,0,0
month3,ויטנאם,כתום,2,90,4,4.44,2022-02-17T00:00:00.000Z,3,1
month3,סין,כתום,2,1153,1,0.09,2022-02-17T00:00:00.000Z,1,0
month3,תוניסיה,כתום,2,83,5,6.02,2022-02-17T00:00:00.000Z,3,2
month3,מאלי,כתום,2,14,0,0,2022-02-17T00:00:00.000Z,0,0
month3,גיברלטר,כתום,2,16,0,0,2022-02-17T00:00:00.000Z,0,0
month3,מאוריטניה,כתום,2,1,0,0,2022-02-17T00:00:00.000Z,0,0
month3,מלטה,כתום,2,1675,20,1.19,2022-02-17T00:00:00.000Z,19,1
month3,בחריין,כתום,2,884,24,2.71,2022-02-17T00:00:00.000Z,23,1
month3,פרו,כתום,2,403,30,7.44,2022-02-17T00:00:00.000Z,23,7
month3,טיוואן,כתום,2,47,0,0,2022-02-17T00:00:00.000Z,0,0
month3,בנגלדש,כתום,2,2,0,0,2022-02-17T00:00:00.000Z,0,0
month3,פאפואה,כתום,2,4,1,25,2022-02-17T00:00:00.000Z,1,0
month3,שוויץ,כתום,2,15720,891,5.67,2022-02-17T00:00:00.000Z,847,44
month3,אוגנדה,כתום,2,317,12,3.79,2022-02-17T00:00:00.000Z,8,4
month3,אנגולה,כתום,2,140,4,2.86,2022-02-17T00:00:00.000Z,4,0
month3,קמרון,כתום,2,59,3,5.08,2022-02-17T00:00:00.000Z,3,0
month3,בוליביה,כתום,2,64,5,7.81,2022-02-17T00:00:00.000Z,5,0
month3,לבנון,כתום,2,7,0,0,2022-02-17T00:00:00.000Z,0,0
month3,ברזיל,כתום,2,2657,122,4.59,2022-02-17T00:00:00.000Z,89,33
month3,לטביה,כתום,2,650,14,2.15,2022-02-17T00:00:00.000Z,13,1
month3,גאנה,כתום,2,266,9,3.38,2022-02-17T00:00:00.000Z,8,1
month3,איי קייפ וורדה,כתום,2,7,0,0,2022-02-17T00:00:00.000Z,0,0
month3,גויאנה,כתום,2,11,0,0,2022-02-17T00:00:00.000Z,0,0
month3,גואדאלופ,כתום,2,4,0,0,2022-02-17T00:00:00.000Z,0,0
month3,פלאו,כתום,2,2,0,0,2022-02-17T00:00:00.000Z,0,0
month3,הולנד,כתום,2,14359,264,1.84,2022-02-17T00:00:00.000Z,218,45
month3,הממלכה המאוחדת,כתום,2,45601,1039,2.28,2022-02-17T00:00:00.000Z,893,146
month3,בנין (דהומי),כתום,2,13,1,7.69,2022-02-17T00:00:00.000Z,1,0
month3,מוזמביק,כתום,2,23,0,0,2022-02-17T00:00:00.000Z,0,0
month3,אנגליה,כתום,2,5,1,20,2022-02-17T00:00:00.000Z,1,0
month3,מרוקו,כתום,2,3097,20,0.65,2022-02-17T00:00:00.000Z,20,0
month3,הרפ הדומיניקנית,כתום,2,300,32,10.67,2022-02-17T00:00:00.000Z,31,1
month3,רוסיה,כתום,2,20457,899,4.39,2022-02-17T00:00:00.000Z,762,137
month3,גווטאמלה,כתום,2,183,6,3.28,2022-02-17T00:00:00.000Z,6,0
month3,מרטיניק,כתום,2,13,0,0,2022-02-17T00:00:00.000Z,0,0
month3,ארצות הברית,כתום,2,130099,4671,3.59,2022-02-17T00:00:00.000Z,4037,634
month3,קוסובו,כתום,2,81,12,14.81,2022-02-17T00:00:00.000Z,11,1
month3,זאיר,כתום,2,56,1,1.79,2022-02-17T00:00:00.000Z,1,0
month3,פרגוואי,כתום,2,71,1,1.41,2022-02-17T00:00:00.000Z,0,1
month3,ליכטנשטיין,כתום,2,4,0,0,2022-02-17T00:00:00.000Z,0,0
month3,אינדונזיה,כתום,2,50,1,2,2022-02-17T00:00:00.000Z,0,1
month3,טג'יקיסטאן,כתום,2,14,1,7.14,2022-02-17T00:00:00.000Z,1,0
month3,פולינזיה הצרפתית,כתום,2,11,1,9.09,2022-02-17T00:00:00.000Z,1,0
month3,גמביה,כתום,2,10,0,0,2022-02-17T00:00:00.000Z,0,0
month3,בולגריה,כתום,2,15135,1479,9.77,2022-02-17T00:00:00.000Z,1464,15
month3,קולומביה,כתום,2,1048,56,5.34,2022-02-17T00:00:00.000Z,43,13
month3,רואנדה,כתום,2,195,4,2.05,2022-02-17T00:00:00.000Z,4,0
month3,לוכסמבורג,כתום,2,167,1,0.6,2022-02-17T00:00:00.000Z,1,0
month3,סיירה ליאונה,כתום,2,12,1,8.33,2022-02-17T00:00:00.000Z,1,0
month3,בוסניה הרצגובינה,כתום,2,151,11,7.28,2022-02-17T00:00:00.000Z,11,0
month3,קוריאה הצפונית,כתום,2,1,0,0,2022-02-17T00:00:00.000Z,0,0
month3,אפגניסטן,כתום,2,1,0,0,2022-02-17T00:00:00.000Z,0,0
month3,איטליה,כתום,2,57145,1468,2.57,2022-02-17T00:00:00.000Z,1408,60
month3,תורכיה,כתום,2,88833,4856,5.47,2022-02-17T00:00:00.000Z,4711,145
month3,בלגיה,כתום,2,8211,221,2.69,2022-02-17T00:00:00.000Z,176,45
month3,טנזניה,כתום,2,654,66,10.09,2022-02-17T00:00:00.000Z,60,6
month3,חוף השנהב,כתום,2,131,8,6.11,2022-02-17T00:00:00.000Z,6,2
month3,גויאנה הצרפתית,כתום,2,53,3,5.66,2022-02-17T00:00:00.000Z,3,0
month3,יפן,כתום,2,253,5,1.98,2022-02-17T00:00:00.000Z,3,2
month3,האיטי,כתום,2,8,0,0,2022-02-17T00:00:00.000Z,0,0
month3,קובה,כתום,2,89,7,7.87,2022-02-17T00:00:00.000Z,7,0
month3,גינאה,כתום,2,8,0,0,2022-02-17T00:00:00.000Z,0,0
month3,פיליפינים,כתום,2,1723,44,2.55,2022-02-17T00:00:00.000Z,8,36
month3,מונקו,כתום,2,11,0,0,2022-02-17T00:00:00.000Z,0,0
month3,ונצואלה,כתום,2,202,14,6.93,2022-02-17T00:00:00.000Z,1,13
month3,אנדורה,כתום,2,22,4,18.18,2022-02-17T00:00:00.000Z,4,0
month3,מיאנמר (בורמה),כתום,2,2,0,0,2022-02-17T00:00:00.000Z,0,0
month3,סינגפור,כתום,2,608,11,1.81,2022-02-17T00:00:00.000Z,10,1
month3,בורקינה פאסו,כתום,2,17,1,5.88,2022-02-17T00:00:00.000Z,1,0
month3,קזחסטאן,כתום,2,304,23,7.57,2022-02-17T00:00:00.000Z,17,6
month3,ניקרגואה,כתום,2,9,0,0,2022-02-17T00:00:00.000Z,0,0
month3,גינאה המשוונית,כתום,2,10,0,0,2022-02-17T00:00:00.000Z,0,0
month3,קפריסין,כתום,2,20625,412,2,2022-02-17T00:00:00.000Z,402,10
month3,רפ מרכז אפריקנית,כתום,2,3,0,0,2022-02-17T00:00:00.000Z,0,0
month3,קירג'זסטאן,כתום,2,94,9,9.57,2022-02-17T00:00:00.000Z,8,1
month3,"קונגו, רפ. דמוק.",כתום,2,32,1,3.13,2022-02-17T00:00:00.000Z,1,0
month3,נמיביה,כתום,2,33,1,3.03,2022-02-17T00:00:00.000Z,1,0
month3,סווזילנד,כתום,2,7,0,0,2022-02-17T00:00:00.000Z,0,0
month3,מלדיבים,כתום,2,2487,72,2.9,2022-02-17T00:00:00.000Z,71,1
month3,ערב הסעודית,כתום,2,662,163,24.62,2022-02-17T00:00:00.000Z,163,0
month3,סרי לנקה (צילון),כתום,2,1912,92,4.81,2022-02-17T00:00:00.000Z,73,19
month3,בילורוסיה,כתום,2,3272,145,4.43,2022-02-17T00:00:00.000Z,137,8
month3,ברבדוס,כתום,2,19,1,5.26,2022-02-17T00:00:00.000Z,1,0
month3,בליז,כתום,2,11,1,9.09,2022-02-17T00:00:00.000Z,1,0
