name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
תל שבע,3.1,ירוק,2.8,0.0346820809248,-0.4117647058824, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,6.385576110432904,2.9063761855573294,
מייסר,4.4,ירוק,24.5,0.090909090909,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,26.212640862322388,14.943655071043608,
"בסמ""ה",6.6,צהוב,50.2,0.1531531531531,0.9615384615384,64,צהוב,2021-02-08T00:00:00.000Z,20.549158547387066,8.916445231768527,63.0
כרמיאל,6.1,כתום,24.7,0.0547215496368,-0.3173652694611,213,כתום,2021-02-08T00:00:00.000Z,51.89432459917347,33.866326243590024,46.1
מבוא חורון,7.2,כתום,78.0,0.0742049469964,-0.2222222222223,28,כתום,2021-02-08T00:00:00.000Z,24.12769116555308,10.838901262063844,103.9
אכסאל,7.5,כתום,44.8,0.1908831908831,0.1754385964912,79,כתום,2021-02-08T00:00:00.000Z,24.533725516411526,11.531519486596697,52.8
כפר קאסם,8.8,אדום ,49.0,0.175412293853,0.2164948453608,155,אדום ,2021-02-08T00:00:00.000Z,18.851404622598448,11.266027636001494,64.3
ראמה,8.1,אדום ,58.0,0.1384615384615,0,65,אדום ,2021-02-08T00:00:00.000Z,29.423894831808223,16.174764789276967,83.8
קלנסווה,6.4,צהוב,16.7,0.0979899497487,1.1666666666666,68,צהוב,2021-02-08T00:00:00.000Z,16.24100102845389,9.294652039766884,29.1
אבו רובייעה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-08T00:00:00.000Z,0.44102680085943685,0.20355083116589393,0.0
כפר מצר,6.2,צהוב,21.6,0.12,-0.5238095238096,17,צהוב,2021-02-08T00:00:00.000Z,17.64494058336334,6.9499459848757645,61.2
שעב,7.8,כתום,36.3,0.1780821917808,0.2380952380952,35,כתום,2021-02-08T00:00:00.000Z,28.08046940486169,9.918971779826768,48.9
עץ אפרים,6.8,כתום,44.5,0.0814814814814,-0.1538461538462,20,כתום,2021-02-08T00:00:00.000Z,32.11974110032362,15.6957928802589,80.9
רבבה,8.6,כתום,101.4,0.0813953488372,1,33,כתום,2021-02-08T00:00:00.000Z,27.10144927536232,8.442028985507246,119.6
יד בנימין,7.9,כתום,132.6,0.1057692307692,0.1666666666665999,77,כתום,2021-02-08T00:00:00.000Z,30.894886363636363,14.796401515151514,182.3
תל אביב - יפו,6.8,כתום,35.6,0.0702815521574,0.2182890855457,2632,כתום,2021-02-08T00:00:00.000Z,47.70144310691669,28.360403716329124,56.7
הוד השרון,6.9,כתום,31.4,0.0629457364341,0.0202020202019999,316,כתום,2021-02-08T00:00:00.000Z,52.82195440144126,33.57923836739765,49.1
זכרון יעקב,7.5,אדום ,53.1,0.0943975441289,-0.1677852348994,194,אדום ,2021-02-08T00:00:00.000Z,55.822416302765646,33.85563832519908,83.1
ביר אל-מכסור,8.7,אדום ,49.6,0.1811320754716,-0.2615384615385,74,אדום ,2021-02-08T00:00:00.000Z,27.747337950997625,14.214824769978291,76.5
טירת כרמל,6.2,כתום,39.3,0.0681647940074,0,138,כתום,2021-02-08T00:00:00.000Z,48.3947930182914,29.316479008831774,57.8
אלעד,8.8,אדום ,97.1,0.1821332306507,-0.2334943639292,793,אדום ,2021-02-08T00:00:00.000Z,11.737357259380097,4.561582381729201,161.7
גבעתיים,5.9,צהוב,20.4,0.0462859275849,0.3191489361702,181,צהוב,2021-02-08T00:00:00.000Z,52.47477569264141,32.34955795839222,29.7
אשקלון,7.3,כתום,49.5,0.08486562942,0.1232449297970999,1050,כתום,2021-02-08T00:00:00.000Z,38.09379873185543,25.132069768560182,72.1
אבו רוקייק (שבט),4.4,ירוק,2.9,0.081081081081,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,0.7630600665231853,0.2641361768734103,
חצור הגלילית,8.8,אדום ,157.5,0.182151589242,0.8271604938271,189,אדום ,2021-02-08T00:00:00.000Z,48.743879071747926,32.126889503938685,201.2
צור יצחק,3.5,ירוק,9.3,0.023923444976,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,36.407167130058696,16.991041087426627,
בית יצחק-שער חפר,3.5,ירוק,4.7,0.0138888888888,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,54.42622950819672,36.0655737704918,
קציר,5,ירוק,23.9,0.0679611650485,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,36.57123381049762,22.05180640763463,
שדרות,7.9,אדום ,69.3,0.0973671137605,0.1939393939392999,270,אדום ,2021-02-08T00:00:00.000Z,34.33476394849785,22.000985013719834,95.0
טובא-זנגריה,8.6,אדום ,87.6,0.2197802197802,0.1320754716981001,77,אדום ,2021-02-08T00:00:00.000Z,27.670753064798596,6.888499708114419,112.4
אבו סנאן,8.5,כתום,45.6,0.1397849462365,1.3214285714285,81,כתום,2021-02-08T00:00:00.000Z,18.954982793735514,8.462672940515485,56.9
ג'דיידה-מכר,8.2,אדום ,56.4,0.1347438752783,0.9047619047619,153,אדום ,2021-02-08T00:00:00.000Z,22.39703188841403,10.721833466397408,71.9
ג'סר א-זרקא,4,ירוק,7.3,0.0246305418719,0.1000000000000001,16,ירוק,2021-02-08T00:00:00.000Z,24.295587453482188,9.024455077086655,10.6
באר שבע,6.7,כתום,37.0,0.0655737704918,0.1038406827880001,1169,כתום,2021-02-08T00:00:00.000Z,42.424083694839545,28.990338141246948,55.7
נצרת,6.9,כתום,36.4,0.1496021220159,-0.07516339869290001,541,כתום,2021-02-08T00:00:00.000Z,23.766896888785997,13.71815153502849,69.6
נחף,8.1,אדום ,36.2,0.1867704280155,0.2631578947368001,69,אדום ,2021-02-08T00:00:00.000Z,16.773367477592828,8.20968592302478,52.0
כפר ורדים,5,צהוב,18.2,0.0392156862745,-0.2857142857143, קטן מ-15 ,צהוב,2021-02-08T00:00:00.000Z,54.12427325581395,36.2281976744186,
כאוכב אבו אל-היג'א,4,ירוק,5.5,0.0273972602739,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,37.48624862486248,17.354235423542356,
שוהם,5.9,כתום,28.0,0.0430029154518,-0.2337662337663,101,כתום,2021-02-08T00:00:00.000Z,64.35141285795562,38.218281813009675,47.9
ירושלים,7.6,אדום ,60.3,0.1437654539032,-0.1999439147505,10100,אדום ,2021-02-08T00:00:00.000Z,23.194362454946845,13.684331692604681,106.7
כפר אדומים,6.9,כתום,40.4,0.0523415977961,0,30,כתום,2021-02-08T00:00:00.000Z,31.753453772582358,15.770456960680127,63.8
עמנואל,9.8,אדום ,211.5,0.2478134110787,0.3030303030303001,95,אדום ,2021-02-08T00:00:00.000Z,11.33792424987703,3.0250860796851944,233.6
נתניה,7,כתום,38.0,0.078842036675,0.1266666666666001,1384,כתום,2021-02-08T00:00:00.000Z,39.53139391216444,24.83477479501292,62.2
יהוד,5.7,צהוב,28.9,0.0495391705069,-0.2809917355372,162,צהוב,2021-02-08T00:00:00.000Z,49.99002858472379,31.00777770391544,53.8
פרדסיה,5.9,צהוב,19.8,0.0397553516819,0.1818181818180999,18,צהוב,2021-02-08T00:00:00.000Z,51.57060079292467,32.52516010978957,27.4
אעצם (שבט),2.2,ירוק,0.9,0.0322580645161,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,0.9121901778310145,0.25799318160877177,
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-08T00:00:00.000Z,47.34281437125748,30.87574850299401,0.0
קרית מלאכי,9.5,אדום ,155.4,0.1747299201503,0.4029850746268,505,אדום ,2021-02-08T00:00:00.000Z,30.01528862443701,17.486880707408783,208.7
חדרה,6.7,כתום,36.8,0.0809534517652,0.3308823529411,526,כתום,2021-02-08T00:00:00.000Z,40.556435884934174,26.326588655940192,53.4
אריאל,7.3,אדום ,38.0,0.0615627466456,-0.09302325581399995,121,אדום ,2021-02-08T00:00:00.000Z,45.930657824157606,26.08865265519091,59.0
רעננה,6.3,צהוב,22.5,0.0508625817965,0.2112676056338001,316,צהוב,2021-02-08T00:00:00.000Z,57.54128584317264,37.89929261627375,41.3
הרצליה,5.6,צהוב,18.9,0.0426221913365,0.005405405405400021,331,צהוב,2021-02-08T00:00:00.000Z,53.75035524339248,35.3416426454468,33.6
מרכז שפירא,5.5,צהוב,29.5,0.0357142857142,-0.3333333333334, קטן מ-15 ,צהוב,2021-02-08T00:00:00.000Z,38.930976430976436,23.98989898989899,
עראבה,7.7,אדום ,39.4,0.1259168704156,-0.2589928057554,154,אדום ,2021-02-08T00:00:00.000Z,21.76360225140713,12.742658038825287,59.0
קרית שמונה,7.6,אדום ,50.0,0.0961373390557,0.3176470588235001,147,אדום ,2021-02-08T00:00:00.000Z,57.230796681238296,39.70470157908823,65.6
מתן,5.4,ירוק,16.7,0.0262008733624,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,50.347511815401724,30.303030303030305,
מעגן מיכאל,4.4,צהוב,4.8,0.0138888888888,0, קטן מ-15 ,צהוב,2021-02-08T00:00:00.000Z,49.73621103117506,31.3189448441247,
נווה דניאל,5.5,כתום,34.4,0.0363636363636,-0.5,20,כתום,2021-02-08T00:00:00.000Z,39.27804039535883,22.002578427159435,85.9
אום אל-פחם,6.5,כתום,18.8,0.1294261294261,-0.3248407643313001,182,כתום,2021-02-08T00:00:00.000Z,18.984316918610826,10.799376924983184,32.2
צור משה,4.5,ירוק,24.0,0.0689655172413,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,39.189189189189186,22.01201201201201,
נופית,5.8,צהוב,33.8,0.0463917525773,0, קטן מ-15 ,צהוב,2021-02-08T00:00:00.000Z,53.85193536264562,34.535888763622694,
ערערה,6.8,אדום ,13.0,0.0882352941176,-0.3265306122449,59,אדום ,2021-02-08T00:00:00.000Z,14.821815317975979,8.33628667060445,23.2
מסעודין אל-עזאזמה,1.9,ירוק,1.7,0.078947368421,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,0.59457033879291,0.14583800762844962,
מוקייבלה,4.7,ירוק,32.0,0.1875,-0.1875, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,25.46751968503937,10.063976377952756,
בית שאן,8.3,כתום,71.9,0.106728538283,1.0461538461538,179,כתום,2021-02-08T00:00:00.000Z,41.5576694411415,23.051561993298023,96.7
אפרת,7.2,כתום,56.1,0.0641430073606,0.575,88,כתום,2021-02-08T00:00:00.000Z,50.85077951002227,29.648106904231625,78.4
אלקנה,5,צהוב,31.1,0.0436241610738,-0.25,22,צהוב,2021-02-08T00:00:00.000Z,49.65016843741902,30.240995076444676,57.0
מסעדה,4.8,ירוק,21.4,0.2051282051282,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,24.62606837606838,11.458333333333332,
ראש פינה,6.8,כתום,37.7,0.0579710144927,0.2,19,כתום,2021-02-08T00:00:00.000Z,46.369066331342346,31.122288588494186,59.7
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-08T00:00:00.000Z,2.0158102766798423,,0.0
יבנה,7.7,אדום ,64.1,0.1000315556958,0.2274509803921001,479,אדום ,2021-02-08T00:00:00.000Z,42.39172724480393,25.20118767277567,98.1
מג'דל שמס,4.3,ירוק,12.5,0.1060606060606,-0.3636363636364,26,ירוק,2021-02-08T00:00:00.000Z,22.791566586602617,13.139400409216261,23.1
ראשון לציון,7,כתום,38.5,0.0736786707766,0.105617977528,1524,כתום,2021-02-08T00:00:00.000Z,47.35391421803731,29.67249378462502,59.7
קיסריה,7,צהוב,25.3,0.0507246376811,-0.06666666666669996,25,צהוב,2021-02-08T00:00:00.000Z,47.34848484848485,29.852092352092352,45.1
כפר יונה,6.4,כתום,32.5,0.0592857142857,-0.17,143,כתום,2021-02-08T00:00:00.000Z,46.493425172197874,27.919536631183465,56.0
באקה אל-גרביה,7.8,כתום,33.7,0.1621621621621,0.2289156626505999,155,כתום,2021-02-08T00:00:00.000Z,25.115587846763543,15.155217965653897,51.2
רמלה,8.5,אדום ,93.2,0.1363113496932,-0.0151724137932,1071,אדום ,2021-02-08T00:00:00.000Z,33.368148941170325,20.010705799409877,139.8
כפר יאסיף,7.9,כתום,50.9,0.1319796954314,1.2608695652173,77,כתום,2021-02-08T00:00:00.000Z,33.19964785288076,20.336496136163554,75.3
דייר חנא,8.3,אדום ,71.9,0.178313253012,-0.1847826086957,106,אדום ,2021-02-08T00:00:00.000Z,29.171461449942466,13.828154967395474,101.6
קרני שומרון,8.4,אדום ,65.2,0.0785714285714,0.1458333333333,76,אדום ,2021-02-08T00:00:00.000Z,37.777250622701935,20.199264618669197,90.1
גבעת שמואל,6.5,כתום,38.9,0.05476566614,-0.1101694915255,159,כתום,2021-02-08T00:00:00.000Z,47.9982222880634,29.224843524313915,58.9
אופקים,8.6,אדום ,105.5,0.109114668409,-0.2711496746204,548,אדום ,2021-02-08T00:00:00.000Z,33.33124018838304,19.667189952904238,172.1
שילה,7.9,כתום,77.8,0.0694444444444,-0.3137254901961,47,כתום,2021-02-08T00:00:00.000Z,21.093576350300065,9.7799511002445,104.5
ערערה-בנגב,3.8,ירוק,6.4,0.076923076923,-0.07692307692309996,24,ירוק,2021-02-08T00:00:00.000Z,4.347361103684295,2.315384204053259,12.8
מצפה רמון,4.2,צהוב,11.6,0.0113851992409,-0.5652173913044001, קטן מ-15 ,צהוב,2021-02-08T00:00:00.000Z,38.215944272445824,22.232972136222912,
חולון,7.3,כתום,48.8,0.0903875094055,0.1190198366394,1408,כתום,2021-02-08T00:00:00.000Z,43.84585635921391,27.529284849225004,71.6
קודייראת א-צאנע(שבט),2.4,ירוק,3.7,0.125,0, קטן מ-15 ,ירוק,2021-02-08T00:00:00.000Z,,,
הר אדר,5.1,כתום,19.4,0.036036036036,-0.375,16,כתום,2021-02-08T00:00:00.000Z,57.22964763061968,35.89307411907655,38.9
