Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83315,4077736,43.85,78023,2709856,29.14
2021-02-17T00:00:00.000Z,61799,4139535,44.51,75313,2785169,29.95
2021-02-18T00:00:00.000Z,68973,4208508,45.26,79479,2864648,30.8
2021-02-19T00:00:00.000Z,39559,4248067,45.68,37988,2902636,31.21
2021-02-20T00:00:00.000Z,31584,4279651,46.02,28639,2931275,31.52
2021-02-21T00:00:00.000Z,79310,4358961,46.87,78330,3009605,32.36
2021-02-22T00:00:00.000Z,84878,4443839,47.79,80340,3089945,33.23
2021-02-23T00:00:00.000Z,77204,4521043,48.62,70215,3160160,33.98
2021-02-24T00:00:00.000Z,60872,4581915,49.27,62852,3223012,34.66
2021-02-25T00:00:00.000Z,51508,4633423,49.83,64529,3287541,35.35
2021-02-26T00:00:00.000Z,25805,4659228,50.1,31882,3319423,35.7
2021-02-27T00:00:00.000Z,18262,4677490,50.3,21121,3340544,35.92
2021-02-28T00:00:00.000Z,40335,4717825,50.73,55695,3396239,36.52
2021-03-01T00:00:00.000Z,45560,4763385,51.22,61255,3457494,37.18
2021-03-02T00:00:00.000Z,41037,4804422,51.66,64505,3521999,37.87
2021-03-03T00:00:00.000Z,42041,4846463,52.12,66537,3588536,38.59
2021-03-04T00:00:00.000Z,39544,4886007,52.54,78826,3667362,39.44
2021-03-05T00:00:00.000Z,17197,4903204,52.73,40317,3707679,39.87
2021-03-06T00:00:00.000Z,10698,4913902,52.84,25271,3732950,40.14
2021-03-07T00:00:00.000Z,30999,4944901,53.17,72662,3805612,40.92
2021-03-08T00:00:00.000Z,27269,4972170,53.47,73054,3878666,41.71
2021-03-09T00:00:00.000Z,26615,4998785,53.75,76466,3955132,42.53
2021-03-10T00:00:00.000Z,23115,5021900,54,58496,4013628,43.16
2021-03-11T00:00:00.000Z,23109,5045009,54.25,68867,4082495,43.9
2021-03-12T00:00:00.000Z,11116,5056125,54.37,41283,4123778,44.35
2021-03-13T00:00:00.000Z,7910,5064035,54.46,25180,4148958,44.62
2021-03-14T00:00:00.000Z,20912,5084947,54.68,73813,4222771,45.41
2021-03-15T00:00:00.000Z,19978,5104925,54.9,78023,4300794,46.25
2021-03-16T00:00:00.000Z,18592,5123517,55.1,71344,4372138,47.02
2021-03-17T00:00:00.000Z,17561,5141078,55.28,58822,4430960,47.65
2021-03-18T00:00:00.000Z,15955,5157033,55.46,57949,4488909,48.27
2021-03-19T00:00:00.000Z,6750,5163783,55.53,27858,4516767,48.57
2021-03-20T00:00:00.000Z,5122,5168905,55.58,15223,4531990,48.73
2021-03-21T00:00:00.000Z,13014,5181919,55.72,40354,4572344,49.17
2021-03-22T00:00:00.000Z,13269,5195188,55.87,40363,4612707,49.6
2021-03-23T00:00:00.000Z,2600,5197788,55.89,7152,4619859,49.68
2021-03-24T00:00:00.000Z,10739,5208527,56.01,46323,4666182,50.18
2021-03-25T00:00:00.000Z,9978,5218505,56.12,35240,4701422,50.56
2021-03-26T00:00:00.000Z,3995,5222500,56.16,13208,4714630,50.7
2021-03-27T00:00:00.000Z,1710,5224210,56.18,4199,4718829,50.74
2021-03-28T00:00:00.000Z,2037,5226247,56.2,4545,4723374,50.79
2021-03-29T00:00:00.000Z,6745,5232992,56.27,29836,4753210,51.11
2021-03-30T00:00:00.000Z,7636,5240628,56.36,22223,4775433,51.35
2021-03-31T00:00:00.000Z,7942,5248570,56.44,19244,4794677,51.56
2021-04-01T00:00:00.000Z,7953,5256523,56.53,18452,4813129,51.76
2021-04-02T00:00:00.000Z,2768,5259291,56.56,7960,4821089,51.84
2021-04-03T00:00:00.000Z,1336,5260627,56.57,2874,4823963,51.87
2021-04-04T00:00:00.000Z,9519,5270146,56.67,22704,4846667,52.12
2021-04-05T00:00:00.000Z,10144,5280290,56.78,21061,4867728,52.35
2021-04-06T00:00:00.000Z,8745,5289035,56.88,16533,4884261,52.52
2021-04-07T00:00:00.000Z,8663,5297698,56.97,15077,4899338,52.69
2021-04-08T00:00:00.000Z,9161,5306859,57.07,16729,4916067,52.86
2021-04-09T00:00:00.000Z,3362,5310221,57.1,6042,4922109,52.93
2021-04-10T00:00:00.000Z,1487,5311708,57.12,3427,4925536,52.97
2021-04-11T00:00:00.000Z,8892,5320600,57.22,14081,4939617,53.12
2021-04-12T00:00:00.000Z,8671,5329271,57.31,13006,4952623,53.26
2021-04-13T00:00:00.000Z,5564,5334835,57.37,4772,4957395,53.31
2021-04-14T00:00:00.000Z,3385,5338220,57.4,5103,4962498,53.36
2021-04-15T00:00:00.000Z,430,5338650,57.41,409,4962907,53.37
2021-04-16T00:00:00.000Z,3184,5341834,57.44,6449,4969356,53.44
2021-04-17T00:00:00.000Z,742,5342576,57.45,1910,4971266,53.46
2021-04-18T00:00:00.000Z,6960,5349536,57.53,7347,4978613,53.54
2021-04-19T00:00:00.000Z,6199,5355735,57.59,6962,4985575,53.61
2021-04-20T00:00:00.000Z,6041,5361776,57.66,6678,4992253,53.68
2021-04-21T00:00:00.000Z,6138,5367914,57.72,6894,4999147,53.76
2021-04-22T00:00:00.000Z,5722,5373636,57.79,7465,5006612,53.84
2021-04-23T00:00:00.000Z,2560,5376196,57.81,3224,5009836,53.87
2021-04-24T00:00:00.000Z,678,5376874,57.82,1210,5011046,53.89
2021-04-25T00:00:00.000Z,4715,5381589,57.87,6816,5017862,53.96
2021-04-26T00:00:00.000Z,5136,5386725,57.93,7717,5025579,54.04
2021-04-27T00:00:00.000Z,4322,5391047,57.97,6405,5031984,54.11
2021-04-28T00:00:00.000Z,4278,5395325,58.02,7086,5039070,54.19
2021-04-29T00:00:00.000Z,4158,5399483,58.06,7078,5046148,54.26
2021-04-30T00:00:00.000Z,1735,5401218,58.08,2986,5049134,54.3
2021-05-01T00:00:00.000Z,370,5401588,58.09,816,5049950,54.3
2021-05-02T00:00:00.000Z,3158,5404746,58.12,5937,5055887,54.37
2021-05-03T00:00:00.000Z,3392,5408138,58.16,5620,5061507,54.43
2021-05-04T00:00:00.000Z,3370,5411508,58.19,4521,5066028,54.48
2021-05-05T00:00:00.000Z,3097,5414605,58.23,3845,5069873,54.52
2021-05-06T00:00:00.000Z,3434,5418039,58.26,2915,5072788,54.55
2021-05-07T00:00:00.000Z,1655,5419694,58.28,2277,5075065,54.57
2021-05-08T00:00:00.000Z,168,5419862,58.28,421,5075486,54.58
2021-05-09T00:00:00.000Z,2759,5422621,58.31,4618,5080104,54.63
2021-05-10T00:00:00.000Z,2751,5425372,58.34,4512,5084616,54.68
2021-05-11T00:00:00.000Z,2390,5427762,58.37,3636,5088252,54.72
2021-05-12T00:00:00.000Z,1805,5429567,58.39,3084,5091336,54.75
2021-05-13T00:00:00.000Z,1810,5431377,58.41,3459,5094795,54.79
2021-05-14T00:00:00.000Z,764,5432141,58.41,1319,5096114,54.8
2021-05-15T00:00:00.000Z,129,5432270,58.42,171,5096285,54.8
2021-05-16T00:00:00.000Z,424,5432694,58.42,1131,5097416,54.82
2021-05-17T00:00:00.000Z,181,5432875,58.42,720,5098136,54.82
2021-05-18T00:00:00.000Z,1805,5434680,58.44,4761,5102897,54.87
2021-05-19T00:00:00.000Z,2024,5436704,58.46,4763,5107660,54.93
2021-05-20T00:00:00.000Z,2062,5438766,58.49,3640,5111300,54.96
2021-05-21T00:00:00.000Z,968,5439734,58.5,1216,5112516,54.98
2021-05-22T00:00:00.000Z,138,5439872,58.5,320,5112836,54.98
2021-05-23T00:00:00.000Z,893,5440765,58.51,1331,5114167,55
