name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
BETAR ILLIT,1.7,ירוק,0.7,6,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,34.33,24.03,11.88,
QADIMA-ZORAN,5.7,צהוב,14.1,12,-25,27,צהוב,2022-05-28T00:00:00.000Z,78.99,75.78,59.86,11.9
SHETULIM,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,72.86,68.23,51.84,0.0
YEROHAM,5.4,צהוב,10.3,11,-8, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,73.43,66.82,48.37,
SEDEROT,5.9,צהוב,12.1,19,25,48,צהוב,2022-05-28T00:00:00.000Z,66.66,60.90,44.34,16.6
KOKHAV YA'IR,4.6,כתום,12.6,11,-63,17,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,מעל 90%,81.96,19.5
ARAD,6.5,צהוב,22.8,12,67,53,כתום,2022-05-28T00:00:00.000Z,74.25,67.37,48.29,19.5
YAVNE,6.3,כתום,15.1,16,-21,74,כתום,2022-05-28T00:00:00.000Z,74.79,69.97,52.31,14.9
KEFAR HAORANIM,5.6,ירוק,38.0,40,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,84.73,82.26,66.81,
TEL AVIV - YAFO,5.4,צהוב,16.1,10,-25,965,צהוב,2022-05-28T00:00:00.000Z,76.87,73.40,59.31,19.3
PARDESIYYA,5.7,כתום,16.5,9,-50, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,89.56,72.00,
NETIVOT,5.6,צהוב,7.3,12,7,26,צהוב,2022-05-28T00:00:00.000Z,55.62,47.42,30.11,6.6
SAVYON,5.9,כתום,24.7,6,-41, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,מעל 90%,83.46,
ASHDOD,5.6,צהוב,13.2,10,-19,296,צהוב,2022-05-28T00:00:00.000Z,70.92,64.20,47.44,13.1
SHA'AB,4.5,ירוק,11.1,1,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,71.56,62.25,36.85,
QALANSAWE,2.6,ירוק,4.3,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,63.14,53.05,28.08,
GIV'AT SHEMU'EL,7.2,כתום,29.4,13,3,67,כתום,2022-05-28T00:00:00.000Z,80.87,76.73,60.52,24.6
SHIBLI-UMM AL-GHANAM,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.56,65.28,41.45,
DEIR AL-ASAD,4.2,ירוק,3.9,4,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,70.64,59.17,37.09,
AR'ARA-BANEGEV,1.9,ירוק,0.5,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,33.45,27.87,12.09,
JUDEIDE-MAKER,2.2,ירוק,0.9,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,66.67,58.06,34.38,
NIZZAN,4.5,ירוק,15.8,25,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,70.07,63.80,46.21,
JULIS,4.3,ירוק,6.1,13,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,76.64,68.92,49.87,
ALE ZAHAV,4.5,ירוק,10.5,21,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,74.42,66.83,41.30,
REVAVA,4.5,ירוק,7.1,33,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,71.25,63.25,40.67,0.0
KAFAR KAMA,6.5,אדום,20.6,28,-23, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,74.06,70.26,55.45,
SULAM,3,ירוק,3.8,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,79.98,69.98,44.07,
BASMAT TAB'UN,3.5,ירוק,2.5,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,58.67,53.23,29.85,
Nof Hagalil,6.1,צהוב,19.3,4,28,85,כתום,2022-05-28T00:00:00.000Z,75.43,70.62,54.67,20.3
BUQ'ATA,4.1,ירוק,4.5,10,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,82.43,68.91,45.89,
RAHAT,1.3,ירוק,1.5,2,-26,19,ירוק,2022-05-28T00:00:00.000Z,45.02,36.80,16.64,2.6
GAN NER,4.5,ירוק,11.1,8,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,87.52,83.93,67.85,
MIGDAL HAEMEQ,5.8,ירוק,9.7,10,47,22,צהוב,2022-05-28T00:00:00.000Z,73.65,68.70,52.17,8.5
KOKHAV HASHAHAR,4.5,ירוק,8.6,50,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,62.33,54.45,37.50,
HAIFA,5.9,צהוב,19.0,9,-10,598,צהוב,2022-05-28T00:00:00.000Z,79.01,75.05,60.71,21.0
QAZRIN,6,צהוב,12.0,8,0, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,72.73,69.43,54.36,
SAYYID,3.4,אפור,4.6,11,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,16.79,13.32,3.52,
EZ EFRAYIM,4.7,ירוק,20.2,31,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,70.24,65.47,45.06,
'QAZIR,4.4,ירוק,10.1,11,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,68.24,65.95,52.25,
BET ARYE,6,ירוק,26.2,42,39, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,73.46,69.99,54.02,
SHA'ARE TIQWA,4,ירוק,1.7,6,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,74.24,70.16,54.72,
REHOVOT,6.8,כתום,21.3,17,-18,312,כתום,2022-05-28T00:00:00.000Z,74.18,69.82,53.82,21.3
RAMLA,4.8,צהוב,8.6,6,-15,68,צהוב,2022-05-28T00:00:00.000Z,68.40,61.15,41.74,8.8
MA'AGAN MIKHA'EL,4.3,צהוב,4.8,7,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,80.95,78.74,62.29,
ROSH PINNA,4.6,צהוב,15.5,18,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,73.37,70.55,55.43,
BAREQET,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,45.89,39.05,24.56,0.0
ROSH HAAYIN,5.8,צהוב,13.5,13,-32,89,צהוב,2022-05-28T00:00:00.000Z,72.23,67.78,52.18,13.2
MIZPE YERIHO,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,59.73,53.29,36.30,0.0
PESAGOT,3.1,ירוק,0.0,11,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,74.61,65.32,45.50,0.0
BERAKHA,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,62.50,53.95,32.38,0.0
NEWE DANIYYEL,4.9,ירוק,8.6,11,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,82.93,76.21,57.28,
AVNE HEFEZ,3.3,ירוק,9.6,25,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,63.25,54.11,38.43,
YAD BINYAMIN,5.3,צהוב,9.4,13,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,59.21,53.19,36.17,
JALJULYE,4.4,ירוק,9.7,8,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,60.86,52.40,29.48,
A'SAM,3.9,אפור,4.6,5,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,11.03,9.15,2.67,
QIRYAT MAL'AKHI,2.4,צהוב,2.5,4,-61,20,ירוק,2022-05-28T00:00:00.000Z,60.08,52.69,33.91,8.2
BENE AYISH,5.9,כתום,14.5,11,-47, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,72.08,68.07,53.20,
OFRA,4.7,ירוק,6.5,40,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,78.27,72.03,53.12,
MAS'ADE,3.8,ירוק,5.3,15,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,78.16,67.96,41.89,
BENE BERAQ,2,ירוק,1.1,3,-37,39,ירוק,2022-05-28T00:00:00.000Z,45.32,33.44,19.83,1.9
BAT YAM,5.4,צהוב,12.6,9,-8,173,צהוב,2022-05-28T00:00:00.000Z,75.64,71.39,55.53,13.5
GIV'ATAYIM,6.7,צהוב,23.3,17,5,131,כתום,2022-05-28T00:00:00.000Z,79.69,77.34,64.66,21.5
HERZLIYYA,6.2,כתום,23.6,13,-21,251,כתום,2022-05-28T00:00:00.000Z,87.41,84.22,69.30,25.3
SHEIKH DANNUN,4.4,ירוק,10.2,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,65.60,57.73,32.77,
BASMA,2,ירוק,1.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,66.27,57.11,31.87,0.0
UMM BATIN,3.6,ירוק,6.7,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,19.35,15.71,5.76,
QIRYAT GAT,6.3,כתום,11.8,11,-25,67,כתום,2022-05-28T00:00:00.000Z,66.61,59.85,43.05,11.4
TAYIBE,5.9,צהוב,16.2,2,16,67,צהוב,2022-05-28T00:00:00.000Z,58.34,50.15,28.01,15.0
ZEMER,4.1,ירוק,4.2,6,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,66.21,58.20,34.60,
GIV'AT ZE'EV,5.8,צהוב,11.5,23,-8, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,59.46,50.83,35.70,
HASPIN,4.2,ירוק,9.8,20,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,51.58,46.56,32.57,
NA'URA,4.3,ירוק,4.3,11,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.05,63.45,37.57,
KUSEIFE,3.5,ירוק,3.1,2,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,24.23,20.17,8.27,
EL'AD,2,ירוק,1.0,4,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,38.71,28.04,14.62,
AL SAYYID,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,10.08,8.19,2.48,0.0
QEDUMIM,4.1,ירוק,6.6,13,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.82,68.44,50.10,
KEFAR TAVOR,6,כתום,20.4,20,-28, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,87.78,83.41,66.17,
GIV'AT BRENNER,4.5,צהוב,15.0,36,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,79.29,77.04,61.95,
MUGHAR,4.2,צהוב,9.0,2,-25,29,ירוק,2022-05-28T00:00:00.000Z,72.35,64.39,41.07,12.5
MEISER,3.5,ירוק,4.9,3,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,67.67,62.03,38.16,
TEL SHEVA,3,צהוב,1.9,1,-62,17,ירוק,2022-05-28T00:00:00.000Z,32.37,27.70,12.32,7.9
KEFAR SAVA,6,כתום,28.1,8,-8,309,צהוב,2022-05-28T00:00:00.000Z,84.03,81.06,66.25,30.4
LOD,4.9,צהוב,11.4,4,-11,102,צהוב,2022-05-28T00:00:00.000Z,64.86,58.10,39.82,12.6
ASHQELON,6.3,צהוב,16.0,12,-5,267,כתום,2022-05-28T00:00:00.000Z,72.38,67.55,50.67,18.2
NES ZIYYONA,6.8,כתום,20.0,18,-26,97,כתום,2022-05-28T00:00:00.000Z,78.04,74.65,58.60,19.2
ABU SINAN,4.7,ירוק,14.0,4,42,25,צהוב,2022-05-28T00:00:00.000Z,75.97,66.83,41.18,17.5
JISR AZ-ZARQA,2.7,ירוק,3.3,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.27,62.26,40.67,
IKSAL,3,ירוק,4.0,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,67.43,58.57,32.51,
DEIR HANNA,4.4,צהוב,5.7,6,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.26,62.13,38.00,
REINE,3.6,ירוק,3.7,3,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,54.20,46.84,25.79,
YOQNE'AM ILLIT,6.9,צהוב,15.0,17,-18,41,כתום,2022-05-28T00:00:00.000Z,80.92,77.60,61.91,17.0
BEIT JANN,4.7,ירוק,4.1,13,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,72.81,60.57,42.31,
KAOKAB ABU AL-HIJA,4,ירוק,2.7,2,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,71.73,62.46,38.12,
KAFAR MISR,4.5,ירוק,7.2,9,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,68.68,58.39,33.77,0.0
FUREIDIS,3.8,ירוק,4.5,1,-16, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,69.62,60.65,37.88,
BIR HADAGE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,3.49,2.62,0.95,0.0
ELYAKHIN,5.8,צהוב,20.2,26,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,72.42,68.98,52.05,
KAFAR KANNA,3.6,ירוק,3.9,4,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,69.29,60.04,34.99,
TIFRAH,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,52.03,35.00,19.53,0.0
TEL MOND,5.8,כתום,20.1,10,-32,26,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,87.51,69.63,19.3
GANNE TIQWA,6.8,כתום,27.9,12,-11,59,כתום,2022-05-28T00:00:00.000Z,84.46,80.37,64.18,27.4
NAHEF,2.9,ירוק,0.7,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,65.70,56.25,32.06,
I'BILLIN,5.1,צהוב,13.3,3,12,19,צהוב,2022-05-28T00:00:00.000Z,67.16,58.83,36.67,14.1
KAFAR QARA,4.3,צהוב,3.6,2,-16, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,68.83,61.20,38.33,
REKHASIM,4.2,ירוק,3.8,13,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,47.65,35.06,20.08,
ATRASH,3.2,אפור,5.6,3,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,10.06,8.23,2.64,
RUMAT HEIB,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,59.21,52.24,27.19,
OFAQIM,4.5,ירוק,8.6,7,3,34,ירוק,2022-05-28T00:00:00.000Z,65.49,58.10,40.64,10.5
YAFI,3.8,ירוק,2.6,3,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,63.74,54.46,31.90,
ARRABE,3.2,ירוק,2.7,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,68.93,59.58,34.89,
AZOR,5.7,צהוב,18.1,6,14,22,צהוב,2022-05-28T00:00:00.000Z,70.03,65.69,50.36,16.6
ABU JUWEI'ID,5.5,אפור,17.2,7,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,80.92,73.31,45.13,
SHILO,5.3,ירוק,10.9,45,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,55.10,48.41,29.46,
NOFIT,5.7,ירוק,34.5,30,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,89.09,76.61,
QIRYAT ONO,6.4,כתום,22.8,16,-26,92,כתום,2022-05-28T00:00:00.000Z,83.43,79.97,63.91,22.6
TIRE,3.3,צהוב,4.8,3,-55,18,ירוק,2022-05-28T00:00:00.000Z,65.00,56.41,33.80,6.7
NAZARETH,3.9,ירוק,4.2,1,-40,50,ירוק,2022-05-28T00:00:00.000Z,68.28,59.14,36.03,6.4
NETANYA,5.5,צהוב,14.2,8,-5,315,צהוב,2022-05-28T00:00:00.000Z,71.64,67.18,50.79,14.1
SAKHNIN,2,ירוק,0.9,1,-16, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,73.61,62.34,38.17,
AKKO,4.3,ירוק,7.7,5,-25,44,ירוק,2022-05-28T00:00:00.000Z,76.59,70.51,51.20,8.9
ABU GHOSH,5.6,ירוק,28.0,5,46,32,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,מעל 90%,81.06,40.7
KABUL,2.9,ירוק,2.1,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,65.51,55.18,34.26,
MEVASSERET ZIYYON,6.6,כתום,23.8,20,-19,82,כתום,2022-05-28T00:00:00.000Z,83.92,79.37,64.36,33.7
MATTAN,6.2,צהוב,19.3,21,0, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,84.44,81.63,66.58,
LAQYE,2.9,ירוק,2.1,2,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,31.34,25.96,9.95,
JATT,4,ירוק,1.6,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,64.99,57.48,36.67,
SHOHAM,6,כתום,14.7,16,-47,37,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,89.96,74.96,17.6
KAFAR MANDA,3.3,ירוק,2.9,4,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,61.89,52.09,26.11,
KA'ABIYYE-TABBASH-HAJAJRE,3.1,ירוק,5.3,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,60.62,52.06,26.81,
GEDERA,6.3,כתום,20.5,10,-50,66,כתום,2022-05-28T00:00:00.000Z,75.10,71.24,53.78,22.9
RAMAT HASHARON,6,כתום,21.9,11,-33,100,כתום,2022-05-28T00:00:00.000Z,88.30,85.38,70.06,21.1
AFULA,4.9,צהוב,8.4,9,-27,51,צהוב,2022-05-28T00:00:00.000Z,71.23,66.67,50.68,9.0
PARDES HANNA-KARKUR,5.9,צהוב,14.7,10,-12,59,צהוב,2022-05-28T00:00:00.000Z,72.63,68.81,52.11,13.5
PETAH TIQWA,6.5,צהוב,17.5,15,-3,416,כתום,2022-05-28T00:00:00.000Z,78.97,73.82,56.96,16.6
ZEFAT,2.5,ירוק,3.6,7,-43,25,ירוק,2022-05-28T00:00:00.000Z,45.11,39.94,26.81,6.9
QIRYAT MOTZKIN,5.7,צהוב,16.3,9,-28,73,צהוב,2022-05-28T00:00:00.000Z,83.32,79.89,65.14,16.1
RISHON LEZIYYON,6.2,צהוב,18.8,11,-12,459,כתום,2022-05-28T00:00:00.000Z,78.15,74.78,60.07,17.9
EIN QINIYYE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,83.90,72.80,50.72,0.0
BE'ER YA'AQOV,5.6,צהוב,12.5,20,-34,37,צהוב,2022-05-28T00:00:00.000Z,68.97,64.27,46.67,12.8
BET SHEMESH,3.9,ירוק,4.1,12,-15,69,ירוק,2022-05-28T00:00:00.000Z,42.75,34.68,22.30,5.2
UMM AL-FAHM,2.6,ירוק,1.8,1,-62, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,63.12,53.96,28.52,
MA'ALE ADUMMIM,5.6,צהוב,12.4,16,-9,39,צהוב,2022-05-28T00:00:00.000Z,77.57,72.01,55.35,10.3
YIRKA,3.5,ירוק,2.9,4,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,65.40,54.42,34.42,
ZUR MOSHE,4.9,ירוק,9.0,13,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,70.49,67.74,54.57,
SHELOMI,6.7,צהוב,20.8,21,39, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,77.36,73.07,56.22,
ILUT,2.1,ירוק,1.2,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,60.17,52.20,26.69,
ABU RUQAYYEQ,3,אפור,2.0,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,13.96,11.90,3.80,
HARISH,4.2,צהוב,7.1,7,-58,16,ירוק,2022-05-28T00:00:00.000Z,61.43,56.47,39.17,8.2
QASR A-SIR,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,18.38,16.91,7.08,
HAR ADAR,6.6,צהוב,26.8,25,10, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,מעל 90%,89.48,72.39,
NA'ALE,4.5,ירוק,8.5,20,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,71.33,65.88,50.40,0.0
LAPPID,5.3,ירוק,25.6,38,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,89.68,86.95,72.75,
EL'AZAR,4.4,ירוק,8.2,18,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,86.85,81.33,59.35,
EFRAT,5.8,ירוק,14.0,23,6, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,85.51,79.21,58.31,
ALFE MENASHE,6.6,כתום,20.0,19,-15, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,83.56,80.85,64.59,
PEDU'EL,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,82.16,75.28,51.15,0.0
BET EL,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,67.77,61.29,44.45,0.0
TUR'AN,2.4,ירוק,2.1,2,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,70.57,61.21,35.05,
OMER,6.2,כתום,37.0,6,-3,25,כתום,2022-05-28T00:00:00.000Z,מעל 90%,מעל 90%,80.75,33.0
ABU RUBEI'A,4.1,אפור,3.4,11,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,10.08,8.21,3.03,
ZUFIM,5.1,ירוק,20.5,22,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,71.69,66.94,49.06,
GANNE MODI'IN,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,38.15,32.98,20.67,0.0
GAN YAVNE,6.3,צהוב,11.3,16,-35,24,כתום,2022-05-28T00:00:00.000Z,78.91,74.43,57.22,10.0
BET DAGAN,6.4,צהוב,12.3,12,-28, קטן מ-15 ,כתום,2022-05-28T00:00:00.000Z,74.88,70.33,55.43,
BI'NE,3.6,ירוק,2.4,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,61.37,51.51,28.77,
MAZRA'A,3,ירוק,2.5,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,67.47,61.63,38.19,
ISIFYA,4.7,ירוק,7.1,9,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,67.62,59.52,39.79,
KAFAR QASEM,2.1,ירוק,1.2,0,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,66.69,54.86,30.46,
ABU QUREINAT,4.3,אפור,3.0,3,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,9.83,8.44,3.21,
BAT HEFER,9.2,צהוב,34.1,26,19, קטן מ-15 ,אדום,2022-05-28T00:00:00.000Z,88.27,84.94,70.39,
BET YIZHAQ-SH. HEFER,5.1,צהוב,14.0,16,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,88.29,84.84,70.57,
DALIYAT AL-KARMEL,1.7,ירוק,0.6,1,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,64.49,54.79,38.25,
TUBA-ZANGARIYYE,3,ירוק,0.0,0,0, 0 ,ירוק,2022-05-28T00:00:00.000Z,65.46,59.01,32.13,0.0
AHUZZAT BARAQ,4.5,ירוק,12.5,7,0, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,מעל 90%,87.95,68.72,
ARI'EL,6.9,כתום,18.5,21,18,30,כתום,2022-05-28T00:00:00.000Z,71.31,68.13,53.69,14.6
HASHMONA'IM,5.6,ירוק,15.0,11,0, קטן מ-15 ,צהוב,2022-05-28T00:00:00.000Z,מעל 90%,מעל 90%,81.67,
RAMAT GAN,6,צהוב,18.2,10,-23,318,כתום,2022-05-28T00:00:00.000Z,76.55,73.50,60.93,19.1
RA'ANNANA,6.3,כתום,22.3,13,-30,175,כתום,2022-05-28T00:00:00.000Z,89.77,86.44,70.98,22.7
SHEFAR'AM,3.5,ירוק,6.1,4,23,28,ירוק,2022-05-28T00:00:00.000Z,68.88,60.99,38.75,6.6
TAMRA,3.7,ירוק,3.4,0,19, קטן מ-15 ,ירוק,2022-05-28T00:00:00.000Z,69.73,57.80,34.65,
BE'ER SHEVA,5.4,צהוב,16.2,8,-21,408,צהוב,2022-05-28T00:00:00.000Z,77.25,72.37,55.77,19.4
