priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,NEW ZEALAND ,כתום,2,72,2,2.78,2022-05-28T00:00:00.000Z,2,0
LastMonth,OMAN  ,כתום,2,26,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,SENEGAL ,כתום,2,30,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,Democratic Republic of the Congo,כתום,2,19,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,LIECHTENSTEIN ,כתום,2,2,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,PUERTO RICO ,כתום,2,66,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,BENIN ,כתום,2,4,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,IRELAND,כתום,2,982,16,1.63,2022-05-28T00:00:00.000Z,13,3
LastMonth,SWEDEN  ,כתום,2,1754,9,0.51,2022-05-28T00:00:00.000Z,9,0
LastMonth,IVORY COAST,כתום,2,92,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,HAITI ,כתום,2,4,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,GUYANA ,כתום,2,12,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,CAPE VERDE ISLANDS,כתום,2,1,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,ESTONIA,כתום,2,232,5,2.16,2022-05-28T00:00:00.000Z,5,0
LastMonth,KAZAKHSTAN,כתום,2,266,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,KYRGYZSTAN ,כתום,2,56,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,AUSTRALIA,כתום,2,1581,23,1.45,2022-05-28T00:00:00.000Z,17,6
LastMonth,GAMBIA  ,כתום,2,6,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,INDONESIA ,כתום,2,480,2,0.42,2022-05-28T00:00:00.000Z,0,2
LastMonth,FRENCH POLYNESIA ,כתום,2,14,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,TAJIKISTAN  ,כתום,2,7,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,PERU ,כתום,2,435,6,1.38,2022-05-28T00:00:00.000Z,5,1
LastMonth,BANGLADESH ,כתום,2,3,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,BERMUDA ,כתום,2,10,0,0,2022-05-28T00:00:00.000Z,0,0
month3,TUNISIA ,כתום,2,458,6,1.31,2022-05-28T00:00:00.000Z,5,1
month3,MOROCCO ,כתום,2,19117,1102,5.76,2022-05-28T00:00:00.000Z,1080,22
month3,DOMINICAN R,כתום,2,270,1,0.37,2022-05-28T00:00:00.000Z,0,1
month3,MALAWI  ,כתום,2,44,0,0,2022-05-28T00:00:00.000Z,0,0
month3,MALDIVES,כתום,2,2655,66,2.49,2022-05-28T00:00:00.000Z,66,0
month3,LAO,כתום,2,1,1,100,2022-05-28T00:00:00.000Z,1,0
month3,ROMANIA ,כתום,2,45138,986,2.18,2022-05-28T00:00:00.000Z,904,80
month3,TAIWAN,כתום,2,178,3,1.69,2022-05-28T00:00:00.000Z,2,1
month3,PAPUA,כתום,2,17,0,0,2022-05-28T00:00:00.000Z,0,0
month3,GUATEMALA  ,כתום,2,363,3,0.83,2022-05-28T00:00:00.000Z,1,2
month3,BURKINA FASO ,כתום,2,19,2,10.53,2022-05-28T00:00:00.000Z,2,0
month3,JORDAN ,כתום,2,51485,928,1.8,2022-05-28T00:00:00.000Z,565,363
month3,AUSTRIA ,כתום,2,50637,1445,2.85,2022-05-28T00:00:00.000Z,1378,67
month3,POLAND,כתום,2,45788,954,2.08,2022-05-28T00:00:00.000Z,792,161
month3,GUINEA-BISSAU  ,כתום,2,4,0,0,2022-05-28T00:00:00.000Z,0,0
month3,SERBIA,כתום,2,2679,46,1.72,2022-05-28T00:00:00.000Z,44,2
month3,FRENCH GUIANA ,כתום,2,52,1,1.92,2022-05-28T00:00:00.000Z,1,0
month3,EGYPT ,כתום,2,97580,1348,1.38,2022-05-28T00:00:00.000Z,1194,154
month3,ESTONIA,כתום,2,648,8,1.23,2022-05-28T00:00:00.000Z,7,1
month3,GRENADA,כתום,2,50,1,2,2022-05-28T00:00:00.000Z,1,0
month3,NEW CALEDONIA,כתום,2,4,0,0,2022-05-28T00:00:00.000Z,0,0
month3,MALTA ,כתום,2,2675,70,2.62,2022-05-28T00:00:00.000Z,64,6
month3,ERITREA ,כתום,2,2,0,0,2022-05-28T00:00:00.000Z,0,0
month3,FALKLAND ISLANDS (MALVINAS),כתום,2,2,1,50,2022-05-28T00:00:00.000Z,1,0
month3,SAINT HELENA ,כתום,2,2,0,0,2022-05-28T00:00:00.000Z,0,0
month3,REUNION ,כתום,2,16,0,0,2022-05-28T00:00:00.000Z,0,0
month6,OMAN  ,כתום,2,93,4,4.3,2022-05-28T00:00:00.000Z,4,0
month6,SENEGAL ,כתום,2,190,5,2.63,2022-05-28T00:00:00.000Z,4,1
month6,NEW ZEALAND ,כתום,2,249,5,2.01,2022-05-28T00:00:00.000Z,4,1
month6,BOTSWANA  ,כתום,2,193,19,9.84,2022-05-28T00:00:00.000Z,18,1
month6,COSTA RICA ,כתום,2,2221,82,3.69,2022-05-28T00:00:00.000Z,81,1
month6,TURKMENISTAN ,כתום,2,495,20,4.04,2022-05-28T00:00:00.000Z,19,1
month6,BENIN ,כתום,2,23,1,4.35,2022-05-28T00:00:00.000Z,1,0
month6,PHILIPPINES,כתום,2,5669,80,1.41,2022-05-28T00:00:00.000Z,41,39
month6,ANDORRA,כתום,2,108,12,11.11,2022-05-28T00:00:00.000Z,12,0
month6,MYANMAR  ,כתום,2,22,0,0,2022-05-28T00:00:00.000Z,0,0
month6,FRANCE,כתום,2,208316,6516,3.13,2022-05-28T00:00:00.000Z,5892,624
month6,NORFOLK ISLAND,כתום,2,2,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,CAMBODIA  ,כתום,2,15,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,LESOTHO ,כתום,2,3,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,REPUBLIC OF KOSOVO,כתום,2,13,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,PARAGUAY ,כתום,2,25,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,BAHAMAS,כתום,2,49,1,2.04,2022-05-28T00:00:00.000Z,1,0
LastMonth,MONGOLIA ,כתום,2,19,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,SOUTH AFRICA,כתום,2,2429,56,2.31,2022-05-28T00:00:00.000Z,42,14
LastMonth,Republic of the Congo,כתום,2,5,0,0,2022-05-28T00:00:00.000Z,0,0
LastMonth,NEPAL ,כתום,2,283,1,0.35,2022-05-28T00:00:00.000Z,1,0
LastMonth,MACAO,כתום,2,7,1,14.29,2022-05-28T00:00:00.000Z,1,0
LastMonth,MEXICO,כתום,2,2196,22,1,2022-05-28T00:00:00.000Z,21,1
LastMonth,HONG KONG,כתום,2,60,0,0,2022-05-28T00:00:00.000Z,0,0
