name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
סביון,4.7,צהוב,22.2,0.0126404494382,-0.4736842105264,22,צהוב,2021-09-19T00:00:00.000Z,מעל 90%,מעל 90%,54.4
חיפה,6.2,צהוב,40.8,0.0463029147803,-0.1614996395098,1737,צהוב,2021-09-19T00:00:00.000Z,71.97,68.48,61.0
אלעד,8.9,אדום,87.2,0.168100078186,-0.2099447513813,682,אדום,2021-09-19T00:00:00.000Z,32.76,25.21,138.7
עיילבון,5.7,כתום,38.1,0.0433925049309,-0.12,31,כתום,2021-09-19T00:00:00.000Z,66.86,60.16,53.6
לפיד,5,כתום,38.4,0.0327272727272,-0.4117647058824, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,84.82,82.13,
אבטין,8.3,צהוב,100.5,0.1513513513513,1.9,41,צהוב,2021-09-19T00:00:00.000Z,59.30,52.86,142.0
פוריידיס,5.8,צהוב,53.6,0.085409252669,0.6000000000000001,87,צהוב,2021-09-19T00:00:00.000Z,64.45,56.66,64.7
גן נר,4.5,ירוק,25.9,0.04,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,81.30,77.85,
מודיעין-מכבים-רעות,5.7,צהוב,30.2,0.0261020352286,-0.1661807580175,429,צהוב,2021-09-19T00:00:00.000Z,75.38,72.52,45.3
חריש,8.8,אדום,139.7,0.0787965616045,-0.09868421052639997,397,אדום,2021-09-19T00:00:00.000Z,47.07,43.89,202.5
עין נקובא,4.8,ירוק,14.0,0.0555555555555,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,53.09,41.17,
יפיע,8.1,כתום,78.2,0.0864618885096,1.7962962962962,186,כתום,2021-09-19T00:00:00.000Z,58.34,50.61,96.4
כסיפה,8.4,צהוב,31.2,0.1703163017031,2.8888888888888,80,צהוב,2021-09-19T00:00:00.000Z,19.70,16.43,35.7
מעיליא,4.5,צהוב,24.7,0.0349344978165,-0.09090909090910004,16,צהוב,2021-09-19T00:00:00.000Z,65.52,60.65,49.3
אזור,6.9,כתום,54.4,0.0544217687074,-0.1219512195122,102,כתום,2021-09-19T00:00:00.000Z,63.56,60.07,77.1
רחובות,6.9,כתום,59.6,0.056158017041,-0.1985294117648,1350,כתום,2021-09-19T00:00:00.000Z,65.99,62.62,92.3
אשקלון,7.4,כתום,66.9,0.0662613981762,0.001021450459600004,1385,כתום,2021-09-19T00:00:00.000Z,66.53,62.39,94.6
פדואל,7.1,כתום,98.3,0.0533333333333,-0.3333333333334,27,כתום,2021-09-19T00:00:00.000Z,67.27,62.85,132.7
מעגלים,5.9,כתום,19.4,0.0307692307692,-0.4736842105264, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,54.40,49.37,
ניצן,6.1,ירוק,51.3,0.042071197411,0.3, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,63.76,58.28,
עפרה,7.6,אדום,87.3,0.0704960835509,-0.4,38,אדום,2021-09-19T00:00:00.000Z,68.38,64.50,122.9
נחף,8.1,כתום,89.2,0.1173570019723,1.0169491525423,142,כתום,2021-09-19T00:00:00.000Z,58.86,49.79,106.4
יקנעם עילית,6.7,צהוב,49.9,0.041480973603,0.008403361344500038,175,צהוב,2021-09-19T00:00:00.000Z,73.42,70.29,72.7
זמר,9.9,אדום,211.8,0.0972045743329,0.5773195876288,192,אדום,2021-09-19T00:00:00.000Z,61.23,53.08,265.8
כעביה-טבאש-חג'אג'רה,8.8,אדום,62.4,0.1212121212121,-0.4166666666667001,70,אדום,2021-09-19T00:00:00.000Z,55.36,47.91,124.8
ג'סר א-זרקא,8.1,כתום,74.1,0.0859554873369,1.3829787234042,140,כתום,2021-09-19T00:00:00.000Z,63.96,54.28,92.6
ראמה,8.5,כתום,110.8,0.0847457627118,0.9111111111111001,110,כתום,2021-09-19T00:00:00.000Z,75.07,67.71,141.7
כפר ברא,8.4,אדום,95.6,0.1011560693641,-0.3898305084746,52,אדום,2021-09-19T00:00:00.000Z,59.75,51.09,138.2
שייח' דנון,8.7,אדום,136.2,0.1212121212121,1,44,אדום,2021-09-19T00:00:00.000Z,59.74,54.63,149.9
מעגן מיכאל,4.8,כתום,14.4,0.01875,0, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,71.09,69.36,
רמת השרון,5.7,צהוב,32.0,0.0261806981519,-0.3419913419914,233,צהוב,2021-09-19T00:00:00.000Z,78.39,76.05,49.1
קרית ים,6.8,צהוב,54.1,0.0650506290273,0.1513513513513001,294,צהוב,2021-09-19T00:00:00.000Z,73.72,70.16,74.6
עוזייר,4.5,צהוב,17.8,0.0338983050847,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,58.51,52.26,
רמלה,8.1,כתום,86.5,0.0866804871728,-0.01627218934920005,963,כתום,2021-09-19T00:00:00.000Z,62.66,56.27,125.2
צפת,8.6,אדום,96.4,0.1243833685694,0.02332361516030002,470,אדום,2021-09-19T00:00:00.000Z,41.25,37.21,129.0
פסגות,5.2,כתום,28.6,0.029702970297,-0.1666666666667001, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,59.31,54.93,
אבני חפץ,9.5,אדום,158.7,0.0848329048843,0.7368421052631,45,אדום,2021-09-19T00:00:00.000Z,53.25,48.29,216.5
ראשון לציון,6.1,צהוב,36.3,0.0395988905483,-0.288122605364,1496,צהוב,2021-09-19T00:00:00.000Z,72.62,69.56,58.5
רעננה,6.2,כתום,39.2,0.0312274554261,-0.2468827930175001,485,כתום,2021-09-19T00:00:00.000Z,80.66,77.81,63.0
בועיינה-נוג'ידאת,9.6,אדום,146.8,0.1192214111922,2.127659574468,176,אדום,2021-09-19T00:00:00.000Z,65.63,56.16,175.8
שעב,8.8,אדום,116.6,0.1376,0.3999999999999999,99,אדום,2021-09-19T00:00:00.000Z,66.11,56.62,137.5
בית ג'ן,3.8,צהוב,14.0,0.0418719211822,-0.5,34,צהוב,2021-09-19T00:00:00.000Z,64.45,55.19,27.9
כפר ורדים,3.6,ירוק,9.1,0.0101419878296,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,82.49,79.96,
אטרש (שבט),4.5,ירוק,5.6,0.074074074074,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,8.67,6.95,
שגב-שלום,9.4,אדום,75.9,0.1829787234042,1.3888888888888,100,אדום,2021-09-19T00:00:00.000Z,26.90,22.63,88.3
אבו קורינאת (שבט),4.2,ירוק,4.5,0.0697674418604,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,7.04,5.67,
נתיבות,7.8,אדום,95.0,0.0970873786407,-0.3500866551127,601,אדום,2021-09-19T00:00:00.000Z,48.88,43.11,152.3
בוקעאתא,4.9,ירוק,16.5,0.0383275261324,0.1000000000000001, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,74.49,61.17,
כאבול,8.9,אדום,111.7,0.0980876002467,0.6914893617021001,189,אדום,2021-09-19T00:00:00.000Z,58.33,49.32,132.8
בנימינה-גבעת עדה,5.2,צהוב,27.5,0.0257270693512,-0.1020408163266,66,צהוב,2021-09-19T00:00:00.000Z,69.37,66.83,41.3
עכו,8,אדום,95.7,0.0837742504409,0.0394736842104999,623,אדום,2021-09-19T00:00:00.000Z,70.97,65.61,125.8
בת ים,7,כתום,53.8,0.061721807186,-0.1908127208481,1065,כתום,2021-09-19T00:00:00.000Z,70.68,66.76,83.4
"כפר חב""ד",7.6,אדום,105.4,0.0920881971465,-0.1931818181818999,111,אדום,2021-09-19T00:00:00.000Z,46.07,37.79,164.8
טמרה,8.5,אדום,141.1,0.1086233651075,0.8088235294117001,592,אדום,2021-09-19T00:00:00.000Z,63.65,52.81,169.8
פרדס חנה-כרכור,6.6,כתום,55.4,0.0568391866913,-0.1478873239437,391,כתום,2021-09-19T00:00:00.000Z,64.64,61.72,89.6
עץ אפרים,5.5,ירוק,40.5,0.0471204188481,-0.1666666666667001, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,58.10,54.90,
כוכב יעקב,9.5,אדום,136.9,0.1433607520564,0.03389830508469993,160,אדום,2021-09-19T00:00:00.000Z,33.54,27.89,179.5
יד בנימין,7.6,אדום,89.4,0.0665529010238,-0.3333333333334,58,אדום,2021-09-19T00:00:00.000Z,50.88,46.48,136.5
אלעזר,5.3,כתום,40.8,0.0318471337579,-0.2307692307693, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,73.61,69.93,
נהריה,5.5,צהוב,32.8,0.0397417793019,-0.3680781758958001,298,צהוב,2021-09-19T00:00:00.000Z,76.75,73.43,50.3
צופים,7.8,כתום,49.1,0.0289855072463,-0.2,16,כתום,2021-09-19T00:00:00.000Z,62.07,58.76,65.5
נס ציונה,6.5,צהוב,41.6,0.0318005374738,-0.04977375565620001,330,צהוב,2021-09-19T00:00:00.000Z,69.49,67.01,65.3
מעלה עירון,9.1,אדום,183.7,0.1162217659137,0.9448275862068001,347,אדום,2021-09-19T00:00:00.000Z,54.26,45.99,226.0
בית יצחק-שער חפר,6.3,כתום,32.6,0.0248226950354,-0.09090909090910004, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,79.43,75.75,
דימונה,6.5,כתום,48.3,0.0516030534351,-0.3266932270917,259,כתום,2021-09-19T00:00:00.000Z,76.48,72.03,74.1
חצור הגלילית,8.2,אדום,110.1,0.1031822565091,-0.25,156,אדום,2021-09-19T00:00:00.000Z,65.97,59.16,163.6
קרני שומרון,5.9,כתום,35.8,0.030303030303,-0.6222222222223,71,כתום,2021-09-19T00:00:00.000Z,62.06,58.28,74.8
תל שבע,9,אדום,62.2,0.1321499013806,0.5581395348836999,185,אדום,2021-09-19T00:00:00.000Z,28.50,24.27,85.9
אחוזת ברק,5.9,ירוק,50.0,0.0347826086956,0.2,18,ירוק,2021-09-19T00:00:00.000Z,79.44,75.48,75.1
אבן יהודה,5.1,כתום,24.9,0.0179104477611,-0.5833333333334,77,כתום,2021-09-19T00:00:00.000Z,77.73,74.81,54.9
אעצם (שבט),5.1,צהוב,8.3,0.1285714285714,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,8.76,7.28,
קיסריה,6.2,צהוב,41.0,0.0337243401759,-0.07999999999999996,35,צהוב,2021-09-19T00:00:00.000Z,81.53,78.50,62.5
אילת,7,כתום,71.8,0.0542992942532,-0.2564102564103,570,כתום,2021-09-19T00:00:00.000Z,73.85,69.95,108.6
קרית אתא,6.7,כתום,56.8,0.0605788243753,-0.3430799220273,547,כתום,2021-09-19T00:00:00.000Z,71.44,67.43,92.3
קרית ביאליק,6.6,כתום,51.9,0.0505238649592,-0.04000000000000004,309,כתום,2021-09-19T00:00:00.000Z,75.20,72.07,74.2
זכרון יעקב,7.2,כתום,50.6,0.0418424753867,-0.0403225806452,179,כתום,2021-09-19T00:00:00.000Z,72.83,70.00,76.2
קציר,4.7,צהוב,16.9,0.0265957446808,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,61.62,59.52,
נאעורה,10,אדום,307.0,0.1589403973509,3.8,80,אדום,2021-09-19T00:00:00.000Z,67.51,58.64,341.2
אבו סנאן,8.3,כתום,82.5,0.0708708708708,0.7611940298507001,154,כתום,2021-09-19T00:00:00.000Z,64.04,56.41,107.6
אור עקיבא,7.7,כתום,85.0,0.075649059982,-0.05714285714290002,274,כתום,2021-09-19T00:00:00.000Z,68.82,64.21,141.1
אליכין,5.9,כתום,49.0,0.0508982035928,-0.575,24,כתום,2021-09-19T00:00:00.000Z,68.93,65.52,69.2
מג'דל שמס,8.2,כתום,38.2,0.0932754880694,0.2647058823529001,59,כתום,2021-09-19T00:00:00.000Z,68.81,56.32,52.5
ביתר עילית,8.6,אדום,45.0,0.1533370104798,-0.09508196721319995,448,אדום,2021-09-19T00:00:00.000Z,28.46,20.91,73.1
מעלה אדומים,6.2,כתום,43.9,0.047335600907,-0.3515625,255,כתום,2021-09-19T00:00:00.000Z,72.02,67.31,67.5
דייר חנא,7.1,צהוב,56.4,0.0663667041619,0.84375,72,צהוב,2021-09-19T00:00:00.000Z,64.50,56.59,68.8
עין קנייא,5.8,צהוב,42.0,0.15625,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,75.55,66.03,
ג'לג'וליה,8.2,צהוב,73.8,0.1011984021304,1.1714285714285,97,צהוב,2021-09-19T00:00:00.000Z,56.56,47.62,94.2
מסעודין אל-עזאזמה,7.2,צהוב,12.3,0.1419354838709,0.5714285714284999,30,צהוב,2021-09-19T00:00:00.000Z,6.48,5.21,16.8
כפר תבור,4.8,צהוב,27.3,0.0306122448979,-0.2,21,צהוב,2021-09-19T00:00:00.000Z,77.71,74.32,47.7
יבנה,6.8,כתום,63.9,0.0477891916033,-0.08357348703180001,448,כתום,2021-09-19T00:00:00.000Z,65.74,61.99,90.0
אשדוד,6.6,כתום,60.2,0.0598286863036,-0.1103853690399,2025,כתום,2021-09-19T00:00:00.000Z,65.44,59.58,89.5
יאנוח-ג'ת,7.4,צהוב,69.3,0.0702290076335,2.9166666666666,52,צהוב,2021-09-19T00:00:00.000Z,66.12,56.61,76.6
תל מונד,5,צהוב,31.9,0.0243619489559,-0.2456140350878,71,צהוב,2021-09-19T00:00:00.000Z,79.94,77.59,52.7
פקיעין (בוקייעה),5.2,כתום,21.9,0.0580357142857,-0.1875,23,כתום,2021-09-19T00:00:00.000Z,62.08,56.34,38.7
בית חשמונאי,6.6,צהוב,54.8,0.0385852090032,0.2,16,צהוב,2021-09-19T00:00:00.000Z,78.07,75.47,73.1
קלנסווה,8.2,אדום,101.8,0.1041936878512,0.625850340136,310,אדום,2021-09-19T00:00:00.000Z,55.22,46.07,132.1
שוהם,4.5,כתום,18.1,0.0174072377462,-0.6448598130842,69,כתום,2021-09-19T00:00:00.000Z,84.84,81.72,32.8
הר אדר,4.6,ירוק,22.0,0.014331210191,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,84.35,81.08,
רומת הייב,5.8,צהוב,52.5,0.1018518518518,0.1000000000000001, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,50.29,44.90,
"בסמ""ה",8.9,אדום,139.5,0.0965329707681,0.5212765957446,198,אדום,2021-09-19T00:00:00.000Z,60.35,50.20,193.1
כפר כמא,3.3,צהוב,5.9,0.0125786163522,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,69.58,66.31,
טירת כרמל,7.6,כתום,99.6,0.0833620392697,-0.09022556390979997,319,כתום,2021-09-19T00:00:00.000Z,71.52,67.66,131.4
קרית ארבע,7.6,צהוב,81.7,0.0637619553666,0.6216216216216,73,צהוב,2021-09-19T00:00:00.000Z,54.64,49.67,99.4
כפר סבא,6,צהוב,34.3,0.0284559417946,-0.04644808743170004,526,צהוב,2021-09-19T00:00:00.000Z,75.49,73.16,51.7
עתלית,5.7,צהוב,26.8,0.0289210233592,-0.5185185185186,46,צהוב,2021-09-19T00:00:00.000Z,62.98,60.45,47.3
מעלות-תרשיחא,6.9,כתום,50.5,0.0491367861885,-0.2727272727273,178,כתום,2021-09-19T00:00:00.000Z,69.30,65.33,80.3
קודייראת א-צאנע(שבט),3.6,ירוק,3.7,0.0625,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,6.08,5.05,
גני תקווה,5.7,כתום,37.7,0.0344974446337,-0.3076923076924,123,כתום,2021-09-19T00:00:00.000Z,72.80,70.09,57.2
אלקנה,6.5,אדום,55.6,0.0518867924528,-0.6,46,אדום,2021-09-19T00:00:00.000Z,71.28,67.57,116.2
גן יבנה,5.8,כתום,46.9,0.0440771349862,-0.2222222222223,175,כתום,2021-09-19T00:00:00.000Z,72.04,68.20,73.3
אבו רובייעה (שבט),5.5,ירוק,6.8,0.1111111111111,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,5.96,4.77,
יבנאל,8.9,אדום,119.5,0.1293532338308,0,80,אדום,2021-09-19T00:00:00.000Z,38.66,35.06,183.8
להבים,4.7,צהוב,21.1,0.0185185185185,-0.3333333333334,20,צהוב,2021-09-19T00:00:00.000Z,83.21,80.88,30.1
בית אל,8.1,כתום,91.1,0.0643623361144,0.3846153846153,74,כתום,2021-09-19T00:00:00.000Z,60.33,55.67,124.9
זרזיר,9.3,צהוב,66.4,0.109561752988,1.8947368421052,70,צהוב,2021-09-19T00:00:00.000Z,56.43,50.68,84.6
ע'ג'ר,5.5,אדום,18.6,0.0819672131147,-0.375, קטן מ-15 ,אדום,2021-09-19T00:00:00.000Z,52.34,48.00,
נשר,6.4,צהוב,48.4,0.0587644399799,0.3975903614456999,158,צהוב,2021-09-19T00:00:00.000Z,71.99,69.29,66.0
כפר קרע,9.3,כתום,115.9,0.0900321543408,1.3829787234042,287,כתום,2021-09-19T00:00:00.000Z,63.65,56.13,148.5
גבע בנימין,8.7,אדום,123.3,0.1095679012345,-0.3106796116505,99,אדום,2021-09-19T00:00:00.000Z,47.59,43.32,172.0
אל סייד,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,6.93,5.55,
כפר מצר,4.7,צהוב,25.2,0.0510948905109,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,62.49,53.74,
עלי,7.8,כתום,89.2,0.0379629629629,0.0810810810810001,54,כתום,2021-09-19T00:00:00.000Z,53.78,50.12,120.4
מבשרת ציון,6.1,צהוב,33.7,0.0388257575757,-0.2678571428572,139,צהוב,2021-09-19T00:00:00.000Z,76.11,72.39,57.1
עילוט,8.2,צהוב,32.8,0.066037735849,0.75,39,צהוב,2021-09-19T00:00:00.000Z,54.38,46.21,45.7
קרית מוצקין,6.1,צהוב,40.9,0.039327024185,-0.158371040724,284,צהוב,2021-09-19T00:00:00.000Z,77.11,73.95,62.5
עלי זהב,7.9,כתום,91.6,0.0357507660878,-0.2391304347827,51,כתום,2021-09-19T00:00:00.000Z,50.88,47.66,133.4
ברכה,8.1,אדום,93.5,0.062937062937,-0.2702702702703,40,אדום,2021-09-19T00:00:00.000Z,47.02,41.72,138.5
כפר האורנים,4.6,צהוב,15.2,0.0138888888888,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,77.06,74.74,
חספין,6.6,כתום,43.9,0.034749034749,0, קטן מ-15 ,כתום,2021-09-19T00:00:00.000Z,43.93,39.93,
גבעת אבני,6.3,צהוב,57.7,0.0628272251308,0.2,17,צהוב,2021-09-19T00:00:00.000Z,83.65,80.43,81.7
עפולה,7.2,כתום,61.2,0.0622332859174,-0.2658227848102001,517,כתום,2021-09-19T00:00:00.000Z,65.64,61.63,91.0
מבוא חורון,8.8,כתום,147.2,0.0943396226415,0,64,כתום,2021-09-19T00:00:00.000Z,49.37,44.78,235.5
כסרא-סמיע,4.2,ירוק,10.0,0.0391304347826,0, קטן מ-15 ,ירוק,2021-09-19T00:00:00.000Z,65.59,55.81,
בית דגן,8,כתום,69.9,0.0723226703755,-0.1052631578948,82,כתום,2021-09-19T00:00:00.000Z,68.43,64.73,112.4
בית אריה,5.6,צהוב,33.7,0.0568561872909,-0.2173913043479,25,צהוב,2021-09-19T00:00:00.000Z,66.34,63.55,46.8
נופית,5.2,צהוב,15.3,0.016806722689,0, קטן מ-15 ,צהוב,2021-09-19T00:00:00.000Z,84.84,82.43,
צור הדסה,6.3,כתום,32.8,0.0324459234608,-0.02564102564110005,55,כתום,2021-09-19T00:00:00.000Z,54.55,52.05,47.5
ג'ולס,6.6,אדום,59.6,0.0638977635782,-0.2040816326531,52,אדום,2021-09-19T00:00:00.000Z,71.20,64.35,79.4
קרית אונו,5.8,אדום,30.4,0.0267876431194,-0.6675603217159001,440,אדום,2021-09-19T00:00:00.000Z,73.14,70.64,107.9
