date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1676,0.07995226730310262,6897,1763,283
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1676,0.08293556085918855,6901,1831,321
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1676,0.08293556085918855,5731,1926,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1676,0.08293556085918855,5105,1994,359
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1676,0.08770883054892602,7667,2087,360
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1676,0.09427207637231504,6804,2184,393
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1676,0.09665871121718377,6957,2427,401
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1676,0.0954653937947494,6592,2613,428
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1676,0.1109785202863962,6858,2787,471
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1676,0.1127684964200477,5793,2988,491
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1676,0.126491646778043,5061,3042,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1676,0.1473747016706444,7824,3149,520
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1676,0.1372315035799523,6970,3405,537
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1676,0.1288782816229117,6629,3731,561
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1676,0.1294749403341289,6668,4109,606
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1676,0.1252983293556086,6736,4474,633
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1676,0.1402147971360382,5554,4745,673
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1676,0.1408114558472554,5038,5035,691
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1676,0.1521479713603819,7629,5312,689
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1676,0.1599045346062052,6916,5828,713
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1676,0.1736276849642005,6584,6440,751
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1676,0.1945107398568019,6381,7252,771
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1676,0.1998806682577566,6741,8215,793
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1676,0.2100238663484487,5669,8917,879
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1676,0.2165871121718377,3900,9488,962
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1676,0.25,7580,10136,952
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,1676,0.2613365155131265,6675,11049,1022
2020-07-07T00:00:00.000Z,107,464,407,93,94,277,35,5,1676,0.2768496420047732,6440,12048,1202
2020-07-08T00:00:00.000Z,90,488,429,112,87,289,38,5,1676,0.2911694510739857,6483,13055,1357
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,1676,0.3233890214797136,6617,14036,1643
2020-07-10T00:00:00.000Z,88,555,474,131,104,320,41,4,1676,0.331145584725537,5620,15062,1806
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,1676,0.3359188544152745,4855,15857,1916
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,1676,0.3818615751789976,7556,16669,2017
2020-07-13T00:00:00.000Z,119,650,539,184,120,346,53,4,1676,0.3878281622911695,6781,17806,2251
2020-07-14T00:00:00.000Z,109,636,571,190,139,307,55,7,1676,0.3794749403341289,6685,18841,2483
2020-07-15T00:00:00.000Z,108,672,557,208,120,344,58,6,1676,0.4009546539379475,6558,20093,2733
2020-07-16T00:00:00.000Z,134,685,572,208,132,345,59,9,1676,0.4087112171837709,6787,21310,2938
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,1676,0.4158711217183771,5563,22136,3163
2020-07-18T00:00:00.000Z,103,701,669,234,150,317,57,8,1676,0.4182577565632458,4978,22731,3431
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,1676,0.486873508353222,7555,23224,3479
2020-07-20T00:00:00.000Z,143,815,683,265,147,403,79,12,1676,0.4862768496420048,6654,24143,3819
2020-07-21T00:00:00.000Z,126,801,670,257,141,403,81,9,1676,0.4779236276849642,6578,25063,4263
2020-07-22T00:00:00.000Z,134,791,705,285,137,369,80,5,1676,0.4719570405727924,6523,23214,4390
2020-07-23T00:00:00.000Z,127,811,710,310,153,348,84,16,1676,0.4838902147971361,6825,18191,4185
2020-07-24T00:00:00.000Z,106,805,724,327,154,324,87,8,1676,0.4803102625298329,5745,19334,2958
2020-07-25T00:00:00.000Z,90,804,770,322,175,307,100,7,1676,0.4797136038186158,4973,19428,3252
2020-07-26T00:00:00.000Z,124,880,768,310,196,374,99,10,1676,0.5250596658711217,7461,17477,3258
2020-07-27T00:00:00.000Z,138,905,779,315,182,408,95,7,1676,0.5399761336515513,6758,17590,3198
2020-07-28T00:00:00.000Z,122,894,783,321,182,391,95,8,1676,0.5334128878281623,6596,17866,3289
2020-07-29T00:00:00.000Z,118,879,770,334,171,374,97,15,1676,0.5244630071599046,6307,18324,3263
2020-07-30T00:00:00.000Z,95,849,742,317,168,364,102,14,1676,0.5065632458233891,5985,18206,3349
2020-07-31T00:00:00.000Z,116,848,764,316,170,362,94,15,1676,0.5059665871121718,5807,18135,3347
2020-08-01T00:00:00.000Z,109,854,800,337,163,354,94,14,1676,0.5095465393794749,4971,18073,3416
2020-08-02T00:00:00.000Z,140,929,815,349,169,411,100,11,1676,0.5542959427207638,7335,15898,3597
2020-08-03T00:00:00.000Z,108,908,777,330,144,434,95,15,1676,0.5417661097852029,6687,16010,3360
2020-08-04T00:00:00.000Z,108,872,759,342,163,367,98,11,1676,0.5202863961813843,6778,16019,3261
2020-08-05T00:00:00.000Z,141,888,770,355,163,370,105,10,1676,0.5298329355608592,6411,16158,3184
2020-08-06T00:00:00.000Z,110,871,759,356,149,366,97,9,1676,0.5196897374701671,6494,15745,3333
2020-08-07T00:00:00.000Z,117,874,801,366,159,349,104,11,1676,0.5214797136038186,5478,15896,3535
2020-08-08T00:00:00.000Z,100,888,851,386,179,323,103,14,1676,0.5298329355608592,4694,16123,3346
2020-08-09T00:00:00.000Z,142,992,836,387,200,405,112,7,1676,0.5918854415274463,7408,14545,3441
2020-08-10T00:00:00.000Z,106,925,798,388,185,352,110,15,1676,0.551909307875895,6492,15099,3230
2020-08-11T00:00:00.000Z,98,891,771,372,193,326,110,11,1676,0.5316229116945107,6830,15953,3206
2020-08-12T00:00:00.000Z,105,866,743,372,173,321,107,14,1676,0.5167064439140812,6287,16292,3343
2020-08-13T00:00:00.000Z,138,875,768,369,179,327,108,17,1676,0.5220763723150358,6016,16503,3387
2020-08-14T00:00:00.000Z,105,875,790,368,179,328,103,12,1676,0.5220763723150358,5015,16852,3350
2020-08-15T00:00:00.000Z,113,906,860,383,180,343,111,10,1676,0.5405727923627685,4367,16794,3491
2020-08-16T00:00:00.000Z,124,972,827,373,196,403,107,17,1676,0.5799522673031027,6835,15740,3435
2020-08-17T00:00:00.000Z,83,928,693,392,181,355,109,6,1676,0.5536992840095465,5725,16543,3179
2020-08-18T00:00:00.000Z,128,934,682,395,185,354,112,12,1676,0.5572792362768496,5872,16948,3115
2020-08-19T00:00:00.000Z,103,905,690,383,176,346,112,13,1676,0.5399761336515513,5657,17062,3100
2020-08-20T00:00:00.000Z,101,911,670,395,177,339,111,13,1676,0.5435560859188544,5895,17285,2979
2020-08-21T00:00:00.000Z,114,905,716,399,170,336,111,12,1676,0.5399761336515513,5024,17166,2935
2020-08-22T00:00:00.000Z,78,915,762,404,178,333,113,12,1676,0.5459427207637232,4402,17230,2835
2020-08-23T00:00:00.000Z,108,997,768,406,209,382,113,13,1676,0.5948687350835322,6581,16093,2762
2020-08-24T00:00:00.000Z,111,1017,764,426,204,387,117,15,1676,0.6068019093078759,5785,17032,2372
2020-08-25T00:00:00.000Z,99,980,732,427,181,372,116,18,1676,0.5847255369928401,5844,16585,2202
2020-08-26T00:00:00.000Z,127,996,745,416,189,391,116,11,1676,0.594272076372315,5757,16034,2248
2020-08-27T00:00:00.000Z,109,997,743,421,192,384,115,12,1676,0.5948687350835322,5745,16648,2184
2020-08-28T00:00:00.000Z,69,957,745,418,203,336,109,11,1676,0.5710023866348448,4938,16519,2216
2020-08-29T00:00:00.000Z,74,951,782,440,197,314,115,5,1676,0.5674224343675418,4432,16608,2267
2020-08-30T00:00:00.000Z,126,1047,777,455,212,380,124,15,1676,0.6247016706443914,6671,15390,2241
2020-08-31T00:00:00.000Z,107,1062,783,440,213,409,120,22,1676,0.6336515513126492,5999,16489,2012
2020-09-01T00:00:00.000Z,84,986,742,416,198,372,115,16,1676,0.5883054892601431,6662,17734,1948
2020-09-02T00:00:00.000Z,82,968,718,412,170,386,122,14,1676,0.5775656324582339,6167,19365,1999
2020-09-03T00:00:00.000Z,108,954,711,403,156,395,116,15,1676,0.5692124105011933,6136,20154,2006
2020-09-04T00:00:00.000Z,85,949,744,414,145,390,119,12,1676,0.5662291169451074,5040,21406,2070
2020-09-05T00:00:00.000Z,78,968,797,438,148,382,124,15,1676,0.5775656324582339,4572,21848,2257
2020-09-06T00:00:00.000Z,116,1084,796,458,182,444,132,13,1676,0.6467780429594272,6856,21710,2180
2020-09-07T00:00:00.000Z,109,1067,814,457,180,430,133,16,1676,0.6366348448687351,6173,23692,2035
2020-09-08T00:00:00.000Z,99,1099,815,461,188,450,141,21,1676,0.655727923627685,6058,25750,2084
2020-09-09T00:00:00.000Z,105,1107,836,486,186,435,138,16,1676,0.6605011933174224,6012,28023,2224
2020-09-10T00:00:00.000Z,100,1141,863,494,203,444,140,11,1676,0.6807875894988067,5989,30149,2345
2020-09-11T00:00:00.000Z,75,1162,895,489,206,467,136,22,1676,0.6933174224343676,5254,32150,2484
2020-09-12T00:00:00.000Z,100,1158,949,517,203,438,137,15,1676,0.6909307875894988,4693,33356,2733
2020-09-13T00:00:00.000Z,122,1283,969,520,232,531,140,19,1676,0.7655131264916468,6970,33228,2751
2020-09-14T00:00:00.000Z,121,1328,997,521,243,564,140,19,1676,0.7923627684964201,6113,35804,2602
2020-09-15T00:00:00.000Z,105,1280,1000,514,232,534,139,17,1676,0.7637231503579952,6108,38837,2758
2020-09-16T00:00:00.000Z,120,1332,1041,516,275,541,140,27,1676,0.7947494033412887,6180,40696,2973
2020-09-17T00:00:00.000Z,102,1337,1010,558,249,530,148,15,1676,0.7977326968973747,6120,42243,3130
2020-09-18T00:00:00.000Z,103,1380,1100,600,270,510,155,21,1676,0.8233890214797136,5003,44640,3113
2020-09-19T00:00:00.000Z,90,1382,1123,620,270,492,156,25,1676,0.8245823389021479,4469,46727,3340
2020-09-20T00:00:00.000Z,101,1481,1211,634,264,583,170,18,1676,0.8836515513126492,5132,46656,3384
2020-09-21T00:00:00.000Z,106,1556,1153,665,301,590,168,30,1676,0.9284009546539379,6566,46046,3302
2020-09-22T00:00:00.000Z,136,1577,1205,658,324,595,171,26,1676,0.9409307875894988,5832,49512,3300
2020-09-23T00:00:00.000Z,114,1621,1292,711,299,611,164,16,1676,0.9671837708830548,5643,52435,3419
2020-09-24T00:00:00.000Z,39,1356,1356,685,258,404,172,9,1676,0.8090692124105012,322,57112,3456
