date,amount
2020-09-17T00:00:00.000Z,4443
2020-09-18T00:00:00.000Z,4549
2020-09-19T00:00:00.000Z,3267
2020-09-20T00:00:00.000Z,2073
2020-09-21T00:00:00.000Z,3193
2020-09-22T00:00:00.000Z,5913
2020-09-23T00:00:00.000Z,5659
