date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,719,285,636,179,27,3081,0.5348912690684843,4698,72957,0,1109,1481,221,4714,103,17
2020-09-27T00:00:00.000Z,280,1787,1589,737,285,760,188,31,3081,0.5800064913988965,5438,70604,0,1134,1512,225,4830,127,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3081,0.5663745537163258,3949,69475,0,1148,1541,222,4908,98,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3081,0.6222005842259006,6750,68696,0,1163,1576,248,5034,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3081,0.5959104186952289,5534,72581,0,1184,1613,251,5160,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3081,0.5855241804608893,5782,74477,0,1197,1659,240,5281,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,848,294,647,193,25,3081,0.5835767607919506,4620,75879,0,1213,1684,251,5381,126,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3081,0.575787082116196,4016,74858,0,1237,1722,260,5465,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,350,651,209,37,3081,0.6215514443362544,5635,69641,0,1255,1759,264,5594,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,337,648,209,27,3081,0.6049983771502759,5184,68336,0,1273,1786,270,5698,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,854,353,651,211,45,3081,0.6059720869847453,5320,66630,0,1289,1831,274,5783,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3081,0.5881207400194742,5362,65829,0,1314,1857,281,5876,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3081,0.5774099318403116,5532,64814,0,1339,1904,282,5969,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3081,0.5472249269717624,5091,62616,0,1352,1944,270,6046,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3081,0.5413826679649465,4445,59639,0,1371,1979,276,6102,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3081,0.5858487504057124,6337,53675,0,1393,2024,273,6203,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3081,0.5611814345991561,5332,51334,0,1411,2054,274,6272,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,765,277,578,223,37,3081,0.5274261603375527,4708,47977,0,1430,2091,285,6340,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3081,0.5011359948068809,4944,44283,0,1441,2125,267,6410,83,19
2020-10-15T00:00:00.000Z,146,1474,1279,701,242,523,203,32,3081,0.4784160986692632,5401,40504,0,1452,2157,267,6469,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3081,0.4407659850697825,4409,38508,0,1469,2192,262,6510,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3081,0.4186952288218111,3956,36367,0,1477,2224,256,6550,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,665,226,438,223,33,3081,0.4349237260629666,6466,32397,0,1509,2257,241,6630,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3081,0.4135021097046414,5422,31567,0,1522,2288,256,6688,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3081,0.397598182408309,5283,30965,0,1536,2308,262,6727,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3081,0.3849399545602077,5236,28999,0,1553,2333,255,6768,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3081,0.3631937682570594,5545,26940,0,1560,2362,241,6808,54,22
2020-10-23T00:00:00.000Z,82,1059,984,557,166,333,206,26,3081,0.3437195715676729,4487,25344,0,1575,2388,232,6840,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,538,161,337,203,26,3081,0.3372281726712106,4169,24224,0,1589,2414,232,6870,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3081,0.3446932814021422,5821,22187,0,1600,2448,234,6895,45,22
2020-10-26T00:00:00.000Z,75,982,873,491,148,333,199,28,3081,0.3187276858162934,5486,21819,0,1608,2476,227,6930,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3081,0.2973060694579682,5505,21752,0,1619,2504,213,6967,45,22
2020-10-28T00:00:00.000Z,66,896,821,463,142,285,187,10,3081,0.290814670561506,5516,21192,0,1624,2514,206,6994,38,22
2020-10-29T00:00:00.000Z,55,858,748,445,126,279,185,19,3081,0.2784810126582278,5602,20448,0,1633,2533,202,7013,29,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3081,0.2554365465757871,1099,20075,0,1636,2545,198,7027,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3081,0.24634858812074,692,19455,0,1640,2570,184,7049,29,19
2020-11-01T00:00:00.000Z,64,800,713,400,132,261,168,19,3081,0.2596559558584875,5622,18616,0,1647,2589,187,7078,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3081,0.2450503083414476,5445,18497,0,1654,2604,196,7108,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3081,0.237260629665693,5362,18622,0,1664,2630,186,7138,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3081,0.2288218111002921,4854,18760,0,1670,2645,179,7156,22,20
2020-11-05T00:00:00.000Z,61,696,627,333,112,241,149,14,3081,0.2259006815968841,5150,18490,0,1676,2659,173,7169,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3081,0.2171372930866602,4261,18274,0,1679,2675,156,7190,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3081,0.2122687439143135,3958,17787,0,1684,2683,156,7209,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3081,0.2239532619279455,6109,17624,0,1689,2690,165,7235,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3081,0.2239532619279455,5526,17423,0,1691,2698,159,7254,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3081,0.2190847127555988,5381,17782,0,1693,2708,152,7271,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3081,0.2129178838039598,5443,17468,0,1705,2715,154,7299,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3081,0.20772476468679,5753,17096,0,1713,2727,142,7325,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3081,0.2009087958455047,5134,17106,0,1717,2732,140,7345,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3081,0.2067510548523207,4727,16938,0,1721,2743,139,7362,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3081,0.2213567023693606,6668,16594,0,1724,2757,145,7390,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3081,0.2158390133073677,6090,16804,0,1729,2766,138,7423,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3081,0.2090230444660824,6333,17061,0,1736,2778,138,7446,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3081,0.2064264849074976,6107,17051,0,1744,2785,139,7472,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3081,0.2151898734177215,6632,17051,0,1750,2793,137,7499,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3081,0.2112950340798442,4905,17133,0,1754,2799,142,7516,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3081,0.2103213242453749,4335,17095,0,1759,2811,134,7540,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3081,0.2142161635832522,6868,16879,0,1762,2827,131,7567,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3081,0.2070756247971438,6442,17198,0,1765,2834,124,7594,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3081,0.1973385264524505,6154,17530,0,1769,2839,125,7614,22,9
2020-11-25T00:00:00.000Z,79,619,574,291,83,237,107,5,3081,0.2009087958455047,4618,17728,0,1772,2844,119,7641,34,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3081,0.2041544952937358,4894,17895,0,1779,2853,114,7661,30,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3081,0.1908471275559883,4726,18251,0,1786,2860,114,7687,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3081,0.1908471275559883,4434,18385,0,1787,2869,107,7701,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3081,0.2086984745212593,6905,18296,0,1788,2879,106,7731,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3081,0.2099967543005518,6253,18803,0,1790,2885,103,7761,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3081,0.2129178838039598,6507,19279,0,1793,2895,100,7804,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3081,0.2158390133073677,6181,20005,0,1801,2900,99,7842,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3081,0.2213567023693606,6392,20020,0,1809,2910,105,7885,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3081,0.228497241155469,5318,20636,0,1819,2919,113,7923,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3081,0.2268743914313535,4540,20999,0,1821,2929,106,7952,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3081,0.2388834793898085,6940,20979,0,1826,2937,115,7986,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,102,280,84,7,3081,0.2366114897760467,6419,21923,0,1829,2944,113,8022,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3081,0.2382343395001623,6183,22786,0,1840,2956,114,8049,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3081,0.2418046088932165,6125,23605,0,1849,2969,112,8084,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3081,0.2479714378448556,6428,24156,0,1860,2982,111,8118,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3081,0.2505679974034404,5141,24804,0,1867,2993,113,8168,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3081,0.2528399870172022,4486,25132,0,1874,3009,119,8205,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3081,0.2810775722168127,6992,24908,0,1884,3018,116,8263,69,6
2020-12-14T00:00:00.000Z,145,911,805,388,157,338,95,11,3081,0.2956832197338526,6590,25923,0,1890,3029,120,8314,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3081,0.3008763388510224,6032,27578,0,1903,3044,119,8367,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3081,0.3008763388510224,5646,28785,0,1914,3059,127,8423,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,104,17,3081,0.3122362869198312,5900,29634,0,1922,3076,130,8492,77,6
2020-12-18T00:00:00.000Z,128,981,887,451,151,362,102,16,3081,0.3184031158714703,5128,30843,0,1930,3092,129,8548,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3081,0.3242453748782863,4713,31565,0,1945,3111,144,8606,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3081,0.3541058098020123,7157,32057,0,1954,3130,146,8665,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3081,0.3576760791950666,6374,34325,0,1964,3146,151,8730,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3081,0.3742291463810451,5896,37031,0,1977,3159,148,8805,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3081,0.3781239857189224,5726,39026,0,1990,3184,148,8874,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,125,15,3081,0.3823433950016228,5775,40186,0,2003,3199,153,8944,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3081,0.397598182408309,5012,41697,0,2024,3220,174,9024,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,130,23,3081,0.4112301200908796,4391,42448,0,2034,3243,167,9097,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3081,0.4492048036351834,6569,41743,0,2054,3264,184,9177,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3081,0.4384939954560208,5919,44782,0,2068,3296,186,9266,99,12
2020-12-29T00:00:00.000Z,199,1374,1228,639,197,510,157,25,3081,0.4459591041869523,5866,47972,0,2090,3321,200,9353,108,12
2020-12-30T00:00:00.000Z,185,1399,1262,661,210,493,154,16,3081,0.45407335280753,5936,50069,0,2103,3337,205,9447,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,164,36,3081,0.4696527101590393,5789,51605,0,2123,3373,220,9555,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,164,34,3081,0.480688088283025,5342,54062,0,2139,3407,225,9656,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,175,27,3081,0.4901006166828952,4783,56129,0,2160,3434,219,9729,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,799,263,612,193,26,3081,0.5530671859785784,7009,55713,0,2187,3460,255,9839,134,18
2021-01-04T00:00:00.000Z,263,1733,1537,835,280,586,199,38,3081,0.5624797143784486,6210,60984,0,2207,3498,260,9964,148,18
2021-01-05T00:00:00.000Z,283,1795,1593,868,268,625,209,23,3081,0.5826030509574813,6129,66197,0,2230,3521,273,10104,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3081,0.593638429081467,5935,69198,0,2253,3564,272,10235,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,920,280,639,220,48,3081,0.6059720869847453,6130,70927,0,2281,3612,280,10355,147,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3081,0.6144109055501461,4958,74136,0,2296,3658,292,10471,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3081,0.6325868224602402,4737,76068,0,2318,3678,294,10587,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3081,0.6939305420318078,7228,74590,0,2339,3721,303,10718,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3081,0.6952288218111002,6909,79422,0,2363,3749,318,10867,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1074,302,713,248,55,3081,0.691333982473223,6643,84095,0,2382,3804,314,11002,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3081,0.6936059720869847,6435,85461,0,2415,3861,316,11157,179,24
2021-01-14T00:00:00.000Z,275,2173,1937,1140,326,668,260,59,3081,0.7052904901006167,6394,85499,0,2440,3920,329,11302,182,25
2021-01-15T00:00:00.000Z,285,2192,2021,1163,300,699,262,52,3081,0.7114573190522557,4005,85777,0,2466,3972,324,11431,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1184,290,702,259,47,3081,0.7130801687763713,3627,86456,0,2492,4019,316,11534,129,24
2021-01-17T00:00:00.000Z,345,2390,2064,1191,350,788,269,56,3081,0.7757221681272314,6657,81164,0,2515,4075,341,11695,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3081,0.7422914638104512,5902,85127,0,2544,4121,344,11829,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3081,0.7315806556312885,5692,88233,0,2579,4164,363,11977,193,27
2021-01-20T00:00:00.000Z,258,2204,1946,1180,316,668,288,55,3081,0.7153521583901331,5372,87801,0,2606,4219,372,12103,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3081,0.7017202207075625,5980,85053,0,2633,4267,387,12233,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3081,0.682570593962999,5128,83878,0,2659,4332,395,12354,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3081,0.6819214540733528,4603,81998,0,2682,4384,406,12480,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,329,684,319,75,3081,0.7215189873417721,6755,76329,0,2717,4459,396,12607,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1174,304,632,228,60,3081,0.694579681921454,6178,79443,0,2737,4519,391,12766,184,33
2021-01-26T00:00:00.000Z,262,2086,1855,1186,262,604,299,53,3081,0.6770529049010061,5891,82137,0,2766,4572,401,12912,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3081,0.658876987990912,5885,81156,0,2790,4633,395,13033,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,314,49,3081,0.6579032781564427,6064,79051,0,2819,4682,401,13161,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3081,0.6465433300876339,4560,78208,0,2843,4727,420,13254,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1145,226,566,296,38,3081,0.6358325219084713,4231,77180,0,2856,4765,387,13342,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1150,277,645,298,51,3081,0.6822460240181759,6877,72268,0,2873,4816,393,13462,142,40
2021-02-01T00:00:00.000Z,265,2067,1849,1129,271,630,307,46,3081,0.6708860759493671,6378,76022,0,2897,4862,398,13584,149,37
2021-02-02T00:00:00.000Z,249,2051,1817,1103,314,603,310,61,3081,0.6656929568321973,6521,79609,0,2928,4923,412,13707,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3081,0.6546575787082116,6408,78844,0,2951,4980,402,13850,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,323,48,3081,0.6371308016877637,6351,77981,0,2980,5028,393,13971,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3081,0.6085686465433301,5197,77256,0,3002,5061,393,14088,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,322,52,3081,0.6049983771502759,4907,76715,0,3023,5113,407,14174,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1147,283,534,320,44,3081,0.6510873093151575,7227,71572,0,3039,5157,409,14288,141,37
2021-02-08T00:00:00.000Z,239,1964,1722,1118,293,522,301,30,3081,0.6374553716325868,6342,74427,0,3054,5187,404,14420,152,38
2021-02-09T00:00:00.000Z,188,1862,1629,1066,280,485,301,42,3081,0.6043492372606296,6538,75723,0,3078,5229,388,14510,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3081,0.5923401493021746,6386,73109,0,3093,5261,389,14625,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,305,30,3081,0.5744888023369036,6659,69378,0,3116,5291,374,14705,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,970,233,469,295,41,3081,0.5478740668614086,5373,66772,0,3131,5332,364,14777,89,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3081,0.5449529373580007,4930,65149,0,3148,5361,375,14862,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,298,37,3081,0.5809802012333658,7406,59008,0,3166,5398,362,14973,143,41
2021-02-15T00:00:00.000Z,201,1751,1534,1001,236,480,284,16,3081,0.5683219733852646,6669,59333,0,3184,5414,373,15078,127,39
2021-02-16T00:00:00.000Z,189,1676,1510,949,219,497,279,42,3081,0.5439792275235313,6508,60141,0,3193,5456,349,15151,93,41
2021-02-17T00:00:00.000Z,176,1655,1488,951,216,474,294,27,3081,0.537163258682246,5384,57764,0,3216,5483,357,15238,101,43
2021-02-18T00:00:00.000Z,147,1598,1372,898,208,469,280,35,3081,0.5186627718273288,6024,53691,0,3233,5518,334,15306,82,41
2021-02-19T00:00:00.000Z,142,1492,1381,834,198,436,283,22,3081,0.4842583576760792,5097,51534,0,3247,5540,344,15360,66,44
2021-02-20T00:00:00.000Z,131,1487,1442,821,196,444,273,25,3081,0.4826355079519636,4714,49295,0,3250,5565,326,15418,70,41
2021-02-21T00:00:00.000Z,176,1591,1339,815,231,511,264,24,3081,0.516390782213567,7273,45069,0,3261,5589,321,15483,87,41
2021-02-22T00:00:00.000Z,174,1495,1314,809,223,439,257,16,3081,0.4852320675105485,6544,46232,0,3276,5605,320,15575,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,794,195,443,249,36,3081,0.4741966893865628,6462,47501,0,3289,5641,305,15659,103,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,187,420,246,27,3081,0.4615384615384616,6553,46543,0,3303,5668,296,15738,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,749,184,403,243,23,3081,0.4407659850697825,6653,45340,0,3318,5691,292,15809,94,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3081,0.4329763063940279,5748,45354,0,3325,5713,294,15870,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3081,0.4423888347938981,5325,45128,0,3337,5742,293,15924,68,35
2021-02-28T00:00:00.000Z,173,1460,1261,747,214,456,232,21,3081,0.4738721194417397,7885,42546,0,3357,5763,283,15984,90,35
2021-03-01T00:00:00.000Z,174,1415,1232,731,206,446,232,18,3081,0.4592664719246998,6968,44691,0,3373,5781,267,16079,109,33
2021-03-02T00:00:00.000Z,163,1376,1226,702,203,443,217,21,3081,0.4466082440765985,6951,46133,0,3380,5802,258,16152,89,35
2021-03-03T00:00:00.000Z,131,1344,1175,719,194,399,209,17,3081,0.436222005842259,6807,46240,0,3388,5819,253,16240,108,38
2021-03-04T00:00:00.000Z,171,1328,1125,710,181,410,214,17,3081,0.4310288867250893,6771,45146,0,3398,5836,257,16311,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,670,169,375,211,18,3081,0.4024667315806557,5817,44859,0,3414,5854,258,16378,77,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3081,0.3969490425186628,5374,44729,0,3425,5874,262,16456,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3081,0.4284323271665044,7864,41371,0,3438,5889,263,16505,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3081,0.4170723790976956,7314,42508,0,3448,5911,263,16588,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3081,0.4008438818565401,7359,42728,0,3456,5926,253,16629,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,202,17,3081,0.3907822135670237,7177,40976,0,3462,5943,245,16694,78,37
2021-03-11T00:00:00.000Z,114,1171,1020,636,161,352,198,18,3081,0.3800714053878611,7362,38571,0,3474,5961,253,16744,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3081,0.3576760791950666,5834,37069,0,3489,5973,254,16803,67,41
2021-03-13T00:00:00.000Z,113,1112,1067,609,152,331,207,16,3081,0.3609217786432976,5399,35757,0,3498,5989,258,16841,52,41
2021-03-14T00:00:00.000Z,125,1174,1008,631,181,339,214,26,3081,0.3810451152223304,8099,31362,0,3515,6015,269,16902,82,39
2021-03-15T00:00:00.000Z,103,1096,975,594,158,321,210,17,3081,0.3557286595261279,7608,30853,0,3521,6032,254,16950,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3081,0.3401493021746186,7171,30213,0,3528,6049,269,17004,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,204,13,3081,0.3261927945472249,7266,28128,0,3535,6062,253,17038,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3081,0.3213242453748783,7348,25792,0,3539,6071,245,17092,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3081,0.3021746186303148,6124,24337,0,3549,6083,236,17134,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3081,0.2986043492372607,5795,23186,0,3557,6090,243,17167,39,37
2021-03-21T00:00:00.000Z,85,965,828,548,131,266,207,14,3081,0.3132099967543006,8339,20415,0,3567,6104,248,17207,50,35
2021-03-22T00:00:00.000Z,63,880,777,507,113,245,207,13,3081,0.2856215514443363,7592,19744,0,3571,6117,242,17231,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3081,0.2667964946445959,6526,19688,0,3580,6132,245,17266,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,209,10,3081,0.2687439143135346,7357,17935,0,3592,6142,233,17297,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3081,0.2606296656929568,7354,16701,0,3603,6152,243,17331,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3081,0.2327166504381694,5772,15769,0,3604,6163,232,17351,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,64,158,201,6,3081,0.2177864329763064,4638,15131,0,3609,6169,227,17362,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3081,0.2203829925348913,5866,14359,0,3617,6181,231,17385,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3081,0.2323920804933463,8308,13271,0,3622,6191,227,17400,19,35
2021-03-30T00:00:00.000Z,40,655,590,395,81,166,193,12,3081,0.2125933138591367,7508,12922,0,3629,6203,215,17415,21,30
2021-03-31T00:00:00.000Z,34,608,554,383,64,151,198,16,3081,0.1973385264524505,7337,12361,0,3637,6219,221,17430,23,31
2021-04-01T00:00:00.000Z,31,579,519,371,55,145,187,8,3081,0.1879259980525803,7532,11654,0,3639,6227,207,17442,19,32
2021-04-02T00:00:00.000Z,34,536,514,333,62,130,173,16,3081,0.1739694904251866,5756,11422,0,3639,6243,189,17450,13,31
2021-04-03T00:00:00.000Z,22,530,514,336,58,128,168,7,3081,0.172022070756248,5144,11074,0,3642,6250,188,17462,17,30
2021-04-04T00:00:00.000Z,33,541,485,330,57,146,172,8,3081,0.1755923401493022,8281,10233,0,3645,6258,189,17474,17,27
2021-04-05T00:00:00.000Z,34,511,486,309,56,138,167,6,3081,0.1658552418046089,7824,10098,0,3651,6264,189,17486,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3081,0.1655306718597858,7226,9924,0,3653,6270,181,17496,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3081,0.1590392729633236,7613,9795,0,3655,6279,168,17508,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3081,0.1489776046738072,7813,9372,0,3658,6290,160,17517,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,137,10,3081,0.1411879259980526,6403,9014,0,3661,6300,160,17530,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3081,0.1382667964946446,5333,8709,0,3668,6309,151,17536,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3081,0.1382667964946446,8204,8090,0,3669,6315,151,17546,16,25
2021-04-12T00:00:00.000Z,34,408,372,240,45,113,123,6,3081,0.1324245374878286,7364,7959,0,3673,6321,140,17556,14,23
2021-04-13T00:00:00.000Z,17,373,339,221,45,99,114,13,3081,0.1210645894190198,7271,7799,0,3675,6334,127,17567,15,21
