Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-02T00:00:00.000Z,69964,3259762,35.05,31007,1918434,20.63,0,0,0,19.34,0,80.66
2021-02-03T00:00:00.000Z,60178,3319940,35.7,51346,1969780,21.18,0,0,0,20.82,0,79.18
2021-02-04T00:00:00.000Z,72506,3392446,36.48,58013,2027793,21.81,0,0,0,22.37,0,77.63
2021-02-05T00:00:00.000Z,33850,3426296,36.84,28725,2056518,22.11,0,0,0,23.13,0,76.87
2021-02-06T00:00:00.000Z,21568,3447864,37.08,22186,2078704,22.35,0,0,0,23.62,0,76.38
2021-02-07T00:00:00.000Z,54013,3501877,37.66,68644,2147348,23.09,0,0,0,24.38,0,75.62
2021-02-08T00:00:00.000Z,58547,3560424,38.29,65347,2212695,23.79,0,0,0,24.93,0,75.07
2021-02-09T00:00:00.000Z,66243,3626667,39,67446,2280141,24.52,0,0,0,25.46,0,74.54
2021-02-10T00:00:00.000Z,70428,3697095,39.76,72158,2352299,25.3,0,0,0,26.2,0,73.8
2021-02-11T00:00:00.000Z,81036,3778131,40.63,71971,2424270,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39015,3817146,41.05,37501,2461771,26.47,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27401,3844547,41.34,30386,2492157,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74813,3919360,42.15,68978,2561135,27.54,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81420,4000780,43.02,75599,2636734,28.35,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83333,4084113,43.92,78177,2714911,29.19,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61876,4145989,44.58,75509,2790420,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69051,4215040,45.33,79639,2870059,30.86,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39585,4254625,45.75,38071,2908130,31.27,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31605,4286230,46.09,28689,2936819,31.58,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79351,4365581,46.95,78354,3015173,32.42,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84954,4450535,47.86,80494,3095667,33.29,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77228,4527763,48.69,70363,3166030,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60968,4588731,49.34,63001,3229031,34.72,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51603,4640334,49.9,64687,3293718,35.42,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25818,4666152,50.18,31957,3325675,35.76,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18286,4684438,50.37,21168,3346843,35.99,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40246,4724684,50.81,55815,3402658,36.59,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45592,4770276,51.3,61342,3464000,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41067,4811343,51.74,64670,3528670,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41895,4853238,52.19,66668,3595338,38.66,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39559,4892797,52.61,79004,3674342,39.51,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17221,4910018,52.8,40386,3714728,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10621,4920639,52.91,25304,3740032,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31038,4951677,53.25,72763,3812795,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27245,4978922,53.54,73193,3885988,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26620,5005542,53.83,76521,3962509,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23204,5028746,54.08,58580,4021089,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23154,5051900,54.33,68978,4090067,43.98,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11160,5063060,54.45,41330,4131397,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7879,5070939,54.53,25195,4156592,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20875,5091814,54.75,73869,4230461,45.49,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20007,5111821,54.97,78168,4308629,46.33,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18625,5130446,55.17,71398,4380027,47.1,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17574,5148020,55.36,58933,4438960,47.73,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15903,5163923,55.53,58027,4496987,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6812,5170735,55.6,27907,4524894,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5147,5175882,55.66,15260,4540154,48.82,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13082,5188964,55.8,40431,4580585,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13433,5202397,55.94,40441,4621026,49.69,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2683,5205080,55.97,7208,4628234,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10861,5215941,56.09,46449,4674683,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10112,5226053,56.2,35337,4710020,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4063,5230116,56.24,13259,4723279,50.79,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1726,5231842,56.26,4222,4727501,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2059,5233901,56.28,4572,4732073,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6810,5240711,56.36,29936,4762009,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7733,5248444,56.44,22326,4784335,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8022,5256466,56.53,19357,4803692,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8022,5264488,56.61,18577,4822269,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2828,5267316,56.64,8043,4830312,51.94,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1361,5268677,56.66,2912,4833224,51.97,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9566,5278243,56.76,22769,4855993,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10219,5288462,56.87,21164,4877157,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8852,5297314,56.96,16656,4893813,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8752,5306066,57.06,15176,4908989,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9236,5315302,57.16,16875,4925864,52.97,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3439,5318741,57.2,6122,4931986,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1538,5320279,57.21,3462,4935448,53.07,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8942,5329221,57.31,14162,4949610,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8774,5337995,57.4,13108,4962718,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5670,5343665,57.46,4855,4967573,53.42,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3483,5347148,57.5,5175,4972748,53.47,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,513,5347661,57.51,486,4973234,53.48,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3251,5350912,57.54,6533,4979767,53.55,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,760,5351672,57.55,1931,4981698,53.57,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,6999,5358671,57.62,7383,4989081,53.65,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6264,5364935,57.69,7022,4996103,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6107,5371042,57.76,6763,5002866,53.8,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6195,5377237,57.82,6974,5009840,53.87,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5795,5383032,57.89,7550,5017390,53.95,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2620,5385652,57.91,3282,5020672,53.99,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,693,5386345,57.92,1235,5021907,54,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4737,5391082,57.97,6857,5028764,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5358,5396440,58.03,7773,5036537,54.16,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4383,5400823,58.08,6492,5043029,54.23,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4346,5405169,58.12,7175,5050204,54.31,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4227,5409396,58.17,7165,5057369,54.38,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1790,5411186,58.19,3071,5060440,54.42,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,392,5411578,58.19,846,5061286,54.43,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3168,5414746,58.23,6008,5067294,54.49,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3432,5418178,58.26,5690,5072984,54.55,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3429,5421607,58.3,4586,5077570,54.6,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3143,5424750,58.34,3939,5081509,54.64,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3471,5428221,58.37,2983,5084492,54.68,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1699,5429920,58.39,2348,5086840,54.7,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,185,5430105,58.39,447,5087287,54.71,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2769,5432874,58.42,4665,5091952,54.76,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2783,5435657,58.45,4575,5096527,54.81,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2456,5438113,58.48,3701,5100228,54.85,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1857,5439970,58.5,3163,5103391,54.88,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1852,5441822,58.52,3534,5106925,54.92,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,815,5442637,58.53,1372,5108297,54.93,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,150,5442787,58.53,194,5108491,54.93,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,445,5443232,58.53,1157,5109648,54.95,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,201,5443433,58.54,768,5110416,54.95,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1835,5445268,58.56,4837,5115253,55.01,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2062,5447330,58.58,4913,5120166,55.06,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2149,5449479,58.6,3751,5123917,55.1,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1038,5450517,58.61,1281,5125198,55.11,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,152,5450669,58.61,330,5125528,55.12,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2210,5452879,58.64,3152,5128680,55.15,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,1997,5454876,58.66,3497,5132177,55.19,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1675,5456551,58.68,2475,5134652,55.22,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1259,5457810,58.69,2371,5137023,55.24,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1690,5459500,58.71,3002,5140025,55.27,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,650,5460150,58.72,1276,5141301,55.29,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,111,5460261,58.72,173,5141474,55.29,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1556,5461817,58.73,1858,5143332,55.31,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1590,5463407,58.75,1993,5145325,55.33,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1213,5464620,58.76,1729,5147054,55.35,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1338,5465958,58.78,1487,5148541,55.36,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1537,5467495,58.79,1326,5149867,55.38,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,944,5468439,58.8,597,5150464,55.39,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,117,5468556,58.81,78,5150542,55.39,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4210,5472766,58.85,896,5151438,55.4,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4267,5477033,58.9,691,5152129,55.4,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3606,5480639,58.94,1051,5153180,55.41,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3473,5484112,58.97,1179,5154359,55.43,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3209,5487321,59.01,1158,5155517,55.44,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1267,5488588,59.02,436,5155953,55.44,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5488738,59.02,98,5156051,55.45,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3054,5491792,59.06,1180,5157231,55.46,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2919,5494711,59.09,1402,5158633,55.47,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3001,5497712,59.12,1223,5159856,55.49,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2600,5500312,59.15,862,5160718,55.5,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2594,5502906,59.18,1055,5161773,55.51,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1133,5504039,59.19,377,5162150,55.51,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,152,5504191,59.19,81,5162231,55.51,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3251,5507442,59.22,1237,5163468,55.53,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5088,5512530,59.28,1085,5164553,55.54,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6782,5519312,59.35,957,5165510,55.55,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10573,5529885,59.47,1153,5166663,55.56,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11876,5541761,59.59,1334,5167997,55.57,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6956,5548717,59.67,796,5168793,55.58,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5550916,59.69,124,5168917,55.58,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13543,5564459,59.84,3359,5172276,55.62,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14370,5578829,59.99,3539,5175815,55.66,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16558,5595387,60.17,3580,5179395,55.7,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16313,5611700,60.35,3233,5182628,55.73,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16677,5628377,60.52,3235,5185863,55.77,9,9,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9701,5638078,60.63,1443,5187306,55.78,0,9,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2605,5640683,60.66,247,5187553,55.78,0,9,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17668,5658351,60.85,3095,5190648,55.82,0,9,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17738,5676089,61.04,2902,5193550,55.85,3,12,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17741,5693830,61.23,3257,5196807,55.88,5,17,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15384,5709214,61.39,2539,5199346,55.91,10,27,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16460,5725674,61.57,2712,5202058,55.94,11,38,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11039,5736713,61.69,1352,5203410,55.95,0,38,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4906,5741619,61.74,310,5203720,55.96,2,40,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1399,5743018,61.76,2781,5206501,55.99,3,43,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2331,5745349,61.78,3536,5210037,56.03,44,87,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2859,5748208,61.81,5304,5215341,56.08,118,205,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2629,5750837,61.84,7379,5222720,56.16,438,643,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5753708,61.87,9119,5231839,56.26,370,1013,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1164,5754872,61.89,5757,5237596,56.32,62,1075,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5755173,61.89,1313,5238909,56.34,5,1080,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5757183,61.91,9696,5248605,56.44,233,1313,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3109,5760292,61.94,11175,5259780,56.56,453,1766,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2561,5762853,61.97,11769,5271549,56.69,366,2132,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2279,5765132,62,11705,5283254,56.81,318,2450,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2803,5767935,62.03,13104,5296358,56.95,385,2835,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1934,5769869,62.05,8074,5304432,57.04,96,2931,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,579,5770448,62.05,1397,5305829,57.06,6,2937,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5774802,62.1,15406,5321235,57.22,220,3157,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5059,5779861,62.15,13366,5334601,57.37,319,3476,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5400,5785261,62.21,13401,5348002,57.51,407,3883,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3904,5789165,62.25,12198,5360200,57.64,454,4337,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4577,5793742,62.3,13992,5374192,57.79,516,4853,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2553,5796295,62.33,10709,5384901,57.91,4109,8962,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1365,5797660,62.35,3481,5388382,57.94,6146,15108,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5800685,62.38,3289,5391671,57.98,31025,46133,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3042,5803727,62.41,3040,5394711,58.01,58466,104599,1.12,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3302,5807029,62.45,3178,5397889,58.05,78913,183512,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3460,5810489,62.48,3097,5400986,58.08,80702,264214,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4427,5814916,62.53,3464,5404450,58.12,88384,352598,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2361,5817277,62.56,1714,5406164,58.14,44710,397308,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5818262,62.57,610,5406774,58.14,27317,424625,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4983,5823245,62.62,3014,5409788,58.17,80016,504641,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5295,5828540,62.68,2925,5412713,58.21,76425,581066,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5517,5834057,62.74,3072,5415785,58.24,75339,656405,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5839684,62.8,2830,5418615,58.27,62568,718973,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6982,5846666,62.87,3199,5421814,58.3,59396,778369,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3753,5850419,62.91,1956,5423770,58.32,43823,822192,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2231,5852650,62.94,766,5424536,58.33,44435,866627,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7160,5859810,63.01,4463,5428999,58.38,97866,964493,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6966,5866776,63.09,4624,5433623,58.43,89379,1053872,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5874332,63.17,5032,5438655,58.48,83164,1137036,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8612,5882944,63.26,4508,5443163,58.53,69139,1206175,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10046,5892990,63.37,5130,5448293,58.59,65830,1272005,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4717,5897707,63.42,2710,5451003,58.62,60340,1332345,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3493,5901200,63.46,1500,5452503,58.63,50650,1382995,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9881,5911081,63.56,4764,5457267,58.68,104924,1487919,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10971,5922052,63.68,4337,5461604,58.73,93767,1581686,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11799,5933851,63.81,4613,5466217,58.78,98215,1679901,18.06,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9708,5943559,63.91,4373,5470590,58.83,99237,1779138,19.13,49.44,11.37,39.19
