name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אבו גוש,4.2,ירוק,6.4,0.0037037037037,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,85.23,52.28,
פרדסיה,2.2,ירוק,1.5,0.0026109660574,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,82.05,79.72,63.31,
קדימה-צורן,1.5,ירוק,0.9,0.0017905102954,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.63,69.45,53.56,
בית שאן,1.3,ירוק,2.6,0.0068306010928,-0.8,36,ירוק,2021-11-14T00:00:00.000Z,70.35,64.55,43.88,19.0
נס ציונה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.15,67.82,52.85,
ראשון לציון,1,ירוק,0.6,0.0014362657091,-0.36,35,ירוק,2021-11-14T00:00:00.000Z,73.24,70.34,54.86,1.4
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,55.50,52.90,41.67,0.0
שערי תקווה,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.64,65.65,49.5,
ירכא,2,ירוק,1.2,0.0061919504643,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,62.58,52.22,29.18,
גדרה,1.6,צהוב,2.1,0.0034403669724,-0.5454545454546, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.16,64.01,47.18,
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,62.26,60.77,46.94,0.0
נוקדים,2.4,ירוק,11.6,0.0375,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,44.39,40.83,29.64,
שלומי,2.3,ירוק,1.5,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.88,68.75,50.01,
עין מאהל,6,צהוב,13.3,0.0332103321033,0.8,24,צהוב,2021-11-14T00:00:00.000Z,69.44,56.38,27.47,17.7
כפר קרע,2.3,צהוב,2.1,0.0065573770491,-0.4444444444445,24,ירוק,2021-11-14T00:00:00.000Z,66.75,59.53,33.33,12.4
מג'ד אל-כרום,2,ירוק,0.6,0.0013192612137,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.83,53.85,27.06,
שילה,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,45.36,41.57,25.59,
יבנה,2.8,ירוק,1.0,0.0021533161068,-0.5, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.24,63.37,46.83,
מעגן מיכאל,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,70.76,69.55,55.36,0.0
אום בטין,6.3,ירוק,22.3,0.0775193798449,0, קטן מ-15 ,כתום,2021-11-14T00:00:00.000Z,17.36,13.64,4.04,
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,70.00,65.92,47.82,0.0
ג'ת,2.7,ירוק,1.6,0.0061919504643,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.36,57.04,32.79,
סביון,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,מעל 90%,73.33,0.0
אבן יהודה,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,77.59,75.20,59.11,
כפר מצר,4.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,65.26,56.23,29.19,
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,65.22,60.21,42.15,0.0
ראש העין,4.1,ירוק,3.1,0.0056848944233,-0.16,33,ירוק,2021-11-14T00:00:00.000Z,65.54,61.94,47.04,4.9
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,58.25,49.98,34.58,0.0
כוכב יעקב,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,36.28,29.08,16.45,
סח'נין,1.9,ירוק,2.2,0.0078125,-0.1666666666667001,19,ירוק,2021-11-14T00:00:00.000Z,69.28,59.41,32.76,5.9
שעב,4.3,צהוב,4.2,0.0077922077922,-0.4736842105264, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.52,60.79,32.46,
ריינה,1.9,ירוק,1.6,0.0065217391304,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,52.27,45.42,22.07,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,60.79,56.17,40.35,0.0
עתלית,2,ירוק,1.0,0.0025380710659,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.82,61.40,47.12,
בני ברק,2.5,ירוק,2.0,0.011137011137,-0.16,79,ירוק,2021-11-14T00:00:00.000Z,41.08,30.89,17.57,3.8
רבבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,60.86,55.05,35.28,0.0
כפר יאסיף,3.3,ירוק,2.0,0.0044150110375,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.94,63.93,37.17,
אפרת,2.9,ירוק,2.6,0.0052816901408,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.74,66.06,49.96,
הוואשלה (שבט),4.6,אפור,38.3,0.2307692307692,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,11.66,9.87,2.89,
בית דגן,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.32,66.03,49.22,
ראש פינה,4.2,ירוק,12.4,0.0180995475113,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.36,65.94,50.23,
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,85.48,67.86,0.0
חריש,5.4,ירוק,9.2,0.015761821366,0.125,27,צהוב,2021-11-14T00:00:00.000Z,49.58,46.32,31.06,13.8
רעננה,2,ירוק,0.6,0.00106315118,-0.5238095238096, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,81.04,78.47,63.1,
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,83.13,80.73,65.81,0.0
קודייראת א-צאנע(שבט),5.8,אפור,25.8,0.1372549019607,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,7.30,6.16,1.47,
עלי זהב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,52.79,49.49,35.63,0.0
רמת השרון,1.3,ירוק,0.4,0.0007202016564,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,78.44,76.43,62.13,
כוכב השחר,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,55.39,50.39,33.95,
אורנית,3,ירוק,4.4,0.0079207920792,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,79.20,76.97,60.17,
ערערה,1.9,ירוק,1.2,0.0052724077328,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,50.55,44.12,21.7,
חולון,0.6,ירוק,0.7,0.0017273288093,0.3999999999999999,25,ירוק,2021-11-14T00:00:00.000Z,70.37,66.89,51.02,1.3
עמנואל,4.7,ירוק,16.9,0.070707070707,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,28.26,22.89,11.49,
עפולה,2.7,ירוק,3.0,0.006175081729,-0.4137931034483,28,ירוק,2021-11-14T00:00:00.000Z,67.04,62.96,45.97,4.9
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,63.14,60.29,43.81,0.0
טבריה,2.4,צהוב,2.2,0.0042918454935,-0.7368421052631999,45,ירוק,2021-11-14T00:00:00.000Z,61.02,56.24,39.14,9.8
רמלה,3.7,ירוק,3.3,0.0063873275421,-0.2857142857143,44,ירוק,2021-11-14T00:00:00.000Z,64.61,58.17,37.17,5.7
כפר סבא,1.4,ירוק,0.8,0.0016447368421,-0.375,17,ירוק,2021-11-14T00:00:00.000Z,75.49,73.46,59.9,1.7
כפר קאסם,2.4,ירוק,1.7,0.0022321428571,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.61,50.84,23.93,
מעלה אדומים,2.5,ירוק,1.1,0.0021762785636,-0.4117647058824, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.65,68.70,51.17,
זמר,2.7,ירוק,2.8,0.0056818181818,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.57,56.61,30.29,
שדרות,1.8,ירוק,0.7,0.0021344717182,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.71,56.56,38.95,
עראבה,2.4,ירוק,0.8,0.0011567379988,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.58,56.71,28.91,
ביר הדאג',6.5,צהוב,16.7,0.1428571428571,0, קטן מ-15 ,כתום,2021-11-14T00:00:00.000Z,3.22,2.52,0.8,
יפיע,4.1,צהוב,7.8,0.0175644028103,-0.4642857142858,42,ירוק,2021-11-14T00:00:00.000Z,61.90,53.27,27.94,21.8
קרית שמונה,1.7,ירוק,3.6,0.0095011876484,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.40,69.40,52.57,
אבו רובייעה (שבט),2.2,אפור,1.1,0.0181818181818,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,8.16,6.31,1.76,
גבע בנימין,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,49.75,44.95,28.35,0.0
כפר ברא,3.3,ירוק,5.3,0.0057803468208,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.28,54.36,27.18,
נוף הגליל,2.7,ירוק,2.1,0.0031634446397,-0.6551724137932,24,ירוק,2021-11-14T00:00:00.000Z,72.66,68.27,50.01,5.7
אזור,1.8,ירוק,0.8,0.0020576131687,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.64,60.93,45.88,
רהט,5.1,ירוק,9.9,0.0335016062413,0.04285714285710007,122,צהוב,2021-11-14T00:00:00.000Z,42.86,35.39,13.04,16.6
"כפר חב""ד",4,ירוק,7.4,0.016339869281,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,48.27,39.01,23.59,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,78.55,75.32,60.37,0.0
רכסים,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,42.67,33.03,17.98,
עוזייר,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.10,57.64,25.34,
קרית ביאליק,0.9,ירוק,0.5,0.0011448196908,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,76.09,73.04,57.63,
ג'סר א-זרקא,1.5,ירוק,0.7,0.0005711022272,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.72,58.90,33.69,
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,75.33,70.96,52.41,0.0
להבים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,83.72,81.36,68.6,0.0
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,84.99,82.04,66.05,0.0
אשדוד,1.3,ירוק,1.0,0.002376002376,-0.3030303030304,56,ירוק,2021-11-14T00:00:00.000Z,67.03,60.87,42.98,2.5
טירה,3,ירוק,1.5,0.0020232675771,-0.2857142857143,20,ירוק,2021-11-14T00:00:00.000Z,61.81,53.98,29.22,7.4
בית אריה,4.8,צהוב,13.1,0.0191256830601,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,66.66,64.41,47.81,
בת ים,0.2,ירוק,0.7,0.0014792899408,-0.5238095238096,28,ירוק,2021-11-14T00:00:00.000Z,71.44,67.49,50.13,2.2
עכו,5.5,צהוב,13.9,0.0208964264082,1.6538461538461,79,צהוב,2021-11-14T00:00:00.000Z,72.83,67.19,45.66,16.0
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,55.27,51.13,36.05,0.0
נהריה,3.3,ירוק,2.7,0.005308560053,0.6000000000000001,25,ירוק,2021-11-14T00:00:00.000Z,77.96,74.72,56.92,4.2
תל אביב - יפו,1.6,ירוק,0.9,0.0013774526309,-0.4155844155845,102,ירוק,2021-11-14T00:00:00.000Z,67.06,64.38,50.93,2.0
אבו קורינאת (שבט),4.6,אפור,4.5,0.0375,-0.375, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,8.20,6.97,1.89,
אור עקיבא,2.3,ירוק,1.0,0.0027472527472,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.27,65.55,46.1,
פתח תקווה,2.5,ירוק,2.3,0.0049187161317,0.05454545454540005,82,ירוק,2021-11-14T00:00:00.000Z,71.67,67.47,51.12,3.3
לקיה,3.4,ירוק,7.5,0.0209923664122,-0.3888888888889001,29,ירוק,2021-11-14T00:00:00.000Z,29.87,24.54,7.3,19.8
עספיא,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,65.58,57.69,35.27,0.0
אלון שבות,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,80.33,74.99,58.44,
דאלית אל-כרמל,2.4,ירוק,1.7,0.0072289156626,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.78,53.31,33.74,
אבו ג'ווייעד (שבט),4,אפור,4.3,0.0034722222222,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,41.19,37.86,21.25,
תל שבע,4.7,ירוק,12.5,0.0253998118532,-0.03571428571430002,52,צהוב,2021-11-14T00:00:00.000Z,30.70,26.16,8.98,24.2
דייר חנא,2,ירוק,1.0,0.0025188916876,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.32,59.25,31.69,
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,63.27,58.53,42.73,0.0
מעלות-תרשיחא,1.8,ירוק,0.9,0.0020140986908,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.04,66.99,46.99,
אלעד,4.7,ירוק,6.5,0.0229390681003,0.06666666666660004,43,צהוב,2021-11-14T00:00:00.000Z,36.14,26.75,13.01,8.7
כאוכב אבו אל-היג'א,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.91,60.46,34.24,
סלמה,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,64.28,55.22,29.83,0.0
גבעת זאב,3.6,צהוב,7.8,0.0160256410256,-0.2857142857143,31,ירוק,2021-11-14T00:00:00.000Z,55.38,47.79,32.84,16.1
אלפי מנשה,4.1,ירוק,3.7,0.0057581573896,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,76.93,74.90,58.61,
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,77.69,75.48,60.3,0.0
כסיפה,6.3,צהוב,18.3,0.0417972831765,0.05128205128200003,81,כתום,2021-11-14T00:00:00.000Z,21.74,17.94,5.87,36.1
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,59.97,58.30,46.21,0.0
קרית ארבע,6.3,כתום,59.9,0.0406871609403,0.2222222222221999,55,כתום,2021-11-14T00:00:00.000Z,57.02,51.39,36.4,74.9
מיתר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,81.63,79.20,63.45,
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,63.32,56.61,27.35,0.0
רחובות,4.2,ירוק,7.8,0.0140107212475,0.06542056074759994,153,ירוק,2021-11-14T00:00:00.000Z,66.81,63.31,48.08,10.5
טובא-זנגריה,2.5,ירוק,1.5,0.0077519379844,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.48,57.56,26.27,
לוד,5,צהוב,8.5,0.0144657987187,-0.1153846153847,94,צהוב,2021-11-14T00:00:00.000Z,60.67,54.59,35.25,11.6
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,69.98,68.67,54.97,0.0
ביתר עילית,1.6,ירוק,2.8,0.0196759259259,-0.3703703703704,26,ירוק,2021-11-14T00:00:00.000Z,31.39,22.26,10.4,4.2
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,75.90,69.94,46.69,0.0
נתניה,1.7,ירוק,1.1,0.0017954722872,-0.2941176470589,54,ירוק,2021-11-14T00:00:00.000Z,66.70,62.85,45.22,2.4
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,69.27,66.13,48.07,0.0
ביר אל-מכסור,4,ירוק,5.1,0.0176678445229,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.39,60.95,32.51,
באר יעקב,1.5,ירוק,0.7,0.0016920473773,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,60.67,57.25,41.86,
אל סייד,3.9,ירוק,3.3,0.03125,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,8.25,6.80,1.57,
רמת ישי,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,77.24,75.42,61.5,0.0
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,62.14,55.73,27.02,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,88.24,85.98,69.7,0.0
מבוא חורון,3.6,ירוק,11.0,0.01875,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,50.70,45.84,29.29,
עץ אפרים,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,59.68,56.03,39.31,
חדרה,0.1,ירוק,0.1,0.0002447980416,-0.375, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.22,64.66,47.4,
קרית ים,5.9,צהוב,8.9,0.0121107266435,-0.1025641025642,48,צהוב,2021-11-14T00:00:00.000Z,74.71,71.21,53.93,12.2
תל מונד,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,81.00,78.90,61.67,0.0
רומת הייב,3.1,ירוק,9.5,0.0425531914893,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,55.01,48.04,21.99,
קלנסווה,2.4,ירוק,1.3,0.001728110599,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,59.52,50.79,23.58,
עין נקובא,2.2,ירוק,2.8,0.0092592592592,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,55.36,45.59,21.93,
כפר כנא,2.3,ירוק,2.2,0.0093457943925,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.43,58.10,30.58,
מודיעין עילית,2.5,ירוק,2.7,0.0240274599542,-0.4878048780488,43,ירוק,2021-11-14T00:00:00.000Z,36.21,23.21,11.38,5.5
כסרא-סמיע,2.9,ירוק,5.6,0.0214592274678,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.98,58.74,30.37,
מבשרת ציון,1.4,ירוק,0.4,0.000605693519,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,76.97,73.27,58.48,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,79.38,76.68,62.83,0.0
פרדס חנה-כרכור,2.1,ירוק,0.7,0.0014224751066,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,65.61,62.89,46.29,
קצר א-סר,5.6,צהוב,23.2,0.1875,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,14.16,12.81,4.76,
ברכה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,49.62,43.21,28.05,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,78.71,76.66,58.57,0.0
ירוחם,3.9,ירוק,5.6,0.0087591240875,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.48,59.64,42.73,
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,81.81,78.52,62.37,0.0
זכרון יעקב,2.4,ירוק,6.0,0.0110671936758,0.3999999999999999,16,ירוק,2021-11-14T00:00:00.000Z,74.07,71.18,56.04,6.8
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,77.65,68.83,47.22,0.0
חשמונאים,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,מעל 90%,73.7,
קרית מוצקין,2.2,ירוק,1.3,0.0028653295128,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,77.85,74.88,59.81,
קרית מלאכי,2.5,ירוק,1.6,0.0028050490883,-0.2307692307693, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,56.99,50.17,30.47,
