date,amount
2020-09-19T00:00:00.000Z,3269
2020-09-20T00:00:00.000Z,2076
2020-09-21T00:00:00.000Z,3196
2020-09-22T00:00:00.000Z,5920
2020-09-23T00:00:00.000Z,5871
2020-09-24T00:00:00.000Z,6764
2020-09-25T00:00:00.000Z,6852
