name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
מצפה רמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,52.421377580551805,50.24117306579201,0.0
אום אל-פחם,1.9,ירוק,0.9,0.014652014652,0, קטן מ-15 ,ירוק,2021-05-30T00:00:00.000Z,50.4663833688925,45.57508860402377,
חולון,0.1,ירוק,0.1,0.0003151591553,0, קטן מ-15 ,ירוק,2021-05-30T00:00:00.000Z,63.7636761487965,61.199938934405374,
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,54.139844617092116,50.529041805401405,0.0
יקנעם עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-30T00:00:00.000Z,66.08619758114791,63.98736544615768,
פרדסיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,72.73958176621032,70.9192116744396,0.0
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,55.35066066502105,50.98010744881661,0.0
קרית מלאכי,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,50.16429803663846,45.7159286946521,0.0
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,67.07729569465903,65.03946214557146,0.0
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,36.599722991689745,33.44875346260388,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,70.01668056713928,67.59799833194329,0.0
נס ציונה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,62.186337370379164,60.2331196073775,0.0
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,56.94735790630306,51.78303865747678,0.0
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,48.30590513068732,44.57889641819942,0.0
נאעורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,58.42217484008528,54.712153518123664,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,65.72522738152226,62.3743417903303,0.0
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,54.86906710310966,52.373158756137485,0.0
יבנאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,34.18332184700207,31.77119228118539,0.0
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,92.48035914702581,86.86868686868688,0.0
מעיליא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,60.98613251155625,57.87365177195686,0.0
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,6.8448195030473515,6.235349273323957,0.0
עץ אפרים,2.9,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,49.149797570850204,46.8421052631579,0.0
תקוע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-30T00:00:00.000Z,41.30850047755492,39.51766953199618,0.0
תל אביב - יפו,0.1,ירוק,0.1,0.0004163486225,0,69,ירוק,2021-05-30T00:00:00.000Z,63.52783848786962,61.236889115096346,1.4
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,46.06164383561644,43.57876712328767,0.0
באר שבע,0.8,ירוק,0.6,0.0030204460966,0.3,17,ירוק,2021-05-30T00:00:00.000Z,66.4425706472197,63.3674225159526,0.8
נתניה,0.2,ירוק,0.1,0.0006468305304,0, קטן מ-15 ,ירוק,2021-05-30T00:00:00.000Z,60.37653984129682,57.488303021085876,
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-30T00:00:00.000Z,71.10308140118438,69.51721369065542,0.0
