Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-20T00:00:00.000Z,31584,4279031,46.01,28635,2930989,31.52
2021-02-21T00:00:00.000Z,79309,4358340,46.87,78319,3009308,32.36
2021-02-22T00:00:00.000Z,84873,4443213,47.78,80327,3089635,33.22
2021-02-23T00:00:00.000Z,77198,4520411,48.61,70197,3159832,33.98
2021-02-24T00:00:00.000Z,60867,4581278,49.26,62843,3222675,34.66
2021-02-25T00:00:00.000Z,51495,4632773,49.82,64528,3287203,35.35
2021-02-26T00:00:00.000Z,25799,4658572,50.1,31878,3319081,35.69
2021-02-27T00:00:00.000Z,18261,4676833,50.29,21119,3340200,35.92
2021-02-28T00:00:00.000Z,40328,4717161,50.73,55678,3395878,36.52
2021-03-01T00:00:00.000Z,45559,4762720,51.22,61252,3457130,37.18
2021-03-02T00:00:00.000Z,41028,4803748,51.66,64501,3521631,37.87
2021-03-03T00:00:00.000Z,42033,4845781,52.11,66520,3588151,38.59
2021-03-04T00:00:00.000Z,39527,4885308,52.53,78820,3666971,39.43
2021-03-05T00:00:00.000Z,17200,4902508,52.72,40304,3707275,39.87
2021-03-06T00:00:00.000Z,10688,4913196,52.83,25271,3732546,40.14
2021-03-07T00:00:00.000Z,30996,4944192,53.17,72653,3805199,40.92
2021-03-08T00:00:00.000Z,27342,4971534,53.46,72962,3878161,41.7
2021-03-09T00:00:00.000Z,26618,4998152,53.75,76450,3954611,42.53
2021-03-10T00:00:00.000Z,23109,5021261,54,58491,4013102,43.15
2021-03-11T00:00:00.000Z,23109,5044370,54.24,68849,4081951,43.9
2021-03-12T00:00:00.000Z,11113,5055483,54.36,41279,4123230,44.34
2021-03-13T00:00:00.000Z,7907,5063390,54.45,25174,4148404,44.61
2021-03-14T00:00:00.000Z,20910,5084300,54.67,73798,4222202,45.4
2021-03-15T00:00:00.000Z,19974,5104274,54.89,77995,4300197,46.24
2021-03-16T00:00:00.000Z,18591,5122865,55.09,71334,4371531,47.01
2021-03-17T00:00:00.000Z,17563,5140428,55.28,58807,4430338,47.64
2021-03-18T00:00:00.000Z,15946,5156374,55.45,57945,4488283,48.26
2021-03-19T00:00:00.000Z,6755,5163129,55.52,27852,4516135,48.56
2021-03-20T00:00:00.000Z,5119,5168248,55.58,15224,4531359,48.73
2021-03-21T00:00:00.000Z,13011,5181259,55.72,40340,4571699,49.16
2021-03-22T00:00:00.000Z,13265,5194524,55.86,40341,4612040,49.6
2021-03-23T00:00:00.000Z,2599,5197123,55.89,7145,4619185,49.67
2021-03-24T00:00:00.000Z,10722,5207845,56,46294,4665479,50.17
2021-03-25T00:00:00.000Z,9974,5217819,56.11,35206,4700685,50.55
2021-03-26T00:00:00.000Z,3993,5221812,56.15,13207,4713892,50.69
2021-03-27T00:00:00.000Z,1711,5223523,56.17,4190,4718082,50.74
2021-03-28T00:00:00.000Z,2031,5225554,56.19,4546,4722628,50.78
2021-03-29T00:00:00.000Z,6728,5232282,56.27,29804,4752432,51.11
2021-03-30T00:00:00.000Z,7631,5239913,56.35,22202,4774634,51.34
2021-03-31T00:00:00.000Z,7946,5247859,56.43,19238,4793872,51.55
2021-04-01T00:00:00.000Z,7955,5255814,56.52,18434,4812306,51.75
2021-04-02T00:00:00.000Z,2765,5258579,56.55,7957,4820263,51.83
2021-04-03T00:00:00.000Z,1335,5259914,56.56,2871,4823134,51.87
2021-04-04T00:00:00.000Z,9521,5269435,56.66,22697,4845831,52.11
2021-04-05T00:00:00.000Z,10113,5279548,56.77,21030,4866861,52.34
2021-04-06T00:00:00.000Z,8690,5288238,56.87,16488,4883349,52.51
2021-04-07T00:00:00.000Z,8685,5296923,56.96,15034,4898383,52.67
2021-04-08T00:00:00.000Z,9189,5306112,57.06,16678,4915061,52.85
2021-04-09T00:00:00.000Z,3355,5309467,57.1,6036,4921097,52.92
2021-04-10T00:00:00.000Z,1483,5310950,57.11,3426,4924523,52.96
2021-04-11T00:00:00.000Z,8903,5319853,57.21,14038,4938561,53.11
2021-04-12T00:00:00.000Z,8660,5328513,57.3,12958,4951519,53.25
2021-04-13T00:00:00.000Z,5500,5334013,57.36,4764,4956283,53.3
2021-04-14T00:00:00.000Z,3370,5337383,57.4,5098,4961381,53.35
2021-04-15T00:00:00.000Z,416,5337799,57.4,406,4961787,53.36
2021-04-16T00:00:00.000Z,3175,5340974,57.43,6446,4968233,53.43
2021-04-17T00:00:00.000Z,740,5341714,57.44,1887,4970120,53.45
2021-04-18T00:00:00.000Z,6949,5348663,57.52,7343,4977463,53.53
2021-04-19T00:00:00.000Z,6178,5354841,57.58,6953,4984416,53.6
2021-04-20T00:00:00.000Z,6034,5360875,57.65,6669,4991085,53.67
2021-04-21T00:00:00.000Z,6101,5366976,57.71,6880,4997965,53.75
2021-04-22T00:00:00.000Z,5706,5372682,57.78,7450,5005415,53.83
2021-04-23T00:00:00.000Z,2554,5375236,57.8,3215,5008630,53.86
2021-04-24T00:00:00.000Z,676,5375912,57.81,1210,5009840,53.87
2021-04-25T00:00:00.000Z,4714,5380626,57.86,6809,5016649,53.95
2021-04-26T00:00:00.000Z,5118,5385744,57.92,7662,5024311,54.03
2021-04-27T00:00:00.000Z,4321,5390065,57.96,6426,5030737,54.1
2021-04-28T00:00:00.000Z,4262,5394327,58.01,7074,5037811,54.17
2021-04-29T00:00:00.000Z,4134,5398461,58.05,7050,5044861,54.25
2021-04-30T00:00:00.000Z,1737,5400198,58.07,2973,5047834,54.28
2021-05-01T00:00:00.000Z,370,5400568,58.07,815,5048649,54.29
2021-05-02T00:00:00.000Z,587,5401155,58.08,1179,5049828,54.3
