date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5732,1955
2020-05-06T00:00:00.000Z,5992,2554
2020-05-07T00:00:00.000Z,6163,2967
2020-05-08T00:00:00.000Z,5459,1728
2020-05-09T00:00:00.000Z,2299,1209
2020-05-10T00:00:00.000Z,3230,1180
2020-05-11T00:00:00.000Z,5514,2313
2020-05-12T00:00:00.000Z,4976,1705
2020-05-13T00:00:00.000Z,4786,2739
2020-05-14T00:00:00.000Z,4751,2928
2020-05-15T00:00:00.000Z,3077,1996
2020-05-16T00:00:00.000Z,958,385
2020-05-17T00:00:00.000Z,2776,1443
2020-05-18T00:00:00.000Z,4349,2448
2020-05-19T00:00:00.000Z,4528,1974
2020-05-20T00:00:00.000Z,4407,1213
2020-05-21T00:00:00.000Z,4129,1472
2020-05-22T00:00:00.000Z,2889,1726
2020-05-23T00:00:00.000Z,570,100
2020-05-24T00:00:00.000Z,2614,825
2020-05-25T00:00:00.000Z,3535,1315
2020-05-26T00:00:00.000Z,4101,2413
2020-05-27T00:00:00.000Z,4086,2356
2020-05-28T00:00:00.000Z,3085,1945
2020-05-29T00:00:00.000Z,1509,294
2020-05-30T00:00:00.000Z,910,131
2020-05-31T00:00:00.000Z,4461,1038
2020-06-01T00:00:00.000Z,5487,2420
2020-06-02T00:00:00.000Z,8347,3230
2020-06-03T00:00:00.000Z,9099,3943
2020-06-04T00:00:00.000Z,11083,3645
2020-06-05T00:00:00.000Z,12342,4009
2020-06-06T00:00:00.000Z,9921,1521
2020-06-07T00:00:00.000Z,12277,2614
2020-06-08T00:00:00.000Z,11868,2620
2020-06-09T00:00:00.000Z,11528,3339
2020-06-10T00:00:00.000Z,13586,4580
2020-06-11T00:00:00.000Z,12262,3303
2020-06-12T00:00:00.000Z,10486,2393
2020-06-13T00:00:00.000Z,5606,1241
2020-06-14T00:00:00.000Z,6858,1777
2020-06-15T00:00:00.000Z,10892,3217
2020-06-16T00:00:00.000Z,12475,3449
2020-06-17T00:00:00.000Z,12324,3314
2020-06-18T00:00:00.000Z,12779,4161
2020-06-19T00:00:00.000Z,10294,2154
2020-06-20T00:00:00.000Z,4964,814
2020-06-21T00:00:00.000Z,7179,1730
2020-06-22T00:00:00.000Z,10967,2493
2020-06-23T00:00:00.000Z,14576,4586
2020-06-24T00:00:00.000Z,15450,2419
2020-06-25T00:00:00.000Z,14267,3712
2020-06-26T00:00:00.000Z,12700,3420
2020-06-27T00:00:00.000Z,8484,1567
2020-06-28T00:00:00.000Z,8502,1388
2020-06-29T00:00:00.000Z,16292,3966
2020-06-30T00:00:00.000Z,16270,3878
2020-07-01T00:00:00.000Z,17003,3826
2020-07-02T00:00:00.000Z,20242,4022
2020-07-03T00:00:00.000Z,17277,3187
2020-07-04T00:00:00.000Z,14213,2488
2020-07-05T00:00:00.000Z,17202,3074
2020-07-06T00:00:00.000Z,20438,4310
2020-07-07T00:00:00.000Z,23251,4448
2020-07-08T00:00:00.000Z,23961,4633
2020-07-09T00:00:00.000Z,24484,4419
2020-07-10T00:00:00.000Z,20826,3939
2020-07-11T00:00:00.000Z,16522,2724
2020-07-12T00:00:00.000Z,16795,3498
2020-07-13T00:00:00.000Z,22405,5072
2020-07-14T00:00:00.000Z,22747,7231
2020-07-15T00:00:00.000Z,22774,5143
2020-07-16T00:00:00.000Z,22450,6003
2020-07-17T00:00:00.000Z,18562,5019
2020-07-18T00:00:00.000Z,14575,3637
2020-07-19T00:00:00.000Z,12965,4850
2020-07-20T00:00:00.000Z,19557,4935
2020-07-21T00:00:00.000Z,20275,6491
2020-07-22T00:00:00.000Z,20464,5251
2020-07-23T00:00:00.000Z,22323,6961
2020-07-24T00:00:00.000Z,17889,4808
2020-07-25T00:00:00.000Z,10691,3945
2020-07-26T00:00:00.000Z,10258,1169
2020-07-27T00:00:00.000Z,20757,6487
2020-07-28T00:00:00.000Z,18931,6838
2020-07-29T00:00:00.000Z,19536,5919
2020-07-30T00:00:00.000Z,17011,4211
2020-07-31T00:00:00.000Z,15588,6553
2020-08-01T00:00:00.000Z,5474,1982
2020-08-02T00:00:00.000Z,8370,1248
2020-08-03T00:00:00.000Z,16895,5657
2020-08-04T00:00:00.000Z,18120,6969
2020-08-05T00:00:00.000Z,18285,6608
2020-08-06T00:00:00.000Z,19508,8332
2020-08-07T00:00:00.000Z,17637,6895
2020-08-08T00:00:00.000Z,6192,1944
2020-08-09T00:00:00.000Z,9456,2087
2020-08-10T00:00:00.000Z,17799,5576
2020-08-11T00:00:00.000Z,19753,6820
2020-08-12T00:00:00.000Z,19266,6027
2020-08-13T00:00:00.000Z,19116,8698
2020-08-14T00:00:00.000Z,15150,4933
2020-08-15T00:00:00.000Z,7193,1671
2020-08-16T00:00:00.000Z,10229,1392
2020-08-17T00:00:00.000Z,18278,6616
2020-08-18T00:00:00.000Z,20591,6190
2020-08-19T00:00:00.000Z,20498,6742
2020-08-20T00:00:00.000Z,20394,7455
2020-08-21T00:00:00.000Z,18902,7461
2020-08-22T00:00:00.000Z,7163,3356
2020-08-23T00:00:00.000Z,11339,1268
2020-08-24T00:00:00.000Z,21746,7055
2020-08-25T00:00:00.000Z,24070,8748
2020-08-26T00:00:00.000Z,24017,9055
2020-08-27T00:00:00.000Z,25419,9776
2020-08-28T00:00:00.000Z,17588,4768
2020-08-29T00:00:00.000Z,8716,1455
2020-08-30T00:00:00.000Z,10165,2746
2020-08-31T00:00:00.000Z,23691,6962
2020-09-01T00:00:00.000Z,20564,6963
2020-09-02T00:00:00.000Z,25312,9265
2020-09-03T00:00:00.000Z,25891,8088
2020-09-04T00:00:00.000Z,23437,7301
2020-09-05T00:00:00.000Z,12013,3279
2020-09-06T00:00:00.000Z,16255,2470
2020-09-07T00:00:00.000Z,31571,8444
2020-09-08T00:00:00.000Z,34874,9525
2020-09-09T00:00:00.000Z,36169,8940
2020-09-10T00:00:00.000Z,39693,7688
2020-09-11T00:00:00.000Z,35428,7360
2020-09-12T00:00:00.000Z,24054,5730
2020-09-13T00:00:00.000Z,27917,5959
2020-09-14T00:00:00.000Z,38253,8029
2020-09-15T00:00:00.000Z,46681,9626
2020-09-16T00:00:00.000Z,43180,9778
2020-09-17T00:00:00.000Z,49443,8018
2020-09-18T00:00:00.000Z,44446,8789
2020-09-19T00:00:00.000Z,32660,9113
2020-09-20T00:00:00.000Z,20035,3476
2020-09-21T00:00:00.000Z,28460,4970
2020-09-22T00:00:00.000Z,47456,13620
2020-09-23T00:00:00.000Z,47684,10052
2020-09-24T00:00:00.000Z,54341,11815
2020-09-25T00:00:00.000Z,49886,11331
2020-09-26T00:00:00.000Z,35879,9176
2020-09-27T00:00:00.000Z,21063,3131
2020-09-28T00:00:00.000Z,6977,714
2020-09-29T00:00:00.000Z,29287,3883
2020-09-30T00:00:00.000Z,55519,12147
2020-10-01T00:00:00.000Z,52412,11246
2020-10-02T00:00:00.000Z,49179,10653
2020-10-03T00:00:00.000Z,17322,6185
2020-10-04T00:00:00.000Z,21951,2892
2020-10-05T00:00:00.000Z,39884,9823
2020-10-06T00:00:00.000Z,36013,8729
2020-10-07T00:00:00.000Z,37180,9325
2020-10-08T00:00:00.000Z,37841,9346
2020-10-09T00:00:00.000Z,28582,6625
2020-10-10T00:00:00.000Z,10247,2048
2020-10-11T00:00:00.000Z,18793,2496
2020-10-12T00:00:00.000Z,35569,8757
2020-10-13T00:00:00.000Z,32034,10393
2020-10-14T00:00:00.000Z,30345,8320
2020-10-15T00:00:00.000Z,27999,7523
2020-10-16T00:00:00.000Z,25204,7739
2020-10-17T00:00:00.000Z,9205,5013
2020-10-18T00:00:00.000Z,19514,6520
2020-10-19T00:00:00.000Z,30092,9716
2020-10-20T00:00:00.000Z,28646,11896
2020-10-21T00:00:00.000Z,30154,11288
2020-10-22T00:00:00.000Z,26637,7084
2020-10-23T00:00:00.000Z,22986,6287
2020-10-24T00:00:00.000Z,4744,1567
2020-10-25T00:00:00.000Z,16431,4286
2020-10-26T00:00:00.000Z,27979,11327
2020-10-27T00:00:00.000Z,28568,11580
2020-10-28T00:00:00.000Z,25353,8524
2020-10-29T00:00:00.000Z,26342,10007
2020-10-30T00:00:00.000Z,22612,9103
2020-10-31T00:00:00.000Z,5705,2009
2020-11-01T00:00:00.000Z,17289,4560
2020-11-02T00:00:00.000Z,25314,9184
2020-11-03T00:00:00.000Z,28488,11706
2020-11-04T00:00:00.000Z,29536,9155
2020-11-05T00:00:00.000Z,26530,7937
2020-11-06T00:00:00.000Z,23718,7012
2020-11-07T00:00:00.000Z,6876,1201
2020-11-08T00:00:00.000Z,17830,3656
2020-11-09T00:00:00.000Z,26330,8059
2020-11-10T00:00:00.000Z,29398,11145
2020-11-11T00:00:00.000Z,31308,8210
2020-11-12T00:00:00.000Z,32046,7280
2020-11-13T00:00:00.000Z,27547,7485
2020-11-14T00:00:00.000Z,10833,1822
2020-11-15T00:00:00.000Z,20383,2919
2020-11-16T00:00:00.000Z,37327,10534
2020-11-17T00:00:00.000Z,39248,16206
2020-11-18T00:00:00.000Z,35612,10030
2020-11-19T00:00:00.000Z,39739,15424
2020-11-20T00:00:00.000Z,33398,9826
2020-11-21T00:00:00.000Z,13069,2536
2020-11-22T00:00:00.000Z,27301,7013
2020-11-23T00:00:00.000Z,38772,13727
2020-11-24T00:00:00.000Z,39690,19037
2020-11-25T00:00:00.000Z,42561,17080
2020-11-26T00:00:00.000Z,37433,15943
2020-11-27T00:00:00.000Z,34990,12981
2020-11-28T00:00:00.000Z,13171,4011
2020-11-29T00:00:00.000Z,31262,8260
2020-11-30T00:00:00.000Z,42980,14554
2020-12-01T00:00:00.000Z,44039,19941
2020-12-02T00:00:00.000Z,51927,19359
2020-12-03T00:00:00.000Z,47730,16453
2020-12-04T00:00:00.000Z,46901,13502
2020-12-05T00:00:00.000Z,21047,4322
2020-12-06T00:00:00.000Z,34833,7233
2020-12-07T00:00:00.000Z,51811,14281
2020-12-08T00:00:00.000Z,52019,17140
2020-12-09T00:00:00.000Z,54044,19826
2020-12-10T00:00:00.000Z,57597,18741
2020-12-11T00:00:00.000Z,58977,16711
2020-12-12T00:00:00.000Z,34577,9417
2020-12-13T00:00:00.000Z,42525,7990
2020-12-14T00:00:00.000Z,57601,14612
2020-12-15T00:00:00.000Z,63629,18689
2020-12-16T00:00:00.000Z,65880,16599
2020-12-17T00:00:00.000Z,64213,14911
2020-12-18T00:00:00.000Z,62200,13221
2020-12-19T00:00:00.000Z,50747,10222
2020-12-20T00:00:00.000Z,58099,13979
2020-12-21T00:00:00.000Z,71019,22766
2020-12-22T00:00:00.000Z,69782,23715
2020-12-23T00:00:00.000Z,76276,21476
2020-12-24T00:00:00.000Z,78626,22150
2020-12-25T00:00:00.000Z,72329,13038
2020-12-26T00:00:00.000Z,53772,9918
2020-12-27T00:00:00.000Z,60941,10698
2020-12-28T00:00:00.000Z,81884,16226
2020-12-29T00:00:00.000Z,82392,15501
2020-12-30T00:00:00.000Z,84626,16946
2020-12-31T00:00:00.000Z,87303,14596
2021-01-01T00:00:00.000Z,85453,13931
2021-01-02T00:00:00.000Z,67014,8938
2021-01-03T00:00:00.000Z,69834,8642
2021-01-04T00:00:00.000Z,92904,16672
2021-01-05T00:00:00.000Z,95708,18728
2021-01-06T00:00:00.000Z,101427,19152
2021-01-07T00:00:00.000Z,97912,17782
2021-01-08T00:00:00.000Z,98605,16068
2021-01-09T00:00:00.000Z,68757,9794
2021-01-10T00:00:00.000Z,85282,9217
2021-01-11T00:00:00.000Z,109936,13634
2021-01-12T00:00:00.000Z,102591,15625
2021-01-13T00:00:00.000Z,101387,18023
2021-01-14T00:00:00.000Z,105360,16536
2021-01-15T00:00:00.000Z,86878,12699
2021-01-16T00:00:00.000Z,61989,8236
2021-01-17T00:00:00.000Z,57291,5434
2021-01-18T00:00:00.000Z,86231,12927
2021-01-19T00:00:00.000Z,79683,13617
2021-01-20T00:00:00.000Z,78129,12527
2021-01-21T00:00:00.000Z,68802,11348
2021-01-22T00:00:00.000Z,71951,11519
2021-01-23T00:00:00.000Z,27412,2710
2021-01-24T00:00:00.000Z,47389,5394
2021-01-25T00:00:00.000Z,74687,13876
2021-01-26T00:00:00.000Z,70468,10470
2021-01-27T00:00:00.000Z,71107,12195
2021-01-28T00:00:00.000Z,66929,9189
2021-01-29T00:00:00.000Z,63272,8680
2021-01-30T00:00:00.000Z,24034,2058
2021-01-31T00:00:00.000Z,48110,5166
2021-02-01T00:00:00.000Z,76525,13249
2021-02-02T00:00:00.000Z,73490,12321
2021-02-03T00:00:00.000Z,72280,11159
2021-02-04T00:00:00.000Z,71517,10094
2021-02-05T00:00:00.000Z,72029,9593
2021-02-06T00:00:00.000Z,26140,2017
2021-02-07T00:00:00.000Z,46764,5313
2021-02-08T00:00:00.000Z,75290,12857
2021-02-09T00:00:00.000Z,67403,11494
2021-02-10T00:00:00.000Z,64845,10008
2021-02-11T00:00:00.000Z,64422,9553
2021-02-12T00:00:00.000Z,58721,6577
2021-02-13T00:00:00.000Z,22373,1754
2021-02-14T00:00:00.000Z,40787,4934
2021-02-15T00:00:00.000Z,59155,9253
2021-02-16T00:00:00.000Z,60982,10530
2021-02-17T00:00:00.000Z,53989,8240
2021-02-18T00:00:00.000Z,45170,5766
2021-02-19T00:00:00.000Z,55378,5702
2021-02-20T00:00:00.000Z,17772,1247
2021-02-21T00:00:00.000Z,43835,4645
2021-02-22T00:00:00.000Z,19518,3019
