date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-03-20T00:00:00.000Z,30,294,256,23,15,256,12,1,3445,0.0853410740203193,3096,267,0,14,1,0,26,3
2020-03-21T00:00:00.000Z,34,285,282,27,22,236,15,0,3445,0.08272859216255443,2791,450,0,17,1,0,30,4
2020-03-22T00:00:00.000Z,54,334,315,38,33,263,22,0,3445,0.09695210449927431,4359,667,0,24,1,0,41,11
2020-03-23T00:00:00.000Z,58,364,331,44,37,283,24,0,3445,0.1056603773584906,3905,997,0,28,1,0,48,7
2020-03-24T00:00:00.000Z,81,408,354,48,49,311,26,3,3445,0.1184325108853411,3835,1389,0,30,4,0,55,7
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,3445,0.1242380261248186,3533,1750,0,33,5,0,60,5
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,3445,0.1404934687953556,3789,2236,0,39,10,0,69,10
2020-03-27T00:00:00.000Z,110,533,483,67,71,395,37,2,3445,0.1547169811320755,3129,2596,0,46,12,0,82,13
2020-03-28T00:00:00.000Z,52,528,497,70,83,375,41,1,3445,0.1532656023222061,2721,3052,0,51,13,0,87,5
2020-03-29T00:00:00.000Z,69,557,530,80,88,389,50,3,3445,0.1616835994194485,4118,3533,0,62,16,0,101,14
2020-03-30T00:00:00.000Z,122,634,585,90,104,440,55,1,3445,0.1840348330914369,3750,3989,0,70,17,0,113,13
2020-03-31T00:00:00.000Z,110,684,641,99,115,470,64,4,3445,0.1985486211901306,3849,4623,0,81,21,0,128,15
2020-04-01T00:00:00.000Z,147,773,731,111,143,519,72,8,3445,0.2243831640058055,3912,4498,689,95,29,0,148,21
2020-04-02T00:00:00.000Z,115,817,732,113,145,559,79,9,3445,0.237155297532656,4149,5091,720,106,38,0,160,12
2020-04-03T00:00:00.000Z,97,815,726,131,159,525,93,5,3445,0.2365747460087083,3373,5635,717,126,43,1,183,24
2020-04-04T00:00:00.000Z,73,790,752,140,170,480,107,6,3445,0.2293178519593614,3031,5975,718,143,49,1,198,17
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,3445,0.2397677793904209,4356,6484,693,150,56,1,204,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,3445,0.234833091436865,3937,6748,796,164,64,1,224,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,3445,0.2177068214804064,4155,7011,819,171,72,2,242,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,3445,0.2014513788098694,3369,7229,859,178,80,1,260,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,3445,0.1941944847605225,3232,7348,944,185,89,1,276,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,3445,0.1956458635703919,3947,7544,1002,196,97,1,286,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,3445,0.1820029027576197,3084,7706,1061,205,103,1,310,26
2020-04-12T00:00:00.000Z,90,670,621,177,175,318,130,6,3445,0.1944847605224964,4797,7950,1074,212,109,1,328,21
2020-04-13T00:00:00.000Z,91,696,630,192,169,335,137,9,3445,0.2020319303338171,4515,7978,1181,224,118,1,354,34
2020-04-14T00:00:00.000Z,70,684,636,178,173,333,134,8,3445,0.1985486211901306,4209,8018,1229,228,126,1,361,8
2020-04-15T00:00:00.000Z,69,691,665,179,175,337,133,13,3445,0.2005805515239477,3368,7994,1238,241,139,1,382,26
2020-04-16T00:00:00.000Z,51,702,640,181,162,359,137,7,3445,0.2037735849056604,5208,7849,1366,251,146,1,394,18
2020-04-17T00:00:00.000Z,48,667,613,165,163,339,124,9,3445,0.1936139332365748,4060,7824,1348,254,155,1,403,14
2020-04-18T00:00:00.000Z,41,637,611,174,141,322,118,11,3445,0.1849056603773585,3696,7545,1661,260,166,1,419,28
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,3445,0.1811320754716981,5597,7414,1707,267,174,1,427,8
2020-04-20T00:00:00.000Z,49,600,547,154,135,311,123,6,3445,0.1741654571843251,4910,7257,1723,276,180,2,434,11
2020-04-21T00:00:00.000Z,27,550,511,145,146,259,119,9,3445,0.1596516690856314,4731,7172,1738,279,189,3,442,8
2020-04-22T00:00:00.000Z,36,525,489,149,122,254,110,3,3445,0.1523947750362845,4648,7017,1739,279,192,3,450,10
2020-04-23T00:00:00.000Z,32,496,447,146,106,244,115,4,3445,0.1439767779390421,5175,7125,1605,283,196,3,455,11
2020-04-24T00:00:00.000Z,26,468,442,144,109,215,110,3,3445,0.1358490566037736,4255,6881,1751,287,199,3,462,9
2020-04-25T00:00:00.000Z,8,441,427,136,105,200,107,3,3445,0.128011611030479,3527,6656,1762,288,202,3,465,7
2020-04-26T00:00:00.000Z,32,437,409,142,91,204,111,2,3445,0.1268505079825835,5560,6347,1737,292,204,3,472,10
2020-04-27T00:00:00.000Z,21,413,379,132,89,192,101,4,3445,0.1198838896952105,5124,5991,1775,293,208,3,474,3
2020-04-28T00:00:00.000Z,27,391,366,127,85,179,100,5,3445,0.1134978229317852,4682,5637,1726,296,213,3,478,6
2020-04-29T00:00:00.000Z,23,383,368,122,86,175,96,6,3445,0.1111756168359942,4068,5352,1726,296,219,3,483,6
2020-04-30T00:00:00.000Z,19,377,344,112,87,178,90,6,3445,0.109433962264151,5461,5082,1721,296,225,3,486,5
2020-05-01T00:00:00.000Z,20,345,326,109,81,155,89,4,3445,0.1001451378809869,4405,4765,1746,299,229,3,490,5
2020-05-02T00:00:00.000Z,14,337,330,111,66,160,90,3,3445,0.09782293178519594,3828,4655,1610,300,232,3,492,7
2020-05-03T00:00:00.000Z,14,326,300,101,71,154,84,3,3445,0.0946298984034833,5779,4426,1591,300,235,3,492,2
2020-05-04T00:00:00.000Z,18,308,276,97,71,140,78,3,3445,0.08940493468795356,5315,4284,1545,300,238,2,493,2
2020-05-05T00:00:00.000Z,9,271,257,91,61,119,72,2,3445,0.07866473149492018,5224,4070,1488,300,240,2,493,0
2020-05-06T00:00:00.000Z,15,267,248,88,61,118,70,1,3445,0.07750362844702467,5142,3929,1439,300,241,2,494,3
2020-05-07T00:00:00.000Z,13,255,243,84,60,111,70,1,3445,0.07402031930333818,5419,3775,1423,302,242,2,495,3
2020-05-08T00:00:00.000Z,13,243,239,78,53,112,64,6,3445,0.07053701015965166,4641,3635,1365,303,248,2,497,3
2020-05-09T00:00:00.000Z,10,247,244,78,50,119,64,3,3445,0.07169811320754717,3106,3718,1204,304,251,2,498,5
2020-05-10T00:00:00.000Z,14,245,228,74,51,120,66,4,3445,0.07111756168359942,6097,3588,1202,308,255,2,501,4
2020-05-11T00:00:00.000Z,9,229,213,69,54,106,60,5,3445,0.06647314949201742,5289,3294,1208,309,260,2,504,3
2020-05-12T00:00:00.000Z,10,219,202,65,52,102,56,3,3445,0.06357039187227867,5416,3217,1054,310,263,2,506,3
2020-05-13T00:00:00.000Z,10,203,200,61,48,94,53,3,3445,0.05892597968069666,5383,3158,968,312,266,2,508,2
2020-05-14T00:00:00.000Z,6,198,189,61,43,94,52,2,3445,0.05747460087082729,5779,2996,917,313,268,2,509,2
2020-05-15T00:00:00.000Z,1,189,185,61,43,85,52,0,3445,0.05486211901306241,5004,2952,814,313,268,2,509,0
2020-05-16T00:00:00.000Z,4,183,183,60,40,83,51,3,3445,0.05312046444121916,4369,2886,780,313,271,1,509,0
2020-05-17T00:00:00.000Z,10,186,174,55,38,93,45,4,3445,0.05399129172714078,6530,2776,756,314,275,1,511,3
2020-05-18T00:00:00.000Z,3,172,161,52,42,78,43,3,3445,0.04992743105950653,5996,2564,725,315,278,1,512,1
2020-05-19T00:00:00.000Z,7,166,160,51,43,72,40,2,3445,0.04818577648766328,6127,2551,603,315,280,1,514,3
2020-05-20T00:00:00.000Z,4,159,146,46,40,73,41,1,3445,0.04615384615384616,6060,2495,570,315,281,1,514,1
2020-05-21T00:00:00.000Z,8,151,141,47,31,73,37,0,3445,0.04383164005805515,6343,2442,514,315,281,1,514,2
2020-05-22T00:00:00.000Z,5,143,140,46,32,65,37,0,3445,0.04150943396226415,5198,2357,455,315,281,1,514,0
2020-05-23T00:00:00.000Z,3,143,142,46,33,64,37,0,3445,0.04150943396226415,4603,2369,400,315,281,1,514,0
2020-05-24T00:00:00.000Z,0,141,126,43,36,62,34,1,3445,0.0409288824383164,6907,2290,390,315,282,1,514,1
2020-05-25T00:00:00.000Z,8,132,124,41,32,59,29,2,3445,0.03831640058055152,6306,2225,345,315,284,1,515,2
2020-05-26T00:00:00.000Z,3,124,119,36,37,51,32,0,3445,0.03599419448476052,6265,2249,283,315,284,1,515,1
2020-05-27T00:00:00.000Z,5,122,116,40,37,45,36,2,3445,0.03541364296081277,6312,2234,276,316,286,2,517,5
2020-05-28T00:00:00.000Z,7,122,115,36,37,49,34,1,3445,0.03541364296081277,5390,2198,273,316,287,1,517,0
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,3445,0.03454281567489115,4548,2300,241,317,287,1,518,4
2020-05-30T00:00:00.000Z,5,125,124,35,43,47,33,0,3445,0.0362844702467344,4772,2284,241,317,287,1,518,0
2020-05-31T00:00:00.000Z,5,128,120,35,47,46,31,0,3445,0.03715529753265602,7132,2309,245,317,287,1,519,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,3445,0.03715529753265602,6362,2365,224,317,290,1,519,1
2020-06-02T00:00:00.000Z,13,122,115,29,44,49,29,2,3445,0.03541364296081277,6370,2449,202,318,292,1,520,2
2020-06-03T00:00:00.000Z,8,121,117,28,42,51,25,1,3445,0.0351233671988389,6293,2492,225,318,293,1,520,1
2020-06-04T00:00:00.000Z,11,128,116,30,37,61,23,0,3445,0.03715529753265602,6701,2592,227,318,293,1,523,4
2020-06-05T00:00:00.000Z,8,122,112,29,41,52,23,1,3445,0.03541364296081277,5538,2684,228,318,294,1,523,0
2020-06-06T00:00:00.000Z,9,117,115,29,42,46,21,4,3445,0.0339622641509434,4954,2720,239,318,298,1,526,5
2020-06-07T00:00:00.000Z,12,125,121,29,42,54,23,2,3445,0.0362844702467344,7550,2801,247,319,300,1,530,5
2020-06-08T00:00:00.000Z,16,136,122,30,46,60,23,0,3445,0.03947750362844703,6393,2922,262,319,300,1,532,2
2020-06-09T00:00:00.000Z,10,132,119,31,42,59,24,1,3445,0.03831640058055152,6648,3054,259,321,301,1,535,3
2020-06-10T00:00:00.000Z,24,141,124,32,45,64,24,1,3445,0.0409288824383164,6816,3212,283,322,302,1,537,2
2020-06-11T00:00:00.000Z,13,136,125,35,38,63,24,0,3445,0.03947750362844703,6839,3308,321,322,302,1,541,6
2020-06-12T00:00:00.000Z,13,139,127,35,43,61,25,0,3445,0.04034833091436865,5678,3418,338,323,302,1,544,3
2020-06-13T00:00:00.000Z,11,136,133,35,45,56,26,1,3445,0.03947750362844703,5054,3498,359,324,303,1,544,2
2020-06-14T00:00:00.000Z,15,146,135,31,48,67,23,2,3445,0.04238026124818578,7569,3580,360,324,305,1,545,1
2020-06-15T00:00:00.000Z,23,158,136,36,47,75,25,0,3445,0.04586357039187228,6581,3654,393,327,305,1,552,7
2020-06-16T00:00:00.000Z,21,156,137,38,43,75,26,1,3445,0.04528301886792453,6824,3891,401,330,306,1,555,4
2020-06-17T00:00:00.000Z,23,161,152,36,49,76,29,0,3445,0.0467343976777939,6514,4073,428,333,306,1,557,3
2020-06-18T00:00:00.000Z,37,189,163,40,43,106,28,0,3445,0.05486211901306241,6784,4268,471,336,306,1,562,6
2020-06-19T00:00:00.000Z,29,193,183,39,47,107,29,1,3445,0.05602322206095791,5734,4480,491,337,307,1,566,6
2020-06-20T00:00:00.000Z,33,217,213,41,50,126,28,1,3445,0.06298984034833091,5022,4556,508,337,308,1,570,4
2020-06-21T00:00:00.000Z,38,250,216,45,59,146,29,0,3445,0.07256894049346879,7744,4663,520,338,308,0,576,9
2020-06-22T00:00:00.000Z,23,236,202,43,56,137,29,1,3445,0.06850507982583454,6877,4945,537,339,309,0,578,5
2020-06-23T00:00:00.000Z,20,220,194,40,52,128,26,2,3445,0.06386066763425254,6529,5293,561,340,311,0,580,4
2020-06-24T00:00:00.000Z,34,225,198,45,45,135,27,3,3445,0.06531204644412192,6553,5656,606,341,314,0,585,6
2020-06-25T00:00:00.000Z,26,220,197,44,56,120,28,4,3445,0.06386066763425254,6644,6066,633,343,318,0,590,5
2020-06-26T00:00:00.000Z,46,240,221,45,57,138,26,3,3445,0.06966618287373004,5490,6333,673,343,321,0,596,8
2020-06-27T00:00:00.000Z,26,243,226,40,56,147,22,3,3445,0.07053701015965166,4985,6654,691,343,324,0,597,1
2020-06-28T00:00:00.000Z,47,271,231,39,67,165,22,2,3445,0.07866473149492018,7517,6894,689,346,326,0,601,4
2020-06-29T00:00:00.000Z,46,276,243,44,68,164,24,0,3445,0.08011611030478955,6878,7452,713,347,326,0,606,7
2020-06-30T00:00:00.000Z,52,295,256,56,68,171,24,1,3445,0.08563134978229318,6548,8053,751,348,327,0,618,16
2020-07-01T00:00:00.000Z,82,332,283,59,73,200,24,3,3445,0.09637155297532655,6341,8876,771,351,330,0,625,10
2020-07-02T00:00:00.000Z,64,344,308,72,72,200,28,1,3445,0.09985486211901307,6707,9846,793,358,331,0,645,23
2020-07-03T00:00:00.000Z,56,359,314,83,75,201,29,3,3445,0.1042089985486212,5633,10572,879,361,334,0,653,13
2020-07-04T00:00:00.000Z,61,369,345,85,84,200,33,5,3445,0.1071117561683599,3784,11199,962,367,339,0,662,11
2020-07-05T00:00:00.000Z,82,427,376,94,82,251,32,2,3445,0.1239477503628447,7344,11859,952,373,341,0,675,16
2020-07-06T00:00:00.000Z,81,449,369,90,97,262,34,8,3445,0.13033381712627,6638,12725,1022,376,349,0,682,8
2020-07-07T00:00:00.000Z,104,468,410,93,95,280,35,5,3445,0.1358490566037736,6401,13714,1202,378,354,0,697,21
2020-07-08T00:00:00.000Z,91,495,436,113,89,293,38,5,3445,0.1436865021770682,6453,14624,1357,383,359,1,721,28
2020-07-09T00:00:00.000Z,120,552,481,126,100,326,41,5,3445,0.1602322206095791,6591,15585,1643,389,364,0,754,34
2020-07-10T00:00:00.000Z,87,563,478,131,105,327,41,4,3445,0.1634252539912917,5592,16616,1806,390,368,1,769,15
2020-07-11T00:00:00.000Z,91,567,525,136,120,311,46,5,3445,0.1645863570391872,4821,17431,1916,395,373,0,787,19
2020-07-12T00:00:00.000Z,124,642,539,151,125,366,47,7,3445,0.1863570391872279,7501,18206,2017,398,380,0,815,34
2020-07-13T00:00:00.000Z,120,657,541,184,121,352,53,4,3445,0.190711175616836,6724,19325,2251,408,384,0,858,51
2020-07-14T00:00:00.000Z,108,643,575,190,140,313,55,7,3445,0.1866473149492018,6632,20342,2483,412,391,0,890,35
2020-07-15T00:00:00.000Z,109,681,565,209,121,351,58,6,3445,0.197677793904209,6494,21612,2733,418,397,1,927,47
2020-07-16T00:00:00.000Z,136,692,578,209,133,350,59,9,3445,0.2008708272859216,6554,22817,2938,426,406,0,956,36
2020-07-17T00:00:00.000Z,139,705,620,219,150,336,58,12,3445,0.204644412191582,5363,23662,3163,429,418,0,982,27
2020-07-18T00:00:00.000Z,100,712,680,235,150,327,56,8,3445,0.2066763425253991,4930,24331,3431,429,426,0,1010,32
2020-07-19T00:00:00.000Z,156,827,698,270,144,413,73,10,3445,0.2400580551523948,7485,24750,3479,445,436,0,1076,76
2020-07-20T00:00:00.000Z,145,823,691,264,148,411,78,12,3445,0.2388969521044993,6620,25672,3819,456,448,0,1114,41
2020-07-21T00:00:00.000Z,128,810,679,256,142,412,80,9,3445,0.2351233671988389,6556,26603,4263,464,457,0,1149,40
2020-07-22T00:00:00.000Z,136,805,709,284,138,383,79,6,3445,0.2336719883889695,6500,24690,4390,472,463,0,1203,62
2020-07-23T00:00:00.000Z,127,821,720,310,152,359,83,16,3445,0.2383164005805515,6798,20318,4185,481,479,0,1258,65
2020-07-24T00:00:00.000Z,104,816,735,328,152,335,86,8,3445,0.2368650217706821,5706,21706,2958,487,487,0,1293,43
2020-07-25T00:00:00.000Z,90,819,784,321,178,320,98,7,3445,0.2377358490566038,4946,21869,3252,501,494,0,1314,29
2020-07-26T00:00:00.000Z,125,894,782,311,197,386,99,11,3445,0.2595065312046444,7428,20105,3258,512,505,0,1350,44
2020-07-27T00:00:00.000Z,140,919,791,316,182,421,94,7,3445,0.2667634252539913,6609,20397,3198,520,512,0,1395,54
2020-07-28T00:00:00.000Z,124,904,792,322,185,397,94,8,3445,0.2624092888243832,6372,20834,3289,527,520,0,1441,53
2020-07-29T00:00:00.000Z,122,895,785,335,173,387,96,15,3445,0.2597968069666183,6247,21380,3263,536,535,0,1488,59
2020-07-30T00:00:00.000Z,93,865,757,318,172,375,101,15,3445,0.251088534107402,5957,21381,3349,550,550,0,1522,39
2020-07-31T00:00:00.000Z,118,862,776,317,172,373,93,14,3445,0.2502177068214804,5784,21403,3347,554,564,0,1550,31
2020-08-01T00:00:00.000Z,107,870,815,337,165,368,93,14,3445,0.2525399129172714,4947,21364,3416,563,578,0,1594,53
2020-08-02T00:00:00.000Z,140,947,830,349,171,427,99,11,3445,0.2748911465892598,7322,19377,3597,571,589,0,1639,56
2020-08-03T00:00:00.000Z,109,922,788,328,147,447,93,15,3445,0.2676342525399129,6639,19610,3360,580,604,0,1679,44
2020-08-04T00:00:00.000Z,111,888,773,341,165,382,97,11,3445,0.2577648766328012,6745,19767,3261,584,615,0,1731,62
2020-08-05T00:00:00.000Z,141,902,782,354,164,384,104,10,3445,0.2618287373004354,6352,20011,3184,596,625,0,1765,41
2020-08-06T00:00:00.000Z,111,885,774,356,152,377,96,9,3445,0.2568940493468795,6439,19744,3333,604,634,2,1804,47
2020-08-07T00:00:00.000Z,120,886,815,366,159,361,103,12,3445,0.2571843251088534,5446,20017,3535,613,646,2,1843,47
2020-08-08T00:00:00.000Z,99,902,865,386,178,337,100,13,3445,0.2618287373004354,4537,20283,3346,616,659,2,1884,50
2020-08-09T00:00:00.000Z,146,1004,849,386,199,418,109,7,3445,0.2914368650217707,7231,18845,3441,630,666,2,1931,52
2020-08-10T00:00:00.000Z,104,938,811,390,183,365,108,15,3445,0.2722786647314949,6454,19389,3230,637,681,3,1970,50
2020-08-11T00:00:00.000Z,104,902,783,372,191,339,109,11,3445,0.2618287373004354,6784,20262,3206,641,692,1,2014,44
2020-08-12T00:00:00.000Z,109,879,759,372,171,336,106,15,3445,0.2551523947750363,6212,20614,3343,647,707,5,2056,48
2020-08-13T00:00:00.000Z,144,889,784,370,178,341,107,16,3445,0.2580551523947751,5980,20856,3387,659,723,3,2101,60
2020-08-14T00:00:00.000Z,117,889,806,368,179,341,102,12,3445,0.2580551523947751,4975,21262,3350,663,735,3,2136,43
2020-08-15T00:00:00.000Z,119,920,875,382,180,357,109,10,3445,0.2670537010159652,4338,21231,3491,672,745,3,2172,48
2020-08-16T00:00:00.000Z,134,987,844,373,196,417,106,19,3445,0.2865021770682148,6799,20130,3435,682,764,4,2219,51
2020-08-17T00:00:00.000Z,107,947,824,392,182,372,108,4,3445,0.2748911465892598,5669,20850,3179,688,768,113,2368,63
2020-08-18T00:00:00.000Z,142,954,822,397,185,370,112,14,3445,0.2769230769230769,5812,21426,3115,697,782,121,2427,62
2020-08-19T00:00:00.000Z,112,922,823,382,178,361,111,12,3445,0.2676342525399129,5561,21580,3100,701,794,117,2465,44
2020-08-20T00:00:00.000Z,114,925,802,393,176,351,110,12,3445,0.2685050798258346,5837,21753,2979,710,806,118,2521,60
2020-08-21T00:00:00.000Z,129,921,847,400,169,349,110,13,3445,0.267343976777939,4859,21640,2935,719,819,116,2567,51
2020-08-22T00:00:00.000Z,98,935,901,403,179,351,114,10,3445,0.2714078374455733,4228,21718,2835,728,829,121,2605,39
2020-08-23T00:00:00.000Z,132,1020,909,405,210,397,113,13,3445,0.2960812772133527,6501,20600,2762,739,842,120,2674,63
2020-08-24T00:00:00.000Z,129,1025,894,424,201,398,117,16,3445,0.297532656023222,5683,21482,2372,752,858,125,2746,71
2020-08-25T00:00:00.000Z,114,993,865,426,180,379,116,19,3445,0.2882438316400581,5789,22815,2202,759,877,122,2797,59
2020-08-26T00:00:00.000Z,164,1020,886,417,189,406,116,11,3445,0.2960812772133527,5676,20999,2248,768,888,121,2850,55
2020-08-27T00:00:00.000Z,138,1015,876,421,192,400,115,11,3445,0.2946298984034833,5724,21602,2184,774,899,123,2908,63
2020-08-28T00:00:00.000Z,106,971,876,418,201,348,110,12,3445,0.2818577648766328,4944,21547,2216,779,911,120,2956,56
2020-08-29T00:00:00.000Z,99,969,926,438,196,328,115,5,3445,0.2812772133526851,4437,21636,2267,785,916,126,2994,45
2020-08-30T00:00:00.000Z,170,1082,944,452,213,407,124,14,3445,0.3140783744557329,6685,20433,2241,794,930,131,3055,65
2020-08-31T00:00:00.000Z,155,1079,919,434,206,434,118,23,3445,0.3132075471698113,6011,21351,2012,801,953,124,3113,67
2020-09-01T00:00:00.000Z,123,1024,890,417,197,403,115,15,3445,0.2972423802612482,6663,22665,1948,810,968,123,3160,51
2020-09-02T00:00:00.000Z,121,1005,879,414,170,412,119,14,3445,0.2917271407837446,6178,24394,1999,824,982,123,3217,64
2020-09-03T00:00:00.000Z,141,998,867,403,157,424,114,16,3445,0.2896952104499274,6145,25226,2006,830,998,117,3252,40
2020-09-04T00:00:00.000Z,131,988,897,416,147,418,118,12,3445,0.2867924528301887,5055,26533,2070,837,1010,121,3308,62
2020-09-05T00:00:00.000Z,122,1008,966,439,148,410,124,15,3445,0.2925979680696662,4582,26865,2257,851,1025,129,3365,64
2020-09-06T00:00:00.000Z,176,1132,974,453,184,480,129,12,3445,0.3285921625544267,6866,26684,2180,860,1037,132,3425,79
2020-09-07T00:00:00.000Z,166,1123,994,457,183,459,131,17,3445,0.3259796806966618,6184,28575,2035,870,1054,135,3480,65
2020-09-08T00:00:00.000Z,167,1151,1002,461,185,492,140,20,3445,0.3341074020319304,6068,30537,2084,879,1074,140,3549,65
2020-09-09T00:00:00.000Z,177,1164,1028,485,189,476,136,15,3445,0.3378809869375907,6022,32871,2224,887,1089,144,3636,88
2020-09-10T00:00:00.000Z,170,1191,1061,492,199,485,136,14,3445,0.3457184325108854,5985,34869,2345,897,1103,151,3710,78
2020-09-11T00:00:00.000Z,151,1199,1069,488,203,495,129,20,3445,0.3480406386066763,5159,36890,2484,903,1123,141,3767,59
2020-09-12T00:00:00.000Z,144,1202,1130,517,203,463,130,15,3445,0.348911465892598,4702,38007,2733,912,1138,138,3840,79
2020-09-13T00:00:00.000Z,206,1324,1157,518,234,562,132,17,3445,0.3843251088534108,6991,37820,2751,921,1155,151,3921,79
2020-09-14T00:00:00.000Z,214,1357,1172,523,235,589,131,20,3445,0.3939042089985486,6126,40321,2602,932,1175,144,3998,79
2020-09-15T00:00:00.000Z,198,1355,1201,514,232,567,131,16,3445,0.3933236574746009,6117,43363,2758,942,1191,138,4070,76
2020-09-16T00:00:00.000Z,208,1383,1218,529,271,564,135,26,3445,0.4014513788098694,6190,44864,2973,953,1217,139,4163,101
2020-09-17T00:00:00.000Z,217,1419,1226,568,251,565,140,17,3445,0.4119013062409289,6129,46322,3130,970,1234,159,4268,115
2020-09-18T00:00:00.000Z,198,1416,1278,587,258,531,143,20,3445,0.4110304789550073,5016,48732,3113,984,1254,152,4362,105
2020-09-19T00:00:00.000Z,157,1411,1311,612,253,523,147,27,3445,0.4095791001451379,4477,50794,3340,998,1281,161,4452,83
2020-09-20T00:00:00.000Z,220,1515,1404,628,242,617,157,21,3445,0.4397677793904209,5141,50718,3384,1011,1302,166,4536,94
2020-09-21T00:00:00.000Z,224,1597,1354,655,278,626,161,32,3445,0.4635703918722787,6579,49976,3302,1028,1334,173,4657,127
2020-09-22T00:00:00.000Z,247,1584,1386,631,295,623,160,26,3445,0.4597968069666183,5853,53392,3300,1045,1360,178,4756,95
2020-09-23T00:00:00.000Z,241,1615,1427,667,266,639,150,25,3445,0.4687953555878084,5659,56469,3419,1052,1385,167,4863,129
2020-09-24T00:00:00.000Z,259,1653,1435,660,278,659,148,31,3445,0.4798258345428157,5817,59974,3456,1067,1416,193,4984,111
2020-09-25T00:00:00.000Z,232,1642,1481,705,260,651,164,30,3445,0.4766328011611031,4881,63887,3655,1085,1446,207,5107,137
2020-09-26T00:00:00.000Z,218,1678,1566,719,283,652,179,26,3445,0.4870827285921626,4698,67037,3858,1111,1472,223,5218,104
2020-09-27T00:00:00.000Z,255,1811,1616,733,287,754,187,32,3445,0.525689404934688,5438,64656,3818,1135,1504,223,5351,127
2020-09-28T00:00:00.000Z,183,1770,1690,758,304,681,185,28,3445,0.5137880986937591,3949,63370,3965,1149,1532,220,5447,99
2020-09-29T00:00:00.000Z,281,1939,1627,797,310,785,195,35,3445,0.562844702467344,6750,62639,3847,1164,1567,247,5586,143
2020-09-30T00:00:00.000Z,259,1861,1616,819,287,709,198,37,3445,0.5402031930333817,5534,66539,3713,1185,1604,249,5732,142
