date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-19T00:00:00.000Z,274,379,366,13789,פתיחת משק חלקית לאחר סגר ראשון,3677,289
2020-04-20T00:00:00.000Z,297,447,327,14086,,4124,306
2020-04-21T00:00:00.000Z,279,371,307,14365,,4495,331
2020-04-22T00:00:00.000Z,226,390,290,14591,,4885,343
2020-04-23T00:00:00.000Z,274,326,279,14865,,5211,359
2020-04-24T00:00:00.000Z,250,336,276,15115,,5547,359
2020-04-25T00:00:00.000Z,159,375,269,15274,,5922,356
2020-04-26T00:00:00.000Z,82,429,251,15356,,6351,374
2020-04-27T00:00:00.000Z,127,467,223,15483,,6818,382
2020-04-28T00:00:00.000Z,161,564,199,15644,,7382,384
2020-04-29T00:00:00.000Z,82,350,182,15726,,7732,412
2020-04-30T00:00:00.000Z,143,426,162,15869,,8158,406
2020-05-01T00:00:00.000Z,116,422,143,15985,,8580,421
2020-05-02T00:00:00.000Z,57,275,124,16042,,8855,433
2020-05-03T00:00:00.000Z,26,285,109,16068,,9140,419
2020-05-04T00:00:00.000Z,55,257,101,16123,,9397,398
2020-05-05T00:00:00.000Z,33,316,91,16156,,9713,368
2020-05-06T00:00:00.000Z,65,259,73,16221,,9972,333
2020-05-07T00:00:00.000Z,61,224,70,16282,,10196,320
2020-05-08T00:00:00.000Z,33,222,59,16315,,10418,291
2020-05-09T00:00:00.000Z,20,91,47,16335,,10509,262
2020-05-10T00:00:00.000Z,29,168,41,16364,,10677,236
2020-05-11T00:00:00.000Z,39,327,42,16403,,11004,219
2020-05-12T00:00:00.000Z,23,258,40,16426,,11262,229
2020-05-13T00:00:00.000Z,39,176,38,16465,,11438,221
2020-05-14T00:00:00.000Z,22,239,34,16487,,11677,209
2020-05-15T00:00:00.000Z,12,160,29,16499,,11837,211
2020-05-16T00:00:00.000Z,5,101,26,16504,,11938,202
2020-05-17T00:00:00.000Z,15,149,24,16519,,12087,204
2020-05-18T00:00:00.000Z,27,273,22,16546,,12360,201
2020-05-19T00:00:00.000Z,22,150,20,16568,,12510,193
2020-05-20T00:00:00.000Z,15,109,20,16583,,12619,178
2020-05-21T00:00:00.000Z,18,121,16,16601,,12740,168
2020-05-22T00:00:00.000Z,19,161,16,16620,,12901,151
2020-05-23T00:00:00.000Z,5,42,17,16625,,12943,152
2020-05-24T00:00:00.000Z,13,114,17,16638,,13057,143
2020-05-25T00:00:00.000Z,22,132,17,16660,,13189,138
2020-05-26T00:00:00.000Z,50,89,16,16710,,13278,118
2020-05-27T00:00:00.000Z,40,59,20,16750,פתיחת משק מלאה לאחר סגר ראשון,13337,109
2020-05-28T00:00:00.000Z,77,112,23,16827,,13449,102
2020-05-29T00:00:00.000Z,113,39,32,16940,,13488,101
2020-05-30T00:00:00.000Z,29,40,45,16969,,13528,83
2020-05-31T00:00:00.000Z,87,60,49,17056,,13588,83
2020-06-01T00:00:00.000Z,100,67,59,17156,,13655,75
2020-06-02T00:00:00.000Z,122,53,70,17278,,13708,66
2020-06-03T00:00:00.000Z,96,27,81,17374,,13735,61
2020-06-04T00:00:00.000Z,142,42,89,17516,,13777,56
2020-06-05T00:00:00.000Z,127,37,98,17643,,13814,46
2020-06-06T00:00:00.000Z,78,24,100,17721,,13838,46
2020-06-07T00:00:00.000Z,140,42,107,17861,,13880,44
2020-06-08T00:00:00.000Z,179,39,115,18040,,13919,41
2020-06-09T00:00:00.000Z,174,46,126,18214,,13965,37
2020-06-10T00:00:00.000Z,241,51,133,18455,,14016,36
2020-06-11T00:00:00.000Z,193,55,154,18648,,14071,40
2020-06-12T00:00:00.000Z,184,53,161,18832,,14124,42
2020-06-13T00:00:00.000Z,149,41,169,18981,,14165,44
2020-06-14T00:00:00.000Z,137,50,180,19118,,14215,46
2020-06-15T00:00:00.000Z,200,88,179,19318,,14303,47
2020-06-16T00:00:00.000Z,298,51,182,19616,,14354,54
2020-06-17T00:00:00.000Z,268,48,200,19884,,14402,55
2020-06-18T00:00:00.000Z,303,50,204,20187,,14452,55
2020-06-19T00:00:00.000Z,311,57,219,20498,,14509,54
2020-06-20T00:00:00.000Z,160,37,238,20658,,14546,55
2020-06-21T00:00:00.000Z,174,49,239,20832,,14595,54
2020-06-22T00:00:00.000Z,344,60,244,21176,,14655,54
2020-06-23T00:00:00.000Z,452,84,265,21628,,14739,50
2020-06-24T00:00:00.000Z,485,72,287,22113,,14811,55
2020-06-25T00:00:00.000Z,516,76,318,22629,,14887,58
2020-06-26T00:00:00.000Z,464,130,348,23093,,15017,62
2020-06-27T00:00:00.000Z,397,50,370,23490,,15067,72
2020-06-28T00:00:00.000Z,383,139,404,23873,,15206,74
2020-06-29T00:00:00.000Z,759,166,434,24632,,15372,87
2020-06-30T00:00:00.000Z,789,127,493,25421,,15499,102
2020-07-01T00:00:00.000Z,967,99,541,26388,,15598,108
2020-07-02T00:00:00.000Z,1154,124,610,27542,,15722,112
2020-07-03T00:00:00.000Z,941,119,701,28483,,15841,119
2020-07-04T00:00:00.000Z,819,76,770,29302,,15917,117
2020-07-05T00:00:00.000Z,825,143,830,30127,,16060,121
2020-07-06T00:00:00.000Z,1128,193,893,31255,,16253,122
2020-07-07T00:00:00.000Z,1383,172,946,32638,,16425,125
2020-07-08T00:00:00.000Z,1329,226,1031,33967,,16651,132
2020-07-09T00:00:00.000Z,1520,225,1082,35487,,16876,150
2020-07-10T00:00:00.000Z,1405,212,1135,36892,,17088,164
2020-07-11T00:00:00.000Z,1168,191,1201,38060,,17279,178
2020-07-12T00:00:00.000Z,1236,336,1251,39296,,17615,194
2020-07-13T00:00:00.000Z,1716,361,1309,41012,,17976,222
2020-07-14T00:00:00.000Z,1601,313,1393,42613,,18289,246
2020-07-15T00:00:00.000Z,1873,361,1425,44486,,18650,266
2020-07-16T00:00:00.000Z,1936,508,1502,46422,,19158,285
2020-07-17T00:00:00.000Z,1601,481,1562,48023,,19639,326
2020-07-18T00:00:00.000Z,1444,447,1590,49467,,20086,364
2020-07-19T00:00:00.000Z,1016,516,1629,50483,,20602,401
2020-07-20T00:00:00.000Z,1886,625,1598,52369,,21227,426
2020-07-21T00:00:00.000Z,2004,640,1622,54373,,21867,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56412,,25567,511
2020-07-23T00:00:00.000Z,1987,6698,1703,58399,,32265,988
2020-07-24T00:00:00.000Z,1824,1587,1711,60223,,33852,1872
2020-07-25T00:00:00.000Z,1110,587,1742,61333,,34439,2030
2020-07-26T00:00:00.000Z,1040,2719,1695,62373,,37158,2050
2020-07-27T00:00:00.000Z,2048,1752,1698,64421,,38910,2365
2020-07-28T00:00:00.000Z,2120,1548,1721,66541,,40458,2526
2020-07-29T00:00:00.000Z,1957,1392,1738,68498,,41850,2655
2020-07-30T00:00:00.000Z,1786,1675,1726,70284,,43525,2326
2020-07-31T00:00:00.000Z,1359,1292,1697,71643,,44817,1608
2020-08-01T00:00:00.000Z,622,533,1631,72265,,45350,1566
2020-08-02T00:00:00.000Z,708,2424,1561,72973,,47774,1558
2020-08-03T00:00:00.000Z,1799,1777,1514,74772,,49551,1516
2020-08-04T00:00:00.000Z,1724,1641,1478,76496,,51192,1520
2020-08-05T00:00:00.000Z,1686,1476,1422,78182,,52668,1533
2020-08-06T00:00:00.000Z,1675,1741,1383,79857,,54409,1545
2020-08-07T00:00:00.000Z,1760,1205,1367,81617,,55614,1554
2020-08-08T00:00:00.000Z,754,603,1424,82371,,56217,1542
2020-08-09T00:00:00.000Z,922,2323,1443,83293,,58540,1552
2020-08-10T00:00:00.000Z,1696,1390,1474,84989,,59930,1538
2020-08-11T00:00:00.000Z,1822,984,1459,86811,,60914,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88426,,62046,1388
2020-08-13T00:00:00.000Z,1640,1301,1463,90066,,63347,1339
2020-08-14T00:00:00.000Z,1389,985,1458,91455,,64332,1276
2020-08-15T00:00:00.000Z,754,566,1405,92209,,64898,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93278,,67110,1240
2020-08-17T00:00:00.000Z,1649,1184,1426,94927,,68294,1224
2020-08-18T00:00:00.000Z,1647,1114,1419,96574,,69408,1194
2020-08-19T00:00:00.000Z,1638,1467,1394,98212,,70875,1213
2020-08-20T00:00:00.000Z,1485,1424,1398,99697,,72299,1261
2020-08-21T00:00:00.000Z,1491,1036,1375,101188,,73335,1278
2020-08-22T00:00:00.000Z,710,662,1390,101898,,73997,1286
2020-08-23T00:00:00.000Z,964,2108,1384,102862,,76105,1299
2020-08-24T00:00:00.000Z,1901,1396,1369,104763,,77501,1285
2020-08-25T00:00:00.000Z,1958,792,1405,106721,,78293,1315
2020-08-26T00:00:00.000Z,1984,3627,1449,108705,,81920,1269
2020-08-27T00:00:00.000Z,2106,1509,1499,110811,,83429,1577
2020-08-28T00:00:00.000Z,1833,1831,1587,112644,,85260,1590
2020-08-29T00:00:00.000Z,908,706,1636,113552,,85966,1703
2020-08-30T00:00:00.000Z,1099,2249,1664,114651,,88215,1709
2020-08-31T00:00:00.000Z,2171,1463,1684,116822,,89678,1730
2020-09-01T00:00:00.000Z,2254,1006,1722,119076,,90684,1739
2020-09-02T00:00:00.000Z,3193,1392,1765,122269,,92076,1770
2020-09-03T00:00:00.000Z,2665,1792,1937,124934,,93868,1450
2020-09-04T00:00:00.000Z,2623,1187,2017,127557,,95055,1491
2020-09-05T00:00:00.000Z,1504,882,2130,129061,,95937,1399
2020-09-06T00:00:00.000Z,2176,2389,2215,131237,,98326,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134622,,99915,1444
2020-09-08T00:00:00.000Z,3487,1422,2542,138109,,101337,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142100,,102797,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146252,,104768,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150224,,106533,1557
2020-09-12T00:00:00.000Z,2718,1258,3238,152942,,107791,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156114,,111049,1693
2020-09-14T00:00:00.000Z,4803,2389,3553,160917,,113438,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166445,,115695,1931
2020-09-16T00:00:00.000Z,4566,2783,4048,171011,,118478,2051
2020-09-17T00:00:00.000Z,5377,3698,4130,176388,,122176,2240
2020-09-18T00:00:00.000Z,5333,2828,4305,181721,סגר שני,125004,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185530,,126437,2638
2020-09-20T00:00:00.000Z,2576,2466,4655,188106,,128903,2663
2020-09-21T00:00:00.000Z,3869,4637,4570,191975,,133540,2550
2020-09-22T00:00:00.000Z,7018,3500,4436,198993,,137040,2871
2020-09-23T00:00:00.000Z,7142,3805,4649,206135,,140845,3049
2020-09-24T00:00:00.000Z,8257,4568,5017,214392,,145413,3195
2020-09-25T00:00:00.000Z,8385,4119,5429,222777,,149532,3319
2020-09-26T00:00:00.000Z,5880,2388,5865,228657,,151920,3504
2020-09-27T00:00:00.000Z,3436,5661,6161,232093,,157581,3640
2020-09-28T00:00:00.000Z,1153,2161,6283,233246,,159742,4096
2020-09-29T00:00:00.000Z,4988,5759,5895,238234,,165501,3743
2020-09-30T00:00:00.000Z,9051,5095,5605,247285,,170596,4065
2020-10-01T00:00:00.000Z,7718,5743,5878,255003,,176339,4250
2020-10-02T00:00:00.000Z,7053,5563,5801,262056,,181902,4418
2020-10-03T00:00:00.000Z,2593,3478,5611,264649,,185380,4624
2020-10-04T00:00:00.000Z,2931,8095,5141,267580,,193475,4780
2020-10-05T00:00:00.000Z,5700,6936,5069,273280,,200411,5127
2020-10-06T00:00:00.000Z,4717,6389,5719,277997,,206800,5809
2020-10-07T00:00:00.000Z,4152,4880,5680,282149,,211680,5899
2020-10-08T00:00:00.000Z,3752,4784,4980,285901,,216464,5869
2020-10-09T00:00:00.000Z,2954,5080,4414,288855,,221544,5732
2020-10-10T00:00:00.000Z,915,3775,3828,289770,,225319,5663
2020-10-11T00:00:00.000Z,1638,7526,3588,291408,,232845,5705
2020-10-12T00:00:00.000Z,3154,5497,3404,294562,,238342,5624
2020-10-13T00:00:00.000Z,2335,5698,3040,296897,,244040,5418
2020-10-14T00:00:00.000Z,2117,5816,2700,299014,,249856,5320
2020-10-15T00:00:00.000Z,1609,5393,2409,300623,,255249,5453
2020-10-16T00:00:00.000Z,1496,3469,2103,302119,,258718,5540
2020-10-17T00:00:00.000Z,410,2499,1894,302529,,261217,5310
2020-10-18T00:00:00.000Z,921,4882,1822,303450,פתיחת סגר שני,266099,5128
2020-10-19T00:00:00.000Z,1516,2320,1720,304966,,268419,4750
2020-10-20T00:00:00.000Z,1192,1785,1486,306158,,270204,4296
2020-10-21T00:00:00.000Z,1169,3108,1323,307327,,273312,3737
2020-10-22T00:00:00.000Z,1031,3095,1187,308358,,276407,3350
2020-10-23T00:00:00.000Z,849,2421,1105,309207,,278828,3022
2020-10-24T00:00:00.000Z,247,1294,1012,309454,,280122,2872
2020-10-25T00:00:00.000Z,604,2655,989,310058,,282777,2700
2020-10-26T00:00:00.000Z,883,1280,944,310941,,284057,2382
2020-10-27T00:00:00.000Z,885,951,853,311826,,285008,2234
2020-10-28T00:00:00.000Z,724,1285,809,312550,,286293,2114
2020-10-29T00:00:00.000Z,647,1434,746,313197,,287727,1854
2020-10-30T00:00:00.000Z,681,1057,691,313878,,288784,1617
2020-10-31T00:00:00.000Z,228,793,667,314106,,289577,1422
2020-11-01T00:00:00.000Z,657,1500,664,314763,,291077,1350
2020-11-02T00:00:00.000Z,792,910,672,315555,,291987,1185
2020-11-03T00:00:00.000Z,844,720,659,316399,,292707,1132
2020-11-04T00:00:00.000Z,769,630,653,317168,,293337,1099
2020-11-05T00:00:00.000Z,568,836,659,317736,,294173,1006
2020-11-06T00:00:00.000Z,688,885,648,318424,,295058,920
2020-11-07T00:00:00.000Z,212,680,649,318636,הקלות סגר שני – פתיחת חנויות רחוב,295738,896
2020-11-08T00:00:00.000Z,535,679,647,319171,,296417,880
2020-11-09T00:00:00.000Z,722,919,629,319893,,297336,762
2020-11-10T00:00:00.000Z,674,335,619,320567,,297671,764
2020-11-11T00:00:00.000Z,768,1079,595,321335,,298750,709
2020-11-12T00:00:00.000Z,836,1199,595,322171,,299949,773
2020-11-13T00:00:00.000Z,760,731,633,322931,,300680,825
2020-11-14T00:00:00.000Z,291,419,643,323222,,301099,803
2020-11-15T00:00:00.000Z,626,960,655,323848,,302059,765
2020-11-16T00:00:00.000Z,874,652,668,324722,,302711,806
2020-11-17T00:00:00.000Z,830,576,689,325552,,303287,767
2020-11-18T00:00:00.000Z,796,788,712,326348,,304075,802
2020-11-19T00:00:00.000Z,770,748,716,327118,,304823,760
2020-11-20T00:00:00.000Z,772,665,706,327890,,305488,696
2020-11-21T00:00:00.000Z,423,446,708,328313,,305934,686
2020-11-22T00:00:00.000Z,763,992,727,329076,,306926,690
2020-11-23T00:00:00.000Z,961,652,746,330037,,307578,695
2020-11-24T00:00:00.000Z,859,540,759,330896,,308118,695
2020-11-25T00:00:00.000Z,1082,837,763,331978,,308955,690
2020-11-26T00:00:00.000Z,1084,918,804,333062,,309873,697
2020-11-27T00:00:00.000Z,1033,677,849,334095,הקלות סגר שני – פיילוט קניונים,310550,721
2020-11-28T00:00:00.000Z,581,411,886,334676,,310961,723
2020-11-29T00:00:00.000Z,1026,1095,909,335702,,312056,718
2020-11-30T00:00:00.000Z,1257,725,946,336959,,312781,732
2020-12-01T00:00:00.000Z,1200,695,988,338159,,313476,743
2020-12-02T00:00:00.000Z,1588,831,1037,339747,,314307,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341195,,315726,764
2020-12-04T00:00:00.000Z,1515,859,1161,342710,,316585,836
2020-12-05T00:00:00.000Z,1000,588,1230,343710,,317173,862
2020-12-06T00:00:00.000Z,1358,1387,1290,345068,,318560,887
2020-12-07T00:00:00.000Z,1864,904,1338,346932,,319464,929
2020-12-08T00:00:00.000Z,1769,889,1424,348701,,320353,954
2020-12-09T00:00:00.000Z,1869,1021,1506,350570,,321374,982
2020-12-10T00:00:00.000Z,2007,1427,1546,352577,,322801,1009
2020-12-11T00:00:00.000Z,1835,1142,1626,354412,,323943,1010
2020-12-12T00:00:00.000Z,1298,914,1671,355710,,324857,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357437,,326748,1097
2020-12-14T00:00:00.000Z,2322,1257,1767,359759,,328005,1169
2020-12-15T00:00:00.000Z,2893,1195,1832,362652,,329200,1220
2020-12-16T00:00:00.000Z,2860,1613,1993,365512,,330813,1263
2020-12-17T00:00:00.000Z,2847,1936,2134,368359,,332749,1348
2020-12-18T00:00:00.000Z,2791,1543,2254,371150,,334292,1421
2020-12-19T00:00:00.000Z,1888,1080,2391,373038,,335372,1478
2020-12-20T00:00:00.000Z,3095,2543,2475,376133,תחילת חיסונים מנה 1,337915,1502
2020-12-21T00:00:00.000Z,3860,1546,2670,379993,,339461,1595
2020-12-22T00:00:00.000Z,4381,1618,2890,384374,,341079,1636
2020-12-23T00:00:00.000Z,4038,2013,3103,388412,,343092,1697
2020-12-24T00:00:00.000Z,4049,2855,3271,392461,,345947,1754
2020-12-25T00:00:00.000Z,4005,2387,3443,396466,,348334,1885
2020-12-26T00:00:00.000Z,2659,1794,3616,399125,,350128,2006
2020-12-27T00:00:00.000Z,3533,4178,3726,402658,סגר שלישי,354306,2108
2020-12-28T00:00:00.000Z,5521,2466,3789,408179,,356772,2341
2020-12-29T00:00:00.000Z,5632,2375,4026,413811,,359147,2473
2020-12-30T00:00:00.000Z,5869,3714,4205,419680,,362861,2581
2020-12-31T00:00:00.000Z,5865,4233,4466,425545,,367094,2824
2021-01-01T00:00:00.000Z,6011,3436,4726,431556,,370530,3021
2021-01-02T00:00:00.000Z,4212,2031,5012,435768,,372561,3170
2021-01-03T00:00:00.000Z,5231,5543,5234,440999,,378104,3204
2021-01-04T00:00:00.000Z,8425,3068,5477,449424,,381172,3399
2021-01-05T00:00:00.000Z,8228,2946,5892,457652,,384118,3485
2021-01-06T00:00:00.000Z,7883,4754,6263,465535,,388872,3567
2021-01-07T00:00:00.000Z,7662,5832,6550,473197,,394704,3715
2021-01-08T00:00:00.000Z,8162,4814,6807,481359,הידוק סגר שלישי,399518,3944
2021-01-09T00:00:00.000Z,5164,3061,7114,486523,,402579,4141
2021-01-10T00:00:00.000Z,6955,8318,7250,493478,תחילת חיסונים מנה 2,410897,4288
2021-01-11T00:00:00.000Z,9729,4828,7497,503207,,415725,4684
2021-01-12T00:00:00.000Z,9295,4549,7683,512502,,420274,4936
2021-01-13T00:00:00.000Z,9469,7982,7835,521971,,428256,5165
2021-01-14T00:00:00.000Z,9297,9148,8062,531268,,437404,5626
2021-01-15T00:00:00.000Z,8429,7967,8295,539697,,445371,6100
2021-01-16T00:00:00.000Z,5086,4260,8334,544783,,449631,6550
2021-01-17T00:00:00.000Z,5659,10863,8322,550442,,460494,6721
2021-01-18T00:00:00.000Z,10121,6137,8137,560563,,466631,7085
2021-01-19T00:00:00.000Z,8632,5477,8193,569195,,472108,7272
2021-01-20T00:00:00.000Z,8361,8735,8099,577556,,480843,7404
2021-01-21T00:00:00.000Z,7268,9929,7940,584824,,490772,7512
2021-01-22T00:00:00.000Z,7387,8414,7650,592211,,499186,7624
2021-01-23T00:00:00.000Z,2447,4160,7502,594658,,503346,7687
2021-01-24T00:00:00.000Z,4935,10491,7125,599593,,513837,7673
2021-01-25T00:00:00.000Z,8716,5593,7021,608309,,519430,7620
2021-01-26T00:00:00.000Z,7817,5070,6820,616126,,524500,7542
2021-01-27T00:00:00.000Z,7751,8640,6704,623877,,533140,7484
2021-01-28T00:00:00.000Z,7196,9183,6617,631073,,542323,7471
2021-01-29T00:00:00.000Z,6775,7515,6607,637848,,549838,7364
2021-01-30T00:00:00.000Z,2627,3529,6519,640475,,553367,7236
2021-01-31T00:00:00.000Z,5238,10058,6545,645713,,563425,7145
2021-02-01T00:00:00.000Z,8930,5104,6588,654643,,568529,7084
2021-02-02T00:00:00.000Z,8021,4384,6619,662664,,572913,7014
2021-02-03T00:00:00.000Z,7463,8152,6648,670127,,581065,6916
2021-02-04T00:00:00.000Z,7261,8105,6607,677388,,589170,6846
2021-02-05T00:00:00.000Z,6599,7222,6616,683987,,596392,6692
2021-02-06T00:00:00.000Z,2658,3038,6591,686645,,599430,6650
2021-02-07T00:00:00.000Z,4605,9678,6595,691250,פתיחת סגר שלשי ,609108,6580
2021-02-08T00:00:00.000Z,7855,4969,6505,699105,,614077,6526
2021-02-09T00:00:00.000Z,6168,4899,6351,705273,,618976,6506
2021-02-10T00:00:00.000Z,5676,8215,6087,710949,,627191,6580
2021-02-11T00:00:00.000Z,5068,8705,5831,716017,,635896,6589
2021-02-12T00:00:00.000Z,4674,7192,5518,720691,,643088,6675
2021-02-13T00:00:00.000Z,1890,3381,5243,722581,,646469,6670
2021-02-14T00:00:00.000Z,3489,9570,5133,726070,,656039,6719
2021-02-15T00:00:00.000Z,5199,4846,4974,731269,,660885,6704
2021-02-16T00:00:00.000Z,4583,3727,4594,735852,,664612,6686
2021-02-17T00:00:00.000Z,4168,6479,4368,740020,,671091,6519
2021-02-18T00:00:00.000Z,3337,7440,4153,743357,,678531,6271
2021-02-19T00:00:00.000Z,3793,5881,3905,747150,,684412,6090
2021-02-20T00:00:00.000Z,1255,3369,3779,748405,,687781,5903
2021-02-21T00:00:00.000Z,3114,7364,3689,751519,פתיחה חלקית של המשק לאחר סגר שלישי,695145,5901
2021-02-22T00:00:00.000Z,4811,3645,3635,756330,,698790,5586
2021-02-23T00:00:00.000Z,4442,3151,3580,760772,,701941,5415
2021-02-24T00:00:00.000Z,4375,5337,3560,765147,,707278,5332
2021-02-25T00:00:00.000Z,3820,4975,3589,768967,,712253,5169
2021-02-26T00:00:00.000Z,3818,3732,3658,772785,,715985,4817
2021-02-27T00:00:00.000Z,1443,1560,3662,774228,,717545,4510
2021-02-28T00:00:00.000Z,3028,5620,3689,777256,,723165,4252
2021-03-01T00:00:00.000Z,4851,2729,3676,782107,,725894,4002
2021-03-02T00:00:00.000Z,4394,2909,3682,786501,,728803,3872
2021-03-03T00:00:00.000Z,4669,4571,3675,791170,,733374,3837
2021-03-04T00:00:00.000Z,3659,4752,3717,794829,,738126,3728
2021-03-05T00:00:00.000Z,3696,3953,3694,798525,,742079,3696
2021-03-06T00:00:00.000Z,1842,1908,3677,800367,,743987,3727
2021-03-07T00:00:00.000Z,2367,5674,3734,802734,פתיחת משק מלאה לאחר סגר שלישי,749661,3777
2021-03-08T00:00:00.000Z,3796,2665,3639,806530,,752326,3785
2021-03-09T00:00:00.000Z,3127,2903,3489,809657,,755229,3776
2021-03-10T00:00:00.000Z,2843,4531,3308,812500,,759760,3775
2021-03-11T00:00:00.000Z,2553,4947,3047,815053,,764707,3769
2021-03-12T00:00:00.000Z,2413,3875,2889,817466,,768582,3797
2021-03-13T00:00:00.000Z,787,2014,2705,818253,,770596,3786
2021-03-14T00:00:00.000Z,1417,5771,2555,819670,,776367,3801
2021-03-15T00:00:00.000Z,2130,2608,2419,821800,,778975,3815
2021-03-16T00:00:00.000Z,1565,2223,2181,823365,,781198,3807
2021-03-17T00:00:00.000Z,1541,3606,1958,824906,,784804,3709
2021-03-18T00:00:00.000Z,1256,3569,1772,826162,,788373,3577
2021-03-19T00:00:00.000Z,1087,2532,1587,827249,,790905,3380
2021-03-20T00:00:00.000Z,351,1451,1397,827600,,792356,3189
2021-03-21T00:00:00.000Z,681,3468,1335,828281,,795824,3108
2021-03-22T00:00:00.000Z,987,1673,1230,829268,,797497,2779
