name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
נווה דניאל,4.8,כתום,21.6,0.016129032258,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,72.07,66.68,
לוד,6,אדום,32.4,0.0489656481305,-0.4575569358179,492,אדום,2021-09-29T00:00:00.000Z,59.52,53.34,60.9
אלעזר,4.5,כתום,12.3,0.0192307692307,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,73.98,69.93,
קדומים,3.8,כתום,19.7,0.0410958904109,-0.4117647058824,16,כתום,2021-09-29T00:00:00.000Z,64.29,61.00,34.9
מג'ד אל-כרום,9.2,אדום,97.4,0.0966921119592,0.03401360544210008,239,אדום,2021-09-29T00:00:00.000Z,64.15,52.15,153.2
ג'לג'וליה,8.3,אדום,92.3,0.0605661619486,-0.1203703703704,159,אדום,2021-09-29T00:00:00.000Z,57.26,48.74,154.4
רבבה,7.9,כתום,85.6,0.0546318289786,-0.225806451613,34,כתום,2021-09-29T00:00:00.000Z,58.87,53.80,121.3
אלון שבות,6.3,כתום,32.1,0.0343642611683,-0.1666666666667001,16,כתום,2021-09-29T00:00:00.000Z,80.46,74.51,51.4
אבו ג'ווייעד (שבט),5.4,כתום,34.4,0.0251256281407,0.3333333333333,28,כתום,2021-09-29T00:00:00.000Z,57.02,52.94,60.2
באר שבע,5.5,כתום,31.1,0.0429094714809,-0.3430290872618,1174,כתום,2021-09-29T00:00:00.000Z,72.05,67.78,55.7
יבנה,5.1,כתום,27.3,0.0350214159737,-0.4769230769231,213,כתום,2021-09-29T00:00:00.000Z,66.20,62.51,42.8
תקוע,7.5,כתום,76.4,0.068376068376,-0.0303030303031,51,כתום,2021-09-29T00:00:00.000Z,48.62,45.92,121.8
זכרון יעקב,4.2,כתום,15.7,0.0182716049382,-0.6105263157895,83,כתום,2021-09-29T00:00:00.000Z,73.13,70.36,35.3
ברקת,8,צהוב,76.0,0.1927710843373,0,22,צהוב,2021-09-29T00:00:00.000Z,42.42,37.34,104.5
נתניה,5,כתום,24.7,0.0387514972169,-0.4452261306533,983,כתום,2021-09-29T00:00:00.000Z,66.12,62.24,44.0
טורעאן,7.2,אדום,85.3,0.0570236439499,-0.5830508474577001,252,אדום,2021-09-29T00:00:00.000Z,66.07,56.89,174.8
רמלה,5.9,אדום,39.7,0.059367771781,-0.3412526997841,534,אדום,2021-09-29T00:00:00.000Z,63.03,56.88,69.4
עספיא,7.7,אדום,56.3,0.0544918998527,0.09230769230760005,103,אדום,2021-09-29T00:00:00.000Z,63.28,56.27,81.6
תל אביב - יפו,4.5,צהוב,16.5,0.0171366998901,-0.3679389312978,1557,צהוב,2021-09-29T00:00:00.000Z,68.61,65.68,31.1
שגב-שלום,7.8,אדום,73.3,0.1330128205128,-0.0978260869566,119,אדום,2021-09-29T00:00:00.000Z,27.64,23.07,105.0
שמשית,5.8,צהוב,27.8,0.0173697270471,-0.09090909090910004, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,87.69,85.35,
כפר אדומים,3.1,כתום,4.2,0.007662835249,-0.2307692307693, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,62.21,59.21,
חדרה,4.9,כתום,21.6,0.0368888115538,-0.465,451,כתום,2021-09-29T00:00:00.000Z,67.47,63.89,45.6
רמת ישי,4.1,צהוב,7.6,0.0119047619047,-0.5833333333334,21,צהוב,2021-09-29T00:00:00.000Z,76.65,74.80,26.6
רומת הייב,5.7,צהוב,42.9,0.0676691729323,0,18,צהוב,2021-09-29T00:00:00.000Z,51.10,45.85,85.9
בת ים,4.8,כתום,22.4,0.0362974127103,-0.3222748815166,509,כתום,2021-09-29T00:00:00.000Z,71.05,67.20,39.8
אבו רובייעה (שבט),9.8,צהוב,27.1,0.258064516129,-0.07692307692309996,50,צהוב,2021-09-29T00:00:00.000Z,6.71,5.38,56.5
כוכב יעקב,7.4,כתום,52.7,0.1483679525222,-0.5523809523809999,78,כתום,2021-09-29T00:00:00.000Z,34.12,28.20,87.5
קדימה-צורן,3.2,צהוב,8.4,0.0099392600773,-0.4864864864865,41,צהוב,2021-09-29T00:00:00.000Z,71.12,68.75,18.1
ערד,5.6,כתום,37.9,0.0561307901907,0.2409638554216,142,כתום,2021-09-29T00:00:00.000Z,71.22,64.52,52.3
"בסמ""ה",7.9,אדום,108.3,0.072265625,-0.1956521739131,165,אדום,2021-09-29T00:00:00.000Z,61.42,52.57,160.9
ערערה-בנגב,8,אדום,46.5,0.1692307692307,0.1000000000000001,125,אדום,2021-09-29T00:00:00.000Z,29.96,24.94,66.0
בענה,7.8,אדום,102.1,0.059680777238,-0.2892561983472,140,אדום,2021-09-29T00:00:00.000Z,57.86,49.25,166.3
מעלות-תרשיחא,5.4,כתום,36.1,0.047619047619,0.06666666666660004,126,כתום,2021-09-29T00:00:00.000Z,69.87,65.76,56.9
עתלית,2.9,צהוב,7.2,0.012367491166,-0.5, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,63.35,60.89,
עלי זהב,3.8,כתום,31.4,0.0359477124183,-0.3684210526316,17,כתום,2021-09-29T00:00:00.000Z,51.37,48.42,44.5
יקנעם עילית,4.2,כתום,22.0,0.0283613445378,-0.3205128205129,85,כתום,2021-09-29T00:00:00.000Z,73.70,70.72,35.3
נאעורה,7.3,צהוב,93.8,0.0936170212765,-0.6507936507937,43,צהוב,2021-09-29T00:00:00.000Z,69.64,60.00,183.4
יקיר,3.4,כתום,8.4,0.0130718954248,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,61.76,57.65,
קרית גת,5.2,כתום,24.6,0.0526123492875,-0.4893617021277,227,כתום,2021-09-29T00:00:00.000Z,61.51,55.89,38.8
ירוחם,7.4,כתום,44.0,0.0658082975679,-0.2033898305085,68,כתום,2021-09-29T00:00:00.000Z,63.46,58.79,63.7
פסגות,4.8,כתום,14.3,0.025,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,59.98,55.31,
קלנסווה,8.8,אדום,132.9,0.0796875,0.2530120481927001,422,אדום,2021-09-29T00:00:00.000Z,56.37,47.39,179.8
אחוזת ברק,3.5,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,80.19,76.23,
עמנואל,7.1,אדום,69.9,0.1801242236024,-0.1714285714286,46,אדום,2021-09-29T00:00:00.000Z,26.55,21.99,110.8
טלמון,6.7,כתום,68.5,0.0472779369627,-0.5540540540541,61,כתום,2021-09-29T00:00:00.000Z,59.30,54.96,126.7
פרדס חנה-כרכור,5.5,כתום,24.7,0.0285116400732,-0.5404255319149001,230,כתום,2021-09-29T00:00:00.000Z,64.90,62.14,52.7
נופית,4.4,צהוב,7.7,0.0086206896551,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,85.15,82.89,
אבני חפץ,8.1,כתום,77.0,0.0963855421686,-0.5789473684211,35,כתום,2021-09-29T00:00:00.000Z,54.64,48.77,168.4
חצור הגלילית,4.8,אדום,28.3,0.0593406593406,-0.5714285714286,49,אדום,2021-09-29T00:00:00.000Z,66.47,59.57,51.4
חספין,5.9,צהוב,53.6,0.0748299319727,0.1000000000000001, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,44.32,40.22,
בסמת טבעון,7.8,אדום,90.0,0.0956175298804,-0.3793103448276,138,אדום,2021-09-29T00:00:00.000Z,55.36,50.62,172.5
אום אל-פחם,7,אדום,78.6,0.072836890989,-0.4222797927462,750,אדום,2021-09-29T00:00:00.000Z,58.51,49.21,132.2
מודיעין-מכבים-רעות,3.7,צהוב,10.9,0.01194618418,-0.4926108374385,174,צהוב,2021-09-29T00:00:00.000Z,75.63,72.90,18.4
בנימינה-גבעת עדה,4.5,צהוב,15.7,0.0162548764629,-0.2424242424243001,36,צהוב,2021-09-29T00:00:00.000Z,69.62,67.15,22.5
כפר ורדים,5.1,ירוק,23.7,0.030303030303,0.3,16,ירוק,2021-09-29T00:00:00.000Z,82.51,80.09,29.1
הוואשלה (שבט),6,ירוק,29.8,0.2058823529411,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,10.30,8.89,
כפר מנדא,9.7,כתום,83.5,0.1067901234567,0.6380952380952001,248,כתום,2021-09-29T00:00:00.000Z,56.12,46.99,120.3
מסעודין אל-עזאזמה,10,אדום,52.7,0.2781065088757,1.1363636363636,128,אדום,2021-09-29T00:00:00.000Z,6.86,5.49,71.8
קרני שומרון,4.4,צהוב,24.2,0.0353302611367,0.09523809523800009,40,צהוב,2021-09-29T00:00:00.000Z,62.23,58.55,42.1
רכסים,7.3,אדום,58.4,0.1867321867321,-0.07228915662659996,115,אדום,2021-09-29T00:00:00.000Z,41.15,32.15,87.2
ביר הדאג',9.9,צהוב,40.0,0.2264150943396,0.3333333333333,37,צהוב,2021-09-29T00:00:00.000Z,3.12,2.42,61.7
מוקייבלה,6.7,צהוב,92.1,0.0719844357976,-0.1555555555556,46,צהוב,2021-09-29T00:00:00.000Z,66.73,57.64,111.5
קצרין,5.8,כתום,38.6,0.0494037478705,0.9333333333333,35,כתום,2021-09-29T00:00:00.000Z,67.06,64.39,46.6
נהריה,5.3,צהוב,20.8,0.0394860545283,-0.108695652174,197,צהוב,2021-09-29T00:00:00.000Z,77.08,73.91,33.3
רעננה,4.7,צהוב,18.3,0.0177047509871,-0.44921875,238,צהוב,2021-09-29T00:00:00.000Z,80.92,78.15,30.9
כפר יונה,4.7,כתום,20.7,0.0254158964879,-0.546218487395,93,כתום,2021-09-29T00:00:00.000Z,66.55,63.73,35.6
סאג'ור,8.5,כתום,78.0,0.0643939393939,0.1724137931034,47,כתום,2021-09-29T00:00:00.000Z,70.00,62.22,107.8
מעלה עירון,7.1,אדום,65.8,0.0622641509433,-0.6231343283583,227,אדום,2021-09-29T00:00:00.000Z,55.40,46.97,147.9
ג'דיידה-מכר,6.7,אדום,57.7,0.0615923885828,-0.4029126213593,192,אדום,2021-09-29T00:00:00.000Z,63.75,55.90,90.0
באקה אל-גרביה,6.6,אדום,62.4,0.0693832599118,-0.6237623762377,427,אדום,2021-09-29T00:00:00.000Z,62.30,54.77,140.2
אבטין,9.4,צהוב,131.6,0.1046831955922,0,62,צהוב,2021-09-29T00:00:00.000Z,60.10,53.52,214.8
נוף הגליל,5.6,צהוב,22.9,0.0288841593189,-0.2941176470589,167,צהוב,2021-09-29T00:00:00.000Z,71.11,67.05,39.8
עין נקובא,5.2,צהוב,14.0,0.027027027027,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,53.54,42.29,
כפר תבור,4,צהוב,4.5,0.0054200542005,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,78.12,74.69,
אום בטין,9.8,צהוב,60.3,0.2076923076923,-0.03571428571430002,50,צהוב,2021-09-29T00:00:00.000Z,15.64,12.14,111.6
בית אריה,4.6,צהוב,26.2,0.0501792114695,0.3999999999999999,16,צהוב,2021-09-29T00:00:00.000Z,66.38,63.98,30.0
עין מאהל,4.6,כתום,15.5,0.0240963855421,-0.125,32,כתום,2021-09-29T00:00:00.000Z,65.14,54.05,23.6
חשמונאים,5.2,כתום,41.2,0.0445344129554,-0.56,24,כתום,2021-09-29T00:00:00.000Z,מעל 90%,מעל 90%,89.8
סייד (שבט),5.8,ירוק,60.1,0.2321428571428,0.3, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,14.15,10.78,
מגאר,7.1,אדום,71.3,0.0503466988242,-0.336,269,אדום,2021-09-29T00:00:00.000Z,68.03,61.23,115.6
קיסריה,3.7,צהוב,7.1,0.0059523809523,-0.3333333333334, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,81.92,79.00,
אעצם (שבט),5.1,צהוב,9.2,0.1136363636363,0,20,צהוב,2021-09-29T00:00:00.000Z,8.86,7.44,18.4
טייבה,8.7,אדום,141.8,0.0800254452926,-0.2403846153847,907,אדום,2021-09-29T00:00:00.000Z,54.53,47.19,203.4
אבו קורינאת (שבט),5.2,ירוק,13.5,0.1363636363636,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,7.55,6.13,
שתולים,4.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,67.70,63.64,
בית חשמונאי,5.8,צהוב,45.7,0.0561797752808,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,77.98,75.74,
כאוכב אבו אל-היג'א,7.7,אדום,68.4,0.044404973357,-0.375,45,אדום,2021-09-29T00:00:00.000Z,66.56,58.79,123.1
כפר מצר,5.3,כתום,14.4,0.0245398773006,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,63.43,54.72,
אבו סנאן,6.8,אדום,65.7,0.0463054187192,-0.1454545454546,141,אדום,2021-09-29T00:00:00.000Z,64.94,57.40,98.6
גן נר,5.3,צהוב,11.1,0.0217391304347,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,81.44,78.11,
שייח' דנון,7.9,צהוב,139.6,0.0933940774487,-0.0238095238096,52,צהוב,2021-09-29T00:00:00.000Z,61.21,55.14,177.1
ראשון לציון,4.5,צהוב,16.9,0.0244202291142,-0.3906911142455,769,צהוב,2021-09-29T00:00:00.000Z,72.86,69.93,30.1
כוכב השחר,6,כתום,42.8,0.042194092827,-0.5652173913044001,19,כתום,2021-09-29T00:00:00.000Z,54.32,49.74,81.3
אבו גוש,6.5,כתום,42.0,0.0244242847173,-0.1081081081082,51,כתום,2021-09-29T00:00:00.000Z,מעל 90%,מעל 90%,64.9
חורה,9.6,כתום,74.1,0.1287650602409,0.5981308411213999,247,כתום,2021-09-29T00:00:00.000Z,22.32,18.38,107.1
סביון,3.5,ירוק,4.9,0.0027472527472,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,מעל 90%,מעל 90%,
צופים,5.8,כתום,24.5,0.020920502092,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,62.07,58.92,
ג'ולס,7,כתום,41.3,0.0690537084398,-0.4,53,כתום,2021-09-29T00:00:00.000Z,72.07,65.19,81.0
סולם,7,כתום,45.3,0.0413793103448,-0.4545454545455,28,כתום,2021-09-29T00:00:00.000Z,74.28,65.90,105.7
נתיבות,7.1,אדום,57.3,0.1131131131131,-0.1660516605167,338,אדום,2021-09-29T00:00:00.000Z,49.31,43.51,85.7
דייר חנא,8,אדום,71.7,0.05081300813,-0.1573033707866,113,אדום,2021-09-29T00:00:00.000Z,66.20,57.42,108.0
מעלה אדומים,4.7,צהוב,20.1,0.0437003405221,-0.2475247524753,123,צהוב,2021-09-29T00:00:00.000Z,72.21,67.59,32.5
מבשרת ציון,2.5,צהוב,8.2,0.01247771836,-0.5454545454546,40,צהוב,2021-09-29T00:00:00.000Z,76.21,72.55,16.4
בית שאן,5.8,אדום,44.8,0.0836693548387,-0.4620253164557,155,אדום,2021-09-29T00:00:00.000Z,69.63,64.14,81.7
להבים,3.7,ירוק,6.0,0.0074626865671,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,83.21,80.97,
כרמיאל,5,כתום,20.6,0.0315330426031,-0.4808743169399,193,כתום,2021-09-29T00:00:00.000Z,74.59,71.29,41.8
בת חפר,4.4,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,83.86,81.43,
צור משה,5.4,צהוב,18.1,0.0212014134275,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,63.88,61.68,
רהט,8.3,אדום,79.4,0.0940514469453,0.08736059479550007,898,אדום,2021-09-29T00:00:00.000Z,40.85,33.52,121.9
כעביה-טבאש-חג'אג'רה,5,אדום,51.7,0.0757180156657,0.1153846153846001,46,אדום,2021-09-29T00:00:00.000Z,55.89,48.92,82.0
כפר קרע,8.1,אדום,84.8,0.0565187239944,-0.4984709480123,342,אדום,2021-09-29T00:00:00.000Z,64.77,57.24,176.9
גבעת ברנר,5.6,ירוק,37.5,0.0271002710027,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,70.02,68.59,
מייסר,6.5,צהוב,53.5,0.0567010309278,-0.6206896551725001,17,צהוב,2021-09-29T00:00:00.000Z,65.14,59.99,82.6
חורפיש,6.6,אדום,55.5,0.0354679802955,-0.5135135135136,65,אדום,2021-09-29T00:00:00.000Z,72.68,63.34,100.2
גני מודיעין,5.1,כתום,25.9,0.054054054054,-0.2307692307693, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,32.42,29.02,
אילת,5.5,כתום,31.6,0.0409169336948,-0.4334470989762,297,כתום,2021-09-29T00:00:00.000Z,74.31,70.63,56.6
פסוטה,3.3,ירוק,3.1,0.0093457943925,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,74.62,69.25,
יבנאל,7.2,אדום,52.8,0.1703703703703,-0.2333333333334,40,אדום,2021-09-29T00:00:00.000Z,38.69,35.24,91.9
עראבה,8,אדום,93.6,0.0764742014742,-0.1744966442954,346,אדום,2021-09-29T00:00:00.000Z,62.49,54.28,131.7
ריינה,7.5,אדום,65.9,0.0702433628318,0.04132231404950004,203,אדום,2021-09-29T00:00:00.000Z,50.50,43.74,106.1
בועיינה-נוג'ידאת,8.2,אדום,112.9,0.0757475083056,-0.1870503597123,185,אדום,2021-09-29T00:00:00.000Z,66.58,57.32,184.8
כפר כנא,5.7,אדום,42.1,0.0570588235294,0.02083333333329995,135,אדום,2021-09-29T00:00:00.000Z,64.34,55.86,58.1
אלפי מנשה,4.7,כתום,22.5,0.0252808988764,-0.55,28,כתום,2021-09-29T00:00:00.000Z,76.32,74.09,35.0
לפיד,3.3,צהוב,4.3,0.005,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,84.52,81.88,
שפרעם,7.6,אדום,67.2,0.0707371556217,0.05166051660510007,409,אדום,2021-09-29T00:00:00.000Z,65.76,58.85,96.5
קודייראת א-צאנע(שבט),4.7,ירוק,22.1,0.2142857142857,0, קטן מ-15 ,ירוק,2021-09-29T00:00:00.000Z,6.30,5.38,
מרכז שפירא,5.1,צהוב,29.2,0.04375,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,66.65,62.53,
ביתר עילית,6.1,אדום,21.5,0.1484375,-0.2707182320442,196,אדום,2021-09-29T00:00:00.000Z,28.80,21.22,32.0
עץ אפרים,4.7,כתום,16.2,0.0231213872832,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,58.79,55.47,
אבן יהודה,3,צהוב,9.3,0.0087719298245,-0.5185185185186,22,צהוב,2021-09-29T00:00:00.000Z,78.02,75.25,15.7
קרית ביאליק,4.8,כתום,21.1,0.030260380014,-0.4534161490684,155,כתום,2021-09-29T00:00:00.000Z,75.50,72.46,37.2
עפרה,3.3,כתום,6.5,0.015625,0, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,68.74,64.82,
דאלית אל-כרמל,6.1,אדום,36.4,0.0463483146067,-0.3157894736843,117,אדום,2021-09-29T00:00:00.000Z,58.82,52.07,65.5
מזרעה,6,אדום,47.4,0.0376237623762,-0.3214285714286,32,אדום,2021-09-29T00:00:00.000Z,63.93,58.69,79.9
טירת כרמל,5.4,כתום,32.5,0.0510006455777,-0.5842105263158,143,כתום,2021-09-29T00:00:00.000Z,72.00,68.30,58.9
טמרה,6.9,אדום,65.7,0.0583376355188,-0.457345971564,451,אדום,2021-09-29T00:00:00.000Z,64.41,54.34,129.4
מודיעין עילית,6.9,אדום,31.9,0.1639236339697,-0.1824104234528,399,אדום,2021-09-29T00:00:00.000Z,33.53,22.22,50.7
מזכרת בתיה,5.2,כתום,18.5,0.0144329896907,-0.6455696202532,48,כתום,2021-09-29T00:00:00.000Z,77.99,75.06,31.8
"כפר חב""ד",4.4,כתום,26.7,0.0642857142857,-0.4193548387097,29,כתום,2021-09-29T00:00:00.000Z,46.41,37.94,43.1
חיפה,4.6,כתום,16.9,0.0258123129542,-0.4784017278618,913,כתום,2021-09-29T00:00:00.000Z,72.25,68.86,32.0
אבו תלול,4.9,צהוב,32.8,0.1891891891891,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,12.47,10.78,
באר יעקב,4.8,כתום,25.0,0.0293509714758,-0.4965034965035,131,כתום,2021-09-29T00:00:00.000Z,59.69,56.36,45.5
אלעד,6.5,אדום,33.8,0.110054347826,-0.4575163398693,282,אדום,2021-09-29T00:00:00.000Z,33.22,25.60,57.3
פוריידיס,8.2,כתום,62.5,0.0525328330206,-0.2881355932204001,151,כתום,2021-09-29T00:00:00.000Z,64.87,57.59,112.4
ראש העין,5.8,כתום,40.1,0.0450840126434,-0.1842900302115,419,כתום,2021-09-29T00:00:00.000Z,64.55,61.24,62.2
אפרת,4.4,צהוב,12.3,0.0183006535947,-0.6744186046512,31,צהוב,2021-09-29T00:00:00.000Z,69.40,64.96,27.1
מג'דל שמס,6.7,אדום,31.1,0.0623885918003,-0.2222222222223,65,אדום,2021-09-29T00:00:00.000Z,69.53,58.05,57.8
בית שמש,5.7,אדום,27.8,0.1010212531051,-0.2982791586999,565,אדום,2021-09-29T00:00:00.000Z,36.77,30.59,42.7
אבו רוקייק (שבט),5.5,צהוב,12.7,0.1074380165289,0.08333333333329995,22,צהוב,2021-09-29T00:00:00.000Z,11.28,9.29,21.5
שוהם,3.6,ירוק,11.4,0.012309207287,-0.25,42,ירוק,2021-09-29T00:00:00.000Z,85.07,81.96,20.0
בני ברק,6.3,אדום,30.7,0.1328320802005,-0.2350119904077,1054,אדום,2021-09-29T00:00:00.000Z,39.05,30.18,50.7
אעבלין,6.6,כתום,39.2,0.0340398201669,-0.3614457831326,102,כתום,2021-09-29T00:00:00.000Z,63.80,56.55,75.5
כפר יאסיף,5.5,אדום,43.9,0.0540216086434,-0.5871559633028001,66,אדום,2021-09-29T00:00:00.000Z,68.77,62.06,64.4
כפר ברא,7.6,אדום,77.0,0.0422322775263,-0.2564102564103,53,אדום,2021-09-29T00:00:00.000Z,60.26,51.67,140.8
מיתר,4.1,צהוב,14.1,0.0117647058823,-0.5757575757576,25,צהוב,2021-09-29T00:00:00.000Z,80.76,78.39,25.1
יאנוח-ג'ת,5.5,אדום,31.0,0.0406189555125,-0.475,30,אדום,2021-09-29T00:00:00.000Z,66.53,57.11,44.2
קציר,5.3,צהוב,10.1,0.0149253731343,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,61.82,59.93,
צור יצחק,5.2,ירוק,18.2,0.0175182481751,-0.3684210526316,17,ירוק,2021-09-29T00:00:00.000Z,59.39,57.49,25.8
נוקדים,6.4,כתום,42.6,0.0948275862068,-0.08333333333339998, קטן מ-15 ,כתום,2021-09-29T00:00:00.000Z,43.11,40.09,
גבעת שמואל,2.4,צהוב,8.8,0.0118577075098,-0.4285714285715,43,צהוב,2021-09-29T00:00:00.000Z,70.22,67.09,15.8
קרית טבעון,5.1,צהוב,20.3,0.0238863783085,-0.07499999999999996,61,צהוב,2021-09-29T00:00:00.000Z,72.64,70.59,33.4
יהוד,4,כתום,17.3,0.024208566108,-0.504761904762,96,כתום,2021-09-29T00:00:00.000Z,75.19,71.75,32.0
אשדוד,5.7,כתום,31.5,0.0453421269579,-0.2951628825272,1146,כתום,2021-09-29T00:00:00.000Z,65.79,60.00,50.6
קרית שמונה,4.9,כתום,29.8,0.0506424792139,-0.06944444444450004,119,כתום,2021-09-29T00:00:00.000Z,72.34,68.26,53.0
אזור,5.6,כתום,24.9,0.0362239297475,-0.514705882353,64,כתום,2021-09-29T00:00:00.000Z,63.95,60.60,48.4
ג'ת,8.9,אדום,111.0,0.0785463071512,-0.1707317073171,206,אדום,2021-09-29T00:00:00.000Z,62.26,54.91,168.1
שבלי - אום אל-גנם,9.6,כתום,95.8,0.0819444444444,1.2692307692307,80,כתום,2021-09-29T00:00:00.000Z,68.91,61.15,129.9
אור יהודה,5.1,אדום,33.1,0.0554283096655,-0.45,227,אדום,2021-09-29T00:00:00.000Z,67.41,62.08,62.0
מבוא חורון,6.5,כתום,58.9,0.078431372549,-0.2727272727273,20,כתום,2021-09-29T00:00:00.000Z,49.56,45.40,73.6
בית דגן,5.6,אדום,31.5,0.0468431771894,-0.3947368421053,47,אדום,2021-09-29T00:00:00.000Z,68.92,65.57,64.4
קרית ים,4.3,כתום,17.0,0.031879981247,-0.5442176870749,141,כתום,2021-09-29T00:00:00.000Z,73.93,70.50,35.8
כסיפה,9.4,אדום,68.2,0.1437969924812,0.125,267,אדום,2021-09-29T00:00:00.000Z,20.23,16.89,119.1
שלומי,5.4,כתום,23.8,0.041450777202,-0.36,26,כתום,2021-09-29T00:00:00.000Z,70.64,67.49,38.6
פרדסיה,3.9,צהוב,6.0,0.0055248618784,-0.5454545454546, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,81.95,79.51,
עיילבון,7.6,צהוב,77.8,0.0480167014613,0.9565217391304,54,צהוב,2021-09-29T00:00:00.000Z,67.51,61.08,93.4
רמת השרון,4.3,צהוב,15.4,0.0127155547813,-0.4016393442623,126,צהוב,2021-09-29T00:00:00.000Z,78.70,76.42,26.5
נצרת,7.3,אדום,62.5,0.0543320290665,-0.2186495176849,758,אדום,2021-09-29T00:00:00.000Z,63.05,55.21,97.5
עין קנייא,4.3,צהוב,23.3,0.0595238095238,0, קטן מ-15 ,צהוב,2021-09-29T00:00:00.000Z,75.92,67.38,
טובא-זנגריה,8,אדום,84.2,0.0978077571669,-0.1212121212122,103,אדום,2021-09-29T00:00:00.000Z,61.41,55.38,149.6
עוזייר,7.4,צהוב,47.6,0.0571428571428,0.3333333333333,25,צהוב,2021-09-29T00:00:00.000Z,60.23,53.54,74.4
רחובות,5,כתום,24.7,0.0335614512046,-0.4110929853182,579,כתום,2021-09-29T00:00:00.000Z,66.32,62.99,39.6
