priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,CAMBODIA  ,כתום,2,13,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MADAGASCAR,כתום,2,8,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,COSTA RICA ,כתום,2,208,8,3.85,2022-06-12T00:00:00.000Z,8,0
LastMonth,TURKMENISTAN ,כתום,2,156,1,0.64,2022-06-12T00:00:00.000Z,1,0
LastMonth,PUERTO RICO ,כתום,2,49,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,BENIN ,כתום,2,2,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,GUATEMALA  ,כתום,2,78,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,PARAGUAY ,כתום,2,19,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,REPUBLIC OF KOSOVO,כתום,2,14,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SIERRA LEONE,כתום,2,2,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,BURKINA FASO ,כתום,2,3,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,DOMINICAN REPUBLIC  ,כתום,2,6,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,ARMENIA ,כתום,2,253,2,0.79,2022-06-12T00:00:00.000Z,1,1
LastMonth,IRAQ,כתום,2,21,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,UKRAINE ,כתום,2,49,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,TRINIDAD AND TOBAGO,כתום,2,2,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,IRELAND,כתום,2,867,15,1.73,2022-06-12T00:00:00.000Z,13,2
LastMonth,EL SALVADOR ,כתום,2,17,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SRI LANKA ,כתום,2,328,2,0.61,2022-06-12T00:00:00.000Z,1,1
LastMonth,BELARUS ,כתום,2,233,1,0.43,2022-06-12T00:00:00.000Z,1,0
LastMonth,CROATIA ,כתום,2,750,30,4,2022-06-12T00:00:00.000Z,30,0
LastMonth,BAHAMAS,כתום,2,25,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MONGOLIA ,כתום,2,13,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SOLOMON ISLANDS,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MARTINIQUE ,כתום,2,2,1,50,2022-06-12T00:00:00.000Z,1,0
LastMonth,LUXEMBOURG  ,כתום,2,116,2,1.72,2022-06-12T00:00:00.000Z,1,1
LastMonth,SINGAPORE ,כתום,2,746,12,1.61,2022-06-12T00:00:00.000Z,9,3
LastMonth,COMOROS ISLANDS,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SOUTH AFRICA,כתום,2,2006,16,0.8,2022-06-12T00:00:00.000Z,10,6
LastMonth,Republic of the Congo,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,NEPAL ,כתום,2,169,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,VATICAN,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,PAKISTAN ,כתום,2,5,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,GILBERT ELLICE ISL,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,HUNGARY,כתום,2,17849,259,1.45,2022-06-12T00:00:00.000Z,256,3
LastMonth,ZIMBABWE ,כתום,2,58,7,12.07,2022-06-12T00:00:00.000Z,7,0
LastMonth,ESTONIA,כתום,2,248,4,1.61,2022-06-12T00:00:00.000Z,4,0
LastMonth,MOLDOVA,כתום,2,2844,6,0.21,2022-06-12T00:00:00.000Z,5,1
LastMonth,QATAR,כתום,2,94,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,KUWAIT  ,כתום,2,9,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MONTENEGRO,כתום,2,2998,79,2.64,2022-06-12T00:00:00.000Z,79,0
LastMonth,Czech Republic,כתום,2,9773,115,1.18,2022-06-12T00:00:00.000Z,115,0
LastMonth,MALI  ,כתום,2,13,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,BAHRAIN,כתום,2,215,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,GUADELOUPE ,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MONACO  ,כתום,2,15,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,LITHUANIA,כתום,2,2488,23,0.92,2022-06-12T00:00:00.000Z,23,0
LastMonth,FINLAND,כתום,2,1108,6,0.54,2022-06-12T00:00:00.000Z,6,0
LastMonth,PANAMA  ,כתום,2,250,2,0.8,2022-06-12T00:00:00.000Z,2,0
LastMonth,AZERBAIJAN,כתום,2,2147,81,3.77,2022-06-12T00:00:00.000Z,81,0
LastMonth,ARGENTINA,כתום,2,1155,15,1.3,2022-06-12T00:00:00.000Z,12,3
LastMonth,NIGER  ,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MALAYSIA ,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,JAPAN,כתום,2,406,3,0.74,2022-06-12T00:00:00.000Z,1,2
LastMonth,GUINEA ,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
month6,NEW ZEALAND ,כתום,2,284,6,2.11,2022-06-12T00:00:00.000Z,4,2
month6,SENEGAL ,כתום,2,198,5,2.53,2022-06-12T00:00:00.000Z,4,1
month6,OMAN  ,כתום,2,90,4,4.44,2022-06-12T00:00:00.000Z,4,0
month6,COOK ISLANDS,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
month6,TURKEY,כתום,2,295695,8602,2.91,2022-06-12T00:00:00.000Z,8258,343
month6,TANZANIA,כתום,2,3572,150,4.2,2022-06-12T00:00:00.000Z,142,8
month6,BELGIUM,כתום,2,32505,611,1.88,2022-06-12T00:00:00.000Z,518,93
month6,CUBA ,כתום,2,238,12,5.04,2022-06-12T00:00:00.000Z,12,0
month6,MALAWI  ,כתום,2,59,1,1.69,2022-06-12T00:00:00.000Z,1,0
month6,CAMBODIA  ,כתום,2,230,2,0.87,2022-06-12T00:00:00.000Z,2,0
month6,MADAGASCAR,כתום,2,18,0,0,2022-06-12T00:00:00.000Z,0,0
month6,PUERTO RICO ,כתום,2,275,2,0.73,2022-06-12T00:00:00.000Z,2,0
month6,GIBRALTAR ,כתום,2,42,0,0,2022-06-12T00:00:00.000Z,0,0
month6,SIERRA LEONE,כתום,2,22,1,4.55,2022-06-12T00:00:00.000Z,1,0
month6,SWEDEN  ,כתום,2,6147,110,1.79,2022-06-12T00:00:00.000Z,99,11
month6,IVORY COAST,כתום,2,775,15,1.94,2022-06-12T00:00:00.000Z,12,3
month6,HAITI ,כתום,2,13,0,0,2022-06-12T00:00:00.000Z,0,0
month6,BOLIVIA ,כתום,2,154,7,4.55,2022-06-12T00:00:00.000Z,7,0
month6,NEPAL ,כתום,2,1156,98,8.48,2022-06-12T00:00:00.000Z,19,79
month6,MACAO,כתום,2,18,4,22.22,2022-06-12T00:00:00.000Z,4,0
month6,VATICAN,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
month6,EGYPT ,כתום,2,118286,2345,1.98,2022-06-12T00:00:00.000Z,2162,183
month6,SAINT VINCENT,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
month6,RWANDA  ,כתום,2,566,15,2.65,2022-06-12T00:00:00.000Z,15,0
month6,AFGHANISTAN,כתום,2,60,1,1.67,2022-06-12T00:00:00.000Z,1,0
month6,JAPAN,כתום,2,1156,17,1.47,2022-06-12T00:00:00.000Z,9,8
month6,GUINEA ,כתום,2,16,1,6.25,2022-06-12T00:00:00.000Z,1,0
month6,ERITREA ,כתום,2,3,0,0,2022-06-12T00:00:00.000Z,0,0
month6,YEMEN  ,כתום,2,67,1,1.49,2022-06-12T00:00:00.000Z,1,0
month6,VIRGIN ISLANDS,כתום,2,20,0,0,2022-06-12T00:00:00.000Z,0,0
month6,ANTIGUA AND BARBUDA,כתום,2,42,0,0,2022-06-12T00:00:00.000Z,0,0
month6,SLOVENIA ,כתום,2,643,40,6.22,2022-06-12T00:00:00.000Z,38,2
month6,HONDURAS ,כתום,2,179,3,1.68,2022-06-12T00:00:00.000Z,2,1
month6,PERU ,כתום,2,1640,47,2.87,2022-06-12T00:00:00.000Z,40,7
month6,BANGLADESH ,כתום,2,11,0,0,2022-06-12T00:00:00.000Z,0,0
month6,SLOVAKIA ,כתום,2,356,8,2.25,2022-06-12T00:00:00.000Z,6,2
month6,PORTUGAL ,כתום,2,24159,1090,4.51,2022-06-12T00:00:00.000Z,1059,31
month6,LIBERIA ,כתום,2,18,0,0,2022-06-12T00:00:00.000Z,0,0
month6,BURUNDI ,כתום,2,19,0,0,2022-06-12T00:00:00.000Z,0,0
year,SENEGAL ,כתום,2,299,5,1.67,2022-06-12T00:00:00.000Z,4,1
year,NEW ZEALAND ,כתום,2,392,7,1.79,2022-06-12T00:00:00.000Z,5,2
year,OMAN  ,כתום,2,111,4,3.6,2022-06-12T00:00:00.000Z,4,0
year,Democratic Republic of the Congo,כתום,2,298,4,1.34,2022-06-12T00:00:00.000Z,3,1
year,LIECHTENSTEIN ,כתום,2,7,0,0,2022-06-12T00:00:00.000Z,0,0
year,BULGARIA,כתום,2,85712,3354,3.91,2022-06-12T00:00:00.000Z,3324,30
year,South Korea,כתום,2,11,0,0,2022-06-12T00:00:00.000Z,0,0
year,TURKEY,כתום,2,486965,10299,2.11,2022-06-12T00:00:00.000Z,9930,368
year,TANZANIA,כתום,2,7938,210,2.65,2022-06-12T00:00:00.000Z,202,8
year,BELGIUM,כתום,2,51571,684,1.33,2022-06-12T00:00:00.000Z,578,106
year,CUBA ,כתום,2,286,13,4.55,2022-06-12T00:00:00.000Z,13,0
year,MALDIVES,כתום,2,10166,176,1.73,2022-06-12T00:00:00.000Z,175,1
year,BOTSWANA  ,כתום,2,327,21,6.42,2022-06-12T00:00:00.000Z,20,1
year,ROMANIA ,כתום,2,116558,2309,1.98,2022-06-12T00:00:00.000Z,2200,107
year,SIERRA LEONE,כתום,2,47,1,2.13,2022-06-12T00:00:00.000Z,1,0
year,BURKINA FASO ,כתום,2,79,3,3.8,2022-06-12T00:00:00.000Z,3,0
year,EL SALVADOR ,כתום,2,142,5,3.52,2022-06-12T00:00:00.000Z,1,4
year,BRUNEI,כתום,2,8,0,0,2022-06-12T00:00:00.000Z,0,0
year,NIGERIA,כתום,2,2596,45,1.73,2022-06-12T00:00:00.000Z,39,6
year,DOMINICA  ,כתום,2,114,3,2.63,2022-06-12T00:00:00.000Z,3,0
year,POLAND,כתום,2,103877,2134,2.05,2022-06-12T00:00:00.000Z,1896,237
year,LATVIA ,כתום,2,6445,53,0.82,2022-06-12T00:00:00.000Z,48,5
year,SOLOMON ISLANDS,כתום,2,3,0,0,2022-06-12T00:00:00.000Z,0,0
year,SINGAPORE ,כתום,2,3216,64,1.99,2022-06-12T00:00:00.000Z,49,15
year,COMOROS ISLANDS,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,UNITED ARAB EMIRATES,כתום,2,18321,195,1.06,2022-06-12T00:00:00.000Z,183,12
LastMonth,SURINAME  ,כתום,2,3,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SUDAN ,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,MAURITANIA  ,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,PERU ,כתום,2,340,5,1.47,2022-06-12T00:00:00.000Z,5,0
LastMonth,BANGLADESH ,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
LastMonth,SWITZERLAND  ,כתום,2,13603,135,0.99,2022-06-12T00:00:00.000Z,124,11
LastMonth,LEBANON ,כתום,2,91,2,2.2,2022-06-12T00:00:00.000Z,2,0
LastMonth,NETHERLANDS,כתום,2,14955,165,1.1,2022-06-12T00:00:00.000Z,160,5
LastMonth,RUSSIA,כתום,2,11010,6,0.05,2022-06-12T00:00:00.000Z,5,1
LastMonth,COLOMBIA ,כתום,2,548,6,1.09,2022-06-12T00:00:00.000Z,4,2
LastMonth,ETHIOPIA ,כתום,2,2385,16,0.67,2022-06-12T00:00:00.000Z,16,0
month3,ALGERIA,כתום,2,26,3,11.54,2022-06-12T00:00:00.000Z,2,1
month3,NEW GUINEA,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
month3,TUNISIA ,כתום,2,465,14,3.01,2022-06-12T00:00:00.000Z,13,1
month3,COOK ISLANDS,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
month3,BELGIUM,כתום,2,24074,361,1.5,2022-06-12T00:00:00.000Z,321,40
month3,TURKEY,כתום,2,205851,2784,1.35,2022-06-12T00:00:00.000Z,2625,158
month3,TANZANIA,כתום,2,2745,67,2.44,2022-06-12T00:00:00.000Z,65,2
month3,CUBA ,כתום,2,133,5,3.76,2022-06-12T00:00:00.000Z,5,0
month3,VENEZUELA,כתום,2,97,0,0,2022-06-12T00:00:00.000Z,0,0
month3,MALAWI  ,כתום,2,32,0,0,2022-06-12T00:00:00.000Z,0,0
month3,LESOTHO ,כתום,2,7,0,0,2022-06-12T00:00:00.000Z,0,0
month3,PUERTO RICO ,כתום,2,121,0,0,2022-06-12T00:00:00.000Z,0,0
month3,ROMANIA ,כתום,2,44184,893,2.02,2022-06-12T00:00:00.000Z,831,60
month3,GIBRALTAR ,כתום,2,27,0,0,2022-06-12T00:00:00.000Z,0,0
month3,TAIWAN,כתום,2,185,3,1.62,2022-06-12T00:00:00.000Z,2,1
month3,PAPUA,כתום,2,16,0,0,2022-06-12T00:00:00.000Z,0,0
month3,BENIN ,כתום,2,12,0,0,2022-06-12T00:00:00.000Z,0,0
month3,GUATEMALA  ,כתום,2,326,2,0.61,2022-06-12T00:00:00.000Z,1,1
month3,SIERRA LEONE,כתום,2,9,0,0,2022-06-12T00:00:00.000Z,0,0
month3,DOMINICAN REPUBLIC  ,כתום,2,10,1,10,2022-06-12T00:00:00.000Z,1,0
month3,SAO TOME AND PRINCIPE  ,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
month3,ARMENIA ,כתום,2,675,5,0.74,2022-06-12T00:00:00.000Z,4,1
month3,CAYMAN ISLANDS,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
month3,SWEDEN  ,כתום,2,4886,56,1.15,2022-06-12T00:00:00.000Z,53,3
month3,AUSTRIA ,כתום,2,51818,1330,2.57,2022-06-12T00:00:00.000Z,1273,57
month3,JORDAN ,כתום,2,50552,824,1.63,2022-06-12T00:00:00.000Z,468,356
month3,MAURITIUS  ,כתום,2,743,11,1.48,2022-06-12T00:00:00.000Z,11,0
month3,LATVIA ,כתום,2,3015,30,1,2022-06-12T00:00:00.000Z,28,2
month3,PHILIPPINES,כתום,2,4552,34,0.75,2022-06-12T00:00:00.000Z,31,3
month3,ANDORRA,כתום,2,67,5,7.46,2022-06-12T00:00:00.000Z,5,0
month3,MYANMAR  ,כתום,2,16,0,0,2022-06-12T00:00:00.000Z,0,0
month3,SRI LANKA ,כתום,2,2247,59,2.63,2022-06-12T00:00:00.000Z,57,2
month3,BELARUS ,כתום,2,598,1,0.17,2022-06-12T00:00:00.000Z,1,0
month3,MONGOLIA ,כתום,2,32,0,0,2022-06-12T00:00:00.000Z,0,0
month3,BAHAMAS,כתום,2,93,1,1.08,2022-06-12T00:00:00.000Z,1,0
month3,BRAZIL,כתום,2,8660,98,1.13,2022-06-12T00:00:00.000Z,32,66
month3,GHANA ,כתום,2,577,3,0.52,2022-06-12T00:00:00.000Z,3,0
month3,SINGAPORE ,כתום,2,1706,41,2.4,2022-06-12T00:00:00.000Z,30,11
month3,COMOROS ISLANDS,כתום,2,2,0,0,2022-06-12T00:00:00.000Z,0,0
month3,SOUTH AFRICA,כתום,2,8161,162,1.99,2022-06-12T00:00:00.000Z,125,37
month3,Republic of the Congo,כתום,2,33,0,0,2022-06-12T00:00:00.000Z,0,0
month3,BELIZE ,כתום,2,18,0,0,2022-06-12T00:00:00.000Z,0,0
month3,NAURU ,כתום,2,2,0,0,2022-06-12T00:00:00.000Z,0,0
month3,CYPRUS ,כתום,2,66494,1187,1.79,2022-06-12T00:00:00.000Z,1168,19
month3,Democratic Republic of the Congo,כתום,2,22,0,0,2022-06-12T00:00:00.000Z,0,0
month3,SWAZILAND  ,כתום,2,8,0,0,2022-06-12T00:00:00.000Z,0,0
month3,GILBERT ELLICE ISL,כתום,2,1,0,0,2022-06-12T00:00:00.000Z,0,0
month3,KENYA ,כתום,2,946,9,0.95,2022-06-12T00:00:00.000Z,9,0
month3,GABON ,כתום,2,18,1,5.56,2022-06-12T00:00:00.000Z,1,0
month3,REPUBLIC OF SOUTH SUDAN,כתום,2,66,0,0,2022-06-12T00:00:00.000Z,0,0
month6,LAO,כתום,2,1,1,100,2022-06-12T00:00:00.000Z,1,0
month6,ROMANIA ,כתום,2,66000,1932,2.93,2022-06-12T00:00:00.000Z,1827,103
month6,BENIN ,כתום,2,23,1,4.35,2022-06-12T00:00:00.000Z,1,0
month6,CHINA,כתום,2,2331,3,0.13,2022-06-12T00:00:00.000Z,1,2
month6,SRI LANKA ,כתום,2,4731,198,4.19,2022-06-12T00:00:00.000Z,168,30
month6,BELARUS ,כתום,2,3271,152,4.65,2022-06-12T00:00:00.000Z,143,9
month6,MARTINIQUE ,כתום,2,25,2,8,2022-06-12T00:00:00.000Z,2,0
month6,SOUTH AFRICA,כתום,2,11147,263,2.36,2022-06-12T00:00:00.000Z,207,56
month6,Republic of the Congo,כתום,2,48,0,0,2022-06-12T00:00:00.000Z,0,0
month6,MEXICO,כתום,2,9102,333,3.66,2022-06-12T00:00:00.000Z,321,12
month6,SAINT LUCIA ,כתום,2,4,0,0,2022-06-12T00:00:00.000Z,0,0
month6,CANADA,כתום,2,30460,521,1.71,2022-06-12T00:00:00.000Z,390,131
month6,ANGOLA ,כתום,2,539,15,2.78,2022-06-12T00:00:00.000Z,15,0
month6,DJIBOUTI,כתום,2,21,0,0,2022-06-12T00:00:00.000Z,0,0
month6,MOLDOVA,כתום,2,11170,270,2.42,2022-06-12T00:00:00.000Z,190,80
month6,QATAR,כתום,2,356,5,1.4,2022-06-12T00:00:00.000Z,4,1
month6,KUWAIT  ,כתום,2,40,0,0,2022-06-12T00:00:00.000Z,0,0
month6,UNITED ARAB EMIRATES,כתום,2,143761,5021,3.49,2022-06-12T00:00:00.000Z,4876,145
month6,BHUTAN ,כתום,2,8,1,12.5,2022-06-12T00:00:00.000Z,1,0
month6,BERMUDA ,כתום,2,16,0,0,2022-06-12T00:00:00.000Z,0,0
month6,ICELAND ,כתום,2,656,31,4.73,2022-06-12T00:00:00.000Z,30,1
year,MADAGASCAR,כתום,2,26,1,3.85,2022-06-12T00:00:00.000Z,0,1
year,COSTA RICA ,כתום,2,4604,119,2.58,2022-06-12T00:00:00.000Z,118,1
year,TURKMENISTAN ,כתום,2,1666,47,2.82,2022-06-12T00:00:00.000Z,46,1
year,BENIN ,כתום,2,51,1,1.96,2022-06-12T00:00:00.000Z,1,0
year,PARAGUAY ,כתום,2,365,2,0.55,2022-06-12T00:00:00.000Z,1,1
year,REPUBLIC OF KOSOVO,כתום,2,254,12,4.72,2022-06-12T00:00:00.000Z,11,1
year,IRAQ,כתום,2,199,8,4.02,2022-06-12T00:00:00.000Z,2,6
year,CHINA,כתום,2,4980,9,0.18,2022-06-12T00:00:00.000Z,2,7
year,MALI  ,כתום,2,21,1,4.76,2022-06-12T00:00:00.000Z,1,0
year,IVORY COAST,כתום,2,1034,19,1.84,2022-06-12T00:00:00.000Z,15,4
year,HAITI ,כתום,2,22,0,0,2022-06-12T00:00:00.000Z,0,0
year,FRANCE,כתום,2,354944,7331,2.07,2022-06-12T00:00:00.000Z,6645,686
year,NORFOLK ISLAND,כתום,2,10,0,0,2022-06-12T00:00:00.000Z,0,0
year,BRAZIL,כתום,2,14296,238,1.66,2022-06-12T00:00:00.000Z,131,107
year,GHANA ,כתום,2,1644,22,1.34,2022-06-12T00:00:00.000Z,21,1
year,FRENCH GUIANA ,כתום,2,185,5,2.7,2022-06-12T00:00:00.000Z,5,0
year,MEXICO,כתום,2,11059,355,3.21,2022-06-12T00:00:00.000Z,343,12
year,SAINT LUCIA ,כתום,2,6,0,0,2022-06-12T00:00:00.000Z,0,0
year,CYPRUS ,כתום,2,158442,2072,1.31,2022-06-12T00:00:00.000Z,2036,36
year,Democratic Republic of the Congo,כתום,2,82,1,1.22,2022-06-12T00:00:00.000Z,1,0
year,SWAZILAND  ,כתום,2,21,0,0,2022-06-12T00:00:00.000Z,0,0
year,GILBERT ELLICE ISL,כתום,2,81,2,2.47,2022-06-12T00:00:00.000Z,1,1
year,UNITED KINGDOM,כתום,2,282091,5082,1.8,2022-06-12T00:00:00.000Z,4545,537
