name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
DIMONA,7.6,כתום,32.0,20,77,117,אדום,2022-06-10T00:00:00.000Z,81.92,76.79,58.90,33.5
QIRYAT TIV'ON,8.9,אדום,55.3,28,124,102,אדום,2022-06-10T00:00:00.000Z,78.04,75.63,62.67,55.8
OR YEHUDA,7.5,כתום,27.3,21,72,105,כתום,2022-06-10T00:00:00.000Z,71.87,65.63,48.12,28.7
NESHER,9.2,כתום,48.4,36,141,107,אדום,2022-06-10T00:00:00.000Z,77.48,74.59,60.98,44.7
MODI'IN ILLIT,2.7,ירוק,1.1,11,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,42.28,25.50,12.94,
KAFAR MANDA,2.5,ירוק,1.5,4,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,61.89,52.11,26.13,
HERZLIYYA,9.3,כתום,58.9,34,94,578,אדום,2022-06-10T00:00:00.000Z,87.43,84.24,69.32,58.3
HADERA,8.4,כתום,35.1,26,92,361,אדום,2022-06-10T00:00:00.000Z,72.70,68.65,52.54,36.5
HOLON,9,כתום,39.4,25,71,798,אדום,2022-06-10T00:00:00.000Z,74.80,70.86,55.99,40.6
TIBERIAS,7.4,צהוב,30.6,23,86,189,כתום,2022-06-10T00:00:00.000Z,63.77,58.51,43.01,41.4
TEL SHEVA,4.8,ירוק,4.2,9,-23, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,32.39,27.71,12.33,
REHOVOT,9.5,כתום,42.5,33,52,618,אדום,2022-06-10T00:00:00.000Z,74.18,69.83,53.83,42.3
RAMLA,7.4,צהוב,20.5,16,71,185,כתום,2022-06-10T00:00:00.000Z,68.41,61.16,41.75,24.1
RAMAT GAN,8.8,כתום,43.8,24,70,782,אדום,2022-06-10T00:00:00.000Z,76.56,73.52,60.95,46.9
EL'AD,2.3,ירוק,1.6,8,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,38.71,28.05,14.62,
AL SAYYID,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,10.08,8.20,2.48,0.0
BET ARYE,7.2,אדום,26.2,25,16, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,73.46,69.99,54.02,
YAD BINYAMIN,4.9,ירוק,9.4,13,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,59.21,53.19,36.17,
YIRKA,6.3,ירוק,6.3,18,-15, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,65.40,54.44,34.43,
SAYYID,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,16.79,13.32,3.52,0.0
EZ EFRAYIM,4.5,ירוק,4.0,12,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,70.24,65.47,45.06,
MATTAN,7.3,צהוב,41.3,41,15,17,כתום,2022-06-10T00:00:00.000Z,84.52,81.63,66.61,46.8
QASR A-SIR,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,18.38,16.91,7.08,0.0
QIRYAT ONO,9.7,כתום,62.3,32,85,257,אדום,2022-06-10T00:00:00.000Z,83.44,79.99,63.93,63.0
TIRE,6.8,ירוק,10.8,15,107,33,כתום,2022-06-10T00:00:00.000Z,65.00,56.43,33.81,12.2
JATT,4.2,ירוק,4.1,10,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,64.99,57.50,36.68,
KISRA-SUMEI,2.5,ירוק,1.1,6,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,71.62,61.09,35.65,
ELAT,8.9,כתום,28.4,28,50,155,אדום,2022-06-10T00:00:00.000Z,83.52,79.26,59.65,29.5
QIRYAT SHEMONA,6.3,צהוב,11.1,14,-3,38,כתום,2022-06-10T00:00:00.000Z,77.71,73.28,57.32,16.9
BET SHEMESH,6.6,צהוב,8.0,17,73,113,כתום,2022-06-10T00:00:00.000Z,42.76,34.69,22.31,8.5
UMM AL-FAHM,4.2,ירוק,3.5,11,100,25,ירוק,2022-06-10T00:00:00.000Z,63.12,53.96,28.52,4.4
MODI'IN-MAKKABBIM-RE'UT,9.8,אדום,54.9,37,55,509,אדום,2022-06-10T00:00:00.000Z,86.90,83.33,66.90,53.7
QARNE SHOMERON,7.3,צהוב,25.3,31,140,27,כתום,2022-06-10T00:00:00.000Z,70.83,65.88,49.01,28.4
RAMAT HASHARON,9.5,כתום,47.2,30,58,218,אדום,2022-06-10T00:00:00.000Z,88.30,85.39,70.10,45.9
GIV'AT AVNI,9.6,ירוק,96.2,43,81,24,אדום,2022-06-10T00:00:00.000Z,88.65,84.42,68.94,115.4
DABURIYYA,4,ירוק,2.8,1,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,68.73,59.25,37.52,
ELI,5.1,ירוק,22.3,41,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,66.00,59.53,41.32,
GHAJAR,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,55.68,52.15,30.22,0.0
QADIMA-ZORAN,9.8,צהוב,49.3,36,133,110,אדום,2022-06-10T00:00:00.000Z,78.99,75.79,59.87,48.4
MESHHED,4.5,ירוק,3.5,10,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,64.38,55.10,29.58,
SHETULIM,4.1,ירוק,23.9,28,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,72.86,68.23,51.84,
YEROHAM,8.4,כתום,21.5,27,-30,29,אדום,2022-06-10T00:00:00.000Z,73.43,66.82,48.39,27.2
A'SAM,4.1,אפור,0.9,25,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,11.03,9.15,2.67,
SEDEROT,6.3,כתום,23.2,30,252,73,כתום,2022-06-10T00:00:00.000Z,66.66,60.91,44.36,25.3
MA'ALOT-TARSHIHA,8.5,צהוב,28.0,22,51,62,אדום,2022-06-10T00:00:00.000Z,74.09,69.64,52.04,28.0
KOKHAV YA'IR,9.9,צהוב,74.4,37,103,74,אדום,2022-06-10T00:00:00.000Z,מעל 90%,מעל 90%,81.99,84.7
ARAD,8.1,אדום,21.3,30,-3,61,אדום,2022-06-10T00:00:00.000Z,74.25,67.38,48.31,22.5
AR'ARA-BANEGEV,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,33.47,27.88,12.12,
JUDEIDE-MAKER,6.9,ירוק,16.9,14,260,33,כתום,2022-06-10T00:00:00.000Z,66.67,58.07,34.39,15.5
KOKHAV HASHAHAR,4.9,ירוק,34.2,64,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,62.37,54.45,37.50,
QAZRIN,9.2,צהוב,30.6,29,35,23,אדום,2022-06-10T00:00:00.000Z,72.75,69.44,54.40,30.6
HOD HASHARON,8.5,כתום,45.2,24,60,306,אדום,2022-06-10T00:00:00.000Z,83.25,80.36,65.45,47.3
BINYAMINA-GIV'AT ADA,8.7,כתום,38.2,39,56,60,אדום,2022-06-10T00:00:00.000Z,78.62,75.13,59.19,37.6
QIRYAT ATTA,9.4,צהוב,40.6,34,73,229,אדום,2022-06-10T00:00:00.000Z,76.58,72.07,56.47,38.6
DEIR HANNA,6.1,צהוב,15.3,17,60,17,כתום,2022-06-10T00:00:00.000Z,73.26,62.14,38.00,16.3
NA'URA,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,73.05,63.45,37.57,0.0
ABU SINAN,7.6,כתום,41.2,20,59,61,אדום,2022-06-10T00:00:00.000Z,75.97,66.87,41.19,42.6
BIR HADAGE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,3.50,2.62,0.95,0.0
AFULA,9.3,צהוב,29.0,34,94,172,אדום,2022-06-10T00:00:00.000Z,71.23,66.69,50.69,30.3
ALLON SHEVUT,4.2,ירוק,16.1,10,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,מעל 90%,84.41,66.02,
MAZKERET BATYA,10,כתום,80.2,42,128,122,אדום,2022-06-10T00:00:00.000Z,מעל 90%,86.13,66.21,80.8
ATLIT,9.2,צהוב,38.1,43,236,36,אדום,2022-06-10T00:00:00.000Z,73.80,70.29,53.60,37.1
PARDES HANNA-KARKUR,8.8,כתום,35.7,30,100,155,אדום,2022-06-10T00:00:00.000Z,72.64,68.83,52.13,35.5
PETAH TIQWA,9.3,כתום,42.6,31,82,1099,אדום,2022-06-10T00:00:00.000Z,78.98,73.83,56.99,43.9
ZEFAT,5.8,ירוק,7.7,16,-3,45,צהוב,2022-06-10T00:00:00.000Z,45.12,39.95,26.82,12.4
QIRYAT MOTZKIN,9.9,צהוב,47.5,30,64,224,אדום,2022-06-10T00:00:00.000Z,83.34,79.91,65.16,49.3
RISHON LEZIYYON,9.2,כתום,46.8,26,68,1182,אדום,2022-06-10T00:00:00.000Z,78.15,74.80,60.10,46.2
YAVNE,9.2,כתום,39.8,27,67,206,אדום,2022-06-10T00:00:00.000Z,74.79,70.00,52.33,41.4
KEFAR HAORANIM,6.4,ירוק,26.6,33,0, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,84.73,82.26,66.81,
TEL AVIV - YAFO,8.6,כתום,36.0,24,58,1922,אדום,2022-06-10T00:00:00.000Z,76.88,73.42,59.33,38.4
JERUSALEM,7,צהוב,15.3,20,53,1732,כתום,2022-06-10T00:00:00.000Z,61.70,53.09,34.22,18.2
MA'ALE ADUMMIM,9.8,כתום,42.1,38,98,158,אדום,2022-06-10T00:00:00.000Z,77.58,72.02,55.36,41.8
ABU GHOSH,5.6,כתום,26.7,12,-25,34,צהוב,2022-06-10T00:00:00.000Z,מעל 90%,מעל 90%,81.15,43.2
KABUL,2.6,ירוק,2.1,5,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,65.51,55.18,34.27,
EVEN YEHUDA,8.2,כתום,40.6,16,9,68,אדום,2022-06-10T00:00:00.000Z,מעל 90%,88.74,70.31,48.4
BU'EINE-NUJEIDAT,2.7,ירוק,4.0,6,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,72.62,62.59,36.05,
YAFI,2.6,ירוק,2.6,5,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,63.75,54.46,31.90,
MAJD AL-KURUM,4.3,ירוק,5.1,12,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,74.18,60.15,33.69,
MI'ELYA,5.3,צהוב,18.5,10,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,69.21,64.10,45.70,
KAFAR BARA,2.8,ירוק,2.7,7,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,70.19,58.00,33.32,
MUQEIBLE,4.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,73.06,62.46,34.63,
ABU JUWEI'ID,5.3,אפור,30.1,19,39, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,80.92,73.35,45.19,
SHILO,4.4,ירוק,2.2,7,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,55.10,48.41,29.46,
IMMANU'EL,4.5,ירוק,7.2,30,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,29.05,23.18,12.38,
MEVO HORON,5.6,ירוק,14.7,80,-23, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,59.12,51.32,32.52,
NOQEDIM,4.7,ירוק,19.3,100,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,54.61,47.99,34.06,
ORANIT,10,צהוב,52.2,38,67,45,אדום,2022-06-10T00:00:00.000Z,87.97,84.66,66.85,49.9
BENE BERAQ,5.1,ירוק,4.5,14,161,116,צהוב,2022-06-10T00:00:00.000Z,45.33,33.45,19.83,5.6
METAR,10,אדום,60.2,39,46,62,אדום,2022-06-10T00:00:00.000Z,מעל 90%,89.85,70.48,62.2
BAT HEFER,8.9,צהוב,54.9,43,123,28,אדום,2022-06-10T00:00:00.000Z,88.29,84.98,70.39,53.1
BAREQET,4.5,ירוק,9.5,20,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,45.89,39.05,24.56,
TEL MOND,7.4,צהוב,31.2,11,44,42,כתום,2022-06-10T00:00:00.000Z,מעל 90%,87.54,69.63,31.2
GANNE TIQWA,9.5,כתום,65.1,33,122,144,אדום,2022-06-10T00:00:00.000Z,84.46,80.41,64.19,67.0
NAHEF,6.8,ירוק,7.5,14,0, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,65.70,56.25,32.08,
I'BILLIN,10,צהוב,37.7,44,70,46,אדום,2022-06-10T00:00:00.000Z,67.16,58.83,36.67,34.0
KAFAR QARA,5.4,ירוק,6.2,14,9, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,68.84,61.20,38.37,
REKHASIM,3.1,ירוק,1.5,10,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,47.65,35.06,20.08,
ATRASH,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,10.06,8.23,2.64,0.0
RUMAT HEIB,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,59.21,52.24,27.19,0.0
GIV'AT ZE'EV,6.4,כתום,15.1,23,70,31,כתום,2022-06-10T00:00:00.000Z,59.46,50.84,35.71,16.1
HASPIN,4.7,ירוק,24.4,55,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,51.58,46.56,32.76,
ROSH PINNA,4.8,ירוק,18.6,20,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,73.40,70.55,55.46,
BET YIZHAQ-SH. HEFER,6.6,צהוב,32.6,24,0, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,88.29,84.84,70.57,
DALIYAT AL-KARMEL,4.6,ירוק,4.5,12,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,64.51,54.81,38.25,
MA'AGAN MIKHA'EL,4.5,צהוב,14.4,17,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,80.95,78.74,62.34,
TUBA-ZANGARIYYE,3.6,ירוק,4.4,16,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,65.46,59.01,32.13,
BENE AYISH,8.6,צהוב,37.7,25,160,28,אדום,2022-06-10T00:00:00.000Z,72.11,68.07,53.20,40.6
ROSH HAAYIN,9,צהוב,35.3,34,101,259,אדום,2022-06-10T00:00:00.000Z,72.24,67.79,52.19,38.5
QEDUMIM,5.8,ירוק,26.2,36,19, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,73.82,68.44,50.10,
BET EL,5.8,ירוק,16.9,31,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,67.77,61.31,44.48,
MIZPE YERIHO,4.5,ירוק,11.7,50,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,59.73,53.29,36.30,
PESAGOT,3.5,ירוק,9.5,40,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,74.61,65.32,45.50,
BERAKHA,3.4,ירוק,3.5,14,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,62.50,53.98,32.38,
NEWE DANIYYEL,5.2,ירוק,90.5,65,110,21,צהוב,2022-06-10T00:00:00.000Z,82.93,76.25,57.41,90.5
ZUFIM,4.5,ירוק,28.6,41,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,71.69,66.94,49.06,
JISH(GUSH HALAV),3.7,ירוק,3.2,14,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,75.96,69.62,50.90,
EILABUN,8.6,ירוק,103.8,42,361,60,אדום,2022-06-10T00:00:00.000Z,71.89,64.83,45.93,103.8
SAVYON,7.3,צהוב,32.1,13,-35, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,מעל 90%,מעל 90%,83.49,
BIR EL-MAKSUR,2.9,ירוק,7.2,7,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,68.34,61.73,36.75,
MERKAZ SHAPPIRA,6.2,ירוק,50.0,48,19, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,75.07,69.70,52.44,
AHUZZAT BARAQ,5.6,ירוק,50.0,40,19, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,מעל 90%,87.95,68.81,
HAZOR HAGELILIT,9.3,ירוק,23.1,38,69,23,אדום,2022-06-10T00:00:00.000Z,69.92,62.08,45.53,24.1
KEFAR ADUMMIM,7,ירוק,35.9,51,70, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,74.92,70.46,50.43,
ZUR MOSHE,7.7,ירוק,57.3,38,89,17,אדום,2022-06-10T00:00:00.000Z,70.49,67.74,54.57,51.3
NIZZAN,6.2,ירוק,51.3,38,30,18,כתום,2022-06-10T00:00:00.000Z,70.07,63.84,46.21,71.0
JULIS,5.1,ירוק,10.7,19,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,76.64,68.94,49.87,
ALE ZAHAV,5.3,ירוק,18.3,38,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,74.42,66.83,41.30,
REVAVA,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,71.25,63.29,40.67,0.0
ASHDOD,9.1,כתום,31.1,26,55,708,אדום,2022-06-10T00:00:00.000Z,70.92,64.21,47.46,31.3
SHA'AB,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-10T00:00:00.000Z,71.56,62.25,36.85,0.0
QALANSAWE,3.8,ירוק,4.3,8,0, קטן מ-15 ,ירוק,2022-06-10T00:00:00.000Z,63.14,53.07,28.10,
GIV'AT SHEMU'EL,9.7,אדום,71.6,36,63,204,אדום,2022-06-10T00:00:00.000Z,80.87,76.74,60.54,74.9
SHIBLI-UMM AL-GHANAM,4.5,ירוק,6.5,5,0, קטן מ-15 ,צהוב,2022-06-10T00:00:00.000Z,73.56,65.28,41.46,
ZUR HADASSA,9.6,ירוק,33.7,50,116,39,אדום,2022-06-10T00:00:00.000Z,64.48,60.63,46.33,33.7
GAN NER,6.8,ירוק,40.7,45,10, קטן מ-15 ,כתום,2022-06-10T00:00:00.000Z,87.52,83.93,67.89,
NES ZIYYONA,9.3,כתום,55.8,37,147,257,אדום,2022-06-10T00:00:00.000Z,78.05,74.67,58.62,50.9
NAZARETH,6.4,ירוק,13.0,18,172,103,כתום,2022-06-10T00:00:00.000Z,68.28,59.15,36.03,13.3
NETANYA,7.5,צהוב,26.9,20,67,631,כתום,2022-06-10T00:00:00.000Z,71.65,67.19,50.81,28.2
