name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
בת חפר,9.3,צהוב,125.0,0.0639639639639,0.4347826086955999,169,אדום,2022-01-11T00:00:00.000Z,88.54,84.07,68.66,320.2
בית חשמונאי,10,צהוב,242.1,0.0983899821109,1.9444444444444,101,אדום,2022-01-11T00:00:00.000Z,מעל 90%,85.79,65.65,461.4
"בסמ""ה",5.2,ירוק,21.5,0.0611111111111,1.2,38,צהוב,2022-01-11T00:00:00.000Z,66.37,57.04,31.44,37.1
מעלה עירון,6.8,ירוק,35.2,0.0741758241758,4.4,61,כתום,2022-01-11T00:00:00.000Z,61.09,50.29,26.77,39.7
אחוזת ברק,9,ירוק,154.3,0.0772442588726,2.7,65,אדום,2022-01-11T00:00:00.000Z,מעל 90%,84.28,66.14,271.1
נוף איילון,9.8,צהוב,395.2,0.137030995106,5.3846153846153,119,אדום,2022-01-11T00:00:00.000Z,מעל 90%,88.71,72.52,566.7
שמשית,10,ירוק,210.5,0.1167002012072,1.3043478260869,119,אדום,2022-01-11T00:00:00.000Z,מעל 90%,89.28,75.77,472.6
צור יצחק,9,צהוב,180.7,0.0891672807663,2.8387096774193,205,אדום,2022-01-11T00:00:00.000Z,74.67,65.35,50.55,311.3
קצר א-סר,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-11T00:00:00.000Z,15.05,13.78,5.69,
ביר הדאג',4.4,ירוק,6.7,0.0754716981132,0, קטן מ-15 ,ירוק,2022-01-11T00:00:00.000Z,3.35,2.60,0.85,
אום בטין,2.1,ירוק,2.2,0.0072992700729,0, קטן מ-15 ,ירוק,2022-01-11T00:00:00.000Z,18.23,14.80,5.24,
אל סייד,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-11T00:00:00.000Z,8.88,7.26,2.11,
אבו תלול,3.9,ירוק,9.4,0.0434782608695,0, קטן מ-15 ,ירוק,2022-01-11T00:00:00.000Z,15.71,13.46,5.2,
חצור הגלילית,8.7,כתום,94.4,0.0670949321912,3.090909090909,141,אדום,2022-01-11T00:00:00.000Z,70.12,61.66,44.76,147.8
ברקת,7.8,צהוב,128.3,0.1184210526315,1.7,53,אדום,2022-01-11T00:00:00.000Z,45.84,38.86,24.23,251.8
טירת כרמל,10,כתום,189.8,0.1102715466351,4.065934065934,710,אדום,2022-01-11T00:00:00.000Z,76.99,71.83,55.76,292.4
דימונה,8.4,כתום,133.9,0.0748959778085,2.8048780487804,798,אדום,2022-01-11T00:00:00.000Z,81.72,75.69,57.59,228.3
קרית טבעון,9.9,כתום,164.8,0.0788241415192,0.9419354838709,475,אדום,2022-01-11T00:00:00.000Z,77.90,74.31,61.21,260.0
אור יהודה,10,אדום,254.2,0.1238833420914,1.3308270676691,1523,אדום,2022-01-11T00:00:00.000Z,71.40,64.37,46.78,416.3
נשר,10,כתום,111.9,0.0773638968481,2.3086419753086,418,אדום,2022-01-11T00:00:00.000Z,77.15,73.25,59.8,174.6
באר יעקב,10,אדום,216.5,0.1005516154452,1.025974025974,1025,אדום,2022-01-11T00:00:00.000Z,67.73,61.30,45.12,355.7
גדרה,9.2,אדום,93.0,0.0681818181818,0.8611111111111001,811,אדום,2022-01-11T00:00:00.000Z,74.43,68.89,51.91,281.5
ערד,9.5,ירוק,75.1,0.0757016248153,5.1818181818181,342,אדום,2022-01-11T00:00:00.000Z,75.18,67.61,47.66,125.9
אילת,8.8,כתום,67.6,0.0423670274004,1.8861788617886,673,אדום,2022-01-11T00:00:00.000Z,79.54,74.44,55.27,128.2
בית שמש,10,אדום,223.9,0.2141783029001,2.2104121475054,4268,אדום,2022-01-11T00:00:00.000Z,42.30,33.74,21.78,322.8
קרית אונו,9.2,אדום,144.4,0.0932530492511,0.8463949843259999,1155,אדום,2022-01-11T00:00:00.000Z,82.42,76.58,61.73,283.2
קרית גת,9.5,צהוב,113.2,0.098646879092,2.7247191011235,1245,אדום,2022-01-11T00:00:00.000Z,65.95,58.57,41.89,212.6
ראש העין,9.9,אדום,174.9,0.0911031485858,1.8592233009708,1919,אדום,2022-01-11T00:00:00.000Z,70.99,65.24,50.56,285.0
רמת השרון,9.9,אדום,186.8,0.0873858766536,0.9199134199134,1612,אדום,2022-01-11T00:00:00.000Z,87.52,82.75,68.08,339.5
יבנה,9.5,אדום,138.3,0.0869991422619,0.8695652173913,1517,אדום,2022-01-11T00:00:00.000Z,73.58,67.64,50.68,304.9
אום אל-פחם,7.7,צהוב,34.0,0.0828274067649,4.3611111111111,226,אדום,2022-01-11T00:00:00.000Z,62.56,53.06,27.15,39.8
טירה,9,צהוב,46.3,0.043391188251,1.4509803921568,205,אדום,2022-01-11T00:00:00.000Z,64.70,55.76,32.65,76.0
טייבה,7.6,צהוב,44.9,0.0445566286215,3.4444444444444,268,אדום,2022-01-11T00:00:00.000Z,58.91,50.34,27.24,60.1
קרית שמונה,8.2,אדום,84.6,0.0676056338028,1.96875,339,אדום,2022-01-11T00:00:00.000Z,76.85,71.35,55.98,150.9
ירושלים,10,אדום,230.0,0.1924110258199,2.3045379164782,30051,אדום,2022-01-11T00:00:00.000Z,60.82,51.64,32.89,315.4
קדומים,9.5,צהוב,209.7,0.1074918566775,8.6,153,אדום,2022-01-11T00:00:00.000Z,73.53,67.11,48.81,334.1
אלקנה,9.9,צהוב,174.3,0.093316519546,2.6315789473684,164,אדום,2022-01-11T00:00:00.000Z,80.65,74.01,60.02,414.2
תקוע,10,כתום,372.5,0.143245693563,2.12,259,אדום,2022-01-11T00:00:00.000Z,61.15,52.70,35.58,618.4
כוכב השחר,10,כתום,393.8,0.1301272984441,0.9574468085106,193,אדום,2022-01-11T00:00:00.000Z,61.86,52.95,37.11,826.2
אריאל,8.4,אדום,95.2,0.0717719780219,1.1195652173913,363,אדום,2022-01-11T00:00:00.000Z,70.77,66.37,52.07,177.2
בית אל,10,אדום,349.3,0.1389961389961,1.090909090909,457,אדום,2022-01-11T00:00:00.000Z,68.19,61.51,44.33,771.2
מצפה יריחו,7.4,כתום,148.1,0.1083333333333,0.7272727272727,66,כתום,2022-01-11T00:00:00.000Z,58.52,50.14,35.05,257.3
אלון שבות,9.9,כתום,327.9,0.1352785145888,1.8333333333333,193,אדום,2022-01-11T00:00:00.000Z,מעל 90%,82.67,65.28,620.4
קרית ארבע,10,כתום,231.4,0.1472081218274,2.953488372093,343,אדום,2022-01-11T00:00:00.000Z,61.80,54.32,38.85,466.9
מעלה אדומים,8.5,אדום,245.0,0.1042487954445,0.1546134663340999,1545,אדום,2022-01-11T00:00:00.000Z,77.59,71.10,54.41,408.7
עפרה,9.9,כתום,229.6,0.1586345381526,2.3809523809523,201,אדום,2022-01-11T00:00:00.000Z,77.69,70.06,52.34,649.9
אלעזר,9.2,כתום,208.3,0.0905923344947,1.6842105263157,103,אדום,2022-01-11T00:00:00.000Z,86.85,79.98,58.33,420.8
כפר אדומים,9.7,כתום,203.0,0.1043388429752,0.02127659574459995,243,אדום,2022-01-11T00:00:00.000Z,73.65,67.14,48.55,513.9
קרני שומרון,8.9,צהוב,102.2,0.0824659727782,6.4615384615384,221,אדום,2022-01-11T00:00:00.000Z,70.53,64.82,47.7,232.8
שילה,10,כתום,270.0,0.1305263157894,2.6470588235294,303,אדום,2022-01-11T00:00:00.000Z,54.36,46.28,28.48,659.8
יקיר,9.4,כתום,180.3,0.0976744186046,1.6875,99,אדום,2022-01-11T00:00:00.000Z,76.10,65.16,47.67,415.1
אפרת,10,אדום,305.6,0.1219931271477,2.49,588,אדום,2022-01-11T00:00:00.000Z,84.12,76.23,56.52,514.9
בית אריה,9,כתום,106.7,0.0925925925925,2,107,אדום,2022-01-11T00:00:00.000Z,72.18,68.05,52.49,200.3
פסגות,9.5,כתום,195.3,0.070707070707,-0.1458333333334,123,אדום,2022-01-11T00:00:00.000Z,73.89,63.22,44.35,586.0
עמנואל,8.4,צהוב,84.3,0.1335877862595,2.1818181818181,41,אדום,2022-01-11T00:00:00.000Z,28.91,23.13,12.38,98.8
מבוא חורון,9.7,כתום,287.0,0.1391752577319,1.1081081081081,135,אדום,2022-01-11T00:00:00.000Z,58.20,49.82,31.82,496.7
ברכה,7.4,כתום,117.7,0.0640301318267,0.03030303030300008,88,כתום,2022-01-11T00:00:00.000Z,62.29,50.28,31.96,304.7
שערי תקווה,9.6,כתום,137.2,0.1070110701107,1.3055555555555,184,אדום,2022-01-11T00:00:00.000Z,73.98,68.51,53.73,304.2
נווה דניאל,10,כתום,254.3,0.1092896174863,0.6388888888888,124,אדום,2022-01-11T00:00:00.000Z,83.15,74.96,57.03,534.5
נוקדים,10,כתום,305.7,0.1283676703645,3.3888888888888,140,אדום,2022-01-11T00:00:00.000Z,53.29,44.50,32.7,541.8
עלי זהב,9.7,כתום,327.0,0.0739678899082,0.06837606837599997,227,אדום,2022-01-11T00:00:00.000Z,73.42,61.89,40.44,593.8
גבעת זאב,10,אדום,301.5,0.1996604414261,1.8522167487684,825,אדום,2022-01-11T00:00:00.000Z,59.27,49.96,35.28,429.6
אלפי מנשה,9.5,כתום,116.1,0.076923076923,1.6571428571428,189,אדום,2022-01-11T00:00:00.000Z,83.39,78.80,63.29,235.9
אורנית,9.6,כתום,182.0,0.0802498798654,2.037037037037,312,אדום,2022-01-11T00:00:00.000Z,87.45,82.11,65.12,346.3
גבע בנימין,9.8,כתום,262.3,0.1723744292237,1.603448275862,245,אדום,2022-01-11T00:00:00.000Z,52.72,46.55,31.14,425.6
עלי,10,כתום,165.0,0.0996168582375,1.4666666666666,226,אדום,2022-01-11T00:00:00.000Z,65.46,58.37,40.47,503.9
פדואל,8.8,כתום,206.4,0.0804597701149,0.1052631578947001,83,אדום,2022-01-11T00:00:00.000Z,82.60,73.61,50.22,407.9
הר אדר,9.4,אדום,178.2,0.0717797443461,0.5531914893617,120,אדום,2022-01-11T00:00:00.000Z,מעל 90%,87.53,70.66,292.9
חשמונאים,10,כתום,486.3,0.174142480211,2.0232558139534,195,אדום,2022-01-11T00:00:00.000Z,מעל 90%,מעל 90%,81,729.5
עץ אפרים,7,כתום,125.5,0.0951008645533,2.1,69,כתום,2022-01-11T00:00:00.000Z,70.40,62.71,43.64,279.4
כוכב יעקב,9.7,כתום,230.0,0.1957975167144,4.8571428571428,373,אדום,2022-01-11T00:00:00.000Z,38.91,30.23,18.35,418.5
ביתר עילית,10,כתום,203.3,0.3744757339724,5.2929292929292,1769,אדום,2022-01-11T00:00:00.000Z,34.07,23.49,11.69,288.6
נעלה,9.3,כתום,181.8,0.0795053003533,2.0714285714285,89,אדום,2022-01-11T00:00:00.000Z,69.85,63.30,48.12,376.3
טלמון,10,כתום,278.2,0.1245318352059,1.9130434782608,251,אדום,2022-01-11T00:00:00.000Z,73.34,64.62,44.37,521.2
