date,amount
2021-08-01T00:00:00.000Z,1809
2021-08-02T00:00:00.000Z,2878
2021-08-03T00:00:00.000Z,2459
2021-08-04T00:00:00.000Z,2726
2021-08-05T00:00:00.000Z,2832
2021-08-06T00:00:00.000Z,3034
2021-08-07T00:00:00.000Z,2387
